Episodes,Scores,Average,Total Rewards
136,-6.499999999999993,-4.616664838053359,-632.4830828134012
137,-6.299999999999994,-4.62886291893703,-638.7830828134026
138,-6.099999999999994,-4.639446638944678,-644.883082813404
139,-6.299999999999994,-4.651307734380787,-651.1830828134055
140,-6.499999999999993,-4.664419027044753,-657.6830828134069
141,-6.099999999999994,-4.67452875220641,-663.7830828134083
142,0.6999999999999993,-4.636944635058113,-663.0830828134089
143,-6.199999999999994,-4.647799186203543,-669.2830828134103
144,-6.399999999999993,-4.659883329746967,-675.6830828134117
145,0.6499999999999995,-4.623514265844591,-675.0330828134122
146,-6.199999999999994,-4.634238658593947,-681.2330828134136
147,-0.25000000000000133,-4.604615424414258,-681.4830828134143
148,-6.299999999999994,-4.615993844384632,-687.7830828134157
149,-6.299999999999994,-4.627220552088734,-694.0830828134171
150,-6.5999999999999925,-4.640285316644438,-700.6830828134187
151,-6.299999999999994,-4.6512044921928295,-706.9830828134201
152,-6.199999999999994,-4.6613273386490865,-713.1830828134215
153,-6.499999999999993,-4.673266771515001,-719.683082813423
154,0.4999999999999991,-4.639890856860066,-719.1830828134235
155,-6.299999999999994,-4.650532582136604,-725.483082813425
156,-6.399999999999993,-4.661675686708982,-731.8830828134264
157,-6.199999999999994,-4.671411916539938,-738.0830828134278
158,-6.399999999999993,-4.682283539706353,-744.4830828134293
159,-6.399999999999993,-4.693019267583188,-750.8830828134307
160,-6.099999999999994,-4.701758278343541,-756.9830828134321
161,-6.499999999999993,-4.712858535884631,-763.4830828134336
162,1.3056390622295664,-4.675935237736691,-762.1774437512044
163,0.10563906222956554,-4.6467792968832375,-762.0718046889754
164,-1.450000000000001,-4.627404876902127,-763.5218046889763
165,-6.199999999999994,-4.636878341499103,-769.7218046889777
166,-6.399999999999993,-4.647435956220665,-776.1218046889792
167,-6.199999999999994,-4.656677408862209,-782.3218046889806
168,1.7,-4.619063933070125,-780.6218046889809
169,-1.450000000000001,-4.600422380522653,-782.0718046889818
170,-6.199999999999994,-4.609776635607317,-788.2718046889833
171,-6.199999999999994,-4.6190221202840185,-794.4718046889847
172,-6.399999999999993,-4.629316790108966,-800.8718046889861
173,-2.1499999999999986,-4.615067843039374,-803.0218046889872
174,-6.399999999999993,-4.625267455364863,-809.4218046889887
175,-6.299999999999994,-4.634782981186654,-815.7218046889901
176,-6.399999999999993,-4.644755958694073,-822.1218046889916
177,-0.9943609377704354,-4.624248121497874,-823.1161656267628
178,-6.399999999999993,-4.634168523053751,-829.5161656267643
179,-6.5999999999999925,-4.6450898090367865,-836.1161656267658
180,-6.199999999999994,-4.653680473075258,-842.3161656267672
181,-6.299999999999994,-4.662726184761657,-848.6161656267686
182,-6.099999999999994,-4.670580140036184,-854.71616562677
183,-6.099999999999994,-4.678348726231639,-860.8161656267714
184,-2.849999999999996,-4.6684657601439,-863.6661656267727
185,-6.299999999999994,-4.677237449605492,-869.9661656267741
186,-6.199999999999994,-4.685380564848244,-876.1661656267755
187,-6.8999999999999915,-4.697160455460753,-883.0661656267771
188,-0.2000000000000015,-4.6733659556964104,-883.2661656267778
189,0.049999999999998934,-4.648506134876956,-883.2161656267784
190,-6.199999999999994,-4.656629139406396,-889.4161656267798
191,-6.199999999999994,-4.664667529305322,-895.6161656267813
192,-6.199999999999994,-4.672622619827056,-901.8161656267827
193,-6.199999999999994,-4.680495699106298,-908.0161656267841
194,-6.099999999999994,-4.687775208341651,-914.1161656267855
195,-6.399999999999993,-4.696511049115418,-920.5161656267869
196,-6.199999999999994,-4.704142972723969,-926.7161656267883
197,-6.399999999999993,-4.712707907205161,-933.1161656267898
198,-6.299999999999994,-4.720684249380009,-939.4161656267912
199,-6.199999999999994,-4.728080828133109,-945.6161656267926
200,-6.499999999999993,-4.736896346401104,-952.1161656267941
201,-6.499999999999993,-4.745624582310009,-958.6161656267956
202,-6.099999999999994,-4.7522963823971525,-964.716165626797
203,-3.2943609377704295,-4.7451496400215305,-968.0105265645687
204,-6.299999999999994,-4.752734275923864,-974.3105265645702
205,-6.199999999999994,-4.759759837691225,-980.5105265645716
206,-6.499999999999993,-4.7681667949970645,-987.0105265645731
207,-1.4000000000000004,-4.751973685405732,-988.4105265645741
208,-6.399999999999993,-4.759858978776997,-994.8105265645755
209,-6.199999999999994,-4.766716793163773,-1001.0105265645769
210,-1.8499999999999996,-4.752893490826504,-1002.860526564578
211,-6.399999999999993,-4.7606628611527935,-1009.2605265645794
212,-0.2000000000000015,-4.739251298424377,-1009.4605265645802
213,-2.099999999999998,-4.72691834843174,-1011.5605265645813
214,-6.099999999999994,-4.733304774718104,-1017.6605265645827
215,-6.199999999999994,-4.740095030390706,-1023.8605265645841
216,-1.5999999999999996,-4.725624546379689,-1025.46052656458
217,-6.199999999999994,-4.73238773653391,-1031.6605265645744
218,2.0,-4.701646240020057,-1029.6605265645735
219,-6.399999999999993,-4.709366029838148,-1036.0605265645677
220,-6.199999999999994,-4.716110979929378,-1042.260526564562
221,-6.299999999999994,-4.723245615154922,-1048.5605265645563
222,-6.199999999999994,-4.729867832127321,-1054.7605265645507
223,-6.099999999999994,-4.7359844935910385,-1060.8605265645451
224,-1.6999999999999993,-4.722491229175078,-1062.5605265645409
225,-6.399999999999993,-4.72991383435572,-1068.960526564535
226,-6.099999999999994,-4.735949456230804,-1075.0605265645295
227,0.4499999999999993,-4.713204063878915,-1074.6105265645274
228,1.85,-4.684543784123985,-1072.7605265645266
229,-6.199999999999994,-4.691132724193012,-1078.960526564521
230,-6.299999999999994,-4.698097517594773,-1085.2605265645152
231,0.09999999999999876,-4.677416062777555,-1085.1605265645126
232,-0.15000000000000124,-4.657985092551042,-1085.31052656451
233,-6.499999999999993,-4.665856951129884,-1091.810526564504
234,-2.649999999999997,-4.657278836444225,-1094.460526564499
235,-0.4500000000000015,-4.639451383747428,-1094.9105265644962
236,-6.299999999999994,-4.646457917993219,-1101.2105265644905
237,1.0499999999999996,-4.622523220858794,-1100.160526564489
238,-6.199999999999994,-4.629123542110431,-1106.3605265644833
239,-6.099999999999994,-4.635252194018304,-1112.4605265644777
240,-6.099999999999994,-4.641329985744369,-1118.5605265644722
241,-6.299999999999994,-4.648183994067739,-1124.8605265644665
242,-6.499999999999993,-4.65580463606746,-1131.3605265644605
243,1.8,-4.629346420345872,-1129.5605265644595
244,-6.299999999999994,-4.636165414548542,-1135.8605265644537
245,-6.299999999999994,-4.642928969773954,-1142.160526564448
246,-6.299999999999994,-4.649637759370011,-1148.4605265644423
247,-6.099999999999994,-4.6554859942112605,-1154.5605265644367
248,-6.399999999999993,-4.662492074555794,-1160.960526564431
249,-6.399999999999993,-4.669442106257571,-1167.360526564425
250,-6.099999999999994,-4.675141540097182,-1173.4605265644195
251,-6.099999999999994,-4.680795740334891,-1179.560526564414
252,-6.199999999999994,-4.686800500254517,-1185.7605265644083
253,-6.199999999999994,-4.692757978599971,-1191.9605265644027
254,-6.199999999999994,-4.6986687316250695,-1198.160526564397
255,-6.199999999999994,-4.704533306892159,-1204.3605265643914
256,-6.299999999999994,-4.710741348499583,-1210.6605265643857
257,-6.299999999999994,-4.71690126575346,-1216.96052656438
258,-6.199999999999994,-4.722627515692636,-1223.1605265643743
259,0.049999999999998934,-4.704271256016895,-1223.1105265643719
260,-6.699999999999992,-4.7119177263003555,-1229.8105265643658
261,-6.399999999999993,-4.7183607884137135,-1236.21052656436
262,-6.099999999999994,-4.7236141694463605,-1242.3105265643544
263,-6.199999999999994,-4.72920654001664,-1248.5105265643488
264,-6.299999999999994,-4.735134062507143,-1254.810526564343
265,-6.499999999999993,-4.74176889685862,-1261.3105265643371
266,-6.299999999999994,-4.747604968405965,-1267.6105265643314
267,-6.099999999999994,-4.752651218523853,-1273.7105265643258
268,-6.099999999999994,-4.757659950053504,-1279.8105265643203
269,-6.199999999999994,-4.7630019502384915,-1286.0105265643147
270,-6.099999999999994,-4.767935522377832,-1292.110526564309
271,-6.199999999999994,-4.773200465310267,-1298.3105265643035
272,0.5499999999999994,-4.753701562506933,-1297.7605265643015
273,-6.099999999999994,-4.758615060453987,-1303.860526564296
274,-6.299999999999994,-4.764220096597791,-1310.1605265642902
275,-6.199999999999994,-4.769422197697074,-1316.3605265642846
276,-6.499999999999993,-4.775669770990587,-1322.8605265642786
277,-6.199999999999994,-4.780793261022995,-1329.060526564273
278,-6.399999999999993,-4.786596869406425,-1335.4605265642672
279,-6.299999999999994,-4.792001880587117,-1341.7605265642615
280,-2.1999999999999975,-4.78277767460638,-1343.9605265642567
281,-6.099999999999994,-4.787448675760258,-1350.0605265642512
282,-6.199999999999994,-4.792440023195733,-1356.2605265642455
283,-6.299999999999994,-4.797748332973214,-1362.5605265642398
284,-6.199999999999994,-4.802668514261027,-1368.7605265642342
285,-6.299999999999994,-4.807903939036338,-1375.0605265642284
286,-6.299999999999994,-4.813102880015305,-1381.3605265642227
287,-6.299999999999994,-4.818265717237474,-1387.660526564217
288,-6.399999999999993,-4.823738846243573,-1394.0605265642112
289,-6.299999999999994,-4.828829401946181,-1400.3605265642054
290,-6.199999999999994,-4.833541328399974,-1406.5605265641998
291,-6.299999999999994,-4.8385634471383305,-1412.860526564194
292,-6.199999999999994,-4.843209988274378,-1419.0605265641884
293,-0.10000000000000142,-4.827076620967321,-1419.1605265641856
294,-6.499999999999993,-4.832747547675907,-1425.6605265641797
295,-6.199999999999994,-4.837366643798624,-1431.860526564174
296,-6.299999999999994,-4.842291335233645,-1438.1605265641683
297,1.1999999999999995,-4.822015189813397,-1436.9605265641667
298,0.049999999999998934,-4.805720824630075,-1436.9105265641642
299,-6.399999999999993,-4.811035088547976,-1443.3105265641584
300,-6.499999999999993,-4.8166462676557895,-1449.8105265641525
301,-6.299999999999994,-4.821558034981432,-1456.1105265641468
302,-1.5500000000000007,-4.81076081374387,-1457.6605265641429
303,-6.099999999999994,-4.815001732119712,-1463.7605265641373
304,-6.299999999999994,-4.819870578899647,-1470.0605265641316
305,-6.299999999999994,-4.824707603151609,-1476.3605265641258
306,-1.3000000000000007,-4.8132264708937855,-1477.660526564122
307,-2.6999999999999975,-4.8063653459882865,-1480.3605265641172
308,-3.2943609377704295,-4.801472127838715,-1483.6548875018825
309,-3.394360937770429,-4.7969330594836554,-1487.0492484396477
310,-6.299999999999994,-4.801766072154126,-1493.349248439642
311,-6.099999999999994,-4.805927078333119,-1499.4492484396364
312,-6.299999999999994,-4.810700474248987,-1505.7492484396307
313,2.0,-4.789010345350105,-1503.7492484396298
314,-2.099999999999998,-4.780473804571216,-1505.8492484396252
315,-2.9999999999999947,-4.774839393797256,-1508.8492484396197
316,-6.299999999999994,-4.7796506259934795,-1515.149248439614
317,-6.099999999999994,-4.783802668050104,-1521.2492484396084
318,-6.199999999999994,-4.788242158118912,-1527.4492484396028
319,-6.199999999999994,-4.79265390137479,-1533.6492484395972
320,-6.399999999999993,-4.797661210093249,-1540.0492484395913
321,-6.199999999999994,-4.802016299502898,-1546.2492484395857
322,-6.099999999999994,-4.806034824891434,-1552.3492484395802
323,1.1499999999999997,-4.787652001357817,-1551.1992484395787
324,0.5499999999999994,-4.771228456738255,-1550.6492484395767
325,-6.099999999999994,-4.775304443067279,-1556.7492484395711
326,-1.5500000000000007,-4.765441126727623,-1558.2992484395672
327,-6.299999999999994,-4.770119659877844,-1564.5992484395615
328,-6.399999999999993,-4.775073703464842,-1570.9992484395557
329,-6.199999999999994,-4.779391661939191,-1577.19924843955
330,-6.299999999999994,-4.783985644833634,-1583.4992484395443
331,-6.199999999999994,-4.788250748313051,-1589.6992484395387
332,-6.299999999999994,-4.792790535855654,-1595.999248439533
333,-6.299999999999994,-4.797303139041715,-1602.2992484395272
334,-6.299999999999994,-4.801788801313232,-1608.5992484395215
335,-6.399999999999993,-4.806545382261705,-1614.9992484395157
336,-6.199999999999994,-4.810680262433036,-1621.19924843951
337,-6.199999999999994,-4.81479067585779,-1627.3992484395044
338,-6.199999999999994,-4.81887683905585,-1633.5992484394988
339,-6.5999999999999925,-4.824115436588038,-1640.1992484394927
340,-2.399999999999997,-4.817006593665493,-1642.5992484394878
341,2.3,-4.796196632865302,-1640.2992484394872
342,-6.399999999999993,-4.800872444431292,-1646.6992484394814
343,1.55,-4.782410605930038,-1645.1492484394803
344,-0.050000000000001155,-4.768693473738937,-1645.1992484394777
345,-0.10000000000000142,-4.755200139999807,-1645.299248439475
346,-6.099999999999994,-4.7590756439191155,-1651.3992484394694
347,-1.200000000000002,-4.748848415057279,-1652.599248439466
348,-6.699999999999992,-4.754439107277745,-1659.29924843946
349,0.19999999999999885,-4.740283566971237,-1659.0992484394574
350,-6.099999999999994,-4.744157402962772,-1665.1992484394518
351,-6.099999999999994,-4.748009228522537,-1671.2992484394463
352,-6.399999999999993,-4.752689089064966,-1677.6992484394405
353,-6.199999999999994,-4.756777537965912,-1683.8992484394348
354,-6.099999999999994,-4.760561263211079,-1689.9992484394293
355,-6.199999999999994,-4.7646046304492495,-1696.1992484394236
356,-6.499999999999993,-4.769465681904574,-1702.6992484394177
357,-6.199999999999994,-4.773461587821042,-1708.899248439412
358,-0.40000000000000124,-4.761279243565273,-1709.2992484394094
359,-6.199999999999994,-4.765275690110926,-1715.4992484394038
360,-1.5,-4.756230605096768,-1716.9992484393997
361,-6.299999999999994,-4.760495161436279,-1723.299248439394
362,-6.099999999999994,-4.764185257410284,-1729.3992484393884
363,-6.299999999999994,-4.768404528681135,-1735.6992484393827
364,-0.5000000000000018,-4.756710269698447,-1736.1992484393795
365,-6.199999999999994,-4.760653684262112,-1742.3992484393739
366,-6.199999999999994,-4.764575608828156,-1748.5992484393682
367,-6.099999999999994,-4.768204479456339,-1754.6992484393627
368,-6.499999999999993,-4.772897692249141,-1761.1992484393568
369,-6.5999999999999925,-4.777835806594413,-1767.7992484393508
370,-6.499999999999993,-4.782477758598202,-1774.2992484393449
371,-6.399999999999993,-4.786825936666486,-1780.699248439339
372,1.2,-4.770775464986415,-1779.4992484393379
373,1.9500000000000002,-4.75280547711212,-1777.5492484393371
374,-6.299999999999994,-4.756931329173154,-1783.8492484393314
375,-6.5999999999999925,-4.761833107553013,-1790.4492484393254
376,-6.199999999999994,-4.7656478738459755,-1796.6492484393198
377,-6.299999999999994,-4.769707006454849,-1802.949248439314
378,-6.299999999999994,-4.773744718838873,-1809.2492484393083
379,-6.099999999999994,-4.777234864315612,-1815.3492484393028
380,-6.499999999999993,-4.781756557585125,-1821.8492484392968
381,1.1056390622295662,-4.766344527166762,-1820.7436093770662
382,-6.399999999999993,-4.770609946155883,-1827.1436093770603
383,-6.399999999999993,-4.774853149421102,-1833.5436093770545
384,-3.149999999999995,-4.770632751630398,-1836.6936093770491
385,-6.099999999999994,-4.774076708232392,-1842.7936093770436
386,-1.200000000000001,-4.764841367901042,-1843.9936093770398
387,-6.399999999999993,-4.769055694272431,-1850.393609377034
388,-6.299999999999994,-4.772991283747309,-1856.6936093770282
389,-1.8499999999999996,-4.765496434301803,-1858.543609377024
390,-3.199999999999994,-4.761492607104101,-1861.7436093770184
391,-6.199999999999994,-4.765162268820672,-1867.9436093770128
392,0.4499999999999993,-4.7518921358211275,-1867.4936093770107
393,-6.199999999999994,-4.7555675364916326,-1873.693609377005
394,-6.199999999999994,-4.759224327538489,-1879.8936093769994
395,-6.099999999999994,-4.76261012469117,-1885.9936093769938
396,-6.5999999999999925,-4.767238310775071,-1892.5936093769878
397,-6.399999999999993,-4.771340727079656,-1898.993609376982
398,-0.2000000000000015,-4.759883732776199,-1899.193609376979
399,-1.799999999999999,-4.752484023444258,-1900.9936093769747
400,0.8999999999999995,-4.73838805331098,-1900.0936093769728
401,-6.099999999999994,-4.741775147705729,-1906.1936093769673
402,-6.299999999999994,-4.745641710614648,-1912.4936093769616
403,-6.099999999999994,-4.7489940826180765,-1918.593609376956
404,-6.099999999999994,-4.752329899698032,-1924.6936093769505
405,-6.199999999999994,-4.755895589600254,-1930.8936093769448
406,-3.199999999999994,-4.752072750313767,-1934.0936093769392
407,-6.199999999999994,-4.755621591612017,-1940.2936093769335
408,-6.099999999999994,-4.758908580385581,-1946.393609376928
409,-6.099999999999994,-4.762179535067568,-1952.4936093769224
410,-2.9999999999999947,-4.757891993619715,-1955.493609376917
411,-6.299999999999994,-4.761634974217725,-1961.7936093769113
412,-6.299999999999994,-4.765359829001701,-1968.0936093769055
413,-6.399999999999993,-4.7693082352118426,-1974.4936093768997
414,-6.199999999999994,-4.772755685247477,-1980.693609376894
415,-6.399999999999993,-4.776667330234863,-1987.0936093768883
416,-6.299999999999994,-4.780320406181541,-1993.3936093768825
417,-6.199999999999994,-4.78371676884618,-1999.5936093768769
418,-6.099999999999994,-4.786858256271367,-2005.6936093768713
419,-6.099999999999994,-4.789984784232626,-2011.7936093768658
420,0.8499999999999994,-4.776588145790268,-2010.943609376864
421,-6.199999999999994,-4.779961159662803,-2017.1436093768584
422,-6.199999999999994,-4.783318225479203,-2023.3436093768528
423,1.1999999999999995,-4.769206625890809,-2022.1436093768511
424,-6.399999999999993,-4.7730437867710656,-2028.5436093768453
425,-6.199999999999994,-4.776393449243434,-2034.7436093768397
426,-6.199999999999994,-4.779727422430218,-2040.943609376834
427,-6.199999999999994,-4.783045816303044,-2047.1436093768284
428,0.19999999999999885,-4.771430324889751,-2046.9436093768259
429,-6.399999999999993,-4.775217696227217,-2053.34360937682
430,-6.399999999999993,-4.778987492755692,-2059.743609376814
431,-1.0000000000000018,-4.770239836522461,-2060.7436093768106
432,-2.1999999999999975,-4.76430394775451,-2062.943609376806
433,-6.199999999999994,-4.76761200317443,-2069.1436093768
434,-6.299999999999994,-4.771134734201616,-2075.4436093767945
435,-6.299999999999994,-4.774641305912163,-2081.7436093767888
436,-6.499999999999993,-4.7785894951434855,-2088.243609376783
437,-0.9000000000000021,-4.7697342679856245,-2089.1436093767793
438,-6.199999999999994,-4.772992276486796,-2095.3436093767737
439,-6.299999999999994,-4.776462748585689,-2101.643609376768
440,-6.299999999999994,-4.779917481582094,-2107.943609376762
441,-6.099999999999994,-4.782904093614714,-2114.0436093767566
442,0.7999999999999994,-4.77030160130407,-2113.2436093767546
443,-6.099999999999994,-4.77329641751735,-2119.343609376749
444,1.55,-4.759086762646524,-2117.793609376748
445,0.14999999999999902,-4.748079841654042,-2117.6436093767456
446,0.29999999999999893,-4.736786598160409,-2117.343609376743
447,-1.9000000000000004,-4.730454485218087,-2119.243609376739
448,-1.8499999999999996,-4.724039219104015,-2121.093609376735
449,-6.199999999999994,-4.72731913195045,-2127.2936093767294
450,-6.099999999999994,-4.730362770238808,-2133.393609376724
451,0.6499999999999995,-4.718459312782527,-2132.743609376722
452,-6.699999999999992,-4.722833574785215,-2139.443609376716
453,-1.6999999999999993,-4.716175351052207,-2141.1436093767115
454,-6.299999999999994,-4.719656284346598,-2147.443609376706
455,-6.099999999999994,-4.72268335389847,-2153.5436093767003
456,-6.199999999999994,-4.725915994261929,-2159.7436093766946
457,-6.299999999999994,-4.72935285890328,-2166.043609376689
458,-6.099999999999994,-4.732339018252074,-2172.1436093766833
459,-2.4499999999999975,-4.727377411690656,-2174.5936093766786
460,-3.7943609377704277,-4.725353514784104,-2178.3879703144435
461,1.1999999999999995,-4.712528074275914,-2177.187970314442
462,-3.694360937770428,-4.710329009186269,-2180.8823312522068
463,-6.299999999999994,-4.713755024252679,-2187.182331252201
464,-6.099999999999994,-4.716736196243533,-2193.2823312521955
465,-6.299999999999994,-4.720133758054169,-2199.5823312521898
466,-6.199999999999994,-4.72330263651658,-2205.782331252184
467,-6.299999999999994,-4.726671647977015,-2212.0823312521784
468,-6.299999999999994,-4.730026292650838,-2218.3823312521727
469,-6.299999999999994,-4.733366662240943,-2224.682331252167
470,-6.299999999999994,-4.73669284767143,-2230.982331252161
471,0.19999999999999885,-4.726233752655177,-2230.7823312521587
472,-0.8500000000000019,-4.71803875529227,-2231.6323312521554
