done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([17], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([38], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([8], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([6], dtype=int64)]}",2.584962500721156,1.1456439237389602,16,True,0,0,4.482359239761056,narrow-puzzle,8.207461770322318,3.0,1.0282,,7.982359239761056,[18  9 16  6  8 14],0,,,5,,90,0.9838013114297336,5.386351443526237,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -4.1, 1.0290859839814104], 'action': [array([18], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([19], dtype=int64)]}",2.2516291673878226,1.2709778186044849,13,True,-5.0,0,-10.170914016018589,narrow-puzzle,1.0583120259264824,3.0,1.0284,,1.0290859839814104,[19 35  6 29 14 14],0,,,5,,91,0.9828586897127056,-6.6531463425061625,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([1], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([11], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.210654714018222,0.0,1.0286,,7.982359239761056,[ 1 16 33 28 39 11],0,,,5,,92,0.984716982408986,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([13], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.212251185866174,0.0,1.0288,,7.982359239761056,[10  1  3 24 17 13],0,,,5,,93,0.9977724720899821,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([23], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([35], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.213847657714126,0.0,1.029,,7.982359239761056,[23  9 16 24 18 35],0,,,5,,94,0.9582831238219733,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([38], dtype=int64), array([3], dtype=int64), array([20], dtype=int64), array([32], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([38], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([18], dtype=int64)]}",2.584962500721156,1.224744871391589,14,True,0,0,6.682359239761056,narrow-puzzle,8.215444129562078,3.0,1.0292,,7.982359239761056,[28 18 14  5 38 23],0,,,5,,95,0.980892449782821,6.858999617936363,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([23], dtype=int64), array([29], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([20], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.21704060141003,0.0,1.0293999999999999,,7.982359239761056,[10 23 29 15  9 20],0,,,5,,96,0.9719417519338609,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([35], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.218637073257982,0.0,1.0295999999999998,,7.982359239761056,[ 9 10 29 18 16 35],0,,,5,,97,0.95977380852999,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([32], dtype=int64), array([10], dtype=int64), array([22], dtype=int64), array([13], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([39], dtype=int64)]}",2.584962500721156,1.5275252316519468,9,True,0,0,7.182359239761056,narrow-puzzle,8.220233545105934,3.0,1.0297999999999998,,7.982359239761056,[ 3  9 39 13 35 30],0,,,5,,98,0.9788179629263809,7.279599153250209,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -6.1, -19.75247658969484], 'action': [array([33], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([23], dtype=int64), array([2], dtype=int64), array([23], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([14], dtype=int64)]}",1.2516291673878228,1.1114378604524227,17,True,-8.585786437626904,0,-31.352476589694838,narrow-puzzle,-20.345050887385685,3.0,1.03,,-19.75247658969484,[14 14 24 14 14 23],-8,,,5,,99,0.9743429593269619,-27.340958541943046,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([10], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([9], dtype=int64)]}",2.2516291673878226,1.5275252316519468,9,True,-3.76393202250021,0,-1.7709140160185899,narrow-puzzle,1.060164380697649,3.0,1.0302,,1.0290859839814104,[ 6 24  9  9  2 14],0,,,5,,100,0.984716982408986,-0.49104651739656435,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([29], dtype=int64), array([18], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([33], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.225022960649792,0.0,1.0304,,7.982359239761056,[29 18  3  9 24 33],0,,,5,,101,0.9536431321552503,7.538749602139404,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -4.1, -0.1, -4.1, -0.1, -4.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -4.1, -0.1, -13.521218440482425], 'action': [array([3], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([18], dtype=int64), array([36], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([10], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([28], dtype=int64)]}",1.7924812503605778,1.0,20,True,-6.585786437626905,0,-41.421218440482434,narrow-puzzle,-13.934967724761187,4.0,1.0306,,-13.521218440482425,[22 28 28  6 10 28],-6,,,5,,102,0.9977724720899821,-27.873169202426148,0
0.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -2.1, -12.499133712953144], 'action': [array([10], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([10], dtype=int64)]}",1.4591479170272448,1.8708286933869707,6,True,-10.349718460127114,0,-18.999133712953142,narrow-puzzle,-12.8841070313121,0.0,1.0308,,-12.499133712953144,[10 10 39 29 39 10],-2,,,5,,103,0.9400268145666587,-15.3978138618157,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, 1.0290859839814104], 'action': [array([2], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([36], dtype=int64), array([10], dtype=int64), array([6], dtype=int64)]}",2.2516291673878226,1.8708286933869707,6,True,-4.585786437626905,0,-1.4709140160185896,narrow-puzzle,1.060987649484834,0.0,1.031,,1.0290859839814104,[ 2 17 10 36 10  6],0,,,5,,104,0.9910760598382222,-0.8766572695647161,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([5], dtype=int64), array([39], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([38], dtype=int64)]}",2.584962500721156,1.5275252316519468,9,True,0,0,7.182359239761056,narrow-puzzle,8.2314088480416,3.0,1.0312,,7.982359239761056,[ 5 10 38 13 18 17],0,,,5,,105,0.9930197666773304,7.279599153250209,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 7.982359239761056], 'action': [array([37], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([37], dtype=int64), array([39], dtype=int64), array([34], dtype=int64), array([9], dtype=int64)]}",2.584962500721156,1.7320508075688774,7,True,0,0,3.3823592397610573,narrow-puzzle,8.233005319889552,3.0,1.0313999999999999,,7.982359239761056,[ 9 25 38 37 39 34],0,,,5,,106,0.943601631299382,5.200133696638446,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([1], dtype=int64)]}",2.584962500721156,1.7320508075688774,7,True,0,0,7.3823592397610565,narrow-puzzle,8.234601791737504,3.0,1.0315999999999999,,7.982359239761056,[ 1  2 14 22  9 39],0,,,6,,107,0.9828586897127056,7.4517902680670165,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([14], dtype=int64), array([19], dtype=int64), array([6], dtype=int64), array([25], dtype=int64), array([33], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([23], dtype=int64), array([6], dtype=int64), array([19], dtype=int64), array([39], dtype=int64)]}",2.2516291673878226,1.1114378604524227,17,True,-4.0,0,-0.5709140160185899,narrow-puzzle,1.061810918272019,3.0,1.0317999999999998,,1.0290859839814104,[ 6 23  6 19 39 35],0,,,6,,108,0.9777400283311706,0.18937073257771075,0
50.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([13], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([37], dtype=int64), array([19], dtype=int64), array([32], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([32], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([34], dtype=int64), array([25], dtype=int64), array([17], dtype=int64), array([35], dtype=int64)]}",2.584962500721156,1.0,20,True,0,0,-3.917640760238937,narrow-puzzle,8.23779473543341,3.0,1.032,,7.982359239761056,[17 35  9  4 34 25],0,,,6,,109,0.9923985003332222,3.5086930249228674,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([8], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([23], dtype=int64), array([23], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([37], dtype=int64), array([29], dtype=int64), array([19], dtype=int64), array([17], dtype=int64), array([23], dtype=int64), array([6], dtype=int64), array([30], dtype=int64)]}",2.584962500721156,1.0,19,True,0,0,6.182359239761055,narrow-puzzle,8.239391207281361,3.0,1.0322,,7.982359239761056,[30 29 19 17 23  6],0,,,7,,110,0.9896469097488854,6.452096070160617,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([35], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,1.7320508075688774,7,True,0,0,7.3823592397610565,narrow-puzzle,8.240987679129315,3.0,1.0324,,7.982359239761056,[28 38 39 14 16  9],0,,,7,,111,0.9755025696892738,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([13], dtype=int64), array([25], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([8], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([10], dtype=int64)]}",2.584962500721156,1.1114378604524227,17,True,0,0,6.382359239761056,narrow-puzzle,8.242584150977267,3.0,1.0326,,7.982359239761056,[39 16  9  6 10 34],0,,,7,,112,0.9681342646326772,6.613246574234754,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([29], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([25], dtype=int64), array([38], dtype=int64)]}",2.584962500721156,1.5275252316519468,9,True,0,0,7.182359239761056,narrow-puzzle,8.244180622825219,3.0,1.0328,,7.982359239761056,[ 2 25 38 36  3 14],0,,,7,,113,0.9626715710407068,7.279599153250209,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([24], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([10], dtype=int64)]}",2.2516291673878226,1.8708286933869707,6,True,-3.76393202250021,0,0.5290859839814104,narrow-puzzle,1.063045821452797,0.0,1.033,,1.0290859839814104,[24 29  2  2 13 10],0,,,7,,114,0.97663491144401,0.7570077337686173,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -7.521218440482425], 'action': [array([9], dtype=int64), array([23], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([9], dtype=int64)]}",1.7924812503605778,1.8708286933869707,6,True,-5.76393202250021,0,-12.021218440482425,narrow-puzzle,-7.770922892706441,0.0,1.0332,,-7.521218440482425,[ 9 23 17  9 35  9],0,,,7,,115,0.9961894001772171,-10.209300557824589,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([29], dtype=int64), array([30], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([35], dtype=int64)]}",2.2516291673878226,1.8708286933869707,6,True,-3.76393202250021,0,0.5290859839814104,narrow-puzzle,1.0634574558463894,0.0,1.0333999999999999,,1.0290859839814104,[29 30 10 10  2 35],0,,,7,,116,0.95977380852999,0.7570077337686173,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -4.1, 1.0290859839814104], 'action': [array([26], dtype=int64), array([14], dtype=int64), array([25], dtype=int64), array([3], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([9], dtype=int64)]}",2.2516291673878226,1.4491376746189437,10,True,-5.0,0,-7.870914016018588,narrow-puzzle,1.0636632730431856,3.0,1.0335999999999999,,1.0290859839814104,[38 24 24  9 18 25],0,,,7,,117,0.9344491365829437,-5.2543209612365604,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -2.1, -0.1, -4.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([9], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([3], dtype=int64), array([18], dtype=int64)]}",2.2516291673878226,1.5275252316519468,9,True,-5.0,0,-5.7709140160185886,narrow-puzzle,1.0638690902399819,3.0,1.0337999999999998,,1.0290859839814104,[17  3 18 13 39 39],0,,,7,,118,0.9896469097488854,-2.8784629862410083,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, 1.0290859839814104], 'action': [array([14], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([5], dtype=int64)]}",2.2516291673878226,1.8708286933869707,6,True,-5.0,0,-3.4709140160185887,narrow-puzzle,1.0640749074367781,0.0,1.0339999999999998,,1.0290859839814104,[14  6  9 14 17  5],0,,,7,,119,0.9981021327390103,-1.8699249328980494,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([18], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.255355925760885,0.0,1.0342,,7.982359239761056,[ 9 38  5 16  1 18],0,,,7,,120,0.9777400283311706,7.538749602139404,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -2.1, -0.1, -0.1, -0.1, -4.1, 1.0290859839814104], 'action': [array([3], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([7], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([17], dtype=int64)]}",2.2516291673878226,1.381698559415515,11,True,-5.0,0,-9.970914016018588,narrow-puzzle,1.0644865418303708,3.0,1.0344,,1.0290859839814104,[ 9  6 29  9 17 14],0,,,7,,121,0.9941825069613696,-5.829343714077866,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([32], dtype=int64), array([29], dtype=int64), array([19], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([35], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([34], dtype=int64)]}",2.584962500721156,1.2709778186044849,13,True,0,0,6.782359239761056,narrow-puzzle,8.258548869456789,3.0,1.0346,,7.982359239761056,[34  2 30 38 14 39],0,,,7,,122,0.95977380852999,6.942007413469155,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([37], dtype=int64), array([6], dtype=int64), array([23], dtype=int64), array([10], dtype=int64)]}",2.584962500721156,1.7320508075688774,7,True,0,0,7.3823592397610565,narrow-puzzle,8.26014534130474,3.0,1.0348,,7.982359239761056,[10 17 24 37  6 23],0,,,7,,123,0.980892449782821,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([24], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([6], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.261741813152693,0.0,1.035,,7.982359239761056,[24 39 35 28 17  6],0,,,7,,124,0.9896469097488854,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([35], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([23], dtype=int64)]}",2.584962500721156,1.7320508075688774,7,True,0,0,7.3823592397610565,narrow-puzzle,8.263338285000644,3.0,1.0352,,7.982359239761056,[23 29 10 24 36  6],0,,,7,,125,0.943601631299382,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([35], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([33], dtype=int64), array([39], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,1.7320508075688774,7,True,0,0,7.3823592397610565,narrow-puzzle,8.264934756848596,3.0,1.0353999999999999,,7.982359239761056,[28 20  5  6 33 39],0,,,7,,126,0.9743429593269619,7.4517902680670165,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0290859839814104], 'action': [array([3], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([33], dtype=int64), array([17], dtype=int64), array([31], dtype=int64), array([23], dtype=int64), array([32], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([14], dtype=int64)]}",2.2516291673878226,1.2709778186044849,13,True,-4.585786437626905,0,-2.17091401601859,narrow-puzzle,1.0657214450111485,3.0,1.0355999999999999,,1.0290859839814104,[14 32  9  6 28 32],0,,,7,,127,0.9864676098415691,-1.3569160614867521,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([31], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([6], dtype=int64)]}",2.584962500721156,1.5275252316519468,9,True,0,0,7.182359239761056,narrow-puzzle,8.2681277005445,3.0,1.0357999999999998,,7.982359239761056,[24 17  6 28 32 16],0,,,7,,128,0.990374836448575,7.279599153250209,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([5], dtype=int64), array([10], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([31], dtype=int64), array([35], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.269724172392452,0.0,1.0359999999999998,,7.982359239761056,[ 5 10 37  9 31 35],0,,,7,,129,0.9798687566511527,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([25], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([4], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.271320644240404,0.0,1.0361999999999998,,7.982359239761056,[25  1 24 10 13  4],0,,,7,,130,0.9818890814641623,7.538749602139404,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, 1.0290859839814104], 'action': [array([38], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([8], dtype=int64), array([37], dtype=int64), array([6], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([19], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([33], dtype=int64)]}",2.2516291673878226,1.0,20,True,-5.0,0,-4.87091401601859,narrow-puzzle,1.0665447137983337,4.0,1.0364,,1.0290859839814104,[10 33  2 10 35  1],0,,,7,,131,0.9755025696892738,-3.435027311655098,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -2.1, -0.1, 1.0290859839814104], 'action': [array([34], dtype=int64), array([36], dtype=int64), array([24], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([13], dtype=int64)]}",2.2516291673878226,1.8708286933869707,6,True,-4.585786437626905,0,-1.47091401601859,narrow-puzzle,1.06675053099513,0.0,1.0366,,1.0290859839814104,[34 36 24 36 16 13],0,,,7,,132,0.95977380852999,-0.5564585995647162,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([2], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([7], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.276110059784262,0.0,1.0368,,7.982359239761056,[ 2 39 35 14 38  7],0,,,7,,133,0.9694309156463241,7.538749602139404,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([36], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([9], dtype=int64)]}",2.2516291673878226,1.8708286933869707,6,True,-5.0,0,-3.4709140160185896,narrow-puzzle,-3.0808378346112772,0.0,1.037,,-2.9709140160185896,[36 16  9 14 28  9],-4,,,7,,134,0.9881108365218301,-3.1443156394980494,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([1], dtype=int64), array([39], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([31], dtype=int64), array([20], dtype=int64), array([31], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([31], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([22], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([16], dtype=int64)]}",2.584962500721156,1.0,21,True,0,0,-0.01764076023894212,narrow-puzzle,8.279303003480166,3.0,1.0372,,7.982359239761056,[ 2  1 16 22 35 18],0,,,8,,135,0.9755025696892738,2.9838140740012102,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([29], dtype=int64), array([3], dtype=int64), array([37], dtype=int64), array([14], dtype=int64), array([18], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.280899475328118,0.0,1.0373999999999999,,7.982359239761056,[16 29  3 37 14 18],0,,,8,,136,0.961236604722876,7.538749602139404,0
