reward_game,rewards_sum,counter_done_interations,reward_experience_bonus,entropy,experience_bonus,done_penalty,agent,counter_done,representation,historical,discount_rewards,entropy_map,is_done_success,counter_done_max_changes,changes_penalty,reward,counter_changes,done_bonus,bonus_factor,piece_penalty,segments,discount_reward
3.0,-5.899999999999984,0,3.467400000000007,3.0,1.1558000000000024,,,728,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([238], dtype=int64), array([288], dtype=int64), array([190], dtype=int64), array([104], dtype=int64), array([30], dtype=int64), array([102], dtype=int64), array([4], dtype=int64), array([261], dtype=int64), array([47], dtype=int64), array([226], dtype=int64), array([161], dtype=int64), array([240], dtype=int64), array([30], dtype=int64), array([150], dtype=int64), array([30], dtype=int64), array([104], dtype=int64), array([266], dtype=int64), array([226], dtype=int64), array([104], dtype=int64), array([165], dtype=int64), array([180], dtype=int64), array([123], dtype=int64), array([174], dtype=int64), array([4], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([30], dtype=int64), array([257], dtype=int64), array([161], dtype=int64), array([78], dtype=int64), array([152], dtype=int64), array([288], dtype=int64), array([24], dtype=int64), array([104], dtype=int64), array([252], dtype=int64), array([226], dtype=int64), array([183], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([24], dtype=int64), array([4], dtype=int64), array([131], dtype=int64), array([226], dtype=int64), array([23], dtype=int64), array([104], dtype=int64), array([123], dtype=int64), array([174], dtype=int64), array([44], dtype=int64), array([226], dtype=int64), array([104], dtype=int64), array([104], dtype=int64), array([69], dtype=int64), array([295], dtype=int64), array([104], dtype=int64), array([104], dtype=int64), array([238], dtype=int64), array([295], dtype=int64), array([52], dtype=int64), array([28], dtype=int64), array([174], dtype=int64), array([123], dtype=int64), array([174], dtype=int64), array([123], dtype=int64), array([288], dtype=int64), array([288], dtype=int64), array([247], dtype=int64), array([226], dtype=int64), array([246], dtype=int64), array([196], dtype=int64), array([28], dtype=int64), array([104], dtype=int64), array([43], dtype=int64), array([104], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([28], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([238], dtype=int64), array([295], dtype=int64), array([226], dtype=int64), array([32], dtype=int64), array([238], dtype=int64), array([242], dtype=int64), array([297], dtype=int64), array([170], dtype=int64), array([190], dtype=int64), array([226], dtype=int64), array([102], dtype=int64)]}",-1.4016840497980165,1.1557904231495995,True,136,,3.0,85,50.0,1.0,0,[226 102  32 238 242 297 170 190],
6.0,-1.0000000000000018,0,3.468000000000007,3.0,1.1560000000000024,,,729,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([284], dtype=int64), array([183], dtype=int64), array([77], dtype=int64), array([295], dtype=int64), array([295], dtype=int64), array([4], dtype=int64), array([104], dtype=int64), array([36], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([30], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([104], dtype=int64), array([171], dtype=int64), array([240], dtype=int64), array([226], dtype=int64), array([233], dtype=int64), array([288], dtype=int64), array([104], dtype=int64), array([123], dtype=int64), array([74], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([44], dtype=int64), array([152], dtype=int64), array([123], dtype=int64), array([192], dtype=int64), array([32], dtype=int64), array([237], dtype=int64), array([123], dtype=int64), array([152], dtype=int64), array([295], dtype=int64), array([246], dtype=int64), array([226], dtype=int64), array([192], dtype=int64), array([32], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([102], dtype=int64), array([111], dtype=int64)]}",0.7081304078249056,1.1603658013545914,True,136,,3.0,38,50.0,1.0,0,[111 246 226 192  32  30   4 102],
3.0,2.2,0,3.468600000000007,2.75,1.1562000000000023,,,730,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([237], dtype=int64), array([40], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([238], dtype=int64), array([131], dtype=int64), array([61], dtype=int64), array([249], dtype=int64)]}",2.4919531412518694,1.1562650866389024,True,136,,3.0,9,10.0,4.47213595499958,0,[249  40 226 226 123 238 131  61],
3.0,0.8999999999999995,0,3.469200000000007,3.0,1.1564000000000023,,,731,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([123], dtype=int64), array([196], dtype=int64), array([238], dtype=int64), array([237], dtype=int64), array([238], dtype=int64), array([104], dtype=int64), array([30], dtype=int64), array([226], dtype=int64), array([174], dtype=int64), array([123], dtype=int64), array([249], dtype=int64), array([118], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([78], dtype=int64), array([11], dtype=int64), array([104], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([28], dtype=int64), array([174], dtype=int64), array([192], dtype=int64)]}",1.721828799965464,1.1707489695352502,True,136,,3.0,21,50.0,2.9277002188455996,0,[104 123 226  28 174 192  78  11],
6.0,-11.499999999999964,0,3.4698000000000073,3.0,1.1566000000000025,,,732,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([226], dtype=int64), array([40], dtype=int64), array([123], dtype=int64), array([233], dtype=int64), array([152], dtype=int64), array([102], dtype=int64), array([226], dtype=int64), array([241], dtype=int64), array([124], dtype=int64), array([33], dtype=int64), array([104], dtype=int64), array([30], dtype=int64), array([226], dtype=int64), array([107], dtype=int64), array([242], dtype=int64), array([199], dtype=int64), array([61], dtype=int64), array([30], dtype=int64), array([122], dtype=int64), array([104], dtype=int64), array([255], dtype=int64), array([47], dtype=int64), array([102], dtype=int64), array([30], dtype=int64), array([242], dtype=int64), array([262], dtype=int64), array([78], dtype=int64), array([123], dtype=int64), array([225], dtype=int64), array([295], dtype=int64), array([242], dtype=int64), array([47], dtype=int64), array([201], dtype=int64), array([123], dtype=int64), array([295], dtype=int64), array([82], dtype=int64), array([123], dtype=int64), array([65], dtype=int64), array([30], dtype=int64), array([65], dtype=int64), array([226], dtype=int64), array([77], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([174], dtype=int64), array([170], dtype=int64), array([123], dtype=int64), array([122], dtype=int64), array([65], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([28], dtype=int64), array([202], dtype=int64), array([136], dtype=int64), array([122], dtype=int64), array([219], dtype=int64), array([150], dtype=int64), array([123], dtype=int64), array([74], dtype=int64), array([102], dtype=int64), array([231], dtype=int64), array([174], dtype=int64), array([241], dtype=int64), array([65], dtype=int64), array([174], dtype=int64), array([30], dtype=int64), array([49], dtype=int64), array([176], dtype=int64), array([123], dtype=int64), array([174], dtype=int64), array([201], dtype=int64), array([203], dtype=int64), array([104], dtype=int64), array([238], dtype=int64), array([226], dtype=int64), array([30], dtype=int64), array([226], dtype=int64), array([97], dtype=int64), array([269], dtype=int64), array([132], dtype=int64), array([132], dtype=int64), array([30], dtype=int64), array([192], dtype=int64), array([233], dtype=int64), array([190], dtype=int64), array([174], dtype=int64), array([74], dtype=int64), array([295], dtype=int64), array([297], dtype=int64), array([122], dtype=int64), array([106], dtype=int64), array([190], dtype=int64), array([238], dtype=int64), array([123], dtype=int64), array([170], dtype=int64), array([74], dtype=int64), array([131], dtype=int64), array([295], dtype=int64), array([238], dtype=int64), array([104], dtype=int64), array([50], dtype=int64), array([123], dtype=int64), array([245], dtype=int64), array([226], dtype=int64), array([118], dtype=int64), array([242], dtype=int64), array([30], dtype=int64), array([123], dtype=int64), array([33], dtype=int64), array([285], dtype=int64), array([44], dtype=int64), array([264], dtype=int64), array([110], dtype=int64), array([152], dtype=int64), array([226], dtype=int64), array([295], dtype=int64), array([233], dtype=int64), array([226], dtype=int64), array([161], dtype=int64), array([152], dtype=int64), array([242], dtype=int64), array([240], dtype=int64), array([149], dtype=int64), array([28], dtype=int64), array([238], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([174], dtype=int64), array([295], dtype=int64), array([43], dtype=int64), array([177], dtype=int64), array([295], dtype=int64), array([77], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([31], dtype=int64), array([123], dtype=int64), array([110], dtype=int64), array([233], dtype=int64), array([104], dtype=int64), array([161], dtype=int64), array([74], dtype=int64)]}",-3.1486066014663274,1.1752619604033703,True,136,,3.0,141,50.0,1.0,0,[161  74 226  31 123 110 233 104],
3.0,0.399999999999999,0,3.4704000000000077,2.75,1.1568000000000025,,,733,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([123], dtype=int64), array([4], dtype=int64), array([123], dtype=int64), array([122], dtype=int64), array([156], dtype=int64), array([242], dtype=int64), array([226], dtype=int64), array([190], dtype=int64), array([152], dtype=int64), array([123], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([38], dtype=int64), array([192], dtype=int64), array([77], dtype=int64), array([123], dtype=int64), array([50], dtype=int64), array([238], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([104], dtype=int64), array([4], dtype=int64), array([226], dtype=int64), array([131], dtype=int64), array([150], dtype=int64)]}",1.4427581981024107,1.200464304819045,True,136,,3.0,27,10.0,1.0,0,[226 131 150  28 123 123 104   4],
3.0,-11.199999999999966,0,3.471000000000007,3.0,1.1570000000000025,,,734,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([238], dtype=int64), array([106], dtype=int64), array([238], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([291], dtype=int64), array([226], dtype=int64), array([106], dtype=int64), array([104], dtype=int64), array([288], dtype=int64), array([226], dtype=int64), array([151], dtype=int64), array([4], dtype=int64), array([125], dtype=int64), array([273], dtype=int64), array([241], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([247], dtype=int64), array([122], dtype=int64), array([237], dtype=int64), array([226], dtype=int64), array([152], dtype=int64), array([24], dtype=int64), array([150], dtype=int64), array([43], dtype=int64), array([266], dtype=int64), array([28], dtype=int64), array([241], dtype=int64), array([190], dtype=int64), array([156], dtype=int64), array([28], dtype=int64), array([226], dtype=int64), array([201], dtype=int64), array([238], dtype=int64), array([123], dtype=int64), array([52], dtype=int64), array([152], dtype=int64), array([241], dtype=int64), array([238], dtype=int64), array([40], dtype=int64), array([84], dtype=int64), array([123], dtype=int64), array([124], dtype=int64), array([104], dtype=int64), array([40], dtype=int64), array([238], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([226], dtype=int64), array([74], dtype=int64), array([123], dtype=int64), array([104], dtype=int64), array([40], dtype=int64), array([4], dtype=int64), array([240], dtype=int64), array([192], dtype=int64), array([132], dtype=int64), array([295], dtype=int64), array([241], dtype=int64), array([240], dtype=int64), array([137], dtype=int64), array([242], dtype=int64), array([170], dtype=int64), array([190], dtype=int64), array([288], dtype=int64), array([32], dtype=int64), array([56], dtype=int64), array([28], dtype=int64), array([77], dtype=int64), array([226], dtype=int64), array([199], dtype=int64), array([104], dtype=int64), array([247], dtype=int64), array([196], dtype=int64), array([242], dtype=int64), array([123], dtype=int64), array([71], dtype=int64), array([122], dtype=int64), array([226], dtype=int64), array([77], dtype=int64), array([123], dtype=int64), array([212], dtype=int64), array([28], dtype=int64), array([226], dtype=int64), array([225], dtype=int64), array([152], dtype=int64), array([226], dtype=int64), array([290], dtype=int64), array([297], dtype=int64), array([28], dtype=int64), array([161], dtype=int64), array([40], dtype=int64), array([122], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([241], dtype=int64), array([240], dtype=int64), array([213], dtype=int64), array([203], dtype=int64), array([288], dtype=int64), array([160], dtype=int64), array([213], dtype=int64), array([190], dtype=int64), array([123], dtype=int64), array([122], dtype=int64), array([50], dtype=int64), array([104], dtype=int64), array([89], dtype=int64), array([190], dtype=int64), array([123], dtype=int64), array([122], dtype=int64), array([77], dtype=int64), array([226], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([34], dtype=int64), array([241], dtype=int64), array([97], dtype=int64), array([91], dtype=int64), array([226], dtype=int64), array([238], dtype=int64), array([226], dtype=int64), array([233], dtype=int64), array([65], dtype=int64), array([226], dtype=int64), array([128], dtype=int64), array([104], dtype=int64), array([104], dtype=int64), array([225], dtype=int64), array([183], dtype=int64), array([81], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([104], dtype=int64), array([152], dtype=int64), array([30], dtype=int64), array([240], dtype=int64)]}",-3.0690232253481193,1.1748466652981844,True,136,,3.0,140,50.0,1.0,0,[ 81 226 123 104 152  30 240 183],
6.0,-5.599999999999985,0,3.4716000000000076,3.0,1.1572000000000024,,,735,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([295], dtype=int64), array([238], dtype=int64), array([104], dtype=int64), array([104], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([28], dtype=int64), array([238], dtype=int64), array([122], dtype=int64), array([286], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([150], dtype=int64), array([123], dtype=int64), array([168], dtype=int64), array([30], dtype=int64), array([233], dtype=int64), array([102], dtype=int64), array([238], dtype=int64), array([149], dtype=int64), array([151], dtype=int64), array([200], dtype=int64), array([104], dtype=int64), array([74], dtype=int64), array([104], dtype=int64), array([65], dtype=int64), array([238], dtype=int64), array([123], dtype=int64), array([78], dtype=int64), array([295], dtype=int64), array([74], dtype=int64), array([226], dtype=int64), array([242], dtype=int64), array([28], dtype=int64), array([104], dtype=int64), array([201], dtype=int64), array([226], dtype=int64), array([122], dtype=int64), array([242], dtype=int64), array([241], dtype=int64), array([72], dtype=int64), array([231], dtype=int64), array([65], dtype=int64), array([123], dtype=int64), array([241], dtype=int64), array([240], dtype=int64), array([126], dtype=int64), array([201], dtype=int64), array([231], dtype=int64), array([44], dtype=int64), array([232], dtype=int64), array([224], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([104], dtype=int64), array([201], dtype=int64), array([201], dtype=int64), array([30], dtype=int64), array([188], dtype=int64), array([102], dtype=int64), array([104], dtype=int64), array([39], dtype=int64), array([28], dtype=int64), array([269], dtype=int64), array([4], dtype=int64), array([202], dtype=int64), array([226], dtype=int64), array([74], dtype=int64), array([203], dtype=int64), array([179], dtype=int64), array([104], dtype=int64), array([123], dtype=int64), array([106], dtype=int64), array([123], dtype=int64), array([190], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([203], dtype=int64), array([28], dtype=int64), array([102], dtype=int64), array([241], dtype=int64), array([152], dtype=int64), array([133], dtype=int64), array([190], dtype=int64), array([201], dtype=int64)]}",-1.2903119990021497,1.1516475898421932,True,136,,3.0,83,50.0,1.0,0,[ 28 102 241 152 133 190 201 203],
12.0,1.8,0,3.472200000000007,3.0,1.1574000000000024,,,736,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([102], dtype=int64), array([271], dtype=int64), array([104], dtype=int64), array([32], dtype=int64), array([276], dtype=int64), array([30], dtype=int64), array([238], dtype=int64), array([77], dtype=int64), array([150], dtype=int64), array([295], dtype=int64), array([226], dtype=int64), array([104], dtype=int64), array([74], dtype=int64)]}",2.2478977001032003,1.1780595472066009,True,136,,3.0,13,50.0,3.721042037676254,0,[150 295 226 104  74  30 238  77],
3.0,1.7,0,3.4728000000000074,2.75,1.1576000000000024,,,737,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([77], dtype=int64), array([192], dtype=int64), array([202], dtype=int64), array([77], dtype=int64), array([149], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([86], dtype=int64), array([118], dtype=int64), array([30], dtype=int64), array([241], dtype=int64), array([123], dtype=int64), array([78], dtype=int64)]}",2.187888814309156,1.1412085502849842,True,136,,3.0,14,10.0,3.5856858280031805,0,[ 86 118  30 241 123  78 226 226],
9.0,-0.4000000000000017,0,3.473400000000007,2.75,1.1578000000000024,,,738,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([30], dtype=int64), array([78], dtype=int64), array([295], dtype=int64), array([104], dtype=int64), array([213], dtype=int64), array([190], dtype=int64), array([257], dtype=int64), array([238], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([77], dtype=int64), array([47], dtype=int64), array([30], dtype=int64), array([226], dtype=int64), array([106], dtype=int64), array([269], dtype=int64), array([238], dtype=int64), array([30], dtype=int64), array([217], dtype=int64), array([196], dtype=int64), array([104], dtype=int64), array([78], dtype=int64), array([104], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([152], dtype=int64), array([104], dtype=int64), array([30], dtype=int64), array([239], dtype=int64), array([93], dtype=int64), array([242], dtype=int64), array([40], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([74], dtype=int64)]}",1.0147999000159913,1.2057038398734687,True,137,,3.0,34,10.0,1.0,0,[123 123  74  30 239  93 242  40],
3.0,0.7999999999999994,0,3.4740000000000077,3.0,1.1580000000000026,,,739,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([104], dtype=int64), array([123], dtype=int64), array([104], dtype=int64), array([47], dtype=int64), array([288], dtype=int64), array([226], dtype=int64), array([131], dtype=int64), array([143], dtype=int64), array([226], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([122], dtype=int64), array([123], dtype=int64), array([238], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([262], dtype=int64), array([174], dtype=int64), array([237], dtype=int64), array([131], dtype=int64), array([297], dtype=int64), array([120], dtype=int64), array([104], dtype=int64)]}",1.6652796201412088,1.207982868404029,True,137,,3.0,23,50.0,1.0,0,[262 174 237 131 297 120 104 226],
6.0,-7.699999999999978,0,3.4746000000000077,3.0,1.1582000000000026,,,740,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([226], dtype=int64), array([226], dtype=int64), array([31], dtype=int64), array([149], dtype=int64), array([23], dtype=int64), array([30], dtype=int64), array([226], dtype=int64), array([174], dtype=int64), array([288], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([122], dtype=int64), array([123], dtype=int64), array([61], dtype=int64), array([33], dtype=int64), array([238], dtype=int64), array([295], dtype=int64), array([37], dtype=int64), array([269], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([295], dtype=int64), array([102], dtype=int64), array([295], dtype=int64), array([104], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([161], dtype=int64), array([238], dtype=int64), array([242], dtype=int64), array([28], dtype=int64), array([123], dtype=int64), array([30], dtype=int64), array([123], dtype=int64), array([163], dtype=int64), array([226], dtype=int64), array([192], dtype=int64), array([123], dtype=int64), array([102], dtype=int64), array([35], dtype=int64), array([51], dtype=int64), array([287], dtype=int64), array([110], dtype=int64), array([104], dtype=int64), array([241], dtype=int64), array([201], dtype=int64), array([237], dtype=int64), array([226], dtype=int64), array([124], dtype=int64), array([201], dtype=int64), array([226], dtype=int64), array([122], dtype=int64), array([104], dtype=int64), array([170], dtype=int64), array([295], dtype=int64), array([238], dtype=int64), array([65], dtype=int64), array([247], dtype=int64), array([161], dtype=int64), array([297], dtype=int64), array([123], dtype=int64), array([122], dtype=int64), array([86], dtype=int64), array([72], dtype=int64), array([271], dtype=int64), array([104], dtype=int64), array([131], dtype=int64), array([104], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([40], dtype=int64), array([234], dtype=int64), array([28], dtype=int64), array([273], dtype=int64), array([226], dtype=int64), array([107], dtype=int64), array([123], dtype=int64), array([78], dtype=int64), array([92], dtype=int64), array([123], dtype=int64), array([238], dtype=int64), array([104], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([61], dtype=int64), array([104], dtype=int64), array([192], dtype=int64), array([122], dtype=int64), array([43], dtype=int64), array([52], dtype=int64), array([238], dtype=int64), array([275], dtype=int64), array([201], dtype=int64), array([123], dtype=int64), array([238], dtype=int64), array([123], dtype=int64), array([102], dtype=int64), array([233], dtype=int64), array([11], dtype=int64), array([226], dtype=int64), array([47], dtype=int64), array([208], dtype=int64), array([288], dtype=int64), array([122], dtype=int64), array([156], dtype=int64), array([30], dtype=int64), array([123], dtype=int64), array([28], dtype=int64)]}",-2.028525196005307,1.17526196040337,True,137,,3.0,104,50.0,1.0,0,[156  30 123  28  47 208 288 122],
