reward,counter_done_max_changes,is_done_success,rewards_sum,bonus_factor,experience_bonus,entropy_map,entropy,changes_penalty,counter_done_interations,segments,reward_game,agent,piece_penalty,representation,discount_reward,done_penalty,counter_done,done_bonus,counter_changes,discount_rewards,historical,reward_experience_bonus
7.982359239761056,0,True,7.082359239761056,4.242640687119285,1.1164000000000014,0.9381963929172437,2.584962500721156,,0,[22 20 38  5 29 33],3.0,,0,narrow-puzzle,,,531,50.0,10,7.194358769522043,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([30], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([22], dtype=int64), array([20], dtype=int64), array([38], dtype=int64), array([5], dtype=int64)]}",8.911505855269255
1.0290859839814104,0,True,0.12908598398141047,4.242640687119285,1.1166000000000014,0.9536431321552503,2.2516291673878226,,0,[29 29  7 35 27 14],3.0,,0,narrow-puzzle,,,532,10.0,10,0.5457831633778021,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([4], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([7], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([7], dtype=int64), array([35], dtype=int64)]}",1.1490774097136442
7.982359239761056,0,True,6.782359239761056,3.721042037676254,1.1168000000000013,0.9520402801398791,2.584962500721156,,0,[22 10 29 14 23 32],3.0,,0,narrow-puzzle,,,533,50.0,13,6.942007413469155,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([39], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([12], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([23], dtype=int64), array([32], dtype=int64), array([22], dtype=int64)]}",8.914698798965158
1.0290859839814104,0,True,-0.7709140160185901,1.0,1.1170000000000013,0.9910760598382222,2.2516291673878226,,0,[28 16  6  9 14 14],3.0,,0,narrow-puzzle,,,534,10.0,19,0.09053260226910786,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([16], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([25], dtype=int64), array([8], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([7], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([28], dtype=int64)]}",1.1494890441072367
1.0290859839814104,0,True,0.12908598398141047,4.242640687119285,1.1172000000000013,0.9470622432515329,2.2516291673878226,,0,[29 32 39  6  2 39],3.0,,0,narrow-puzzle,,,535,10.0,10,0.5457831633778021,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([4], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([6], dtype=int64)]}",1.149694861304033
7.982359239761056,0,True,7.082359239761056,4.242640687119285,1.1174000000000013,0.9818890814641623,2.584962500721156,,0,[20  5  8 32  9 35],3.0,,0,narrow-puzzle,,,536,50.0,10,7.194358769522043,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([34], dtype=int64), array([10], dtype=int64), array([20], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([32], dtype=int64)]}",8.919488214509014
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.1176000000000013,0.9694309156463241,2.584962500721156,,0,[34  9  2 36 30 16],0.0,,0,narrow-puzzle,,,537,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([34], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([30], dtype=int64), array([16], dtype=int64)]}",8.921084686356966
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.1178000000000012,0.980892449782821,2.584962500721156,,0,[20 24 10  4 26  7],0.0,,0,narrow-puzzle,,,538,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([20], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([4], dtype=int64), array([26], dtype=int64), array([7], dtype=int64)]}",8.922681158204918
-7.521218440482425,0,True,-8.421218440482425,4.242640687119285,1.1180000000000012,0.9582831238219733,1.7924812503605778,,0,[34 22 18 18 18 16],3.0,,0,narrow-puzzle,,,539,0.0,10,-7.629840507724897,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.521218440482425], 'action': [array([33], dtype=int64), array([18], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",-8.40872221645936
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.1182000000000014,0.9777400283311706,2.584962500721156,,0,[24 27 18 13 28 16],0.0,,0,narrow-puzzle,,,540,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([24], dtype=int64), array([27], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([28], dtype=int64), array([16], dtype=int64)]}",8.925874101900824
1.0290859839814104,0,True,-1.0709140160185902,1.0,1.1184000000000014,0.9552178476322735,2.2516291673878226,,0,[36 18 35 20 23 35],3.0,,0,narrow-puzzle,,,541,10.0,22,-0.05530325197471197,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([1], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([34], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([36], dtype=int64), array([20], dtype=int64), array([38], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([20], dtype=int64)]}",1.1509297644848109
-7.521218440482425,0,True,-8.421218440482425,4.242640687119285,1.1186000000000014,0.9856057373450678,1.7924812503605778,,0,[ 4 28 16 16 16  5],3.0,,0,narrow-puzzle,,,542,0.0,10,-7.629840507724897,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.521218440482425], 'action': [array([32], dtype=int64), array([20], dtype=int64), array([32], dtype=int64), array([3], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",-8.413234947523652
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.1188000000000013,0.9974163820804769,2.584962500721156,,0,[ 8  2 24 32 17 28],0.0,,0,narrow-puzzle,,,543,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([8], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([17], dtype=int64), array([28], dtype=int64)]}",8.93066351744468
7.982359239761056,0,True,7.282359239761056,4.743416490252569,1.1190000000000013,0.9755025696892738,2.584962500721156,,0,[22  5 35 18  2 34],5.0,,0,narrow-puzzle,,,544,50.0,8,7.365408224683186,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([36], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([5], dtype=int64)]}",8.932259989292632
7.982359239761056,0,True,7.182359239761056,4.47213595499958,1.1192000000000013,0.9719417519338609,2.584962500721156,,0,[36 33 10 13 14 34],3.0,,0,narrow-puzzle,,,545,50.0,9,7.279599153250209,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([2], dtype=int64), array([13], dtype=int64), array([36], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([33], dtype=int64), array([10], dtype=int64)]}",8.933856461140584
1.0290859839814104,0,True,-0.9709140160185901,1.0,1.1194000000000013,0.97663491144401,2.2516291673878226,,0,[ 3  6  3 32 24 14],4.0,,0,narrow-puzzle,,,546,10.0,21,-0.007010944080090181,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([37], dtype=int64), array([28], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([16], dtype=int64), array([27], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([3], dtype=int64)]}",1.151958850468792
1.0290859839814175,0,True,0.5290859839814175,5.477225575051661,1.1196000000000015,0.984716982408986,2.251629167387823,,0,[39 28 17 25 25  9],0.0,,0,narrow-puzzle,,,547,10.0,6,0.7570077337686244,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([39], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([25], dtype=int64), array([25], dtype=int64), array([9], dtype=int64)]}",1.1521646676655966
7.982359239761056,0,True,6.282359239761056,3.2539568672798427,1.1198000000000015,0.97663491144401,2.584962500721156,,0,[14 13 30  9 10 29],5.0,,0,narrow-puzzle,,,548,50.0,17,6.532405504673998,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([18], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([20], dtype=int64), array([13], dtype=int64), array([8], dtype=int64), array([20], dtype=int64), array([23], dtype=int64), array([10], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([8], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([29], dtype=int64)]}",8.938645876684442
7.982359239761056,0,True,6.182359239761055,1.0,1.1200000000000014,0.9719417519338609,2.584962500721156,,0,[24  1 38  5 18 14],3.0,,0,narrow-puzzle,,,549,50.0,19,6.452096070160617,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([2], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([24], dtype=int64)]}",8.940242348532394
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.1202000000000014,0.9966248606797898,2.584962500721156,,0,[39 20 17 19 13 35],0.0,,0,narrow-puzzle,,,550,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([39], dtype=int64), array([20], dtype=int64), array([17], dtype=int64), array([19], dtype=int64), array([13], dtype=int64), array([35], dtype=int64)]}",8.941838820380346
7.982359239761056,0,True,6.182359239761055,1.0,1.1204000000000014,0.956764490628274,2.584962500721156,,0,[ 2 24 14 35 39 30],3.0,,0,narrow-puzzle,,,551,50.0,18,6.452096070160617,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([36], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([23], dtype=int64), array([27], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([39], dtype=int64), array([30], dtype=int64), array([2], dtype=int64)]}",8.943435292228298
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.1206000000000014,0.9970338496312483,2.584962500721156,,0,[12 33 17 18 29 28],0.0,,0,narrow-puzzle,,,552,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([12], dtype=int64), array([33], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([28], dtype=int64)]}",8.94503176407625
7.982359239761056,0,True,7.3823592397610565,5.070925528371099,1.1208000000000014,0.9856057373450678,2.584962500721156,,0,[30  7 28 39 35 13],3.0,,0,narrow-puzzle,,,553,50.0,7,7.4517902680670165,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([13], dtype=int64), array([30], dtype=int64)]}",8.946628235924203
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.1210000000000013,0.9743429593269619,2.584962500721156,,0,[39 11  2 13 25 24],0.0,,0,narrow-puzzle,,,554,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([39], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([25], dtype=int64), array([24], dtype=int64)]}",8.948224707772155
1.0290859839814104,0,True,0.22908598398141045,4.47213595499958,1.1212000000000013,0.9536431321552503,2.2516291673878226,,0,[24 39 17 36 25 39],3.0,,0,narrow-puzzle,,,555,10.0,9,0.5980634848256579,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([25], dtype=int64), array([24], dtype=int64), array([31], dtype=int64), array([36], dtype=int64), array([25], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([17], dtype=int64)]}",1.1538112052399587
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.1214000000000015,0.961236604722876,2.584962500721156,,0,[30 14 38 25  2  5],0.0,,0,narrow-puzzle,,,556,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([30], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([25], dtype=int64), array([2], dtype=int64), array([5], dtype=int64)]}",8.951417651468061
1.0290859839814104,0,True,0.3290859839814104,4.743416490252569,1.1216000000000015,0.9777400283311706,2.2516291673878226,,0,[18 18 28  9 35 29],3.0,,0,narrow-puzzle,,,557,10.0,8,0.6506925984153422,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([29], dtype=int64), array([13], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",1.1542228396335514
1.0290859839814104,0,True,0.3290859839814104,5.070925528371099,1.1218000000000015,0.984716982408986,2.2516291673878226,,0,[13 16  9  8 18 16],3.0,,0,narrow-puzzle,,,558,10.0,7,0.6506925984153422,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([13], dtype=int64), array([26], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([13], dtype=int64), array([16], dtype=int64)]}",1.1544286568303477
7.982359239761056,0,True,6.582359239761056,3.464101615137755,1.1220000000000014,0.97663491144401,2.584962500721156,,0,[ 8 38 24 18 33 17],3.0,,0,narrow-puzzle,,,559,50.0,15,6.776539596290603,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([18], dtype=int64), array([8], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([36], dtype=int64), array([18], dtype=int64), array([33], dtype=int64), array([17], dtype=int64), array([8], dtype=int64), array([38], dtype=int64), array([24], dtype=int64)]}",8.956207067011917
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.1222000000000014,0.9828586897127056,2.584962500721156,,0,[22 17 39  4 32 16],0.0,,0,narrow-puzzle,,,560,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([22], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([4], dtype=int64), array([32], dtype=int64), array([16], dtype=int64)]}",8.957803538859869
7.982359239761056,0,True,6.082359239761056,1.0,1.1224000000000014,0.999986826106434,2.584962500721156,,0,[13 17  6  9  5  1],3.0,,0,narrow-puzzle,,,561,50.0,19,6.372314315974113,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([33], dtype=int64), array([23], dtype=int64), array([39], dtype=int64), array([3], dtype=int64), array([32], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([17], dtype=int64)]}",8.95940001070782
1.0290859839814104,0,True,0.5290859839814104,5.477225575051661,1.1226000000000014,0.9970338496312483,2.2516291673878226,,0,[28  5 23 17 30  5],0.0,,0,narrow-puzzle,,,562,10.0,6,0.7570077337686173,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([28], dtype=int64), array([5], dtype=int64), array([23], dtype=int64), array([17], dtype=int64), array([30], dtype=int64), array([5], dtype=int64)]}",1.1552519256175326
7.982359239761056,0,True,2.38235923976106,1.0,1.1228000000000016,0.9923985003332222,2.584962500721156,,0,[28  1 16 24 13 31],4.0,,0,narrow-puzzle,,,563,50.0,56,3.7579184699655155,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([35], dtype=int64), array([28], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([18], dtype=int64), array([33], dtype=int64), array([32], dtype=int64), array([13], dtype=int64), array([22], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([23], dtype=int64), array([18], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([12], dtype=int64), array([20], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([27], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([22], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([7], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([31], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([16], dtype=int64)]}",8.962592954403727
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.1230000000000016,0.9731560354421096,2.584962500721156,,0,[39 11 10 34  5 38],0.0,,0,narrow-puzzle,,,564,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([39], dtype=int64), array([11], dtype=int64), array([10], dtype=int64), array([34], dtype=int64), array([5], dtype=int64), array([38], dtype=int64)]}",8.964189426251679
1.0290859839814104,0,True,-1.8709140160185909,1.0,1.1232000000000015,0.9888922525267978,2.2516291673878226,,0,[ 1 12 39 39  6  5],3.0,,0,narrow-puzzle,,,565,10.0,28,-0.43044345500363046,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([36], dtype=int64), array([10], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([8], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([35], dtype=int64), array([7], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([22], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([5], dtype=int64)]}",1.1558693772079218
7.982359239761056,0,True,5.482359239761055,1.0,1.1234000000000015,0.9755025696892738,2.584962500721156,,0,[23 36  5 24  2  1],3.0,,0,narrow-puzzle,,,566,50.0,26,5.904487545296354,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([13], dtype=int64), array([10], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([30], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([25], dtype=int64), array([5], dtype=int64), array([20], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([36], dtype=int64)]}",8.967382369947583
7.982359239761056,0,True,6.8823592397610565,3.8729833462074175,1.1236000000000015,0.9743429593269619,2.584962500721156,,0,[12 39 35 16  5 29],3.0,,0,narrow-puzzle,,,567,50.0,12,7.025567098934171,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([5], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([29], dtype=int64)]}",8.968978841795535
7.982359239761056,0,True,7.082359239761056,4.242640687119285,1.1238000000000015,0.9640787648082292,2.584962500721156,,0,[38 14  9 18 39 34],3.0,,0,narrow-puzzle,,,568,50.0,10,7.194358769522043,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([30], dtype=int64), array([35], dtype=int64), array([8], dtype=int64), array([8], dtype=int64), array([39], dtype=int64), array([34], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([18], dtype=int64)]}",8.970575313643486
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.1240000000000014,0.9681342646326772,2.584962500721156,,0,[ 2  7 24 29  9 32],0.0,,0,narrow-puzzle,,,569,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([2], dtype=int64), array([7], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([32], dtype=int64)]}",8.972171785491438
7.982359239761056,0,True,7.282359239761056,4.743416490252569,1.1242000000000014,0.9640787648082292,2.584962500721156,,0,[13  5 38 36 18 24],3.0,,0,narrow-puzzle,,,570,50.0,8,7.365408224683186,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([34], dtype=int64), array([7], dtype=int64), array([38], dtype=int64), array([36], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([5], dtype=int64)]}",8.97376825733939
1.0290859839814104,0,True,0.22908598398141045,4.47213595499958,1.1244000000000014,0.95977380852999,2.2516291673878226,,0,[10  5 39  2 36 39],3.0,,0,narrow-puzzle,,,571,10.0,9,0.5980634848256579,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([5], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([39], dtype=int64)]}",1.1571042803886993
1.0290859839814104,0,True,0.5290859839814104,5.477225575051661,1.1246000000000016,0.922510181448798,2.2516291673878226,,0,[25 39 23 16 25 35],0.0,,0,narrow-puzzle,,,572,10.0,6,0.7570077337686173,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([25], dtype=int64), array([39], dtype=int64), array([23], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([35], dtype=int64)]}",1.1573100975854957
