entropy_map,done_bonus,reward_distance,discount_rewards,experience_bonus,piece_penalty,bonus_factor,rewards_sum,changes_penalty,is_done_success,reward_game,done_penalty,agent,reward,reward_neighbors,segments,entropy,historical,representation,counter_done,counter_done_interations,discount_reward,reward_experience_bonus,counter_done_max_changes,counter_changes
1.1837468567345217,50.0,0,1.951783895271449,1.0122,0,1.8408935028645435,1.2999999999999996,,True,12.0,,,3.0,0,[ 27  26  39  31  61  65 119 117],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([61], dtype=int64), array([124], dtype=int64), array([120], dtype=int64), array([137], dtype=int64), array([65], dtype=int64), array([58], dtype=int64), array([65], dtype=int64), array([117], dtype=int64), array([95], dtype=int64), array([74], dtype=int64), array([39], dtype=int64), array([31], dtype=int64), array([61], dtype=int64), array([65], dtype=int64), array([119], dtype=int64), array([117], dtype=int64), array([27], dtype=int64), array([26], dtype=int64)]}",narrow-puzzle,10,0,,3.0366,11,18
1.1696604921414986,10.0,-7.0,2.3083055640859937,1.0124,0,2.254624876411447,1.9000000000000001,,True,6.0,,,3.0,0,[76 26 90 61 98 31 31 86],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([35], dtype=int64), array([36], dtype=int64), array([124], dtype=int64), array([31], dtype=int64), array([98], dtype=int64), array([31], dtype=int64), array([31], dtype=int64), array([86], dtype=int64), array([76], dtype=int64), array([26], dtype=int64), array([90], dtype=int64), array([61], dtype=int64)]}",narrow-puzzle,11,0,,3.0372,16,12
1.1802539887012138,10.0,-4.83772233983162,1.0147999000159913,1.0126,0,1.0,-0.4000000000000017,,True,3.0,,,3.0,0,[ 27  94 124  31  31 117  55  52],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([55], dtype=int64), array([118], dtype=int64), array([61], dtype=int64), array([124], dtype=int64), array([26], dtype=int64), array([26], dtype=int64), array([124], dtype=int64), array([94], dtype=int64), array([61], dtype=int64), array([77], dtype=int64), array([65], dtype=int64), array([117], dtype=int64), array([94], dtype=int64), array([74], dtype=int64), array([94], dtype=int64), array([61], dtype=int64), array([77], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([86], dtype=int64), array([120], dtype=int64), array([117], dtype=int64), array([32], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([31], dtype=int64), array([77], dtype=int64), array([31], dtype=int64), array([31], dtype=int64), array([117], dtype=int64), array([55], dtype=int64), array([52], dtype=int64), array([27], dtype=int64), array([94], dtype=int64), array([124], dtype=int64)]}",narrow-puzzle,12,0,,3.0378,16,35
1.1838985265254738,10.0,-5.76393202250021,2.0690560985413535,1.0128,0,1.9525624189766635,1.4999999999999998,,True,6.0,,,3.0,0,[ 75  31 124  95 120  65  94  31],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([124], dtype=int64), array([124], dtype=int64), array([35], dtype=int64), array([65], dtype=int64), array([77], dtype=int64), array([4], dtype=int64), array([124], dtype=int64), array([68], dtype=int64), array([75], dtype=int64), array([31], dtype=int64), array([124], dtype=int64), array([95], dtype=int64), array([120], dtype=int64), array([65], dtype=int64), array([94], dtype=int64), array([31], dtype=int64)]}",narrow-puzzle,13,0,,3.0383999999999998,16,16
1.2104205286335856,10.0,-7.0,0.4131273753497808,1.013,0,1.0,-1.5999999999999996,,True,12.0,,,3.0,0,[  4 117  65  35   4  31  95  94],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([65], dtype=int64), array([65], dtype=int64), array([76], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([19], dtype=int64), array([118], dtype=int64), array([147], dtype=int64), array([117], dtype=int64), array([65], dtype=int64), array([101], dtype=int64), array([32], dtype=int64), array([117], dtype=int64), array([9], dtype=int64), array([26], dtype=int64), array([117], dtype=int64), array([118], dtype=int64), array([17], dtype=int64), array([116], dtype=int64), array([138], dtype=int64), array([31], dtype=int64), array([68], dtype=int64), array([99], dtype=int64), array([128], dtype=int64), array([33], dtype=int64), array([61], dtype=int64), array([100], dtype=int64), array([146], dtype=int64), array([31], dtype=int64), array([33], dtype=int64), array([78], dtype=int64), array([128], dtype=int64), array([61], dtype=int64), array([124], dtype=int64), array([65], dtype=int64), array([98], dtype=int64), array([65], dtype=int64), array([94], dtype=int64), array([94], dtype=int64), array([4], dtype=int64), array([117], dtype=int64), array([65], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([31], dtype=int64), array([95], dtype=int64)]}",narrow-puzzle,14,0,,3.0389999999999997,16,47
1.149998703319528,0.0,-14.423508777458526,1.8937257375651166,1.0132,0,1.7917941611104424,1.1999999999999995,,True,9.0,,,3.0,0,[ 65 112  61  26 105 112 112  65],2.1556390622295662,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([65], dtype=int64), array([76], dtype=int64), array([148], dtype=int64), array([56], dtype=int64), array([95], dtype=int64), array([88], dtype=int64), array([31], dtype=int64), array([103], dtype=int64), array([58], dtype=int64), array([65], dtype=int64), array([78], dtype=int64), array([26], dtype=int64), array([105], dtype=int64), array([112], dtype=int64), array([112], dtype=int64), array([65], dtype=int64), array([65], dtype=int64), array([112], dtype=int64), array([61], dtype=int64)]}",narrow-puzzle,15,0,,3.0396,16,19
1.197332775830192,10.0,-7.0,0.5101970692659411,1.0134,0,1.0,-1.4000000000000004,,True,17.0,,,3.0,0,[105   4 124 117 118  36  26 117],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([95], dtype=int64), array([84], dtype=int64), array([31], dtype=int64), array([13], dtype=int64), array([35], dtype=int64), array([65], dtype=int64), array([94], dtype=int64), array([120], dtype=int64), array([55], dtype=int64), array([26], dtype=int64), array([61], dtype=int64), array([117], dtype=int64), array([61], dtype=int64), array([61], dtype=int64), array([26], dtype=int64), array([102], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([88], dtype=int64), array([117], dtype=int64), array([35], dtype=int64), array([61], dtype=int64), array([117], dtype=int64), array([31], dtype=int64), array([98], dtype=int64), array([110], dtype=int64), array([65], dtype=int64), array([21], dtype=int64), array([4], dtype=int64), array([67], dtype=int64), array([95], dtype=int64), array([101], dtype=int64), array([124], dtype=int64), array([101], dtype=int64), array([31], dtype=int64), array([61], dtype=int64), array([110], dtype=int64), array([36], dtype=int64), array([26], dtype=int64), array([117], dtype=int64), array([105], dtype=int64), array([4], dtype=int64), array([124], dtype=int64), array([117], dtype=int64), array([118], dtype=int64)]}",narrow-puzzle,16,0,,3.0402000000000005,16,45
1.2065428761558725,50.0,0,1.5532893112443669,1.0136,0,1.0,0.5999999999999992,,True,3.0,,,3.0,0,[ 35 117  26   4 121  95  42 124],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([4], dtype=int64), array([128], dtype=int64), array([65], dtype=int64), array([65], dtype=int64), array([103], dtype=int64), array([26], dtype=int64), array([76], dtype=int64), array([26], dtype=int64), array([31], dtype=int64), array([120], dtype=int64), array([117], dtype=int64), array([90], dtype=int64), array([44], dtype=int64), array([32], dtype=int64), array([31], dtype=int64), array([31], dtype=int64), array([39], dtype=int64), array([117], dtype=int64), array([26], dtype=int64), array([4], dtype=int64), array([121], dtype=int64), array([95], dtype=int64), array([42], dtype=int64), array([124], dtype=int64), array([35], dtype=int64)]}",narrow-puzzle,17,0,,3.0408,19,25
1.1509289487953964,0.0,-13.585786437626904,2.3083055640859937,1.0138,0,2.254624876411447,1.9000000000000001,,True,8.0,,,3.0,0,[ 65  65  76  26 118  76 138 124],2.5,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([94], dtype=int64), array([31], dtype=int64), array([32], dtype=int64), array([45], dtype=int64), array([118], dtype=int64), array([76], dtype=int64), array([138], dtype=int64), array([124], dtype=int64), array([65], dtype=int64), array([65], dtype=int64), array([76], dtype=int64), array([26], dtype=int64)]}",narrow-puzzle,18,0,,3.0414000000000003,21,12
1.207469061215717,50.0,0,1.333664736859471,1.014,0,1.0,0.19999999999999885,,True,6.0,,,3.0,0,[  4  22  26  92  35  31 128 118],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([98], dtype=int64), array([65], dtype=int64), array([55], dtype=int64), array([4], dtype=int64), array([80], dtype=int64), array([26], dtype=int64), array([31], dtype=int64), array([31], dtype=int64), array([76], dtype=int64), array([61], dtype=int64), array([31], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([61], dtype=int64), array([31], dtype=int64), array([26], dtype=int64), array([32], dtype=int64), array([124], dtype=int64), array([78], dtype=int64), array([31], dtype=int64), array([128], dtype=int64), array([118], dtype=int64), array([4], dtype=int64), array([22], dtype=int64), array([26], dtype=int64), array([92], dtype=int64), array([35], dtype=int64)]}",narrow-puzzle,19,0,,3.042,22,29
1.1676541722584568,10.0,-7.0,0.36505868281302695,1.0142,0,1.0,-1.6999999999999993,,True,6.0,,,3.0,0,[117 117 124  22  32 102 120 100],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([56], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([68], dtype=int64), array([117], dtype=int64), array([83], dtype=int64), array([49], dtype=int64), array([31], dtype=int64), array([65], dtype=int64), array([124], dtype=int64), array([65], dtype=int64), array([22], dtype=int64), array([2], dtype=int64), array([55], dtype=int64), array([136], dtype=int64), array([117], dtype=int64), array([26], dtype=int64), array([35], dtype=int64), array([121], dtype=int64), array([31], dtype=int64), array([22], dtype=int64), array([4], dtype=int64), array([31], dtype=int64), array([36], dtype=int64), array([121], dtype=int64), array([138], dtype=int64), array([35], dtype=int64), array([76], dtype=int64), array([94], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([26], dtype=int64), array([90], dtype=int64), array([112], dtype=int64), array([26], dtype=int64), array([146], dtype=int64), array([26], dtype=int64), array([74], dtype=int64), array([124], dtype=int64), array([117], dtype=int64), array([117], dtype=int64), array([124], dtype=int64), array([22], dtype=int64), array([32], dtype=int64), array([102], dtype=int64), array([120], dtype=int64), array([100], dtype=int64)]}",narrow-puzzle,20,0,,3.0426,26,48
1.1745515809343814,10.0,-6.0,-0.053978027861478706,1.0144,0,1.0,-2.599999999999996,,True,6.0,,,3.0,0,[65 95 47 26  6 31 61 31],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([31], dtype=int64), array([117], dtype=int64), array([61], dtype=int64), array([31], dtype=int64), array([117], dtype=int64), array([35], dtype=int64), array([75], dtype=int64), array([54], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([120], dtype=int64), array([148], dtype=int64), array([37], dtype=int64), array([102], dtype=int64), array([77], dtype=int64), array([29], dtype=int64), array([95], dtype=int64), array([76], dtype=int64), array([35], dtype=int64), array([117], dtype=int64), array([61], dtype=int64), array([117], dtype=int64), array([141], dtype=int64), array([2], dtype=int64), array([61], dtype=int64), array([102], dtype=int64), array([100], dtype=int64), array([124], dtype=int64), array([124], dtype=int64), array([31], dtype=int64), array([77], dtype=int64), array([117], dtype=int64), array([117], dtype=int64), array([31], dtype=int64), array([117], dtype=int64), array([112], dtype=int64), array([61], dtype=int64), array([76], dtype=int64), array([26], dtype=int64), array([117], dtype=int64), array([128], dtype=int64), array([76], dtype=int64), array([61], dtype=int64), array([65], dtype=int64), array([61], dtype=int64), array([26], dtype=int64), array([109], dtype=int64), array([4], dtype=int64), array([26], dtype=int64), array([95], dtype=int64), array([47], dtype=int64), array([26], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([61], dtype=int64), array([31], dtype=int64), array([65], dtype=int64)]}",narrow-puzzle,21,0,,3.0431999999999997,26,57
