agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,3.165599999999999,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([226], dtype=int64), array([86], dtype=int64), array([195], dtype=int64), array([226], dtype=int64), array([54], dtype=int64), array([265], dtype=int64), array([226], dtype=int64), array([242], dtype=int64), array([180], dtype=int64), array([195], dtype=int64), array([259], dtype=int64), array([42], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([254], dtype=int64), array([226], dtype=int64), array([205], dtype=int64), array([226], dtype=int64), array([86], dtype=int64), array([143], dtype=int64), array([113], dtype=int64), array([215], dtype=int64), array([226], dtype=int64), array([89], dtype=int64), array([262], dtype=int64), array([244], dtype=int64), array([42], dtype=int64), array([173], dtype=int64), array([168], dtype=int64), array([0], dtype=int64), array([282], dtype=int64), array([298], dtype=int64), array([245], dtype=int64), array([168], dtype=int64), array([4], dtype=int64), array([265], dtype=int64), array([10], dtype=int64), array([195], dtype=int64), array([274], dtype=int64), array([47], dtype=int64), array([135], dtype=int64), array([82], dtype=int64), array([161], dtype=int64), array([41], dtype=int64), array([147], dtype=int64), array([2], dtype=int64), array([190], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([183], dtype=int64), array([226], dtype=int64), array([113], dtype=int64), array([226], dtype=int64), array([211], dtype=int64), array([145], dtype=int64), array([126], dtype=int64), array([247], dtype=int64)]}",57,[247 183 226 113 226 211 145 126],-2.599999999999996,3.0,2.75,,,10.0,True,1.0551999999999997,375,0,9.0,225,,narrow-puzzle,1.1494495325409118,-0.053978027861478706,0
,3.166199999999999,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([102], dtype=int64), array([42], dtype=int64), array([26], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([117], dtype=int64), array([180], dtype=int64), array([293], dtype=int64), array([271], dtype=int64), array([195], dtype=int64), array([32], dtype=int64), array([153], dtype=int64), array([32], dtype=int64), array([65], dtype=int64), array([298], dtype=int64), array([42], dtype=int64), array([228], dtype=int64), array([262], dtype=int64), array([179], dtype=int64), array([174], dtype=int64), array([195], dtype=int64), array([293], dtype=int64), array([195], dtype=int64), array([138], dtype=int64), array([226], dtype=int64), array([285], dtype=int64), array([226], dtype=int64), array([256], dtype=int64), array([41], dtype=int64)]}",30,[138 226 285 226 256  41 293 195],0.09999999999999876,3.0,2.75,,,10.0,True,1.0553999999999997,380,0,6.0,226,,narrow-puzzle,1.1650120326406015,1.279650486507847,0
,3.1667999999999994,1.746424919657298,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([126], dtype=int64), array([104], dtype=int64), array([135], dtype=int64), array([142], dtype=int64), array([77], dtype=int64), array([285], dtype=int64), array([265], dtype=int64), array([292], dtype=int64), array([70], dtype=int64), array([244], dtype=int64), array([164], dtype=int64), array([16], dtype=int64), array([65], dtype=int64), array([47], dtype=int64), array([42], dtype=int64), array([226], dtype=int64), array([205], dtype=int64), array([256], dtype=int64), array([282], dtype=int64), array([136], dtype=int64)]}",20,[205 256 282 136  65  47  42 226],1.0999999999999994,3.0,3.0,,,50.0,True,1.0555999999999999,380,0,3.0,227,,narrow-puzzle,1.1352462591041599,1.8360490561799925,0
,3.1673999999999998,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([191], dtype=int64), array([73], dtype=int64), array([179], dtype=int64), array([195], dtype=int64), array([136], dtype=int64), array([42], dtype=int64), array([226], dtype=int64), array([158], dtype=int64), array([227], dtype=int64), array([253], dtype=int64), array([98], dtype=int64), array([226], dtype=int64), array([265], dtype=int64), array([191], dtype=int64), array([148], dtype=int64), array([205], dtype=int64), array([226], dtype=int64), array([69], dtype=int64), array([205], dtype=int64), array([283], dtype=int64), array([136], dtype=int64), array([108], dtype=int64), array([254], dtype=int64), array([265], dtype=int64), array([155], dtype=int64), array([142], dtype=int64), array([232], dtype=int64), array([130], dtype=int64), array([57], dtype=int64), array([86], dtype=int64), array([179], dtype=int64), array([211], dtype=int64), array([211], dtype=int64), array([226], dtype=int64), array([88], dtype=int64), array([226], dtype=int64), array([40], dtype=int64), array([256], dtype=int64), array([92], dtype=int64), array([65], dtype=int64), array([143], dtype=int64), array([42], dtype=int64)]}",42,[143  42  88 226  40 256  92  65],-1.1000000000000014,3.0,3.0,,,50.0,True,1.0557999999999998,381,0,6.0,228,,narrow-puzzle,1.1771516292485218,0.6581669822288789,0
,3.1679999999999993,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([52], dtype=int64), array([130], dtype=int64), array([126], dtype=int64), array([195], dtype=int64), array([265], dtype=int64), array([285], dtype=int64), array([142], dtype=int64), array([251], dtype=int64), array([65], dtype=int64), array([42], dtype=int64), array([205], dtype=int64), array([298], dtype=int64), array([113], dtype=int64), array([254], dtype=int64), array([136], dtype=int64), array([195], dtype=int64), array([126], dtype=int64), array([258], dtype=int64), array([126], dtype=int64), array([256], dtype=int64), array([170], dtype=int64), array([254], dtype=int64), array([214], dtype=int64), array([151], dtype=int64), array([13], dtype=int64), array([195], dtype=int64), array([191], dtype=int64)]}",26,[ 13 195 191 256 170 254 214 151],0.399999999999999,3.0,3.0,,,50.0,True,1.0559999999999998,381,0,12.0,229,,narrow-puzzle,1.2270707554194098,1.4427581981024107,0
,3.1685999999999996,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([136], dtype=int64), array([162], dtype=int64), array([235], dtype=int64), array([179], dtype=int64), array([82], dtype=int64), array([226], dtype=int64), array([86], dtype=int64), array([205], dtype=int64), array([254], dtype=int64), array([126], dtype=int64), array([212], dtype=int64), array([82], dtype=int64), array([226], dtype=int64), array([151], dtype=int64), array([195], dtype=int64), array([232], dtype=int64), array([211], dtype=int64), array([108], dtype=int64), array([104], dtype=int64), array([254], dtype=int64), array([136], dtype=int64), array([104], dtype=int64), array([68], dtype=int64), array([211], dtype=int64), array([126], dtype=int64), array([153], dtype=int64), array([130], dtype=int64), array([104], dtype=int64), array([32], dtype=int64), array([97], dtype=int64), array([226], dtype=int64), array([42], dtype=int64), array([196], dtype=int64), array([180], dtype=int64), array([226], dtype=int64), array([256], dtype=int64), array([126], dtype=int64), array([104], dtype=int64), array([174], dtype=int64), array([104], dtype=int64), array([254], dtype=int64), array([42], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([130], dtype=int64), array([136], dtype=int64), array([182], dtype=int64), array([86], dtype=int64), array([17], dtype=int64), array([112], dtype=int64), array([126], dtype=int64), array([180], dtype=int64), array([199], dtype=int64), array([113], dtype=int64), array([228], dtype=int64), array([138], dtype=int64), array([205], dtype=int64), array([212], dtype=int64)]}",57,[205 212 126 180 199 113 228 138],-2.6999999999999957,3.0,3.0,,,50.0,True,1.0561999999999998,381,0,6.0,230,,narrow-puzzle,1.1841352627210997,-0.09906862262453874,0
,3.169199999999999,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([226], dtype=int64), array([174], dtype=int64), array([43], dtype=int64), array([23], dtype=int64), array([126], dtype=int64), array([205], dtype=int64), array([226], dtype=int64), array([111], dtype=int64), array([126], dtype=int64), array([3], dtype=int64), array([226], dtype=int64)]}",11,[126   3 226  23 126 205 226 111],2.0,3.0,2.5,,,0.0,True,1.0563999999999998,383,0,3.0,231,,narrow-puzzle,1.162938445483771,2.369115405788056,0
,3.1697999999999995,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([226], dtype=int64), array([52], dtype=int64), array([180], dtype=int64), array([179], dtype=int64), array([265], dtype=int64), array([205], dtype=int64), array([104], dtype=int64), array([215], dtype=int64), array([210], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([194], dtype=int64), array([102], dtype=int64), array([158], dtype=int64), array([136], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([93], dtype=int64), array([86], dtype=int64), array([191], dtype=int64), array([10], dtype=int64)]}",22,[226 226  93  86 191  10 136 104],0.8999999999999995,3.0,2.75,,,10.0,True,1.0565999999999998,393,0,9.0,232,,narrow-puzzle,1.1482788130732284,1.721828799965464,0
,3.170399999999999,1.8408935028645435,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([228], dtype=int64), array([254], dtype=int64), array([254], dtype=int64), array([226], dtype=int64), array([103], dtype=int64), array([58], dtype=int64), array([161], dtype=int64), array([226], dtype=int64), array([110], dtype=int64), array([42], dtype=int64), array([265], dtype=int64), array([207], dtype=int64), array([34], dtype=int64), array([256], dtype=int64), array([195], dtype=int64), array([102], dtype=int64), array([126], dtype=int64), array([17], dtype=int64)]}",18,[126  17 265 207  34 256 195 102],1.2999999999999996,3.0,3.0,,,50.0,True,1.0567999999999997,393,0,6.0,233,,narrow-puzzle,1.1916159277678091,1.951783895271449,0
,3.1709999999999994,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([126], dtype=int64), array([119], dtype=int64), array([298], dtype=int64), array([151], dtype=int64), array([226], dtype=int64), array([26], dtype=int64), array([108], dtype=int64), array([195], dtype=int64), array([102], dtype=int64), array([113], dtype=int64), array([136], dtype=int64), array([130], dtype=int64), array([126], dtype=int64), array([126], dtype=int64), array([49], dtype=int64), array([195], dtype=int64), array([254], dtype=int64), array([42], dtype=int64), array([220], dtype=int64), array([205], dtype=int64), array([170], dtype=int64), array([126], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([150], dtype=int64), array([179], dtype=int64), array([198], dtype=int64), array([226], dtype=int64), array([183], dtype=int64), array([0], dtype=int64), array([183], dtype=int64), array([265], dtype=int64), array([254], dtype=int64), array([212], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([110], dtype=int64), array([195], dtype=int64), array([170], dtype=int64), array([195], dtype=int64), array([136], dtype=int64), array([68], dtype=int64), array([226], dtype=int64), array([65], dtype=int64), array([65], dtype=int64), array([262], dtype=int64), array([26], dtype=int64), array([226], dtype=int64), array([126], dtype=int64), array([261], dtype=int64), array([136], dtype=int64), array([179], dtype=int64), array([226], dtype=int64), array([42], dtype=int64), array([226], dtype=int64), array([182], dtype=int64), array([262], dtype=int64), array([153], dtype=int64)]}",55,[262 153 136 179 226  42 226 182],-2.6999999999999957,3.0,2.75,,,10.0,True,1.0569999999999997,395,0,12.0,234,,narrow-puzzle,1.1317588700913281,-0.09906862262453874,0
,3.171599999999999,1.7043362064926932,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([182], dtype=int64), array([97], dtype=int64), array([126], dtype=int64), array([87], dtype=int64), array([104], dtype=int64), array([52], dtype=int64), array([126], dtype=int64), array([195], dtype=int64), array([113], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([32], dtype=int64), array([103], dtype=int64), array([195], dtype=int64), array([42], dtype=int64), array([195], dtype=int64), array([265], dtype=int64), array([113], dtype=int64), array([298], dtype=int64), array([205], dtype=int64), array([58], dtype=int64), array([104], dtype=int64)]}",21,[265 113 298 205  58 104  42 195],0.8999999999999995,3.0,3.0,,,50.0,True,1.0571999999999997,401,0,3.0,235,,narrow-puzzle,1.2102503365816555,1.721828799965464,0
,3.1721999999999992,2.016597794967223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([117], dtype=int64), array([196], dtype=int64), array([183], dtype=int64), array([226], dtype=int64), array([223], dtype=int64), array([113], dtype=int64), array([183], dtype=int64), array([265], dtype=int64), array([265], dtype=int64), array([254], dtype=int64), array([34], dtype=int64), array([42], dtype=int64), array([157], dtype=int64), array([256], dtype=int64), array([182], dtype=int64)]}",15,[265 254  34  42 157 256 182 265],1.5999999999999999,3.0,2.75,,,10.0,True,1.0573999999999997,401,0,6.0,236,,narrow-puzzle,1.1915050943133567,2.128275931088327,0
,3.1727999999999996,2.016597794967223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([151], dtype=int64), array([58], dtype=int64), array([182], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([148], dtype=int64), array([226], dtype=int64), array([65], dtype=int64), array([189], dtype=int64), array([207], dtype=int64), array([65], dtype=int64), array([228], dtype=int64), array([117], dtype=int64), array([205], dtype=int64), array([57], dtype=int64)]}",15,[189 207  65 228 117 205  57  65],1.5999999999999999,3.0,2.75,,,10.0,True,1.0575999999999999,403,0,5.0,237,,narrow-puzzle,1.1885668461756327,2.128275931088327,0
,3.1733999999999996,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([136], dtype=int64), array([254], dtype=int64), array([136], dtype=int64), array([57], dtype=int64), array([136], dtype=int64), array([126], dtype=int64), array([265], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([228], dtype=int64), array([251], dtype=int64), array([242], dtype=int64), array([226], dtype=int64), array([196], dtype=int64), array([183], dtype=int64), array([278], dtype=int64), array([226], dtype=int64), array([16], dtype=int64), array([195], dtype=int64), array([256], dtype=int64), array([136], dtype=int64), array([228], dtype=int64), array([170], dtype=int64), array([228], dtype=int64), array([148], dtype=int64), array([226], dtype=int64), array([126], dtype=int64), array([226], dtype=int64), array([173], dtype=int64), array([136], dtype=int64), array([42], dtype=int64), array([68], dtype=int64), array([240], dtype=int64), array([153], dtype=int64), array([126], dtype=int64), array([86], dtype=int64), array([113], dtype=int64), array([136], dtype=int64), array([180], dtype=int64), array([136], dtype=int64), array([50], dtype=int64), array([155], dtype=int64), array([151], dtype=int64), array([205], dtype=int64), array([211], dtype=int64), array([174], dtype=int64), array([136], dtype=int64), array([42], dtype=int64), array([174], dtype=int64), array([183], dtype=int64)]}",47,[174 183 151 205 211 174 136  42],-1.8999999999999986,3.0,2.75,,,10.0,True,1.0577999999999999,405,0,13.0,238,,narrow-puzzle,1.1918310799974305,0.26984225442404575,0
,3.1739999999999995,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([49], dtype=int64), array([226], dtype=int64), array([180], dtype=int64), array([262], dtype=int64), array([136], dtype=int64), array([167], dtype=int64), array([298], dtype=int64), array([170], dtype=int64), array([195], dtype=int64), array([136], dtype=int64), array([157], dtype=int64), array([211], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([211], dtype=int64), array([136], dtype=int64), array([271], dtype=int64), array([125], dtype=int64), array([153], dtype=int64), array([92], dtype=int64), array([183], dtype=int64), array([183], dtype=int64), array([226], dtype=int64), array([58], dtype=int64), array([157], dtype=int64), array([262], dtype=int64), array([254], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([195], dtype=int64), array([226], dtype=int64), array([212], dtype=int64), array([174], dtype=int64), array([298], dtype=int64), array([104], dtype=int64)]}",34,[174 298 104  15  14 195 226 212],-0.4000000000000017,3.0,3.0,,,50.0,True,1.0579999999999998,405,0,22.0,239,,narrow-puzzle,1.192614756424461,1.0147999000159913,0
,3.1745999999999994,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([298], dtype=int64), array([298], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([17], dtype=int64), array([210], dtype=int64), array([126], dtype=int64), array([228], dtype=int64), array([205], dtype=int64), array([145], dtype=int64), array([211], dtype=int64), array([136], dtype=int64), array([254], dtype=int64), array([195], dtype=int64), array([98], dtype=int64), array([254], dtype=int64), array([79], dtype=int64), array([143], dtype=int64), array([126], dtype=int64), array([223], dtype=int64), array([215], dtype=int64), array([104], dtype=int64), array([298], dtype=int64), array([217], dtype=int64), array([231], dtype=int64), array([133], dtype=int64), array([108], dtype=int64), array([174], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([292], dtype=int64), array([42], dtype=int64), array([183], dtype=int64), array([264], dtype=int64), array([189], dtype=int64), array([110], dtype=int64), array([75], dtype=int64), array([126], dtype=int64), array([288], dtype=int64), array([102], dtype=int64), array([42], dtype=int64), array([42], dtype=int64), array([158], dtype=int64), array([157], dtype=int64), array([254], dtype=int64), array([226], dtype=int64), array([262], dtype=int64), array([6], dtype=int64), array([212], dtype=int64), array([292], dtype=int64), array([49], dtype=int64), array([226], dtype=int64), array([42], dtype=int64)]}",53,[212 292  49 226  42 226 262   6],-2.1999999999999975,3.0,2.75,,,10.0,True,1.0581999999999998,406,0,9.0,240,,narrow-puzzle,1.1718841367973418,0.12928648077867638,0
,3.1751999999999994,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([215], dtype=int64), array([226], dtype=int64), array([206], dtype=int64), array([226], dtype=int64), array([151], dtype=int64), array([55], dtype=int64), array([265], dtype=int64), array([256], dtype=int64), array([254], dtype=int64), array([126], dtype=int64), array([138], dtype=int64), array([151], dtype=int64), array([126], dtype=int64), array([291], dtype=int64), array([17], dtype=int64), array([179], dtype=int64), array([205], dtype=int64), array([226], dtype=int64), array([254], dtype=int64), array([289], dtype=int64), array([263], dtype=int64), array([180], dtype=int64), array([91], dtype=int64), array([265], dtype=int64), array([153], dtype=int64), array([226], dtype=int64), array([119], dtype=int64), array([66], dtype=int64), array([254], dtype=int64), array([4], dtype=int64), array([26], dtype=int64), array([32], dtype=int64), array([265], dtype=int64), array([265], dtype=int64), array([126], dtype=int64), array([168], dtype=int64), array([143], dtype=int64), array([97], dtype=int64), array([195], dtype=int64), array([41], dtype=int64), array([226], dtype=int64), array([298], dtype=int64), array([161], dtype=int64), array([136], dtype=int64), array([199], dtype=int64)]}",44,[226 298 161 136 199  97 195  41],-1.4000000000000004,3.0,3.0,,,50.0,True,1.0583999999999998,409,0,3.0,241,,narrow-puzzle,1.1721015164727069,0.5101970692659411,0
,3.1757999999999993,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([228], dtype=int64), array([87], dtype=int64), array([71], dtype=int64), array([79], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([65], dtype=int64), array([136], dtype=int64), array([17], dtype=int64), array([180], dtype=int64), array([17], dtype=int64), array([26], dtype=int64), array([121], dtype=int64), array([226], dtype=int64), array([240], dtype=int64), array([89], dtype=int64), array([174], dtype=int64), array([256], dtype=int64), array([265], dtype=int64), array([195], dtype=int64), array([104], dtype=int64), array([88], dtype=int64), array([136], dtype=int64), array([135], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([142], dtype=int64), array([226], dtype=int64), array([256], dtype=int64), array([174], dtype=int64), array([259], dtype=int64), array([180], dtype=int64), array([254], dtype=int64), array([126], dtype=int64), array([226], dtype=int64)]}",34,[254 126 226 226 256 174 259 180],-0.4000000000000017,3.0,2.75,,,10.0,True,1.0585999999999998,410,0,6.0,242,,narrow-puzzle,1.1825380434090487,1.0147999000159913,0
,3.1763999999999992,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([265], dtype=int64), array([196], dtype=int64), array([126], dtype=int64), array([262], dtype=int64), array([126], dtype=int64), array([23], dtype=int64), array([47], dtype=int64), array([264], dtype=int64), array([42], dtype=int64), array([126], dtype=int64), array([226], dtype=int64), array([153], dtype=int64), array([195], dtype=int64), array([26], dtype=int64), array([183], dtype=int64), array([226], dtype=int64), array([157], dtype=int64), array([142], dtype=int64), array([228], dtype=int64), array([133], dtype=int64), array([226], dtype=int64), array([139], dtype=int64), array([82], dtype=int64), array([212], dtype=int64), array([220], dtype=int64), array([28], dtype=int64), array([68], dtype=int64), array([52], dtype=int64), array([285], dtype=int64), array([49], dtype=int64), array([124], dtype=int64), array([136], dtype=int64), array([289], dtype=int64)]}",33,[289  28  68  52 285  49 124 136],-0.2000000000000015,3.0,3.0,,,50.0,True,1.0587999999999997,410,0,3.0,243,,narrow-puzzle,1.168323182943742,1.1197062915831006,0
,3.176999999999999,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([195], dtype=int64), array([17], dtype=int64), array([200], dtype=int64), array([41], dtype=int64), array([254], dtype=int64), array([158], dtype=int64), array([21], dtype=int64), array([254], dtype=int64), array([228], dtype=int64), array([23], dtype=int64), array([0], dtype=int64), array([138], dtype=int64), array([26], dtype=int64), array([107], dtype=int64), array([112], dtype=int64), array([205], dtype=int64), array([96], dtype=int64), array([285], dtype=int64), array([182], dtype=int64), array([136], dtype=int64), array([205], dtype=int64), array([183], dtype=int64), array([111], dtype=int64), array([254], dtype=int64), array([77], dtype=int64), array([205], dtype=int64), array([157], dtype=int64), array([97], dtype=int64), array([205], dtype=int64), array([126], dtype=int64), array([189], dtype=int64), array([128], dtype=int64), array([226], dtype=int64), array([42], dtype=int64), array([265], dtype=int64), array([254], dtype=int64), array([57], dtype=int64), array([298], dtype=int64), array([32], dtype=int64), array([271], dtype=int64), array([264], dtype=int64), array([125], dtype=int64), array([195], dtype=int64), array([139], dtype=int64), array([195], dtype=int64), array([220], dtype=int64), array([126], dtype=int64), array([86], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([128], dtype=int64), array([254], dtype=int64), array([16], dtype=int64), array([252], dtype=int64), array([170], dtype=int64)]}",54,[226 226 128 254  16 252 170  86],-2.399999999999997,3.0,2.75,,,10.0,True,1.0589999999999997,412,0,6.0,244,,narrow-puzzle,1.189579809329477,0.037069545999865026,0
