Episodes,Scores,Average,Total Rewards
233,3.0823592397610575,-12.395210373145105,-2900.479227314824
234,3.182359239761058,-12.32892284287742,-2897.2968680750605
235,-7.217640760238927,-12.307264867950986,-2904.514508835293
236,-44.000000000000085,-12.440989488761318,-2948.5145088352765
237,6.382359239761056,-12.361899788221308,-2942.132149595514
238,5.982359239761056,-12.285145566346905,-2936.149790355751
239,1.0823592397610655,-12.22944762965479,-2935.0674311159855
240,7.482359239761056,-12.147655899906175,-2927.585071876224
241,-12.917640760238964,-12.150837655527384,-2940.502712636453
242,-1.1176407602389347,-12.105433553077638,-2941.6203533966855
243,-39.217640760239036,-12.216549156385677,-2980.8379941569087
244,4.082359239761056,-12.15002299966671,-2976.755634917146
245,3.2823592397610586,-12.087289738530824,-2973.4732756773824
246,-8.917640760238942,-12.074457151574178,-2982.390916437615
247,-2.3176407602389357,-12.035115149996214,-2984.70855719785
248,-15.717640760238954,-12.049904409475099,-3000.426197958084
249,-1.5176407602389403,-12.007775354878154,-3001.9438387183177
250,-44.00000000000019,-12.135234417209318,-3045.9438387183013
251,-40.000000000000156,-12.245808883807694,-3085.943838718285
252,-25.417640760238992,-12.297871460394378,-3111.3614794785117
253,-11.417640760238942,-12.294405985196915,-3122.779120238744
254,-14.017640760238958,-12.301163768628454,-3136.7967609989773
255,-34.00000000000017,-12.385924847657249,-3170.796760998961
256,-36.00000000000016,-12.477808408561305,-3206.7967609989446
257,-31.117640760239016,-12.55005582077711,-3237.9144017591716
258,-1.5176407602389403,-12.507459623632176,-3239.4320425194073
259,-26.417640760239056,-12.560960320311432,-3265.849683279633
260,6.382359239761056,-12.488380551882035,-3259.4673240398706
261,-18.717640760239018,-12.51215635420401,-3278.184964800098
262,-25.417640760239028,-12.56122663711669,-3303.6026055603247
