entropy_map,done_bonus,reward_distance,discount_rewards,experience_bonus,piece_penalty,bonus_factor,rewards_sum,changes_penalty,is_done_success,reward_game,done_penalty,agent,reward,reward_neighbors,segments,entropy,historical,representation,counter_done,counter_done_interations,discount_reward,reward_experience_bonus,counter_done_max_changes,counter_changes
1.2179410250368998,50.0,0,6.532405504673998,1.0124,0,1.0,6.282359239761056,,True,3.0,,,7.982359239761056,0,[130  32  84 119 121  27],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([97], dtype=int64), array([82], dtype=int64), array([44], dtype=int64), array([117], dtype=int64), array([57], dtype=int64), array([121], dtype=int64), array([146], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([104], dtype=int64), array([99], dtype=int64), array([132], dtype=int64), array([130], dtype=int64), array([32], dtype=int64), array([84], dtype=int64), array([119], dtype=int64), array([121], dtype=int64), array([27], dtype=int64)]}",narrow-puzzle,11,0,,8.081340494334093,105,18
1.2196816991426553,50.0,0,7.025567098934171,1.0126,0,1.3228756555322954,6.8823592397610565,,True,6.0,,,7.982359239761056,0,[  0  32  29  38  81 120],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([138], dtype=int64), array([127], dtype=int64), array([42], dtype=int64), array([69], dtype=int64), array([89], dtype=int64), array([101], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([81], dtype=int64), array([120], dtype=int64)]}",narrow-puzzle,12,0,,8.082936966182045,119,12
1.2464102365944432,50.0,0,6.694623265292282,1.0128,0,1.1456439237389602,6.482359239761056,,True,9.0,,,7.982359239761056,0,[ 50  85  81  89 121  92],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([44], dtype=int64), array([17], dtype=int64), array([107], dtype=int64), array([129], dtype=int64), array([26], dtype=int64), array([26], dtype=int64), array([85], dtype=int64), array([62], dtype=int64), array([120], dtype=int64), array([121], dtype=int64), array([92], dtype=int64), array([50], dtype=int64), array([85], dtype=int64), array([81], dtype=int64), array([89], dtype=int64)]}",narrow-puzzle,13,0,,8.084533438029997,131,16
1.2651308383248399,50.0,0,3.99991741374006,1.013,0,1.2709778186044849,2.782359239761057,,True,8.0,,,7.982359239761056,0,[ 93  33 127  85  32   1],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 7.982359239761056], 'action': [array([40], dtype=int64), array([31], dtype=int64), array([40], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([96], dtype=int64), array([85], dtype=int64), array([33], dtype=int64), array([127], dtype=int64), array([85], dtype=int64), array([32], dtype=int64), array([1], dtype=int64), array([93], dtype=int64)]}",narrow-puzzle,14,0,,8.086129909877949,144,13
1.2592790600114392,50.0,0,6.613246574234754,1.0132,0,1.1114378604524227,6.382359239761056,,True,6.0,,,7.982359239761056,0,[73 39 97 77 61 71],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([38], dtype=int64), array([71], dtype=int64), array([84], dtype=int64), array([130], dtype=int64), array([26], dtype=int64), array([109], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([135], dtype=int64), array([90], dtype=int64), array([124], dtype=int64), array([71], dtype=int64), array([73], dtype=int64), array([39], dtype=int64), array([97], dtype=int64), array([77], dtype=int64), array([61], dtype=int64)]}",narrow-puzzle,15,0,,8.087726381725902,159,17
1.2029855016396027,50.0,0,6.694623265292282,1.0134,0,1.1456439237389602,6.482359239761056,,True,6.0,,,7.982359239761056,0,[ 91 104  60  74 124  78],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([82], dtype=int64), array([77], dtype=int64), array([47], dtype=int64), array([52], dtype=int64), array([76], dtype=int64), array([119], dtype=int64), array([137], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([70], dtype=int64), array([124], dtype=int64), array([78], dtype=int64), array([91], dtype=int64), array([104], dtype=int64), array([60], dtype=int64), array([74], dtype=int64)]}",narrow-puzzle,16,0,,8.089322853573854,159,16
1.2237848946898804,50.0,0,7.538749602139404,1.0136,0,1.8708286933869707,7.482359239761056,,True,9.0,,,7.982359239761056,0,[ 16  85  79  76  15 130],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([85], dtype=int64), array([79], dtype=int64), array([76], dtype=int64), array([15], dtype=int64), array([130], dtype=int64)]}",narrow-puzzle,17,0,,8.090919325421806,159,6
1.262207621328578,50.0,0,6.372314315974113,1.0138,0,1.0,6.082359239761056,,True,6.0,,,7.982359239761056,0,[ 25 120  63  97  52  42],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([108], dtype=int64), array([37], dtype=int64), array([138], dtype=int64), array([57], dtype=int64), array([50], dtype=int64), array([76], dtype=int64), array([78], dtype=int64), array([85], dtype=int64), array([129], dtype=int64), array([130], dtype=int64), array([108], dtype=int64), array([130], dtype=int64), array([18], dtype=int64), array([4], dtype=int64), array([63], dtype=int64), array([97], dtype=int64), array([52], dtype=int64), array([42], dtype=int64), array([25], dtype=int64), array([120], dtype=int64)]}",narrow-puzzle,18,0,,8.092515797269758,161,20
1.2342561994731986,50.0,0,6.858999617936363,1.014,0,1.224744871391589,6.682359239761056,,True,9.0,,,7.982359239761056,0,[52 42 26 23 31 83],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([135], dtype=int64), array([124], dtype=int64), array([126], dtype=int64), array([113], dtype=int64), array([138], dtype=int64), array([81], dtype=int64), array([44], dtype=int64), array([105], dtype=int64), array([26], dtype=int64), array([23], dtype=int64), array([31], dtype=int64), array([83], dtype=int64), array([52], dtype=int64), array([42], dtype=int64)]}",narrow-puzzle,19,0,,8.09411226911771,184,14
1.2694701034271068,50.0,0,7.538749602139404,1.0142,0,1.8708286933869707,7.482359239761056,,True,3.0,,,7.982359239761056,0,[ 18  67  42  55  37 130],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([18], dtype=int64), array([67], dtype=int64), array([42], dtype=int64), array([55], dtype=int64), array([37], dtype=int64), array([130], dtype=int64)]}",narrow-puzzle,20,0,,8.095708740965662,196,6
1.2392638401008897,50.0,0,7.538749602139404,1.0144,0,1.8708286933869707,7.482359239761056,,True,6.0,,,7.982359239761056,0,[76  1 40 73 85  5],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([76], dtype=int64), array([1], dtype=int64), array([40], dtype=int64), array([73], dtype=int64), array([85], dtype=int64), array([5], dtype=int64)]}",narrow-puzzle,21,0,,8.097305212813614,199,6
1.2443673925611545,50.0,0,7.279599153250209,1.0146,0,1.5275252316519468,7.182359239761056,,True,9.0,,,7.982359239761056,0,[ 12  55 122   5 138  97],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([0], dtype=int64), array([50], dtype=int64), array([126], dtype=int64), array([5], dtype=int64), array([138], dtype=int64), array([97], dtype=int64), array([12], dtype=int64), array([55], dtype=int64), array([122], dtype=int64)]}",narrow-puzzle,22,0,,8.098901684661566,200,9
1.2302888487245012,50.0,0,3.3596002750497322,1.0148,0,1.224744871391589,2.6823592397610563,,True,3.0,,,7.982359239761056,0,[52 32 95 42 27 40],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, 7.982359239761056], 'action': [array([80], dtype=int64), array([120], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([117], dtype=int64), array([142], dtype=int64), array([85], dtype=int64), array([52], dtype=int64), array([95], dtype=int64), array([42], dtype=int64), array([27], dtype=int64), array([40], dtype=int64), array([52], dtype=int64), array([32], dtype=int64)]}",narrow-puzzle,23,0,,8.10049815650952,203,14
1.23071486577631,10.0,-5.0,-2.421254385974786,1.0150000000000001,0,1.5275252316519468,-3.7709140160185886,,True,6.0,,,1.0290859839814104,0,[ 52  70  21  52  71 105],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0290859839814104], 'action': [array([3], dtype=int64), array([68], dtype=int64), array([84], dtype=int64), array([52], dtype=int64), array([71], dtype=int64), array([105], dtype=int64), array([52], dtype=int64), array([70], dtype=int64), array([21], dtype=int64)]}",narrow-puzzle,24,0,,1.0445222737411317,215,9
1.2593765795712393,50.0,0,7.279599153250209,1.0152,0,1.5275252316519468,7.182359239761056,,True,6.0,,,7.982359239761056,0,[ 12 122 130 126  90  41],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([123], dtype=int64), array([69], dtype=int64), array([32], dtype=int64), array([126], dtype=int64), array([90], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([122], dtype=int64), array([130], dtype=int64)]}",narrow-puzzle,25,0,,8.103691100205426,221,9
1.2058262825215194,50.0,0,7.538749602139404,1.0154,0,1.8708286933869707,7.482359239761056,,True,12.0,,,7.982359239761056,0,[  2  23  17 112  47  94],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([2], dtype=int64), array([23], dtype=int64), array([17], dtype=int64), array([112], dtype=int64), array([47], dtype=int64), array([94], dtype=int64)]}",narrow-puzzle,26,0,,8.105287572053378,223,6
1.2589863514758124,50.0,0,4.964948873810337,1.0156,0,1.1832159566199232,2.5823592397610593,,True,9.0,,,7.982359239761056,0,[  2 105  48 137  22 122],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([12], dtype=int64), array([108], dtype=int64), array([9], dtype=int64), array([26], dtype=int64), array([121], dtype=int64), array([38], dtype=int64), array([26], dtype=int64), array([130], dtype=int64), array([61], dtype=int64), array([137], dtype=int64), array([22], dtype=int64), array([122], dtype=int64), array([2], dtype=int64), array([105], dtype=int64), array([48], dtype=int64)]}",narrow-puzzle,27,0,,8.10688404390133,226,15
1.219475046166395,10.0,-5.0,-3.212072680188653,1.0158,0,1.620185174601965,-3.67091401601859,,True,3.0,,,-2.9709140160185896,-4,[23 52 52 78 16  5],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([118], dtype=int64), array([50], dtype=int64), array([52], dtype=int64), array([78], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([23], dtype=int64), array([52], dtype=int64)]}",narrow-puzzle,28,0,,-3.0178544574716835,238,8
1.2765807899829735,50.0,0,6.694623265292282,1.016,0,1.1456439237389602,6.482359239761056,,True,9.0,,,7.982359239761056,0,[ 55  71 120  56  85  97],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([112], dtype=int64), array([68], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([121], dtype=int64), array([12], dtype=int64), array([79], dtype=int64), array([50], dtype=int64), array([68], dtype=int64), array([46], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([55], dtype=int64), array([71], dtype=int64), array([120], dtype=int64), array([56], dtype=int64)]}",narrow-puzzle,29,0,,8.110076987597234,251,16
1.2299212565158213,50.0,0,6.858999617936363,1.0162,0,1.224744871391589,6.682359239761056,,True,6.0,,,7.982359239761056,0,[25 70 26 52 84 79],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([69], dtype=int64), array([34], dtype=int64), array([85], dtype=int64), array([17], dtype=int64), array([94], dtype=int64), array([12], dtype=int64), array([107], dtype=int64), array([37], dtype=int64), array([26], dtype=int64), array([52], dtype=int64), array([84], dtype=int64), array([79], dtype=int64), array([25], dtype=int64), array([70], dtype=int64)]}",narrow-puzzle,30,0,,8.111673459445186,251,14
1.236254699536867,50.0,0,6.613246574234754,1.0164,0,1.1114378604524227,6.382359239761056,,True,3.0,,,7.982359239761056,0,[87  6 85 28 82 40],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([80], dtype=int64), array([26], dtype=int64), array([101], dtype=int64), array([136], dtype=int64), array([138], dtype=int64), array([92], dtype=int64), array([81], dtype=int64), array([32], dtype=int64), array([75], dtype=int64), array([77], dtype=int64), array([90], dtype=int64), array([40], dtype=int64), array([87], dtype=int64), array([6], dtype=int64), array([85], dtype=int64), array([28], dtype=int64), array([82], dtype=int64)]}",narrow-puzzle,31,0,,8.113269931293138,262,17
1.2168386357669432,50.0,0,7.109682823457207,1.0166,0,1.381698559415515,6.982359239761056,,True,16.0,,,7.982359239761056,0,[122  84  55  76  68  47],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([78], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([55], dtype=int64), array([100], dtype=int64), array([47], dtype=int64), array([122], dtype=int64), array([84], dtype=int64), array([55], dtype=int64), array([76], dtype=int64), array([68], dtype=int64)]}",narrow-puzzle,32,0,,8.11486640314109,279,11
1.2174613532538703,50.0,0,6.613246574234754,1.0168,0,1.1114378604524227,6.382359239761056,,True,6.0,,,7.982359239761056,0,[124  93  23  89  39  81],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([42], dtype=int64), array([122], dtype=int64), array([73], dtype=int64), array([84], dtype=int64), array([90], dtype=int64), array([142], dtype=int64), array([89], dtype=int64), array([97], dtype=int64), array([27], dtype=int64), array([10], dtype=int64), array([53], dtype=int64), array([81], dtype=int64), array([124], dtype=int64), array([93], dtype=int64), array([23], dtype=int64), array([89], dtype=int64), array([39], dtype=int64)]}",narrow-puzzle,33,0,,8.116462874989042,293,17
1.2162963017613142,50.0,0,7.109682823457207,1.017,0,1.381698559415515,6.982359239761056,,True,3.0,,,7.982359239761056,0,[ 79  69  55 132  40  65],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([137], dtype=int64), array([92], dtype=int64), array([18], dtype=int64), array([77], dtype=int64), array([87], dtype=int64), array([65], dtype=int64), array([79], dtype=int64), array([69], dtype=int64), array([55], dtype=int64), array([132], dtype=int64), array([40], dtype=int64)]}",narrow-puzzle,34,0,,8.118059346836993,294,11
1.2318811294674001,50.0,0,7.109682823457207,1.0172,0,1.381698559415515,6.982359239761056,,True,3.0,,,7.982359239761056,0,[115  52  31  10  57  64],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([137], dtype=int64), array([127], dtype=int64), array([91], dtype=int64), array([71], dtype=int64), array([102], dtype=int64), array([64], dtype=int64), array([115], dtype=int64), array([52], dtype=int64), array([31], dtype=int64), array([10], dtype=int64), array([57], dtype=int64)]}",narrow-puzzle,35,0,,8.119655818684947,294,11
1.2329993549656908,50.0,0,6.776539596290603,1.0174,0,1.1832159566199232,6.582359239761056,,True,6.0,,,7.982359239761056,0,[ 44  85   9  13 145 100],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([67], dtype=int64), array([39], dtype=int64), array([95], dtype=int64), array([8], dtype=int64), array([35], dtype=int64), array([122], dtype=int64), array([17], dtype=int64), array([129], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([145], dtype=int64), array([100], dtype=int64), array([44], dtype=int64), array([85], dtype=int64), array([9], dtype=int64)]}",narrow-puzzle,36,0,,8.1212522905329,308,15
1.2261194442212002,50.0,0,3.9378335029150002,1.0176,0,1.2709778186044849,-1.2176407602389414,,True,9.0,,,7.982359239761056,0,[27 17 55 85 10 16],2.584962500721156,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([46], dtype=int64), array([63], dtype=int64), array([31], dtype=int64), array([41], dtype=int64), array([17], dtype=int64), array([55], dtype=int64), array([85], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([27], dtype=int64)]}",narrow-puzzle,37,0,,8.122848762380851,310,13
1.2464451986373268,50.0,0,7.194358769522043,1.0178,0,1.4491376746189437,7.082359239761056,,True,12.0,,,7.982359239761056,0,[ 55  50  57  26  95 129],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([47], dtype=int64), array([126], dtype=int64), array([55], dtype=int64), array([129], dtype=int64), array([95], dtype=int64), array([129], dtype=int64), array([55], dtype=int64), array([50], dtype=int64), array([57], dtype=int64), array([26], dtype=int64)]}",narrow-puzzle,38,0,,8.124445234228803,319,10
