reward_game,segments,representation,rewards_sum,discount_reward,counter_done_interations,piece_penalty,reward,agent,counter_changes,experience_bonus,discount_rewards,entropy_map,changes_penalty,is_done_success,counter_done,done_penalty,entropy,counter_done_max_changes,historical,reward_experience_bonus,done_bonus,bonus_factor
3.0,[68 57  7 28 41 47],narrow-puzzle,6.282359239761056,,0,0,7.982359239761056,,17,1.1134000000000013,6.532405504673998,1.0503482883225446,,True,516,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([67], dtype=int64), array([74], dtype=int64), array([62], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([68], dtype=int64), array([57], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([47], dtype=int64)]}",8.88755877754997,50.0,1.8942637868358374
4.0,[ 1 46 28 23  7 60],narrow-puzzle,6.682359239761056,,0,0,7.982359239761056,,13,1.1136000000000013,6.858999617936363,1.0522080904885391,,True,517,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([15], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([7], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([46], dtype=int64)]}",8.889155249397922,50.0,2.1661735138967266
3.0,[14 68 36 63 28  0],narrow-puzzle,4.582359239761054,,0,0,7.982359239761056,,33,1.1138000000000012,5.236314519705523,1.0533231981495268,,True,518,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([46], dtype=int64), array([12], dtype=int64), array([33], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([46], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([69], dtype=int64), array([47], dtype=int64), array([60], dtype=int64), array([57], dtype=int64), array([41], dtype=int64), array([7], dtype=int64), array([57], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([67], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([8], dtype=int64), array([28], dtype=int64), array([33], dtype=int64), array([67], dtype=int64), array([6], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([68], dtype=int64), array([36], dtype=int64), array([63], dtype=int64), array([28], dtype=int64)]}",8.890751721245874,50.0,1.0
3.0,[ 7 14 15 28 57 69],narrow-puzzle,6.782359239761056,,0,0,7.982359239761056,,11,1.1140000000000012,6.942007413469155,1.051331527644824,,True,519,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([12], dtype=int64), array([42], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([69], dtype=int64), array([7], dtype=int64)]}",8.892348193093826,50.0,2.354878881270658
6.0,[ 3 67 67  4  4 28],narrow-puzzle,-7.635411495425036,,0,0,-6.035411495425035,,16,1.1142000000000012,-6.337261117203897,1.0486730847353394,,True,520,,1.9182958340544893,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -6.035411495425035], 'action': [array([4], dtype=int64), array([28], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([67], dtype=int64), array([67], dtype=int64), array([4], dtype=int64), array([4], dtype=int64)]}",-6.724655488202581,0.0,1.9525624189766635
3.0,[28 68 33 47  3 66],narrow-puzzle,4.082359239761054,,0,0,7.982359239761056,,39,1.1144000000000012,4.881671889765903,1.0486730847353394,,True,521,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([47], dtype=int64), array([76], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([15], dtype=int64), array([17], dtype=int64), array([67], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([63], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([72], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([46], dtype=int64), array([0], dtype=int64), array([68], dtype=int64), array([3], dtype=int64), array([41], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([78], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([66], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([66], dtype=int64), array([28], dtype=int64), array([68], dtype=int64), array([33], dtype=int64), array([47], dtype=int64)]}",8.89554113678973,50.0,1.0
4.0,[ 1 27 41 48 67  4],narrow-puzzle,6.582359239761056,,0,0,7.982359239761056,,15,1.1146000000000011,6.776539596290603,1.048061175555831,,True,522,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([66], dtype=int64), array([67], dtype=int64), array([48], dtype=int64), array([67], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([41], dtype=int64)]}",8.897137608637681,50.0,2.016597794967223
3.0,[17 12  6 60 33 28],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1148000000000011,7.538749602139404,1.0526064097483934,,True,523,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([17], dtype=int64), array([12], dtype=int64), array([6], dtype=int64), array([60], dtype=int64), array([33], dtype=int64), array([28], dtype=int64)]}",8.898734080485635,50.0,3.188521078284832
3.0,[60  6  7 47 36 28],narrow-puzzle,6.782359239761056,,0,0,7.982359239761056,,13,1.1150000000000013,6.942007413469155,1.0371914882712843,,True,524,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([1], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([60], dtype=int64)]}",8.900330552333589,50.0,2.1661735138967266
3.0,[57 47 75 35  9 28],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1152000000000013,7.538749602139404,1.0522080904885391,,True,525,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([57], dtype=int64), array([47], dtype=int64), array([75], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",8.901927024181541,50.0,3.188521078284832
3.0,[14 27  0 66 67  4],narrow-puzzle,7.3823592397610565,,0,0,7.982359239761056,,7,1.1154000000000013,7.4517902680670165,1.0474224748907255,,True,526,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([66], dtype=int64), array([67], dtype=int64), array([4], dtype=int64), array([14], dtype=int64)]}",8.903523496029493,50.0,2.951996902824546
4.0,[67 15  1 57 41 27],narrow-puzzle,6.582359239761056,,0,0,7.982359239761056,,15,1.1156000000000013,6.776539596290603,1.0517831350700257,,True,527,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([60], dtype=int64), array([35], dtype=int64), array([66], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([49], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([23], dtype=int64), array([57], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([67], dtype=int64), array([15], dtype=int64), array([1], dtype=int64)]}",8.905119967877445,50.0,2.016597794967223
0.0,[62 28  0  4 67  4],narrow-puzzle,0.5290859839814175,,0,0,1.0290859839814175,,6,1.1158000000000012,0.7570077337686244,1.0486730847353394,,True,528,,2.251629167387823,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([62], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([67], dtype=int64), array([4], dtype=int64)]}",1.1482541409264668,10.0,3.188521078284832
3.0,[ 0 28 66 60  9 41],narrow-puzzle,6.682359239761056,,0,0,7.982359239761056,,14,1.1160000000000012,6.858999617936363,1.0498166196580656,,True,529,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([47], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([68], dtype=int64), array([1], dtype=int64), array([66], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([28], dtype=int64)]}",8.908312911573349,50.0,2.0873770280289223
3.0,[ 7  3 60  4 47 28],narrow-puzzle,5.082359239761055,,0,0,7.982359239761056,,29,1.1162000000000012,5.602671319025365,1.0339436793963783,,True,530,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([35], dtype=int64), array([17], dtype=int64), array([75], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([67], dtype=int64), array([4], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([68], dtype=int64), array([71], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([28], dtype=int64)]}",8.9099093834213,50.0,1.0
3.0,[28  9 60 41  6 36],narrow-puzzle,7.082359239761056,,0,0,7.982359239761056,,10,1.1164000000000014,7.194358769522043,1.0381847351922342,,True,531,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([68], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([41], dtype=int64)]}",8.911505855269255,50.0,2.469817807045694
7.0,[60 75  3  4  5 28],narrow-puzzle,7.082359239761056,,0,0,7.982359239761056,,10,1.1166000000000014,7.194358769522043,1.0508532513537268,,True,532,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([62], dtype=int64), array([46], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([75], dtype=int64), array([3], dtype=int64), array([4], dtype=int64)]}",8.913102327117207,50.0,2.469817807045694
6.0,[ 7 57 14 28  3  9],narrow-puzzle,5.282359239761055,,0,0,7.982359239761056,,28,1.1168000000000013,5.752592471746195,1.0354952864565292,,True,533,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([73], dtype=int64), array([60], dtype=int64), array([15], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([33], dtype=int64), array([63], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([66], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([68], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([77], dtype=int64), array([33], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([28], dtype=int64)]}",8.914698798965158,50.0,1.0
3.0,[28 60 43 14 46 66],narrow-puzzle,7.3823592397610565,,0,0,7.982359239761056,,7,1.1170000000000013,7.4517902680670165,1.0503482883225446,,True,534,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([60], dtype=int64), array([43], dtype=int64), array([14], dtype=int64), array([46], dtype=int64), array([66], dtype=int64), array([28], dtype=int64)]}",8.91629527081311,50.0,2.951996902824546
3.0,[ 9 49 12 66 28  3],narrow-puzzle,6.482359239761056,,0,0,7.982359239761056,,16,1.1172000000000013,6.694623265292282,1.052978107690007,,True,535,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([67], dtype=int64), array([58], dtype=int64), array([59], dtype=int64), array([75], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([66], dtype=int64)]}",8.917891742661062,50.0,1.9525624189766635
6.0,[17 15  9  2 27 36],narrow-puzzle,6.982359239761056,,0,0,7.982359239761056,,10,1.1174000000000013,7.109682823457207,1.0378801882134556,,True,536,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([17], dtype=int64), array([60], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([33], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([27], dtype=int64)]}",8.919488214509014,50.0,2.469817807045694
0.0,[66  1 36 41 28 41],narrow-puzzle,0.5290859839814175,,0,0,1.0290859839814175,,6,1.1176000000000013,0.7570077337686244,1.0359592246414582,,True,537,,2.251629167387823,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([66], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([41], dtype=int64)]}",1.1501064956976335,10.0,3.188521078284832
3.0,[69  1 28 12 60 43],narrow-puzzle,7.3823592397610565,,0,0,7.982359239761056,,7,1.1178000000000012,7.4517902680670165,1.052978107690007,,True,538,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([43], dtype=int64), array([69], dtype=int64)]}",8.922681158204918,50.0,2.951996902824546
3.0,[28  6 43 47 63 35],narrow-puzzle,7.3823592397610565,,0,0,7.982359239761056,,7,1.1180000000000012,7.4517902680670165,1.0333731486085653,,True,539,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([57], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([47], dtype=int64), array([63], dtype=int64), array([35], dtype=int64), array([28], dtype=int64)]}",8.92427763005287,50.0,2.951996902824546
4.0,[14 28 17 66  6  7],narrow-puzzle,6.782359239761056,,0,0,7.982359239761056,,12,1.1182000000000014,6.942007413469155,1.0492582254437761,,True,540,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([69], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([66], dtype=int64), array([66], dtype=int64), array([14], dtype=int64), array([45], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([66], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([14], dtype=int64)]}",8.925874101900824,50.0,2.254624876411447
3.0,[47 33 28 33  3 57],narrow-puzzle,-0.07091401601858949,,0,0,1.0290859839814104,,12,1.1184000000000014,0.44225849103240367,1.0308238078031102,,True,541,,2.2516291673878226,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([28], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([33], dtype=int64), array([3], dtype=int64), array([57], dtype=int64)]}",1.1509297644848109,10.0,2.254624876411447
0.0,[ 9  7 14 28 69  3],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1186000000000014,7.538749602139404,1.035004728532498,,True,542,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([3], dtype=int64)]}",8.929067045596728,50.0,3.188521078284832
3.0,[69 28 60 35 47  1],narrow-puzzle,6.982359239761056,,0,0,7.982359239761056,,10,1.1188000000000013,7.109682823457207,1.0526064097483934,,True,543,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([1], dtype=int64), array([28], dtype=int64), array([21], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([35], dtype=int64), array([47], dtype=int64)]}",8.93066351744468,50.0,2.469817807045694
4.0,[68 28 75  0 47  6],narrow-puzzle,6.8823592397610565,,0,0,7.982359239761056,,11,1.1190000000000013,7.025567098934171,1.051331527644824,,True,544,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([76], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([66], dtype=int64), array([52], dtype=int64), array([68], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([6], dtype=int64)]}",8.932259989292632,50.0,2.354878881270658
4.0,[25  3  6  0 69 36],narrow-puzzle,6.8823592397610565,,0,0,7.982359239761056,,12,1.1192000000000013,7.025567098934171,1.0308238078031102,,True,545,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([75], dtype=int64), array([46], dtype=int64), array([34], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([58], dtype=int64), array([25], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([69], dtype=int64), array([36], dtype=int64)]}",8.933856461140584,50.0,2.254624876411447
3.0,[41 17 41  3 34 28],narrow-puzzle,0.3290859839814104,,0,0,1.0290859839814104,,8,1.1194000000000013,0.6506925984153422,1.0315012724198431,,True,546,,2.2516291673878226,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([26], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([17], dtype=int64)]}",1.151958850468792,10.0,2.7613402542968153
4.0,[28  1 41 23 60 36],narrow-puzzle,6.682359239761056,,0,0,7.982359239761056,,14,1.1196000000000015,6.858999617936363,1.0533231981495268,,True,547,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([32], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([66], dtype=int64), array([12], dtype=int64), array([7], dtype=int64), array([35], dtype=int64), array([75], dtype=int64), array([41], dtype=int64), array([23], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([1], dtype=int64)]}",8.93704940483649,50.0,2.0873770280289223
6.0,[15  3 75 28 47  0],narrow-puzzle,6.482359239761056,,0,0,7.982359239761056,,16,1.1198000000000015,6.694623265292282,1.0339436793963783,,True,548,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([67], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([34], dtype=int64), array([63], dtype=int64), array([36], dtype=int64), array([68], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([75], dtype=int64), array([28], dtype=int64)]}",8.938645876684442,50.0,1.9525624189766635
6.0,[ 9  1 12 25 14 66],narrow-puzzle,5.682359239761055,,0,0,7.982359239761056,,24,1.1200000000000014,6.058386103908646,1.0363965603410883,,True,549,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([47], dtype=int64), array([68], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([60], dtype=int64), array([75], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([17], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([66], dtype=int64)]}",8.940242348532394,50.0,1.0
3.0,[ 0 12 60 27 14 41],narrow-puzzle,7.3823592397610565,,0,0,7.982359239761056,,7,1.1202000000000014,7.4517902680670165,1.0368073098028172,,True,550,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([0], dtype=int64)]}",8.941838820380346,50.0,2.951996902824546
3.0,[41 67 33  1 28 63],narrow-puzzle,6.782359239761056,,0,0,7.982359239761056,,13,1.1204000000000014,6.942007413469155,1.0508532513537268,,True,551,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([31], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([67], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([63], dtype=int64), array([41], dtype=int64)]}",8.943435292228298,50.0,2.1661735138967266
3.0,[ 1 28 41 62 14 62],narrow-puzzle,-1.6709140160185836,,0,0,1.0290859839814175,,28,1.1206000000000014,-0.3384926012736214,1.0536416939619289,,True,552,,2.251629167387823,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([63], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([67], dtype=int64), array([46], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([8], dtype=int64), array([69], dtype=int64), array([23], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([63], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([75], dtype=int64), array([67], dtype=int64), array([65], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([62], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([62], dtype=int64)]}",1.1531937536495778,10.0,1.0
0.0,[ 6  6 28 66 12  7],narrow-puzzle,0.5290859839814104,,0,0,1.0290859839814104,,6,1.1208000000000014,0.7570077337686173,1.0363965603410883,,True,553,,2.2516291673878226,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([6], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([66], dtype=int64), array([12], dtype=int64), array([7], dtype=int64)]}",1.1533995708463662,10.0,3.188521078284832
