reward_game,rewards_sum,counter_done_interations,reward_experience_bonus,entropy,experience_bonus,done_penalty,agent,counter_done,representation,historical,discount_rewards,entropy_map,is_done_success,counter_done_max_changes,changes_penalty,reward,counter_changes,done_bonus,bonus_factor,piece_penalty,segments,discount_reward
3.0,1.6500000000000001,0,3.0332500000000024,2.75,1.1030000000000009,,,464,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([69], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([49], dtype=int64), array([28], dtype=int64)]}",2.071607380161263,1.0313131508907798,True,0,,2.75,12,10.0,3.8729833462074175,0,[ 1  1 49 28 12 36 35  0],
9.0,1.6056390622295664,0,2.6539010134516596,2.4056390622295662,1.1032000000000008,,,465,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([71], dtype=int64), array([52], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([41], dtype=int64), array([60], dtype=int64), array([41], dtype=int64)]}",1.920820142511964,1.0399844873057045,True,0,,2.4056390622295662,9,0.0,4.47213595499958,0,[41 52 35 41 28 47 41 60],
7.0,0.5999999999999994,0,2.758500000000002,2.5,1.1034000000000008,,,466,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([36], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([52], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([49], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([22], dtype=int64), array([35], dtype=int64)]}",1.3808164001730698,1.0421553822651266,True,0,,2.5,17,0.0,3.2539568672798427,0,[ 1 41 22 35 28 41  1 49],
3.0,0.9999999999999998,0,2.7590000000000026,2.5,1.103600000000001,,,467,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([69], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([60], dtype=int64)]}",1.60486163321284,1.0309188666379003,True,0,,2.5,15,0.0,3.464101615137755,0,[35 47  1 35  9  1 28 60],
4.0,0.9999999999999996,0,3.311400000000003,3.0,1.103800000000001,,,468,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([15], dtype=int64), array([49], dtype=int64), array([52], dtype=int64), array([62], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([47], dtype=int64), array([49], dtype=int64), array([63], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([14], dtype=int64)]}",1.778751014874469,1.042852704511711,True,0,,3.0,21,50.0,2.9277002188455996,0,[41 28  1  9 14 47 49 63],
3.0,0.9556390622295663,0,2.379825524701443,2.1556390622295662,1.104000000000001,,,469,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([12], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([49], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([35], dtype=int64)]}",1.452386439505087,1.0309188666379003,True,0,,2.1556390622295662,13,0.0,3.721042037676254,0,[49  1  1  1 35 28 41 35],
0.0,2.3,0,3.312600000000003,3.0,1.104200000000001,,,470,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([1], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([62], dtype=int64), array([36], dtype=int64), array([63], dtype=int64)]}",2.553987155462983,1.044029891352379,True,0,,3.0,8,50.0,4.743416490252569,0,[ 1 12  9 28 41 62 36 63],
4.0,0.7999999999999994,0,3.313200000000003,3.0,1.104400000000001,,,471,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([1], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([75], dtype=int64), array([19], dtype=int64), array([49], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([62], dtype=int64), array([49], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([12], dtype=int64)]}",1.6652796201412088,1.04341039959807,True,0,,3.0,23,50.0,1.0,0,[49 15 28 36 41  0 12 62],
3.0,1.8,0,3.3138000000000027,3.0,1.104600000000001,,,472,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([15], dtype=int64), array([35], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([28], dtype=int64)]}",2.2478977001032003,1.0311971924185719,True,0,,3.0,13,50.0,3.721042037676254,0,[49  6 15 41 28 36 35 12],
3.0,2.1,0,3.3144000000000027,3.0,1.104800000000001,,,473,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([35], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([9], dtype=int64)]}",2.4303302488554155,1.0299521785287842,True,0,,3.0,10,50.0,4.242640687119285,0,[ 0  9 34 35 41 28 12 60],
3.0,2.05,0,3.0387500000000025,2.75,1.1050000000000009,,,474,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([60], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",2.312564325550234,1.0438285760866894,True,0,,2.75,8,10.0,4.743416490252569,0,[60 35 35  1 47 49 12 28],
4.0,1.1,0,2.2104000000000017,2.0,1.1052000000000008,,,475,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([1], dtype=int64), array([52], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([41], dtype=int64)]}",1.4741509989434607,1.041612864122787,True,0,,2.0,10,0.0,4.242640687119285,0,[28 41 41 41 15 76 49 41],
0.0,1.4556390622295663,0,2.3828434193885646,2.1556390622295662,1.105400000000001,,,476,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([35], dtype=int64), array([60], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([35], dtype=int64)]}",1.7385951272056985,1.0299521785287842,True,0,,2.1556390622295662,8,0.0,4.743416490252569,0,[35 60 35 28 41  1 41 35],
3.0,1.55,0,3.0404000000000027,2.75,1.105600000000001,,,477,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([15], dtype=int64)]}",2.0123612058704463,1.0310657652773902,True,0,,2.75,13,10.0,3.721042037676254,0,[ 9 41 12 60 15  1 41 28],
4.0,0.2499999999999991,0,3.0409500000000027,2.75,1.105800000000001,,,478,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([62], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([23], dtype=int64), array([17], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([62], dtype=int64), array([67], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([49], dtype=int64), array([62], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([12], dtype=int64)]}",1.2767303499394984,1.043565289252315,True,0,,2.75,25,10.0,1.0,0,[35 12 41 27 49 62  1 35],
3.0,0.9500000000000001,0,1.9355000000000018,1.75,1.106000000000001,,,479,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.75], 'action': [array([9], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([23], dtype=int64), array([28], dtype=int64)]}",1.2908038007468825,1.0297123727433781,True,0,,1.75,9,0.0,4.47213595499958,0,[28 35 14 35 35 35 14 23],
0.0,2.05,0,3.042050000000003,2.75,1.106200000000001,,,480,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([15], dtype=int64), array([28], dtype=int64), array([66], dtype=int64), array([41], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([9], dtype=int64)]}",2.312564325550234,1.029457066273873,True,0,,2.75,8,10.0,4.743416490252569,0,[15 28 66 41 47  1 15  9],
3.0,0.6499999999999995,0,3.0426000000000024,2.75,1.106400000000001,,,481,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([12], dtype=int64), array([12], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([60], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([62], dtype=int64), array([35], dtype=int64)]}",1.4964090153507434,1.0437046804114773,True,0,,2.75,22,10.0,1.0,0,[12 35 41  9 62 35 60 28],
0.0,2.05,0,3.0431500000000025,2.75,1.106600000000001,,,482,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([41], dtype=int64)]}",2.312564325550234,1.0441692524333381,True,0,,2.75,8,10.0,4.743416490252569,0,[36 35 28 62 49 12 12 41],
3.0,0.6999999999999995,0,2.767000000000003,2.5,1.1068000000000011,,,483,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([41], dtype=int64), array([12], dtype=int64), array([52], dtype=int64), array([19], dtype=int64), array([12], dtype=int64), array([48], dtype=int64), array([49], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([36], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([36], dtype=int64)]}",1.4362747476587663,1.0438285760866894,True,0,,2.5,19,0.0,3.077935056255462,0,[35  1 36 49 49 36 33 28],
0.0,1.7056390622295663,0,2.6630424418881327,2.4056390622295662,1.107000000000001,,,484,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([41], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([75], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([36], dtype=int64)]}",1.9800179571184482,1.0297123727433781,True,0,,2.4056390622295662,8,0.0,4.743416490252569,0,[41 41 35 14 75 41 28 36],
3.0,1.7,0,3.321600000000003,3.0,1.107200000000001,,,485,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([47], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([52], dtype=int64), array([15], dtype=int64), array([47], dtype=int64)]}",2.187888814309156,1.042635784040161,True,0,,3.0,14,50.0,3.5856858280031805,0,[28  9 36 52 15 47 60 41],
4.0,1.7,0,3.322200000000003,3.0,1.107400000000001,,,486,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([35], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([9], dtype=int64)]}",2.187888814309156,1.042852704511711,True,0,,3.0,14,50.0,3.5856858280031805,0,[62 41 35 28 47  9 49  1],
3.0,1.0,0,2.215200000000002,2.0,1.107600000000001,,,487,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([35], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([76], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([49], dtype=int64)]}",1.417644989958206,1.0424033449693637,True,0,,2.0,11,0.0,4.0451991747794525,0,[28 35 49 35  0 35 76 35],
3.0,-0.9443609377704352,0,2.3880169531379156,2.1556390622295662,1.107800000000001,,,488,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([47], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([49], dtype=int64)]}",0.4469992847248944,1.0288999288801717,True,0,,2.1556390622295662,29,0.0,1.0,0,[35 35 28 41 41  9 41 49],
3.0,1.2499999999999998,0,3.047000000000003,2.75,1.108000000000001,,,489,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([0], dtype=int64), array([52], dtype=int64), array([52], dtype=int64), array([41], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([49], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([47], dtype=int64)]}",1.8369588658770968,1.042635784040161,True,0,,2.75,16,10.0,3.3541019662496843,0,[62 35 28 35 49 41  1 47],
3.0,1.2499999999999998,0,3.047550000000003,2.75,1.108200000000001,,,490,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([1], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([28], dtype=int64)]}",1.8369588658770968,1.0314986714773284,True,0,,2.75,16,10.0,3.3541019662496843,0,[15  1 41 49 12 12 35 28],
4.0,1.7000000000000002,0,2.7710000000000026,2.5,1.108400000000001,,,491,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([49], dtype=int64), array([49], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([49], dtype=int64), array([12], dtype=int64)]}",2.0114934050498747,1.043565289252315,True,0,,2.5,9,0.0,4.47213595499958,0,[12 49 41 28 36 35 41 49],
4.0,2.2,0,3.3258000000000036,3.0,1.1086000000000011,,,492,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([9], dtype=int64)]}",2.4919531412518694,1.0441692524333381,True,0,,3.0,9,50.0,4.47213595499958,0,[ 9 36 28 60 12 49  1 41],
3.0,-0.20000000000000107,0,2.772000000000003,2.5,1.1088000000000011,,,493,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([52], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([47], dtype=int64), array([13], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([52], dtype=int64), array([41], dtype=int64), array([41], dtype=int64)]}",0.950031821266396,1.0403412849894935,True,0,,2.5,26,0.0,1.0,0,[47 52 41 41 28  1 23  1],
7.0,0.7499999999999996,0,3.049750000000003,2.75,1.109000000000001,,,494,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([9], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([28], dtype=int64)]}",1.5522365722807292,1.0441692524333381,True,0,,2.75,20,10.0,3.0,0,[60  1 35 41 28 12 12 49],
3.0,-0.8000000000000016,0,2.773000000000003,2.5,1.109200000000001,,,495,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([0], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([41], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([59], dtype=int64), array([49], dtype=int64), array([1], dtype=int64), array([66], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([66], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([35], dtype=int64), array([28], dtype=int64)]}",0.6414254679304274,1.041891890554042,True,0,,2.5,31,0.0,1.0,0,[35 28 66 41 41 35  1 60],
0.0,1.8,0,2.7735000000000025,2.5,1.109400000000001,,,496,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([47], dtype=int64), array([35], dtype=int64), array([47], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([49], dtype=int64)]}",2.071141495637484,1.041612864122787,True,0,,2.5,8,0.0,4.743416490252569,0,[47 35 47 49  9 33 28 49],
3.0,2.05,0,3.0514000000000028,2.75,1.109600000000001,,,497,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([35], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([60], dtype=int64)]}",2.312564325550234,1.0313131508907798,True,0,,2.75,8,10.0,4.743416490252569,0,[35 28 15 47 36 12 35 60],
0.0,2.05,0,3.051950000000003,2.75,1.109800000000001,,,498,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([41], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([37], dtype=int64)]}",2.312564325550234,1.0285980859075372,True,0,,2.75,8,10.0,4.743416490252569,0,[41 34  1 62 41 28 47 37],
6.0,0.1999999999999995,0,2.2200000000000024,2.0,1.1100000000000012,,,499,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([1], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([60], dtype=int64)]}",0.978823757752416,1.0282807181523559,True,0,,2.0,18,0.0,3.162277660168379,0,[12  0 60 28 41 41 41 41],
6.0,0.6499999999999995,0,3.0530500000000034,2.75,1.1102000000000012,,,500,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([28], dtype=int64), array([41], dtype=int64), array([30], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([33], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([42], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([49], dtype=int64)]}",1.4964090153507434,1.0297123727433781,True,0,,2.75,22,10.0,1.0,0,[35 35 42 47 12 49 14 28],
6.0,1.45,0,3.053600000000003,2.75,1.1104000000000012,,,501,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([28], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([71], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([60], dtype=int64)]}",1.9535063371109034,1.0430541110796498,True,0,,2.75,14,10.0,3.5856858280031805,0,[ 9 35 28 41 12 60 71 35],
