done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([145], dtype=int64), array([191], dtype=int64), array([0], dtype=int64), array([167], dtype=int64), array([84], dtype=int64), array([163], dtype=int64), array([182], dtype=int64), array([68], dtype=int64), array([195], dtype=int64), array([113], dtype=int64), array([93], dtype=int64), array([299], dtype=int64)]}",2.584962500721156,1.3228756555322954,12,True,0,0,6.8823592397610565,narrow-puzzle,8.1946899955387,15.0,1.0266,,7.982359239761056,[182  68 195 113  93 299],0,,,440,,82,1.2292041022537765,7.025567098934171,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([75], dtype=int64), array([209], dtype=int64), array([156], dtype=int64), array([20], dtype=int64), array([65], dtype=int64), array([269], dtype=int64), array([17], dtype=int64), array([51], dtype=int64), array([169], dtype=int64), array([211], dtype=int64), array([49], dtype=int64), array([129], dtype=int64), array([254], dtype=int64), array([77], dtype=int64), array([157], dtype=int64), array([219], dtype=int64), array([113], dtype=int64)]}",2.584962500721156,1.1114378604524227,17,True,0,0,6.382359239761056,narrow-puzzle,8.196286467386653,3.0,1.0268,,7.982359239761056,[254  77 157 219 113 129],0,,,440,,83,1.242160251093246,6.613246574234754,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([256], dtype=int64), array([231], dtype=int64), array([209], dtype=int64), array([149], dtype=int64), array([151], dtype=int64), array([171], dtype=int64), array([264], dtype=int64), array([170], dtype=int64)]}",2.584962500721156,1.620185174601965,8,True,0,0,7.282359239761056,narrow-puzzle,8.197882939234605,6.0,1.027,,7.982359239761056,[264 170 209 149 151 171],0,,,443,,84,1.247515564731925,7.365408224683186,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([112], dtype=int64), array([189], dtype=int64), array([81], dtype=int64), array([295], dtype=int64), array([268], dtype=int64), array([102], dtype=int64), array([207], dtype=int64), array([168], dtype=int64), array([61], dtype=int64), array([235], dtype=int64), array([196], dtype=int64), array([278], dtype=int64), array([165], dtype=int64), array([138], dtype=int64), array([239], dtype=int64), array([68], dtype=int64), array([5], dtype=int64)]}",2.584962500721156,1.1114378604524227,17,True,0,0,6.382359239761056,narrow-puzzle,8.199479411082557,6.0,1.0272,,7.982359239761056,[165 138 239  68   5 278],0,,,465,,85,1.2526022985529057,6.613246574234754,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([213], dtype=int64), array([97], dtype=int64), array([24], dtype=int64), array([203], dtype=int64), array([209], dtype=int64), array([196], dtype=int64), array([87], dtype=int64), array([256], dtype=int64), array([123], dtype=int64), array([97], dtype=int64), array([38], dtype=int64), array([288], dtype=int64), array([251], dtype=int64), array([35], dtype=int64), array([189], dtype=int64), array([84], dtype=int64), array([209], dtype=int64), array([102], dtype=int64), array([196], dtype=int64)]}",2.584962500721156,1.0,19,True,0,0,6.182359239761055,narrow-puzzle,8.201075882930509,4.0,1.0273999999999999,,7.982359239761056,[196  35 189  84 209 102],0,,,468,,86,1.1912137125373121,6.452096070160617,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([155], dtype=int64), array([189], dtype=int64), array([85], dtype=int64), array([24], dtype=int64), array([144], dtype=int64), array([196], dtype=int64), array([271], dtype=int64), array([20], dtype=int64), array([251], dtype=int64), array([2], dtype=int64), array([237], dtype=int64), array([131], dtype=int64), array([23], dtype=int64), array([189], dtype=int64), array([163], dtype=int64), array([284], dtype=int64), array([144], dtype=int64), array([250], dtype=int64), array([15], dtype=int64), array([103], dtype=int64), array([211], dtype=int64)]}",2.584962500721156,1.0,21,True,0,0,5.982359239761056,narrow-puzzle,8.20267235477846,9.0,1.0275999999999998,,7.982359239761056,[ 15 103 211 284 144 250],0,,,484,,87,1.2610065653728986,6.293056318859453,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([5], dtype=int64), array([49], dtype=int64), array([92], dtype=int64), array([84], dtype=int64), array([299], dtype=int64), array([151], dtype=int64), array([169], dtype=int64), array([131], dtype=int64), array([92], dtype=int64), array([129], dtype=int64), array([252], dtype=int64), array([219], dtype=int64), array([167], dtype=int64), array([48], dtype=int64), array([282], dtype=int64), array([164], dtype=int64), array([169], dtype=int64)]}",2.584962500721156,1.1114378604524227,17,True,0,0,6.382359239761056,narrow-puzzle,8.204268826626414,3.0,1.0278,,7.982359239761056,[167  48 282 164 169 219],0,,,484,,88,1.2740913344883993,6.613246574234754,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([131], dtype=int64), array([280], dtype=int64), array([142], dtype=int64), array([273], dtype=int64), array([127], dtype=int64), array([175], dtype=int64), array([61], dtype=int64), array([210], dtype=int64), array([162], dtype=int64), array([167], dtype=int64), array([228], dtype=int64), array([142], dtype=int64), array([209], dtype=int64), array([187], dtype=int64), array([87], dtype=int64)]}",2.584962500721156,1.1832159566199232,15,True,0,0,6.582359239761056,narrow-puzzle,8.205865298474366,3.0,1.028,,7.982359239761056,[209 187  87 167 228 142],0,,,490,,89,1.2651256316772463,6.776539596290603,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([189], dtype=int64), array([156], dtype=int64), array([225], dtype=int64), array([55], dtype=int64), array([42], dtype=int64), array([298], dtype=int64), array([88], dtype=int64), array([183], dtype=int64), array([38], dtype=int64), array([197], dtype=int64), array([179], dtype=int64), array([132], dtype=int64), array([280], dtype=int64), array([209], dtype=int64), array([20], dtype=int64), array([144], dtype=int64), array([237], dtype=int64), array([89], dtype=int64), array([57], dtype=int64), array([146], dtype=int64), array([61], dtype=int64)]}",2.584962500721156,1.0,21,True,0,0,5.982359239761056,narrow-puzzle,8.207461770322318,16.0,1.0282,,7.982359239761056,[ 57 146  61 144 237  89],0,,,504,,90,1.2501721099796859,6.293056318859453,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([49], dtype=int64), array([167], dtype=int64), array([256], dtype=int64), array([220], dtype=int64), array([191], dtype=int64), array([189], dtype=int64), array([209], dtype=int64), array([97], dtype=int64), array([42], dtype=int64), array([48], dtype=int64), array([25], dtype=int64), array([213], dtype=int64), array([156], dtype=int64), array([295], dtype=int64), array([68], dtype=int64), array([151], dtype=int64)]}",2.584962500721156,1.1456439237389602,16,True,0,0,6.482359239761056,narrow-puzzle,8.20905824217027,10.0,1.0284,,7.982359239761056,[156 295  68 151  25 213],0,,,504,,91,1.2444239545514304,6.694623265292282,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([214], dtype=int64), array([84], dtype=int64), array([48], dtype=int64), array([203], dtype=int64), array([97], dtype=int64), array([156], dtype=int64), array([219], dtype=int64), array([241], dtype=int64), array([240], dtype=int64), array([9], dtype=int64), array([95], dtype=int64), array([170], dtype=int64), array([25], dtype=int64), array([99], dtype=int64)]}",2.584962500721156,1.224744871391589,14,True,0,0,6.682359239761056,narrow-puzzle,8.210654714018222,6.0,1.0286,,7.982359239761056,[ 25  99 240   9  95 170],0,,,506,,92,1.2442394904338434,6.858999617936363,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([93], dtype=int64), array([66], dtype=int64), array([99], dtype=int64), array([177], dtype=int64), array([85], dtype=int64), array([240], dtype=int64), array([85], dtype=int64), array([222], dtype=int64), array([97], dtype=int64), array([257], dtype=int64), array([278], dtype=int64), array([263], dtype=int64), array([252], dtype=int64), array([237], dtype=int64), array([48], dtype=int64), array([137], dtype=int64), array([189], dtype=int64), array([125], dtype=int64), array([172], dtype=int64), array([32], dtype=int64), array([200], dtype=int64)]}",2.584962500721156,1.0,21,True,0,0,3.982359239761055,narrow-puzzle,8.212251185866174,6.0,1.0288,,7.982359239761056,[172  32 200 137 189 125],0,,,508,,93,1.2174613532538703,5.646059632259357,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([102], dtype=int64), array([279], dtype=int64), array([64], dtype=int64), array([47], dtype=int64), array([183], dtype=int64), array([299], dtype=int64), array([13], dtype=int64), array([124], dtype=int64), array([18], dtype=int64), array([269], dtype=int64), array([84], dtype=int64), array([170], dtype=int64), array([282], dtype=int64), array([268], dtype=int64), array([124], dtype=int64), array([189], dtype=int64), array([97], dtype=int64), array([71], dtype=int64), array([219], dtype=int64), array([230], dtype=int64), array([64], dtype=int64)]}",2.584962500721156,1.0,21,True,0,0,5.982359239761056,narrow-puzzle,8.213847657714126,6.0,1.029,,7.982359239761056,[219 230  64 189  97  71],0,,,516,,94,1.2647215016939726,6.293056318859453,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([239], dtype=int64), array([148], dtype=int64), array([210], dtype=int64), array([225], dtype=int64), array([274], dtype=int64), array([259], dtype=int64), array([119], dtype=int64), array([182], dtype=int64), array([21], dtype=int64), array([189], dtype=int64), array([151], dtype=int64)]}",2.584962500721156,1.381698559415515,11,True,0,0,6.982359239761056,narrow-puzzle,8.215444129562078,6.0,1.0292,,7.982359239761056,[119 182  21 189 151 259],0,,,517,,95,1.2358901354497267,7.109682823457207,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([65], dtype=int64), array([183], dtype=int64), array([39], dtype=int64), array([2], dtype=int64), array([254], dtype=int64), array([196], dtype=int64), array([148], dtype=int64), array([256], dtype=int64), array([122], dtype=int64), array([189], dtype=int64), array([84], dtype=int64), array([85], dtype=int64), array([25], dtype=int64)]}",2.584962500721156,1.2709778186044849,13,True,0,0,6.782359239761056,narrow-puzzle,8.21704060141003,9.0,1.0293999999999999,,7.982359239761056,[ 25 256 122 189  84  85],0,,,523,,96,1.2072317047079237,6.942007413469155,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([143], dtype=int64), array([32], dtype=int64), array([205], dtype=int64), array([125], dtype=int64), array([99], dtype=int64), array([240], dtype=int64), array([273], dtype=int64), array([182], dtype=int64), array([158], dtype=int64), array([65], dtype=int64), array([259], dtype=int64), array([65], dtype=int64), array([151], dtype=int64), array([16], dtype=int64), array([88], dtype=int64), array([262], dtype=int64), array([236], dtype=int64), array([131], dtype=int64)]}",2.584962500721156,1.0,18,True,0,0,6.282359239761056,narrow-puzzle,8.218637073257982,3.0,1.0295999999999998,,7.982359239761056,[151  16  88 262 236 131],0,,,525,,97,1.2121321822654854,6.532405504673998,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([69], dtype=int64), array([209], dtype=int64), array([216], dtype=int64), array([103], dtype=int64), array([43], dtype=int64), array([217], dtype=int64), array([253], dtype=int64), array([212], dtype=int64), array([156], dtype=int64), array([151], dtype=int64), array([85], dtype=int64), array([163], dtype=int64)]}",2.584962500721156,1.3228756555322954,12,True,0,0,6.8823592397610565,narrow-puzzle,8.220233545105934,6.0,1.0297999999999998,,7.982359239761056,[253 212 156 151  85 163],0,,,533,,98,1.2143377497327141,7.025567098934171,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([259], dtype=int64), array([86], dtype=int64), array([200], dtype=int64), array([234], dtype=int64), array([246], dtype=int64), array([295], dtype=int64), array([26], dtype=int64), array([151], dtype=int64), array([200], dtype=int64), array([131], dtype=int64), array([111], dtype=int64), array([78], dtype=int64), array([74], dtype=int64), array([15], dtype=int64), array([151], dtype=int64), array([166], dtype=int64), array([65], dtype=int64), array([258], dtype=int64), array([48], dtype=int64), array([131], dtype=int64)]}",2.584962500721156,1.0,20,True,0,0,6.082359239761056,narrow-puzzle,8.221830016953888,9.0,1.03,,7.982359239761056,[ 48 131 151 166  65 258],0,,,534,,99,1.2391590671539572,6.372314315974113,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([298], dtype=int64), array([281], dtype=int64), array([189], dtype=int64), array([172], dtype=int64), array([299], dtype=int64), array([23], dtype=int64), array([145], dtype=int64), array([259], dtype=int64)]}",2.584962500721156,1.620185174601965,8,True,0,0,7.282359239761056,narrow-puzzle,8.22342648880184,3.0,1.0302,,7.982359239761056,[145 259 189 172 299  23],0,,,537,,100,1.2197464447400914,7.365408224683186,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([144], dtype=int64), array([162], dtype=int64), array([216], dtype=int64), array([107], dtype=int64), array([225], dtype=int64), array([214], dtype=int64), array([189], dtype=int64), array([217], dtype=int64), array([170], dtype=int64), array([196], dtype=int64), array([23], dtype=int64), array([13], dtype=int64), array([48], dtype=int64), array([145], dtype=int64), array([74], dtype=int64), array([105], dtype=int64), array([209], dtype=int64), array([47], dtype=int64)]}",2.584962500721156,1.0,18,True,0,0,6.282359239761056,narrow-puzzle,8.225022960649792,3.0,1.0304,,7.982359239761056,[ 48 145  74 105 209  47],0,,,538,,101,1.2125093352241818,6.532405504673998,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([78], dtype=int64), array([145], dtype=int64), array([202], dtype=int64), array([65], dtype=int64), array([278], dtype=int64), array([68], dtype=int64), array([156], dtype=int64)]}",2.584962500721156,1.620185174601965,8,True,0,0,7.282359239761056,narrow-puzzle,8.226619432497744,6.0,1.0306,,7.982359239761056,[ 68 156 145 202  65 278],0,,,538,,102,1.205458028358256,7.365408224683186,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([182], dtype=int64), array([56], dtype=int64), array([111], dtype=int64), array([22], dtype=int64), array([32], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([295], dtype=int64), array([143], dtype=int64), array([210], dtype=int64), array([157], dtype=int64), array([84], dtype=int64), array([192], dtype=int64), array([126], dtype=int64), array([136], dtype=int64), array([185], dtype=int64)]}",2.584962500721156,1.1456439237389602,16,True,0,0,6.482359239761056,narrow-puzzle,8.228215904345696,6.0,1.0308,,7.982359239761056,[192 126 136 185 157  84],0,,,546,,103,1.2249678551440033,6.694623265292282,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([192], dtype=int64), array([84], dtype=int64), array([68], dtype=int64), array([209], dtype=int64), array([157], dtype=int64), array([85], dtype=int64), array([203], dtype=int64)]}",2.584962500721156,1.7320508075688774,7,True,0,0,7.3823592397610565,narrow-puzzle,8.229812376193648,3.0,1.031,,7.982359239761056,[203  84  68 209 157  85],0,,,546,,104,1.22724005136947,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([212], dtype=int64), array([235], dtype=int64), array([29], dtype=int64), array([232], dtype=int64), array([236], dtype=int64), array([53], dtype=int64), array([188], dtype=int64), array([119], dtype=int64), array([79], dtype=int64), array([189], dtype=int64), array([217], dtype=int64), array([209], dtype=int64), array([299], dtype=int64), array([127], dtype=int64), array([77], dtype=int64), array([2], dtype=int64), array([170], dtype=int64), array([196], dtype=int64), array([209], dtype=int64), array([172], dtype=int64)]}",2.584962500721156,1.0,20,True,0,0,6.082359239761056,narrow-puzzle,8.2314088480416,3.0,1.0312,,7.982359239761056,[209 172  77   2 170 196],0,,,548,,105,1.2478638732462568,6.372314315974113,0
50.0,"{'rewards': [-0.1, -0.1, -4.1, -2.1, -0.1, -6.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([81], dtype=int64), array([84], dtype=int64), array([84], dtype=int64), array([84], dtype=int64), array([243], dtype=int64), array([84], dtype=int64), array([241], dtype=int64), array([271], dtype=int64), array([61], dtype=int64), array([144], dtype=int64), array([236], dtype=int64), array([241], dtype=int64), array([167], dtype=int64), array([280], dtype=int64), array([128], dtype=int64), array([131], dtype=int64)]}",2.584962500721156,1.1456439237389602,16,True,0,0,-5.51764076023894,narrow-puzzle,8.233005319889552,13.0,1.0313999999999999,,7.982359239761056,[167 280 128 131 236 241],0,,,549,,106,1.2787078723416836,3.265053992829783,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([68], dtype=int64), array([42], dtype=int64), array([143], dtype=int64), array([168], dtype=int64), array([211], dtype=int64), array([189], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.234601791737504,0.0,1.0315999999999999,,7.982359239761056,[ 68  42 143 168 211 189],0,,,549,,107,1.2069604891501882,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([84], dtype=int64), array([228], dtype=int64), array([237], dtype=int64), array([244], dtype=int64), array([54], dtype=int64), array([79], dtype=int64), array([298], dtype=int64), array([207], dtype=int64), array([12], dtype=int64), array([196], dtype=int64), array([274], dtype=int64), array([172], dtype=int64), array([153], dtype=int64), array([84], dtype=int64), array([197], dtype=int64), array([208], dtype=int64), array([145], dtype=int64)]}",2.584962500721156,1.1114378604524227,17,True,0,0,6.382359239761056,narrow-puzzle,8.236198263585456,9.0,1.0317999999999998,,7.982359239761056,[153  84 197 208 145 172],0,,,550,,108,1.2277654933117805,6.613246574234754,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([289], dtype=int64), array([48], dtype=int64), array([272], dtype=int64), array([151], dtype=int64), array([183], dtype=int64), array([209], dtype=int64), array([280], dtype=int64), array([103], dtype=int64), array([188], dtype=int64), array([145], dtype=int64), array([216], dtype=int64), array([96], dtype=int64), array([84], dtype=int64), array([259], dtype=int64)]}",2.584962500721156,1.224744871391589,14,True,0,0,6.682359239761056,narrow-puzzle,8.23779473543341,3.0,1.032,,7.982359239761056,[ 84 259 188 145 216  96],0,,,553,,109,1.2425326123393632,6.858999617936363,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([209], dtype=int64), array([196], dtype=int64), array([145], dtype=int64), array([235], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([41], dtype=int64), array([258], dtype=int64), array([12], dtype=int64), array([47], dtype=int64), array([292], dtype=int64), array([235], dtype=int64)]}",2.584962500721156,1.3228756555322954,12,True,0,0,6.8823592397610565,narrow-puzzle,8.239391207281361,9.0,1.0322,,7.982359239761056,[ 41 258  12  47 292 235],0,,,556,,110,1.2616258415376171,7.025567098934171,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([254], dtype=int64), array([23], dtype=int64), array([254], dtype=int64), array([145], dtype=int64), array([183], dtype=int64), array([142], dtype=int64), array([120], dtype=int64), array([142], dtype=int64), array([111], dtype=int64), array([254], dtype=int64), array([95], dtype=int64), array([199], dtype=int64), array([144], dtype=int64), array([30], dtype=int64), array([161], dtype=int64), array([21], dtype=int64), array([152], dtype=int64), array([151], dtype=int64)]}",2.584962500721156,1.0,18,True,0,0,4.282359239761055,narrow-puzzle,8.240987679129315,3.0,1.0324,,7.982359239761056,[144  30 161  21 152 151],0,,,556,,111,1.2071529431410775,5.674013220539777,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([146], dtype=int64), array([182], dtype=int64), array([259], dtype=int64), array([26], dtype=int64), array([186], dtype=int64), array([143], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.242584150977267,0.0,1.0326,,7.982359239761056,[146 182 259  26 186 143],0,,,559,,112,1.2337072006859822,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([105], dtype=int64), array([280], dtype=int64), array([196], dtype=int64), array([299], dtype=int64), array([292], dtype=int64), array([114], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.244180622825219,0.0,1.0328,,7.982359239761056,[105 280 196 299 292 114],0,,,561,,113,1.2594005234255499,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([32], dtype=int64), array([41], dtype=int64), array([123], dtype=int64), array([52], dtype=int64), array([61], dtype=int64), array([151], dtype=int64), array([144], dtype=int64), array([143], dtype=int64), array([62], dtype=int64), array([259], dtype=int64), array([232], dtype=int64), array([57], dtype=int64), array([68], dtype=int64), array([142], dtype=int64), array([189], dtype=int64)]}",2.584962500721156,1.1832159566199232,15,True,0,0,6.582359239761056,narrow-puzzle,8.245777094673171,3.0,1.033,,7.982359239761056,[ 68 142 189 259 232  57],0,,,572,,114,1.263750609208677,6.776539596290603,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([45], dtype=int64), array([151], dtype=int64), array([252], dtype=int64), array([2], dtype=int64), array([189], dtype=int64), array([158], dtype=int64), array([33], dtype=int64), array([278], dtype=int64), array([292], dtype=int64), array([92], dtype=int64), array([145], dtype=int64), array([35], dtype=int64), array([61], dtype=int64), array([111], dtype=int64), array([167], dtype=int64), array([61], dtype=int64), array([280], dtype=int64), array([228], dtype=int64), array([182], dtype=int64), array([156], dtype=int64)]}",2.584962500721156,1.0,20,True,0,0,2.0823592397610575,narrow-puzzle,8.247373566521123,9.0,1.0332,,7.982359239761056,[182 156 167  61 280 228],0,,,578,,115,1.2261194442212002,3.4014697378716234,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([171], dtype=int64), array([7], dtype=int64), array([84], dtype=int64), array([196], dtype=int64), array([210], dtype=int64), array([237], dtype=int64), array([156], dtype=int64), array([237], dtype=int64), array([142], dtype=int64), array([45], dtype=int64), array([259], dtype=int64), array([295], dtype=int64), array([237], dtype=int64), array([32], dtype=int64), array([152], dtype=int64), array([245], dtype=int64), array([84], dtype=int64), array([65], dtype=int64), array([68], dtype=int64)]}",2.584962500721156,1.0,19,True,0,0,0.18235923976105806,narrow-puzzle,8.248970038369075,6.0,1.0333999999999999,,7.982359239761056,[ 68  32 152 245  84  65],0,,,583,,116,1.2143377497327141,3.0603775483275206,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([157], dtype=int64), array([282], dtype=int64), array([156], dtype=int64), array([30], dtype=int64), array([259], dtype=int64), array([29], dtype=int64), array([77], dtype=int64), array([26], dtype=int64), array([207], dtype=int64)]}",2.584962500721156,1.5275252316519468,9,True,0,0,7.182359239761056,narrow-puzzle,8.250566510217027,9.0,1.0335999999999999,,7.982359239761056,[ 77  26 207  30 259  29],0,,,586,,117,1.2570212135729406,7.279599153250209,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([196], dtype=int64), array([97], dtype=int64), array([69], dtype=int64), array([95], dtype=int64), array([240], dtype=int64), array([187], dtype=int64), array([237], dtype=int64), array([187], dtype=int64), array([108], dtype=int64), array([38], dtype=int64), array([119], dtype=int64), array([100], dtype=int64), array([298], dtype=int64), array([239], dtype=int64), array([22], dtype=int64), array([48], dtype=int64)]}",2.584962500721156,1.1456439237389602,16,True,0,0,4.482359239761056,narrow-puzzle,8.252162982064979,7.0,1.0337999999999998,,7.982359239761056,[298 239  22  48 119 100],0,,,595,,118,1.2112540040674091,5.728931945641284,0
