entropy_map,done_bonus,reward_distance,discount_rewards,experience_bonus,piece_penalty,bonus_factor,rewards_sum,changes_penalty,is_done_success,reward_game,done_penalty,agent,reward,reward_neighbors,segments,entropy,historical,representation,counter_done,counter_done_interations,discount_reward,reward_experience_bonus,counter_done_max_changes,counter_changes
1.1757824737360034,50.0,0,7.132736505407453,1.0178,0,1.1114378604524227,6.944660805685808,,True,9.0,,,8.544660805685808,0,[ 78 105  85 119  30  39 113  49],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([32], dtype=int64), array([30], dtype=int64), array([113], dtype=int64), array([61], dtype=int64), array([39], dtype=int64), array([105], dtype=int64), array([22], dtype=int64), array([27], dtype=int64), array([113], dtype=int64), array([105], dtype=int64), array([85], dtype=int64), array([119], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([113], dtype=int64), array([49], dtype=int64), array([78], dtype=int64)]}",narrow-puzzle,38,0,,8.696755768027016,254,17
1.2027568636628918,50.0,0,7.908417965922883,1.018,0,1.620185174601965,7.844660805685808,,True,3.0,,,8.544660805685808,0,[ 30   8  70 113  98  40 116  49],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([30], dtype=int64), array([8], dtype=int64), array([70], dtype=int64), array([113], dtype=int64), array([98], dtype=int64), array([40], dtype=int64), array([116], dtype=int64), array([49], dtype=int64)]}",narrow-puzzle,39,0,,8.698464700188152,255,8
1.1602013768222426,10.0,-4.83772233983162,0.1624992516282605,1.0182,0,1.1114378604524227,-0.6000000000000003,,True,3.0,,,1.0,0,[ 30  95  65 105  49  78  84  30],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([49], dtype=int64), array([61], dtype=int64), array([30], dtype=int64), array([112], dtype=int64), array([30], dtype=int64), array([113], dtype=int64), array([116], dtype=int64), array([116], dtype=int64), array([112], dtype=int64), array([95], dtype=int64), array([65], dtype=int64), array([105], dtype=int64), array([49], dtype=int64), array([78], dtype=int64), array([84], dtype=int64), array([30], dtype=int64), array([30], dtype=int64)]}",narrow-puzzle,40,0,,1.0182,261,17
1.216348706883222,50.0,0,7.81992567731056,1.0184,0,1.5275252316519468,7.744660805685808,,True,15.0,,,8.544660805685808,0,[113  76 105 115  78  39 145 142],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([17], dtype=int64), array([76], dtype=int64), array([105], dtype=int64), array([115], dtype=int64), array([78], dtype=int64), array([39], dtype=int64), array([145], dtype=int64), array([142], dtype=int64), array([113], dtype=int64)]}",narrow-puzzle,41,0,,8.701882564510427,275,9
1.1974986798076632,50.0,0,7.216657814787935,1.0186,0,1.1456439237389602,7.044660805685808,,True,6.0,,,8.544660805685808,0,[ 51  95 112  81  97  98  86  49],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([76], dtype=int64), array([113], dtype=int64), array([39], dtype=int64), array([105], dtype=int64), array([39], dtype=int64), array([105], dtype=int64), array([78], dtype=int64), array([39], dtype=int64), array([51], dtype=int64), array([95], dtype=int64), array([112], dtype=int64), array([81], dtype=int64), array([97], dtype=int64), array([98], dtype=int64), array([86], dtype=int64), array([49], dtype=int64)]}",narrow-puzzle,42,0,,8.703591496671564,286,16
1.1824822462555453,50.0,0,7.81992567731056,1.0188,0,1.5275252316519468,7.744660805685808,,True,6.0,,,8.544660805685808,0,[ 82 145  30  98  76  78 105 113],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([97], dtype=int64), array([145], dtype=int64), array([30], dtype=int64), array([98], dtype=int64), array([76], dtype=int64), array([78], dtype=int64), array([105], dtype=int64), array([113], dtype=int64), array([82], dtype=int64)]}",narrow-puzzle,43,0,,8.7053004288327,337,9
1.1654099185546691,10.0,-4.83772233983162,0.26238732630550815,1.019,0,1.1832159566199232,-0.40000000000000013,,True,9.0,,,1.0,0,[ 49 128 145  30  30 134  61  22],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([55], dtype=int64), array([116], dtype=int64), array([30], dtype=int64), array([27], dtype=int64), array([61], dtype=int64), array([78], dtype=int64), array([49], dtype=int64), array([22], dtype=int64), array([49], dtype=int64), array([128], dtype=int64), array([145], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([134], dtype=int64), array([61], dtype=int64)]}",narrow-puzzle,44,0,,1.019,337,15
1.1683929093392387,50.0,0,7.301135638445869,1.0192,0,1.1832159566199232,7.144660805685808,,True,9.0,,,8.544660805685808,0,[ 76 128 135  85  49  97  84  86],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([61], dtype=int64), array([145], dtype=int64), array([78], dtype=int64), array([49], dtype=int64), array([100], dtype=int64), array([76], dtype=int64), array([32], dtype=int64), array([86], dtype=int64), array([76], dtype=int64), array([128], dtype=int64), array([135], dtype=int64), array([85], dtype=int64), array([49], dtype=int64), array([97], dtype=int64), array([84], dtype=int64)]}",narrow-puzzle,45,0,,8.708718293154977,337,15
1.1902335223409843,50.0,0,7.471777571627171,1.0194,0,1.2709778186044849,7.344660805685808,,True,3.0,,,8.544660805685808,0,[ 27  39   8  97 128  49  30 123],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([30], dtype=int64), array([49], dtype=int64), array([39], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([30], dtype=int64), array([123], dtype=int64), array([27], dtype=int64), array([39], dtype=int64), array([8], dtype=int64), array([97], dtype=int64), array([128], dtype=int64)]}",narrow-puzzle,46,0,,8.710427225316113,342,13
1.167345952783931,50.0,0,7.732019859052291,1.0196,0,1.4491376746189437,7.644660805685808,,True,3.0,,,8.544660805685808,0,[ 30 135 113  49  78  27  29 145],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([22], dtype=int64), array([49], dtype=int64), array([113], dtype=int64), array([49], dtype=int64), array([78], dtype=int64), array([27], dtype=int64), array([29], dtype=int64), array([145], dtype=int64), array([30], dtype=int64), array([135], dtype=int64)]}",narrow-puzzle,47,0,,8.71213615747725,342,10
1.1688678842094866,50.0,0,7.049367566205181,1.0198,0,1.0801234497346435,6.844660805685808,,True,3.0,,,8.544660805685808,0,[ 49 145  95  30 135  54  61 105],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([32], dtype=int64), array([39], dtype=int64), array([30], dtype=int64), array([119], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([142], dtype=int64), array([78], dtype=int64), array([84], dtype=int64), array([32], dtype=int64), array([95], dtype=int64), array([30], dtype=int64), array([135], dtype=int64), array([54], dtype=int64), array([61], dtype=int64), array([105], dtype=int64), array([49], dtype=int64), array([145], dtype=int64)]}",narrow-puzzle,48,0,,8.713845089638388,345,18
1.1938085398491356,50.0,0,7.386174153751964,1.02,0,1.224744871391589,7.244660805685808,,True,3.0,,,8.544660805685808,0,[ 24  85  39 113  49 105 112  97],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([116], dtype=int64), array([97], dtype=int64), array([81], dtype=int64), array([116], dtype=int64), array([105], dtype=int64), array([145], dtype=int64), array([112], dtype=int64), array([97], dtype=int64), array([24], dtype=int64), array([85], dtype=int64), array([39], dtype=int64), array([113], dtype=int64), array([49], dtype=int64), array([105], dtype=int64)]}",narrow-puzzle,49,0,,8.715554021799525,349,14
1.2018009187157468,50.0,0,7.301135638445869,1.0202,0,1.1832159566199232,7.144660805685808,,True,3.0,,,8.544660805685808,0,[ 11 144 100  85  49  22 148  39],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([22], dtype=int64), array([81], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([100], dtype=int64), array([49], dtype=int64), array([97], dtype=int64), array([39], dtype=int64), array([11], dtype=int64), array([144], dtype=int64), array([100], dtype=int64), array([85], dtype=int64), array([49], dtype=int64), array([22], dtype=int64), array([148], dtype=int64)]}",narrow-puzzle,50,0,,8.717262953960661,366,15
1.1889193739434099,50.0,0,7.471777571627171,1.0204,0,1.2709778186044849,7.344660805685808,,True,3.0,,,8.544660805685808,0,[ 84  39  78   9 105 145  30  47],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([47], dtype=int64), array([129], dtype=int64), array([65], dtype=int64), array([49], dtype=int64), array([39], dtype=int64), array([145], dtype=int64), array([30], dtype=int64), array([47], dtype=int64), array([84], dtype=int64), array([39], dtype=int64), array([78], dtype=int64), array([9], dtype=int64), array([105], dtype=int64)]}",narrow-puzzle,51,0,,8.718971886121798,368,13
1.1569305456180285,10.0,-5.76393202250021,0.015118432152302103,1.0206,0,1.0246950765959597,-0.9000000000000006,,True,6.0,,,1.0,0,[105  85  30  65  30 113  78  49],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([8], dtype=int64), array([105], dtype=int64), array([86], dtype=int64), array([41], dtype=int64), array([55], dtype=int64), array([49], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([85], dtype=int64), array([112], dtype=int64), array([78], dtype=int64), array([78], dtype=int64), array([30], dtype=int64), array([113], dtype=int64), array([78], dtype=int64), array([49], dtype=int64), array([105], dtype=int64), array([85], dtype=int64), array([30], dtype=int64), array([65], dtype=int64)]}",narrow-puzzle,52,0,,1.0206,374,20
1.1757824737360034,50.0,0,7.732019859052291,1.0208,0,1.4491376746189437,7.644660805685808,,True,3.0,,,8.544660805685808,0,[120  39  76  49  31 113  30  78],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([95], dtype=int64), array([78], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([31], dtype=int64), array([113], dtype=int64), array([30], dtype=int64), array([78], dtype=int64), array([120], dtype=int64), array([39], dtype=int64)]}",narrow-puzzle,53,0,,8.722389750444073,377,10
1.1650120326406015,50.0,0,6.884270386639668,1.021,0,1.0246950765959597,6.644660805685808,,True,11.0,,,8.544660805685808,0,[ 76  49  86  22 112  39  78  41],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([22], dtype=int64), array([49], dtype=int64), array([30], dtype=int64), array([78], dtype=int64), array([112], dtype=int64), array([81], dtype=int64), array([88], dtype=int64), array([49], dtype=int64), array([78], dtype=int64), array([119], dtype=int64), array([61], dtype=int64), array([49], dtype=int64), array([112], dtype=int64), array([39], dtype=int64), array([78], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([86], dtype=int64), array([22], dtype=int64)]}",narrow-puzzle,54,0,,8.72409868260521,379,20
1.195232396740071,50.0,0,7.557950136823856,1.0211999999999999,0,1.3228756555322954,7.444660805685809,,True,9.0,,,8.544660805685808,0,[135  30  78 113  39  98  49 116],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([39], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([27], dtype=int64), array([39], dtype=int64), array([98], dtype=int64), array([49], dtype=int64), array([116], dtype=int64), array([135], dtype=int64), array([30], dtype=int64), array([78], dtype=int64), array([113], dtype=int64)]}",narrow-puzzle,55,0,,8.725807614766346,397,12
1.1855916734043566,50.0,0,6.884270386639668,1.0214,0,1.0246950765959597,6.644660805685808,,True,12.0,,,8.544660805685808,0,[ 81 145 112  32  78  31 105  39],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([98], dtype=int64), array([98], dtype=int64), array([113], dtype=int64), array([142], dtype=int64), array([65], dtype=int64), array([128], dtype=int64), array([113], dtype=int64), array([22], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([128], dtype=int64), array([81], dtype=int64), array([78], dtype=int64), array([31], dtype=int64), array([105], dtype=int64), array([39], dtype=int64), array([81], dtype=int64), array([145], dtype=int64), array([112], dtype=int64), array([32], dtype=int64)]}",narrow-puzzle,56,0,,8.727516546927486,403,20
1.2174676187241527,50.0,0,7.471777571627171,1.0216,0,1.2709778186044849,7.344660805685808,,True,6.0,,,8.544660805685808,0,[ 78  85 116  32  84  39  65 145],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([81], dtype=int64), array([49], dtype=int64), array([22], dtype=int64), array([142], dtype=int64), array([22], dtype=int64), array([39], dtype=int64), array([65], dtype=int64), array([145], dtype=int64), array([78], dtype=int64), array([85], dtype=int64), array([116], dtype=int64), array([32], dtype=int64), array([84], dtype=int64)]}",narrow-puzzle,57,0,,8.729225479088623,403,13
1.1527107280063007,10.0,-5.0,0.11304791138353469,1.0218,0,1.0801234497346435,-0.7000000000000004,,True,3.0,,,1.0,0,[ 30  65  78  30  86  49 113 128],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([112], dtype=int64), array([86], dtype=int64), array([84], dtype=int64), array([49], dtype=int64), array([61], dtype=int64), array([105], dtype=int64), array([116], dtype=int64), array([49], dtype=int64), array([100], dtype=int64), array([49], dtype=int64), array([78], dtype=int64), array([30], dtype=int64), array([86], dtype=int64), array([49], dtype=int64), array([113], dtype=int64), array([128], dtype=int64), array([30], dtype=int64), array([65], dtype=int64)]}",narrow-puzzle,58,0,,1.0218,407,18
1.214691099857171,50.0,0,6.966546886076954,1.022,0,1.0513149660756935,6.7446608056858075,,True,3.0,,,8.544660805685808,0,[ 95  49  39 112 113  78 145 116],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([29], dtype=int64), array([81], dtype=int64), array([119], dtype=int64), array([130], dtype=int64), array([90], dtype=int64), array([61], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([49], dtype=int64), array([110], dtype=int64), array([97], dtype=int64), array([112], dtype=int64), array([113], dtype=int64), array([78], dtype=int64), array([145], dtype=int64), array([116], dtype=int64), array([95], dtype=int64), array([49], dtype=int64), array([39], dtype=int64)]}",narrow-puzzle,59,0,,8.732643343410896,409,19
1.1757325594512973,50.0,0,7.471777571627171,1.0222,0,1.2709778186044849,7.344660805685808,,True,6.0,,,8.544660805685808,0,[113  67  49  97 105 128 139  30],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([39], dtype=int64), array([90], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([128], dtype=int64), array([139], dtype=int64), array([30], dtype=int64), array([113], dtype=int64), array([67], dtype=int64), array([49], dtype=int64), array([97], dtype=int64), array([105], dtype=int64)]}",narrow-puzzle,60,0,,8.734352275572034,416,13
1.1764333175569277,0.0,-9.585786437626904,-9.307282473121745,1.0224,0,1.0,-11.23545986853401,,True,6.0,,,-9.23545986853401,0,[ 49  39  30 128 113 144  30  30],2.4056390622295662,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -9.23545986853401], 'action': [array([81], dtype=int64), array([128], dtype=int64), array([97], dtype=int64), array([81], dtype=int64), array([39], dtype=int64), array([81], dtype=int64), array([84], dtype=int64), array([113], dtype=int64), array([23], dtype=int64), array([95], dtype=int64), array([78], dtype=int64), array([139], dtype=int64), array([55], dtype=int64), array([144], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([49], dtype=int64), array([39], dtype=int64), array([30], dtype=int64), array([128], dtype=int64), array([113], dtype=int64)]}",narrow-puzzle,61,0,,-9.442334169589172,429,21
1.168523566009502,50.0,0,7.644696128209407,1.0226,0,1.381698559415515,7.544660805685808,,True,6.0,,,8.544660805685808,0,[135  78  27  81  57  39  32  30],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([128], dtype=int64), array([112], dtype=int64), array([115], dtype=int64), array([81], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([30], dtype=int64), array([135], dtype=int64), array([78], dtype=int64), array([27], dtype=int64)]}",narrow-puzzle,62,0,,8.737770139894307,432,11
1.1744277477418137,50.0,0,7.557950136823856,1.0228,0,1.3228756555322954,7.444660805685809,,True,12.0,,,8.544660805685808,0,[104  76  30  27 113 145 128  78],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([113], dtype=int64), array([95], dtype=int64), array([49], dtype=int64), array([84], dtype=int64), array([113], dtype=int64), array([145], dtype=int64), array([128], dtype=int64), array([78], dtype=int64), array([104], dtype=int64), array([76], dtype=int64), array([30], dtype=int64), array([27], dtype=int64)]}",narrow-puzzle,63,0,,8.739479072055444,435,12
1.2030641619091373,10.0,-5.76393202250021,-0.033364525875448504,1.023,0,1.0,-1.0000000000000004,,True,8.0,,,1.0,0,[ 39  49 145 105  78 113  39  30],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([113], dtype=int64), array([128], dtype=int64), array([113], dtype=int64), array([49], dtype=int64), array([55], dtype=int64), array([113], dtype=int64), array([30], dtype=int64), array([49], dtype=int64), array([27], dtype=int64), array([49], dtype=int64), array([39], dtype=int64), array([113], dtype=int64), array([48], dtype=int64), array([113], dtype=int64), array([39], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([49], dtype=int64), array([145], dtype=int64), array([105], dtype=int64), array([78], dtype=int64)]}",narrow-puzzle,64,0,,1.023,449,21
1.1548269670041997,50.0,0,7.132736505407453,1.0231999999999999,0,1.1114378604524227,6.944660805685808,,True,9.0,,,8.544660805685808,0,[105  30  22  55 113  49 112  78],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([39], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([49], dtype=int64), array([84], dtype=int64), array([49], dtype=int64), array([112], dtype=int64), array([97], dtype=int64), array([84], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([55], dtype=int64), array([113], dtype=int64), array([49], dtype=int64), array([112], dtype=int64), array([78], dtype=int64), array([105], dtype=int64)]}",narrow-puzzle,65,0,,8.742896936377718,469,17
1.2009955916014434,50.0,0,7.386174153751964,1.0233999999999999,0,1.224744871391589,7.244660805685808,,True,6.0,,,8.544660805685808,0,[ 39 145 113 139  97  30 105  32],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([65], dtype=int64), array([105], dtype=int64), array([39], dtype=int64), array([30], dtype=int64), array([128], dtype=int64), array([61], dtype=int64), array([105], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([145], dtype=int64), array([113], dtype=int64), array([139], dtype=int64), array([97], dtype=int64), array([30], dtype=int64)]}",narrow-puzzle,66,0,,8.744605868538855,489,14
1.1806830088775968,50.0,0,7.908417965922883,1.0236,0,1.620185174601965,7.844660805685808,,True,0.0,,,8.544660805685808,0,[ 49 113  65  76 105 130  85 139],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([49], dtype=int64), array([113], dtype=int64), array([65], dtype=int64), array([76], dtype=int64), array([105], dtype=int64), array([130], dtype=int64), array([85], dtype=int64), array([139], dtype=int64)]}",narrow-puzzle,67,0,,8.746314800699993,495,8
1.1672594319236667,10.0,-5.76393202250021,0.21227823722729977,1.0238,0,1.1456439237389602,-0.5000000000000002,,True,3.0,,,1.0,0,[ 49  86 113  30  55  30  78 145],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([76], dtype=int64), array([49], dtype=int64), array([105], dtype=int64), array([30], dtype=int64), array([139], dtype=int64), array([11], dtype=int64), array([100], dtype=int64), array([97], dtype=int64), array([49], dtype=int64), array([86], dtype=int64), array([113], dtype=int64), array([30], dtype=int64), array([55], dtype=int64), array([30], dtype=int64), array([78], dtype=int64), array([145], dtype=int64)]}",narrow-puzzle,68,0,,1.0238,503,16
1.1598538454007588,0.0,-9.585786437626904,-9.307282473121745,1.024,0,1.0,-11.23545986853401,,True,6.0,,,-9.23545986853401,0,[ 49  86 128  97  22 128 128  61],2.4056390622295662,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -9.23545986853401], 'action': [array([30], dtype=int64), array([39], dtype=int64), array([58], dtype=int64), array([30], dtype=int64), array([139], dtype=int64), array([112], dtype=int64), array([61], dtype=int64), array([145], dtype=int64), array([76], dtype=int64), array([100], dtype=int64), array([126], dtype=int64), array([86], dtype=int64), array([61], dtype=int64), array([128], dtype=int64), array([128], dtype=int64), array([61], dtype=int64), array([49], dtype=int64), array([86], dtype=int64), array([128], dtype=int64), array([97], dtype=int64), array([22], dtype=int64)]}",narrow-puzzle,69,0,,-9.457110905378826,506,21
1.177489634213522,50.0,0,7.301135638445869,1.0242,0,1.1832159566199232,7.144660805685808,,True,9.0,,,8.544660805685808,0,[ 51  30  61  76  49 112 116  97],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([105], dtype=int64), array([97], dtype=int64), array([8], dtype=int64), array([65], dtype=int64), array([105], dtype=int64), array([105], dtype=int64), array([61], dtype=int64), array([97], dtype=int64), array([51], dtype=int64), array([30], dtype=int64), array([61], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([112], dtype=int64), array([116], dtype=int64)]}",narrow-puzzle,70,0,,8.751441597183405,517,15
1.1496533314474906,10.0,-6.585786437626905,0.4661745741283555,1.0244,0,1.381698559415515,1.1102230246251565e-16,,True,3.0,,,1.0,-2,[119 128  22  49  78  22 105  81],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([97], dtype=int64), array([81], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([78], dtype=int64), array([22], dtype=int64), array([105], dtype=int64), array([81], dtype=int64), array([119], dtype=int64), array([128], dtype=int64), array([22], dtype=int64)]}",narrow-puzzle,71,0,,1.0244,529,11
1.177014970724219,50.0,0,7.81992567731056,1.0246,0,1.5275252316519468,7.744660805685808,,True,6.0,,,8.544660805685808,0,[139  39  61  49  30  27  98  78],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([113], dtype=int64), array([39], dtype=int64), array([61], dtype=int64), array([49], dtype=int64), array([30], dtype=int64), array([27], dtype=int64), array([98], dtype=int64), array([78], dtype=int64), array([139], dtype=int64)]}",narrow-puzzle,72,0,,8.754859461505678,534,9
1.1946424436780358,50.0,0,7.386174153751964,1.0248,0,1.224744871391589,7.244660805685808,,True,3.0,,,8.544660805685808,0,[ 32  39  98 112  78 139  84  27],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([30], dtype=int64), array([49], dtype=int64), array([113], dtype=int64), array([39], dtype=int64), array([112], dtype=int64), array([49], dtype=int64), array([84], dtype=int64), array([27], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([98], dtype=int64), array([112], dtype=int64), array([78], dtype=int64), array([139], dtype=int64)]}",narrow-puzzle,73,0,,8.756568393666816,553,14
1.1389465225033064,10.0,-6.585786437626905,0.5701141964438902,1.025,0,1.5275252316519468,0.20000000000000007,,True,3.0,,,1.0,0,[ 32  30 112 113  30 105  78  76],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([39], dtype=int64), array([30], dtype=int64), array([112], dtype=int64), array([113], dtype=int64), array([30], dtype=int64), array([105], dtype=int64), array([78], dtype=int64), array([76], dtype=int64), array([32], dtype=int64)]}",narrow-puzzle,74,0,,1.025,554,9
