reward,counter_done_max_changes,is_done_success,rewards_sum,bonus_factor,experience_bonus,entropy_map,entropy,changes_penalty,counter_done_interations,segments,reward_game,agent,piece_penalty,representation,discount_reward,done_penalty,counter_done,done_bonus,counter_changes,discount_rewards,historical,reward_experience_bonus
2.58,0,True,2.08,5.477225575051661,1.1178000000000012,0.9777400283311706,0.6500224216483541,,0,[24 17 17 17 17 17],0.0,,0,narrow-puzzle,,,538,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([24], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.8839240000000035
2.58,0,True,2.08,5.477225575051661,1.1180000000000012,0.9418285354475157,0.0,,0,[17 17 17 17 17 17],0.0,,0,narrow-puzzle,,,539,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.8844400000000032
2.58,0,True,2.08,5.477225575051661,1.1182000000000014,0.9418285354475157,0.0,,0,[17 17 17 17 17 17],0.0,,0,narrow-puzzle,,,540,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.884956000000004
2.58,0,True,2.08,5.477225575051661,1.1184000000000014,0.9966248606797898,1.2516291673878228,,0,[17 17 24 17 17 39],0.0,,0,narrow-puzzle,,,541,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([39], dtype=int64)]}",2.8854720000000036
2.58,0,True,2.08,5.477225575051661,1.1186000000000014,0.9743429593269619,0.6500224216483541,,0,[17 17 17 17 16 17],0.0,,0,narrow-puzzle,,,542,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64)]}",2.8859880000000038
2.58,0,True,2.08,5.477225575051661,1.1188000000000013,0.9418285354475157,0.0,,0,[17 17 17 17 17 17],0.0,,0,narrow-puzzle,,,543,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.8865040000000035
2.58,0,True,2.08,5.477225575051661,1.1190000000000013,0.9947240240065337,1.2516291673878228,,0,[17 17 17 18 17 29],0.0,,0,narrow-puzzle,,,544,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([29], dtype=int64)]}",2.8870200000000037
2.58,0,True,2.08,5.477225575051661,1.1192000000000013,0.9777400283311706,0.6500224216483541,,0,[17 17 17 24 17 17],0.0,,0,narrow-puzzle,,,545,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.8875360000000034
2.58,0,True,2.08,5.477225575051661,1.1194000000000013,0.9743429593269619,0.6500224216483541,,0,[17 17 17 17 17 16],0.0,,0,narrow-puzzle,,,546,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",2.888052000000003
2.58,0,True,2.08,5.477225575051661,1.1196000000000015,0.9743429593269619,0.6500224216483541,,0,[17 17 16 17 17 17],0.0,,0,narrow-puzzle,,,547,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.888568000000004
2.58,0,True,2.08,5.477225575051661,1.1198000000000015,0.9418285354475157,0.0,,0,[17 17 17 17 17 17],0.0,,0,narrow-puzzle,,,548,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.889084000000004
2.58,0,True,2.08,5.477225575051661,1.1200000000000014,0.9719417519338609,0.6500224216483541,,0,[17 17 17 17 18 17],0.0,,0,narrow-puzzle,,,549,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64)]}",2.8896000000000037
2.58,0,True,2.08,5.477225575051661,1.1202000000000014,0.9788179629263809,0.6500224216483541,,0,[17 17 17 17 17 29],0.0,,0,narrow-puzzle,,,550,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([29], dtype=int64)]}",2.890116000000004
2.58,0,True,2.08,5.477225575051661,1.1204000000000014,0.9418285354475157,0.0,,0,[17 17 17 17 17 17],0.0,,0,narrow-puzzle,,,551,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.8906320000000036
2.58,0,True,2.08,5.477225575051661,1.1206000000000014,0.999986826106434,1.7924812503605778,,0,[17 16 17 17 18 24],0.0,,0,narrow-puzzle,,,552,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([24], dtype=int64)]}",2.891148000000004
2.58,0,True,2.08,5.477225575051661,1.1208000000000014,0.9418285354475157,0.0,,0,[17 17 17 17 17 17],0.0,,0,narrow-puzzle,,,553,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.8916640000000036
2.58,0,True,2.08,5.477225575051661,1.1210000000000013,0.9947240240065337,1.2516291673878228,,0,[17 29 17 17 17 18],0.0,,0,narrow-puzzle,,,554,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64)]}",2.8921800000000033
2.58,0,True,2.08,5.477225575051661,1.1212000000000013,0.9777400283311706,0.6500224216483541,,0,[17 17 39 17 17 17],0.0,,0,narrow-puzzle,,,555,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.8926960000000035
2.58,0,True,2.08,5.477225575051661,1.1214000000000015,0.9952389993710233,1.2516291673878228,,0,[24 16 17 17 17 17],0.0,,0,narrow-puzzle,,,556,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([24], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.893212000000004
2.58,0,True,2.08,5.477225575051661,1.1216000000000015,0.9719417519338609,0.6500224216483541,,0,[17 18 17 17 17 17],0.0,,0,narrow-puzzle,,,557,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.893728000000004
2.58,0,True,2.08,5.477225575051661,1.1218000000000015,0.9582831238219733,0.6500224216483541,,0,[17 17 17 17 17 13],0.0,,0,narrow-puzzle,,,558,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([13], dtype=int64)]}",2.894244000000004
2.58,0,True,2.08,5.477225575051661,1.1220000000000014,0.9910760598382222,0.9182958340544896,,0,[18 17 17 17 17 18],0.0,,0,narrow-puzzle,,,559,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64)]}",2.8947600000000038
2.58,0,True,2.08,5.477225575051661,1.1222000000000014,0.9418285354475157,0.0,,0,[17 17 17 17 17 17],0.0,,0,narrow-puzzle,,,560,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.895276000000004
2.58,0,True,2.08,5.477225575051661,1.1224000000000014,0.9743429593269619,0.6500224216483541,,0,[17 17 17 16 17 17],0.0,,0,narrow-puzzle,,,561,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.8957920000000037
2.58,0,True,2.08,5.477225575051661,1.1226000000000014,0.9743429593269619,0.6500224216483541,,0,[17 17 16 17 17 17],0.0,,0,narrow-puzzle,,,562,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.8963080000000034
2.58,0,True,2.08,5.477225575051661,1.1228000000000016,0.9947240240065337,1.2516291673878228,,0,[29 17 18 17 17 17],0.0,,0,narrow-puzzle,,,563,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.896824000000004
2.58,0,True,2.08,5.477225575051661,1.1230000000000016,0.9788179629263809,0.6500224216483541,,0,[17 17 17 17 29 17],0.0,,0,narrow-puzzle,,,564,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([17], dtype=int64)]}",2.8973400000000042
2.58,0,True,2.08,5.477225575051661,1.1232000000000015,0.9743429593269619,0.6500224216483541,,0,[16 17 17 17 17 17],0.0,,0,narrow-puzzle,,,565,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.897856000000004
2.58,0,True,2.08,5.477225575051661,1.1234000000000015,0.9418285354475157,0.0,,0,[17 17 17 17 17 17],0.0,,0,narrow-puzzle,,,566,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.898372000000004
2.58,0,True,2.08,5.477225575051661,1.1236000000000015,0.9719417519338609,0.6500224216483541,,0,[17 17 18 17 17 17],0.0,,0,narrow-puzzle,,,567,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.898888000000004
2.58,0,True,2.08,5.477225575051661,1.1238000000000015,0.9719417519338609,0.6500224216483541,,0,[17 18 17 17 17 17],0.0,,0,narrow-puzzle,,,568,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.8994040000000036
2.58,0,True,2.08,5.477225575051661,1.1240000000000014,0.9923985003332222,1.2516291673878228,,0,[17 16 17 17 18 17],0.0,,0,narrow-puzzle,,,569,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64)]}",2.899920000000004
2.58,0,True,2.08,5.477225575051661,1.1242000000000014,0.9418285354475157,0.0,,0,[17 17 17 17 17 17],0.0,,0,narrow-puzzle,,,570,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.9004360000000036
2.58,0,True,2.08,5.477225575051661,1.1244000000000014,0.993614428200075,0.9182958340544896,,0,[17 17 17 17 16 16],0.0,,0,narrow-puzzle,,,571,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",2.9009520000000037
2.58,0,True,2.08,5.477225575051661,1.1246000000000016,0.9418285354475157,0.0,,0,[17 17 17 17 17 17],0.0,,0,narrow-puzzle,,,572,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.9014680000000044
2.58,0,True,2.08,5.477225575051661,1.1248000000000016,0.9957274520849256,1.2516291673878228,,0,[29 17 17 16 17 17],0.0,,0,narrow-puzzle,,,573,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.901984000000004
2.58,0,True,2.08,5.477225575051661,1.1250000000000016,0.9947240240065337,1.2516291673878228,,0,[17 17 17 17 18 29],0.0,,0,narrow-puzzle,,,574,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([29], dtype=int64)]}",2.9025000000000043
2.58,0,True,2.08,5.477225575051661,1.1252000000000015,0.9719417519338609,0.6500224216483541,,0,[18 17 17 17 17 17],0.0,,0,narrow-puzzle,,,575,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.903016000000004
2.58,0,True,2.08,5.477225575051661,1.1254000000000015,0.9668100575025925,0.6500224216483541,,0,[17 14 17 17 17 17],0.0,,0,narrow-puzzle,,,576,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.9035320000000038
2.58,0,True,2.08,5.477225575051661,1.1256000000000015,0.9788179629263809,0.6500224216483541,,0,[29 17 17 17 17 17],0.0,,0,narrow-puzzle,,,577,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.904048000000004
2.58,0,True,2.08,5.477225575051661,1.1258000000000015,0.9923985003332222,1.2516291673878228,,0,[17 17 17 16 18 17],0.0,,0,narrow-puzzle,,,578,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([17], dtype=int64)]}",2.9045640000000037
2.58,0,True,2.08,5.477225575051661,1.1260000000000017,0.9418285354475157,0.0,,0,[17 17 17 17 17 17],0.0,,0,narrow-puzzle,,,579,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.9050800000000043
2.58,0,True,2.08,5.477225575051661,1.1262000000000016,0.9418285354475157,0.0,,0,[17 17 17 17 17 17],0.0,,0,narrow-puzzle,,,580,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.9055960000000045
2.58,0,True,2.08,5.477225575051661,1.1264000000000016,0.993614428200075,0.9182958340544896,,0,[16 17 17 17 16 17],0.0,,0,narrow-puzzle,,,581,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64)]}",2.9061120000000042
2.58,0,True,2.08,5.477225575051661,1.1266000000000016,0.9997892080780693,1.4591479170272446,,0,[17 17 29 17 16 16],0.0,,0,narrow-puzzle,,,582,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",2.9066280000000044
2.58,0,True,2.08,5.477225575051661,1.1268000000000016,0.9923985003332222,1.2516291673878228,,0,[16 17 18 17 17 17],0.0,,0,narrow-puzzle,,,583,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.907144000000004
2.58,0,True,2.08,5.477225575051661,1.1270000000000016,0.9743429593269619,0.6500224216483541,,0,[16 17 17 17 17 17],0.0,,0,narrow-puzzle,,,584,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.907660000000004
2.58,0,True,2.08,5.477225575051661,1.1272000000000015,0.9896469097488854,1.2516291673878228,,0,[17 17 17 16 14 17],0.0,,0,narrow-puzzle,,,585,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([17], dtype=int64)]}",2.908176000000004
2.58,0,True,2.08,5.477225575051661,1.1274000000000015,0.9418285354475157,0.0,,0,[17 17 17 17 17 17],0.0,,0,narrow-puzzle,,,586,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.908692000000004
2.58,0,True,2.08,5.477225575051661,1.1276000000000015,0.9743429593269619,0.6500224216483541,,0,[17 17 16 17 17 17],0.0,,0,narrow-puzzle,,,587,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.909208000000004
2.58,0,True,2.08,5.477225575051661,1.1278000000000017,0.9970338496312483,1.2516291673878228,,0,[29 17 17 17 24 17],0.0,,0,narrow-puzzle,,,588,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([17], dtype=int64)]}",2.9097240000000046
2.58,0,True,2.08,5.477225575051661,1.1280000000000017,0.9743429593269619,0.6500224216483541,,0,[17 17 17 16 17 17],0.0,,0,narrow-puzzle,,,589,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.9102400000000044
2.58,0,True,2.08,5.477225575051661,1.1282000000000016,0.9418285354475157,0.0,,0,[17 17 17 17 17 17],0.0,,0,narrow-puzzle,,,590,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.910756000000004
2.58,0,True,2.08,5.477225575051661,1.1284000000000016,0.9743429593269619,0.6500224216483541,,0,[17 17 16 17 17 17],0.0,,0,narrow-puzzle,,,591,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.9112720000000043
2.58,0,True,2.08,5.477225575051661,1.1286000000000016,0.9957274520849256,1.2516291673878228,,0,[29 17 17 16 17 17],0.0,,0,narrow-puzzle,,,592,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.911788000000004
2.58,0,True,2.08,5.477225575051661,1.1288000000000016,0.9788179629263809,0.6500224216483541,,0,[17 17 17 17 29 17],0.0,,0,narrow-puzzle,,,593,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([17], dtype=int64)]}",2.9123040000000042
2.58,0,True,2.08,5.477225575051661,1.1290000000000016,0.9777400283311706,0.6500224216483541,,0,[39 17 17 17 17 17],0.0,,0,narrow-puzzle,,,594,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([39], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.912820000000004
2.58,0,True,2.08,5.477225575051661,1.1292000000000018,0.999986826106434,1.7924812503605778,,0,[17 39 18 17 16 17],0.0,,0,narrow-puzzle,,,595,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([39], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64)]}",2.9133360000000046
2.58,0,True,2.08,5.477225575051661,1.1294000000000017,0.9418285354475157,0.0,,0,[17 17 17 17 17 17],0.0,,0,narrow-puzzle,,,596,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.9138520000000048
2.58,0,True,2.08,5.477225575051661,1.1296000000000017,0.9947240240065337,1.2516291673878228,,0,[17 17 17 17 29 18],0.0,,0,narrow-puzzle,,,597,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([18], dtype=int64)]}",2.9143680000000045
2.58,0,True,2.08,5.477225575051661,1.1298000000000017,0.9418285354475157,0.0,,0,[17 17 17 17 17 17],0.0,,0,narrow-puzzle,,,598,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.9148840000000042
2.58,0,True,2.08,5.477225575051661,1.1300000000000017,0.9743429593269619,0.6500224216483541,,0,[17 17 17 17 17 16],0.0,,0,narrow-puzzle,,,599,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",2.9154000000000044
2.58,0,True,1.98,5.070925528371099,1.1302000000000016,0.9418285354475157,0.0,,0,[17 17 17 17 17 17],3.0,,0,narrow-puzzle,,,600,0.0,7,2.208827476143797,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([31], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.915916000000004
2.58,0,True,2.08,5.477225575051661,1.1304000000000016,0.9991567090571561,1.4591479170272448,,0,[17 29 16 29 17 17],0.0,,0,narrow-puzzle,,,601,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.9164320000000044
