agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,1.0304,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([146], dtype=int64), array([64], dtype=int64), array([258], dtype=int64), array([63], dtype=int64), array([126], dtype=int64), array([126], dtype=int64), array([151], dtype=int64), array([289], dtype=int64), array([104], dtype=int64), array([262], dtype=int64), array([118], dtype=int64), array([258], dtype=int64), array([52], dtype=int64), array([155], dtype=int64), array([116], dtype=int64), array([36], dtype=int64), array([52], dtype=int64), array([258], dtype=int64), array([36], dtype=int64), array([278], dtype=int64), array([289], dtype=int64), array([52], dtype=int64), array([201], dtype=int64), array([118], dtype=int64), array([114], dtype=int64), array([190], dtype=int64), array([177], dtype=int64), array([288], dtype=int64), array([52], dtype=int64), array([143], dtype=int64), array([240], dtype=int64), array([118], dtype=int64), array([144], dtype=int64), array([225], dtype=int64), array([95], dtype=int64), array([240], dtype=int64), array([288], dtype=int64), array([0], dtype=int64), array([268], dtype=int64), array([54], dtype=int64), array([150], dtype=int64), array([288], dtype=int64), array([155], dtype=int64), array([240], dtype=int64), array([271], dtype=int64), array([289], dtype=int64), array([199], dtype=int64), array([36], dtype=int64), array([289], dtype=int64)]}",47,[289 288 155 240 271 289 199  36],-3.799999999999999,1.0,2.75,,,10.0,True,1.0304,169,0,3.0,101,,narrow-puzzle,1.1828340695016508,-1.2699788466561601,0
,8.806127426339794,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([271], dtype=int64), array([258], dtype=int64), array([253], dtype=int64), array([52], dtype=int64), array([233], dtype=int64), array([58], dtype=int64), array([231], dtype=int64), array([146], dtype=int64), array([288], dtype=int64), array([174], dtype=int64), array([262], dtype=int64), array([59], dtype=int64), array([241], dtype=int64), array([241], dtype=int64), array([178], dtype=int64), array([264], dtype=int64), array([289], dtype=int64), array([264], dtype=int64), array([52], dtype=int64), array([151], dtype=int64), array([290], dtype=int64), array([116], dtype=int64), array([262], dtype=int64), array([263], dtype=int64)]}",24,[289 264  52 151 290 116 262 263],6.2446608056858075,8.544660805685808,3.0,,,50.0,True,1.0306,171,0,9.0,102,,narrow-puzzle,1.1787245359876588,6.560525758225334,0
,8.80783635850093,1.8942637868358374,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([289], dtype=int64), array([99], dtype=int64), array([164], dtype=int64), array([36], dtype=int64), array([118], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([125], dtype=int64), array([263], dtype=int64), array([99], dtype=int64), array([278], dtype=int64), array([0], dtype=int64), array([288], dtype=int64), array([225], dtype=int64), array([145], dtype=int64), array([258], dtype=int64), array([87], dtype=int64), array([74], dtype=int64)]}",17,[ 87  74 278   0 288 225 145 258],6.844660805685808,8.544660805685808,3.0,,,50.0,True,1.0308,173,0,9.0,103,,narrow-puzzle,1.1993429715257518,7.049367566205181,0
,1.031,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([76], dtype=int64), array([118], dtype=int64), array([36], dtype=int64), array([182], dtype=int64), array([139], dtype=int64), array([104], dtype=int64), array([99], dtype=int64), array([52], dtype=int64), array([87], dtype=int64), array([258], dtype=int64), array([78], dtype=int64), array([116], dtype=int64), array([52], dtype=int64), array([263], dtype=int64)]}",14,[ 87 258  78 116  52 263  99  52],-0.30000000000000004,1.0,2.75,,,10.0,True,1.031,173,0,12.0,104,,narrow-puzzle,1.2071447293085753,0.31282899672313297,0
,1.0312,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([125], dtype=int64), array([36], dtype=int64), array([164], dtype=int64), array([151], dtype=int64), array([287], dtype=int64), array([146], dtype=int64), array([278], dtype=int64), array([264], dtype=int64), array([260], dtype=int64), array([118], dtype=int64), array([288], dtype=int64), array([116], dtype=int64), array([241], dtype=int64), array([16], dtype=int64), array([225], dtype=int64), array([155], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([205], dtype=int64), array([52], dtype=int64), array([261], dtype=int64), array([278], dtype=int64), array([284], dtype=int64), array([288], dtype=int64), array([27], dtype=int64), array([258], dtype=int64), array([233], dtype=int64), array([271], dtype=int64), array([274], dtype=int64), array([251], dtype=int64), array([143], dtype=int64), array([143], dtype=int64)]}",32,[ 27 258 233 271 274 251 143 143],-2.1000000000000014,1.0,2.75,,,10.0,True,1.0312,173,0,3.0,105,,narrow-puzzle,1.169283941835512,-0.546199048551219,0
,8.812963154984342,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([99], dtype=int64), array([251], dtype=int64), array([52], dtype=int64), array([59], dtype=int64), array([52], dtype=int64), array([36], dtype=int64), array([156], dtype=int64), array([252], dtype=int64), array([151], dtype=int64), array([151], dtype=int64), array([139], dtype=int64), array([262], dtype=int64), array([240], dtype=int64), array([36], dtype=int64), array([99], dtype=int64), array([240], dtype=int64), array([251], dtype=int64), array([237], dtype=int64), array([218], dtype=int64), array([262], dtype=int64), array([251], dtype=int64), array([78], dtype=int64), array([183], dtype=int64), array([262], dtype=int64), array([90], dtype=int64), array([258], dtype=int64), array([36], dtype=int64), array([278], dtype=int64), array([262], dtype=int64), array([118], dtype=int64), array([240], dtype=int64), array([289], dtype=int64), array([114], dtype=int64), array([163], dtype=int64), array([278], dtype=int64), array([258], dtype=int64), array([236], dtype=int64), array([155], dtype=int64), array([151], dtype=int64), array([36], dtype=int64), array([271], dtype=int64), array([258], dtype=int64), array([99], dtype=int64), array([263], dtype=int64), array([264], dtype=int64), array([104], dtype=int64), array([262], dtype=int64), array([164], dtype=int64), array([262], dtype=int64), array([36], dtype=int64), array([288], dtype=int64), array([263], dtype=int64), array([251], dtype=int64), array([278], dtype=int64), array([240], dtype=int64), array([241], dtype=int64), array([144], dtype=int64)]}",54,[144  36 288 263 251 278 240 241],2.944660805685812,8.544660805685808,3.0,,,50.0,True,1.0313999999999999,174,0,3.0,106,,narrow-puzzle,1.2001544885482862,4.188123372246707,0
,1.0315999999999999,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([127], dtype=int64), array([253], dtype=int64), array([52], dtype=int64), array([266], dtype=int64), array([240], dtype=int64), array([245], dtype=int64), array([104], dtype=int64), array([221], dtype=int64), array([118], dtype=int64), array([118], dtype=int64), array([241], dtype=int64), array([35], dtype=int64), array([183], dtype=int64), array([164], dtype=int64), array([271], dtype=int64), array([11], dtype=int64), array([241], dtype=int64), array([35], dtype=int64), array([275], dtype=int64), array([118], dtype=int64), array([27], dtype=int64), array([151], dtype=int64), array([168], dtype=int64), array([158], dtype=int64), array([52], dtype=int64), array([258], dtype=int64), array([36], dtype=int64), array([278], dtype=int64), array([0], dtype=int64), array([243], dtype=int64), array([52], dtype=int64), array([251], dtype=int64), array([59], dtype=int64), array([288], dtype=int64), array([36], dtype=int64), array([262], dtype=int64), array([104], dtype=int64), array([52], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([258], dtype=int64), array([113], dtype=int64), array([253], dtype=int64), array([289], dtype=int64), array([52], dtype=int64)]}",44,[258 113 253 289  52  52  14  36],-3.4000000000000004,1.0,2.75,,,10.0,True,1.0315999999999999,177,0,6.0,107,,narrow-puzzle,1.2149754998673492,-1.1067563260057414,0
,8.816381019306615,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([27], dtype=int64), array([90], dtype=int64), array([289], dtype=int64), array([237], dtype=int64), array([251], dtype=int64), array([0], dtype=int64), array([264], dtype=int64), array([205], dtype=int64), array([13], dtype=int64), array([36], dtype=int64), array([149], dtype=int64), array([90], dtype=int64), array([116], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([290], dtype=int64), array([271], dtype=int64), array([118], dtype=int64), array([104], dtype=int64), array([139], dtype=int64), array([235], dtype=int64), array([118], dtype=int64), array([258], dtype=int64), array([139], dtype=int64), array([139], dtype=int64), array([262], dtype=int64), array([0], dtype=int64), array([118], dtype=int64), array([116], dtype=int64), array([225], dtype=int64), array([104], dtype=int64), array([189], dtype=int64), array([143], dtype=int64), array([241], dtype=int64), array([134], dtype=int64), array([231], dtype=int64), array([288], dtype=int64), array([271], dtype=int64), array([118], dtype=int64)]}",38,[143 241 134 231 288 271 118 189],4.744660805685806,8.544660805685808,3.0,,,50.0,True,1.0317999999999998,179,0,12.0,108,,narrow-puzzle,1.1893085880494094,5.419217421318542,0
,1.032,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([78], dtype=int64), array([225], dtype=int64), array([52], dtype=int64), array([262], dtype=int64), array([164], dtype=int64), array([289], dtype=int64), array([164], dtype=int64), array([241], dtype=int64), array([290], dtype=int64), array([179], dtype=int64), array([276], dtype=int64), array([65], dtype=int64), array([36], dtype=int64), array([121], dtype=int64), array([194], dtype=int64), array([151], dtype=int64), array([143], dtype=int64), array([241], dtype=int64), array([190], dtype=int64), array([271], dtype=int64), array([183], dtype=int64), array([143], dtype=int64)]}",22,[143 241 190 271 183 143 194 151],-1.1000000000000005,1.0,2.75,,,10.0,True,1.032,181,0,6.0,109,,narrow-puzzle,1.210087798621426,-0.08152947695229877,0
,8.819798883628891,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([210], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([78], dtype=int64), array([104], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([289], dtype=int64), array([262], dtype=int64), array([118], dtype=int64), array([289], dtype=int64), array([118], dtype=int64), array([268], dtype=int64), array([118], dtype=int64), array([126], dtype=int64), array([288], dtype=int64), array([288], dtype=int64), array([236], dtype=int64), array([201], dtype=int64), array([52], dtype=int64), array([239], dtype=int64), array([176], dtype=int64), array([118], dtype=int64), array([0], dtype=int64), array([146], dtype=int64), array([262], dtype=int64), array([35], dtype=int64), array([84], dtype=int64), array([182], dtype=int64), array([145], dtype=int64), array([65], dtype=int64), array([258], dtype=int64), array([126], dtype=int64)]}",34,[258 126 262  35  84 182 145  65],5.244660805685807,8.544660805685808,3.0,,,50.0,True,1.0322,181,0,3.0,110,,narrow-puzzle,1.1663522278033867,5.787330063340498,0
,8.821507815790028,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([78], dtype=int64), array([289], dtype=int64), array([104], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([146], dtype=int64), array([251], dtype=int64), array([52], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([65], dtype=int64), array([278], dtype=int64), array([151], dtype=int64), array([241], dtype=int64), array([144], dtype=int64), array([285], dtype=int64), array([258], dtype=int64), array([289], dtype=int64), array([263], dtype=int64), array([178], dtype=int64), array([264], dtype=int64), array([143], dtype=int64), array([36], dtype=int64), array([52], dtype=int64)]}",24,[258 289 263 178 264 143  36  52],6.2446608056858075,8.544660805685808,3.0,,,50.0,True,1.0324,184,0,3.0,111,,narrow-puzzle,1.180871732357795,6.560525758225334,0
,8.823216747951165,2.016597794967223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([11], dtype=int64), array([118], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([139], dtype=int64), array([126], dtype=int64), array([262], dtype=int64), array([258], dtype=int64), array([193], dtype=int64), array([143], dtype=int64), array([288], dtype=int64), array([278], dtype=int64), array([271], dtype=int64), array([87], dtype=int64), array([262], dtype=int64), array([155], dtype=int64)]}",15,[193 143 288 278 271  87 262 155],7.044660805685808,8.544660805685808,3.0,,,50.0,True,1.0326,188,0,9.0,112,,narrow-puzzle,1.1958497558858134,7.216657814787935,0
,8.824925680112303,1.9525624189766635,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([284], dtype=int64), array([35], dtype=int64), array([258], dtype=int64), array([287], dtype=int64), array([5], dtype=int64), array([143], dtype=int64), array([36], dtype=int64), array([71], dtype=int64), array([144], dtype=int64), array([34], dtype=int64), array([241], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([118], dtype=int64)]}",16,[144  34 241  22   0  36  27 118],7.044660805685808,8.544660805685808,3.0,,,50.0,True,1.0328,188,0,9.0,113,,narrow-puzzle,1.2088430292515782,7.216657814787935,0
,1.033,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([118], dtype=int64), array([262], dtype=int64), array([289], dtype=int64), array([289], dtype=int64), array([152], dtype=int64), array([271], dtype=int64), array([52], dtype=int64), array([288], dtype=int64), array([52], dtype=int64), array([226], dtype=int64), array([207], dtype=int64), array([52], dtype=int64), array([258], dtype=int64), array([226], dtype=int64), array([225], dtype=int64), array([82], dtype=int64), array([225], dtype=int64), array([36], dtype=int64), array([251], dtype=int64), array([125], dtype=int64), array([164], dtype=int64), array([146], dtype=int64), array([52], dtype=int64), array([118], dtype=int64), array([118], dtype=int64), array([126], dtype=int64), array([155], dtype=int64), array([241], dtype=int64), array([246], dtype=int64), array([104], dtype=int64), array([124], dtype=int64), array([258], dtype=int64), array([126], dtype=int64), array([118], dtype=int64), array([189], dtype=int64), array([290], dtype=int64), array([36], dtype=int64), array([263], dtype=int64), array([38], dtype=int64), array([240], dtype=int64), array([36], dtype=int64), array([183], dtype=int64)]}",42,[ 36 183 189 290  36 263  38 240],-3.1000000000000014,1.0,2.75,,,10.0,True,1.033,192,0,9.0,114,,narrow-puzzle,1.2056201736136911,-0.9815510150371016,0
,1.0332,2.469817807045694,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([36], dtype=int64), array([240], dtype=int64), array([258], dtype=int64), array([52], dtype=int64), array([52], dtype=int64), array([241], dtype=int64), array([289], dtype=int64), array([128], dtype=int64), array([111], dtype=int64), array([240], dtype=int64), array([288], dtype=int64)]}",10,[111 240 288  52  52 241 289 128],1.1102230246251565e-16,1.0,2.75,,,10.0,True,1.0332,192,0,6.0,115,,narrow-puzzle,1.2294136465446048,0.4661745741283555,0
,8.830052476595712,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([287], dtype=int64), array([271], dtype=int64), array([264], dtype=int64), array([201], dtype=int64), array([241], dtype=int64), array([36], dtype=int64), array([65], dtype=int64), array([118], dtype=int64), array([143], dtype=int64), array([264], dtype=int64), array([240], dtype=int64)]}",11,[143 264 240 201 241  36  65 118],7.544660805685808,8.544660805685808,3.0,,,50.0,True,1.0333999999999999,192,0,6.0,116,,narrow-puzzle,1.2081895213753377,7.644696128209407,0
,1.0335999999999999,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([118], dtype=int64), array([99], dtype=int64), array([291], dtype=int64), array([271], dtype=int64), array([189], dtype=int64), array([118], dtype=int64), array([0], dtype=int64), array([216], dtype=int64), array([65], dtype=int64), array([225], dtype=int64), array([116], dtype=int64), array([271], dtype=int64), array([241], dtype=int64), array([143], dtype=int64), array([126], dtype=int64), array([258], dtype=int64), array([36], dtype=int64), array([263], dtype=int64), array([240], dtype=int64), array([258], dtype=int64), array([258], dtype=int64), array([143], dtype=int64), array([156], dtype=int64), array([118], dtype=int64), array([288], dtype=int64), array([225], dtype=int64), array([241], dtype=int64), array([118], dtype=int64), array([35], dtype=int64), array([221], dtype=int64), array([104], dtype=int64), array([99], dtype=int64), array([87], dtype=int64), array([208], dtype=int64), array([262], dtype=int64), array([52], dtype=int64), array([182], dtype=int64), array([104], dtype=int64), array([241], dtype=int64), array([285], dtype=int64), array([110], dtype=int64), array([104], dtype=int64), array([52], dtype=int64), array([287], dtype=int64), array([261], dtype=int64), array([271], dtype=int64), array([52], dtype=int64), array([235], dtype=int64)]}",46,[110 104  52 287 261 271  52 235],-3.6999999999999993,1.0,2.75,,,10.0,True,1.0335999999999999,193,0,9.0,117,,narrow-puzzle,1.2261615796390866,-1.2295657299274376,0
,1.0337999999999998,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([288], dtype=int64), array([251], dtype=int64), array([143], dtype=int64), array([271], dtype=int64), array([118], dtype=int64), array([253], dtype=int64), array([155], dtype=int64), array([11], dtype=int64), array([32], dtype=int64), array([126], dtype=int64), array([258], dtype=int64), array([289], dtype=int64), array([36], dtype=int64), array([151], dtype=int64), array([225], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([52], dtype=int64), array([218], dtype=int64), array([28], dtype=int64), array([263], dtype=int64), array([164], dtype=int64), array([118], dtype=int64), array([176], dtype=int64), array([288], dtype=int64), array([99], dtype=int64), array([78], dtype=int64), array([36], dtype=int64), array([258], dtype=int64), array([231], dtype=int64), array([36], dtype=int64), array([99], dtype=int64), array([50], dtype=int64), array([258], dtype=int64), array([262], dtype=int64), array([151], dtype=int64), array([125], dtype=int64), array([118], dtype=int64), array([52], dtype=int64), array([52], dtype=int64)]}",40,[ 50 258 262 151 125 118  52  52],-2.900000000000002,1.0,2.75,,,10.0,True,1.0337999999999998,193,0,3.0,118,,narrow-puzzle,1.179147863682991,-0.8967233606662145,0
,8.835179273079124,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([104], dtype=int64), array([264], dtype=int64), array([143], dtype=int64), array([23], dtype=int64), array([288], dtype=int64), array([36], dtype=int64), array([99], dtype=int64), array([36], dtype=int64), array([143], dtype=int64), array([278], dtype=int64), array([288], dtype=int64), array([236], dtype=int64), array([143], dtype=int64), array([125], dtype=int64), array([52], dtype=int64), array([289], dtype=int64), array([118], dtype=int64), array([217], dtype=int64), array([118], dtype=int64), array([264], dtype=int64), array([271], dtype=int64), array([179], dtype=int64), array([118], dtype=int64), array([52], dtype=int64), array([271], dtype=int64), array([262], dtype=int64), array([85], dtype=int64), array([52], dtype=int64), array([104], dtype=int64), array([168], dtype=int64), array([288], dtype=int64), array([99], dtype=int64), array([145], dtype=int64), array([225], dtype=int64), array([233], dtype=int64), array([146], dtype=int64), array([118], dtype=int64), array([90], dtype=int64), array([136], dtype=int64), array([104], dtype=int64)]}",40,[145 225 233 146 118  90 136 104],4.644660805685806,8.544660805685808,3.0,,,50.0,True,1.0339999999999998,193,0,6.0,119,,narrow-puzzle,1.1925440572153816,5.3470161360698665,0
,1.0342,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([258], dtype=int64), array([245], dtype=int64), array([138], dtype=int64), array([208], dtype=int64), array([5], dtype=int64), array([52], dtype=int64), array([225], dtype=int64), array([156], dtype=int64), array([126], dtype=int64), array([268], dtype=int64), array([201], dtype=int64), array([264], dtype=int64), array([67], dtype=int64), array([264], dtype=int64), array([238], dtype=int64), array([240], dtype=int64), array([144], dtype=int64), array([212], dtype=int64), array([139], dtype=int64), array([104], dtype=int64), array([118], dtype=int64), array([262], dtype=int64), array([27], dtype=int64), array([116], dtype=int64), array([225], dtype=int64), array([290], dtype=int64), array([174], dtype=int64), array([116], dtype=int64)]}",28,[225 290 174 116 118 262  27 116],-1.700000000000001,1.0,2.75,,,10.0,True,1.0342,193,0,3.0,120,,narrow-puzzle,1.1776808638583582,-0.36397199728557084,0
,8.8385971374014,1.8408935028645435,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([163], dtype=int64), array([156], dtype=int64), array([240], dtype=int64), array([262], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([258], dtype=int64), array([46], dtype=int64), array([164], dtype=int64), array([295], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([278], dtype=int64), array([114], dtype=int64), array([212], dtype=int64), array([240], dtype=int64), array([271], dtype=int64), array([148], dtype=int64)]}",18,[271 148  35  36 278 114 212 240],6.844660805685808,8.544660805685808,3.0,,,50.0,True,1.0344,195,0,9.0,121,,narrow-puzzle,1.195241853535939,7.049367566205181,0
,8.840306069562537,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([263], dtype=int64), array([225], dtype=int64), array([253], dtype=int64), array([262], dtype=int64), array([27], dtype=int64), array([288], dtype=int64), array([118], dtype=int64), array([262], dtype=int64), array([225], dtype=int64), array([239], dtype=int64), array([293], dtype=int64), array([288], dtype=int64), array([36], dtype=int64), array([289], dtype=int64), array([86], dtype=int64), array([278], dtype=int64), array([104], dtype=int64), array([271], dtype=int64), array([289], dtype=int64), array([278], dtype=int64), array([289], dtype=int64), array([156], dtype=int64), array([118], dtype=int64), array([183], dtype=int64), array([143], dtype=int64), array([271], dtype=int64), array([289], dtype=int64), array([22], dtype=int64), array([118], dtype=int64), array([258], dtype=int64), array([104], dtype=int64), array([271], dtype=int64), array([288], dtype=int64), array([104], dtype=int64), array([278], dtype=int64), array([36], dtype=int64), array([258], dtype=int64), array([217], dtype=int64), array([155], dtype=int64), array([22], dtype=int64), array([261], dtype=int64), array([174], dtype=int64), array([235], dtype=int64)]}",41,[261 174 235  36 258 217 155  22],4.344660805685807,8.544660805685808,3.0,,,50.0,True,1.0346,200,0,6.0,122,,narrow-puzzle,1.2288359767616583,5.133192405848039,0
