Episodes,Scores,Average,Total Rewards
110,-13.910051650250491,-8.83505862305633,-980.6915071592899
111,-34.70000000000002,-9.065995599636185,-1015.3915071592908
112,-4.799999999999996,-9.028243426188077,-1020.1915071592912
113,-3.6999999999999993,-8.981504448765374,-1023.891507159291
114,-0.7000000000000004,-8.909491366602197,-1024.5915071592897
115,7.444660805685809,-8.768507296151439,-1017.1468463536029
116,-0.30000000000000004,-8.696126891910827,-1017.4468463536032
117,-21.75533919431423,-8.806798182609162,-1039.2021855479143
118,7.744660805685808,-8.667710291951222,-1031.4575247422276
119,7.544660805685808,-8.532607199470913,-1023.9128639365409
120,7.544660805685808,-8.399737215957222,-1016.3682031308543
121,-1.8000000000000003,-8.345641009269047,-1018.1682031308545
122,-2.0000000000000004,-8.294050431957917,-1020.1682031308547
123,7.844660805685808,-8.163899534880144,-1012.3235423251691
124,-1.9000000000000004,-8.113788338601102,-1014.2235423251693
125,-9.6,-8.125583669247126,-1023.8235423251699
126,-16.6,-8.192311356890848,-1040.4235423251687
127,-1.7000000000000002,-8.141590174415139,-1042.123542325168
128,7.744660805685808,-8.018440942011257,-1034.3788815194814
129,-5.200000000000001,-7.9967606270727085,-1039.5788815194794
130,6.944660805685808,-7.882703974914247,-1032.634220713792
131,-9.799999999999992,-7.89722894480126,-1042.4342207137895
132,-22.400000000000006,-8.006272336193732,-1064.8342207137846
133,-16.60000000000001,-8.070404632192286,-1081.4342207137813
134,-3.8999999999999995,-8.0395127460279,-1085.3342207137805
135,-8.699999999999998,-8.044369269954165,-1094.034220713779
136,-30.435459868534004,-8.207807887462048,-1124.46968058231
137,-15.155339194314212,-8.258152317221846,-1139.6250197766208
138,-5.799999999999999,-8.240467768177083,-1145.42501977662
139,-10.099999999999994,-8.253750141261532,-1155.5250197766172
140,0.14466080568580963,-8.194186943056232,-1155.3803589709291
141,-14.01005165025049,-8.235143736768867,-1169.390410621179
142,-1.7000000000000002,-8.189443430917338,-1171.0904106211783
143,-44.43545986853403,-8.441151878400786,-1215.5258704897076
144,7.844660805685808,-8.328835928855362,-1207.681209684021
145,1.9446608056858086,-8.258469512865354,-1205.7365488783328
146,-55.51005165025057,-8.57990884713328,-1261.2466005285758
147,6.7446608056858075,-8.476364457587206,-1254.5019397228882
148,1.1102230246251565e-16,-8.419476105522861,-1254.5019397228873
149,-22.81005165025049,-8.515413275821045,-1277.3119913731364
150,0.9446608056858166,-8.452763778592523,-1276.3673305674472
151,7.044660805685808,-8.350807037906481,-1269.32266976176
152,-31.800000000000004,-8.504069737005132,-1301.1226697617556
153,-14.599999999999989,-8.54365369975185,-1315.7226697617505
154,4.344660805685807,-8.460503283587737,-1311.3780089560607
155,-8.099999999999989,-8.4581923651032,-1319.478008956058
156,-6.6999999999999975,-8.446993687618466,-1326.1780089560564
157,-16.923057751860153,-8.500639662708602,-1343.1010667079158
158,-0.25533919431418894,-8.448782427058324,-1343.3564059022274
159,-4.0,-8.42097753688921,-1347.3564059022265
160,-2.8553391943141833,-8.38640835463719,-1350.2117450965375
161,-16.5,-8.43649225368264,-1366.7117450965306
162,-19.435459868534004,-8.503970582608108,-1386.1472049650627
163,-21.910051650250484,-8.585714979362027,-1408.0572566153107
164,7.844660805685808,-8.48613694430113,-1400.2125958096242
165,7.744660805685808,-8.388361054240969,-1392.4679350039376
166,-1.755339194314189,-8.348642360468952,-1394.2232741982496
167,-3.8,-8.321567108323304,-1398.0232741982488
168,-4.599999999999998,-8.29954600117346,-1402.6232741982474
169,-14.299999999999992,-8.334842789401852,-1416.9232741982444
170,-9.199999999999998,-8.33990218829424,-1426.1232741982424
171,-1.7999999999999998,-8.301879501152994,-1427.9232741982416
172,-6.5,-8.291464012707022,-1434.4232741982403
173,0.30000000000000004,-8.242087782748936,-1434.1232741982396
174,-4.4,-8.220132995418943,-1438.5232741982384
175,-10.599999999999998,-8.23365496703588,-1449.123274198237
176,-5.4,-8.217645616939633,-1454.5232741982347
177,-26.810051650250486,-8.322097336227896,-1481.3333258484838
178,-19.935459868534007,-8.38697645652011,-1501.2687857170172
179,7.844660805685808,-8.296800693952298,-1493.4241249113306
180,7.344660805685808,-8.210383779589657,-1486.0794641056436
181,-5.4553391943141865,-8.195246171978251,-1491.534803299956
182,1.3446608056858143,-8.143115532756044,-1490.190142494267
183,-0.5000000000000002,-8.10157686138237,-1490.6901424942657
184,-12.31005165025049,-8.12432537375463,-1503.0001941445153
185,-16.89999999999999,-8.171506420132292,-1519.9001941445117
186,-3.6999999999999993,-8.147594621094154,-1523.600194144511
187,-2.7000000000000006,-8.118618053960674,-1526.3001941445095
188,7.444660805685809,-8.036272663168893,-1518.8555333388226
189,-10.055339194314204,-8.04689932912229,-1528.9108725331325
190,-29.32305775186015,-8.158292828717777,-1558.2339302849916
191,0.3446608056858089,-8.114006611871924,-1557.8892694793037
192,7.644660805685808,-8.032355485356081,-1550.244608673617
193,-9.399999999999993,-8.03940519934909,-1559.6446086736148
194,1.844660805685809,-7.9887176813745535,-1557.7999478679264
195,-20.8,-8.054081366673662,-1578.599947867923
196,7.844660805685808,-7.973377091687066,-1570.7552870622364
197,0.8446608056858107,-7.928841546750839,-1569.910626256549
198,-26.010051650250496,-8.019701899029732,-1595.920677906797
199,-19.89999999999999,-8.079103389534584,-1615.8206779067925
200,7.744660805685808,-8.000378194533488,-1608.076017101106
201,-4.399999999999999,-7.982554540105104,-1612.4760171011046
202,-0.8000000000000005,-7.947172498035621,-1613.276017101103
203,-13.299999999999995,-7.973411848535446,-1626.576017101101
204,-14.699999999999994,-8.006224473664542,-1641.2760171010993
205,4.544660805685808,-7.945297846094879,-1636.7313562954116
206,-21.400000000000013,-8.010296407224855,-1658.1313562954094
207,-22.75533919431426,-8.08118603600894,-1680.886695489715
208,0.10000000000000009,-8.042041605214639,-1680.7866954897142
209,7.344660805685808,-7.968771593734161,-1673.4420346840272
210,-9.899999999999997,-7.977924334996084,-1683.3420346840264
211,-14.499999999999993,-8.008688842849876,-1697.8420346840232
212,2.9446608056858103,-7.957264666096187,-1694.8973738783359
213,-14.59999999999999,-7.988305485413495,-1709.4973738783326
214,-19.60000000000002,-8.042313366876687,-1729.0973738783266
215,-35.60000000000005,-8.169895249437443,-1764.6973738783206
216,7.644660805685808,-8.097017110934573,-1757.0527130726339
217,-33.300000000000026,-8.212627124187165,-1790.3527130726281
218,-10.099999999999998,-8.221245265172612,-1800.4527130726271
219,-1.755339194314189,-8.191854783032346,-1802.2080522669391
220,7.744660805685808,-8.119743852766653,-1794.4633914612525
221,-13.055339194314204,-8.141976264215067,-1807.5187306555633
222,-10.610051650250492,-8.153043866843028,-1818.1287823058126
223,-18.89999999999999,-8.201021349580335,-1837.028782305809
224,-24.6,-8.273905699137757,-1861.6287823058058
225,2.144660805685815,-8.227805847346502,-1859.4841215001177
226,-2.0000000000000004,-8.200370579296518,-1861.4841215001168
227,0.1446608056858132,-8.163769564450103,-1861.3394606944287
228,-10.155339194314191,-8.172466375060862,-1871.4947998887403
229,-12.899999999999997,-8.193020869082337,-1884.3947998887386
230,-1.3553391943141886,-8.163420515511913,-1885.750139083051
231,-19.110051650250483,-8.210604270403028,-1904.8601907332998
232,-6.2,-8.201975067525762,-1911.0601907332987
233,-3.7,-8.18273585783548,-1914.760190733298
234,-24.655339194314237,-8.252832042246029,-1939.4155299276074
235,-21.900000000000002,-8.310659025117868,-1961.315529927603
236,6.444660805685808,-8.24840029165456,-1954.8708691219151
237,-11.299999999999994,-8.261222139168616,-1966.170869121913
238,-13.555339194314215,-8.283373256554164,-1979.7262083162216
239,7.744660805685808,-8.21658978129483,-1971.981547510535
240,-0.9553391943141865,-8.186460110809433,-1972.9368867048458
241,-22.80000000000002,-8.246846639277162,-1995.7368867048424
242,-0.40000000000000013,-8.21455508932129,-1996.1368867048411
243,-29.30000000000001,-8.300970847151941,-2025.4368867048354
244,-44.85533919431426,-8.450172350609746,-2070.292225899143
245,-8.599999999999998,-8.450781406095071,-2078.8922258991415
246,-18.81005165025049,-8.492721771456024,-2097.7022775493906
247,-12.455339194314206,-8.508700067515935,-2110.157616743702
248,-4.4999999999999964,-8.49260087045764,-2114.6576167437006
249,0.24466080568580928,-8.457651823753066,-2114.4129559380126
250,-25.71005165025049,-8.526386484416403,-2140.123007588261
251,-8.099999999999998,-8.524694474557606,-2148.22300758826
252,-1.0000000000000004,-8.494952599164098,-2149.223007588258
253,2.144660805685813,-8.453064357412721,-2147.07834678257
254,-44.81005165025057,-8.595640778168947,-2191.8883984328136
255,7.244660805685808,-8.533764600107014,-2184.6437376271265
256,5.544660805685806,-8.478984734714825,-2179.099076821438
257,-26.30000000000001,-8.548058437293449,-2205.399076821435
258,-4.199999999999999,-8.531270566879188,-2209.5990768214338
259,-6.999999999999998,-8.525381064698884,-2216.599076821432
260,-28.735459868534015,-8.602814316820858,-2245.334536689963
261,-2.5,-8.579521132405512,-2247.8345366899616
262,-9.599999999999994,-8.583401280191042,-2257.4345366899593
263,-8.7,-8.583842942008499,-2266.1345366899577
264,2.844660805685809,-8.540716512771917,-2263.2898758842703
265,-3.8999999999999977,-8.523270210092324,-2267.1898758842694
266,-12.399999999999999,-8.537789797320443,-2279.589875884268
267,0.1446608056858132,-8.505392593577882,-2279.44521507858
268,3.1446608056858096,-8.462083844881734,-2276.300554272893
269,-17.01005165025049,-8.493742984901619,-2293.310605923142
270,-15.999999999999996,-8.521441350270985,-2309.310605923139
271,4.644660805685806,-8.473036562932908,-2304.6659451174496
272,4.344660805685808,-8.426085290520387,-2300.3212843117617
273,-1.5553391943141808,-8.401009574840801,-2301.876623506072
274,-22.53201470553748,-8.452395048043336,-2324.408638211609
275,5.2446608056858075,-8.402768034080548,-2319.1639774059217
276,-4.399999999999999,-8.388317607964735,-2323.5639774059205
277,-13.89999999999999,-8.408143803619538,-2337.463977405918
278,7.444660805685809,-8.351323715414141,-2330.019316600231
279,-64.51005165025063,-8.551890600895701,-2394.5293682504694
280,-24.155339194314223,-8.60741888770502,-2418.6847074447774
281,-7.1999999999999975,-8.602428040585497,-2425.8847074447754
282,-3.955339194314183,-8.58600723194143,-2429.8400466390854
283,-2.3553391943141904,-8.564068259977953,-2432.195385833397
284,-18.20000000000001,-8.597878546785047,-2450.395385833394
285,0.20000000000000007,-8.5671167336844,-2450.195385833393
286,6.344660805685807,-8.515159320655238,-2443.8507250277053
287,2.2446608056858164,-8.477798834105442,-2441.6060642220173
288,-4.6,-8.464380845060095,-2446.206064222016
289,4.244660805685808,-8.420556563505798,-2441.961403416328
290,-29.30000000000002,-8.49230722823602,-2471.261403416324
291,4.044660805685809,-8.449372406202041,-2467.2167426106357
292,-13.399999999999995,-8.466268746112615,-2480.6167426106335
293,2.444660805685812,-8.429156740834388,-2478.1720818049457
294,7.344660805685808,-8.375686172880082,-2470.8274209992587
295,1.4446608056858103,-8.342509324979522,-2469.382760193572
296,-5.155339194314177,-8.331778112418359,-2474.5380993878807
297,-28.735459868534,-8.400246843143579,-2503.2735592564118
298,-8.1,-8.39924267309962,-2511.3735592564108
299,-17.69999999999999,-8.430245197522622,-2529.0735592564047
300,-7.799999999999999,-8.428151359657098,-2536.873559256404
301,-9.7553391943142,-8.43254602136126,-2546.628898450716
302,-1.7000000000000002,-8.410326397528385,-2548.3288984507153
303,-4.1,-8.396147692273356,-2552.4288984507143
304,0.24466080568580928,-8.367817172607918,-2552.1842376450263
305,3.3446608056858107,-8.329541100783429,-2548.8395768393393
306,-29.000000000000043,-8.396871585797163,-2577.839576839334
307,-29.955339194314227,-8.46686661050014,-2607.794916033644
308,-7.455339194314183,-8.463593058991448,-2615.2502552279543
309,-15.899999999999997,-8.487581468478572,-2631.1502552279517
310,5.444660805685808,-8.442783261809232,-2625.7055944222648
311,-14.899999999999995,-8.463479469303435,-2640.605594422263
312,-8.2,-8.462637681861569,-2648.805594422262
313,-11.310051650250493,-8.471705879213125,-2660.1156460725106
314,-2.555339194314186,-8.452923762753128,-2662.670985266822
315,-1.3553391943141868,-8.430463052093511,-2664.026324461134
316,-4.500000000000001,-8.418064115020663,-2668.526324461133
317,7.744660805685808,-8.367237936024729,-2660.781663655446
318,-9.910051650250491,-8.372074342652397,-2670.691715305696
319,-1.8000000000000003,-8.351536610331609,-2672.4917153056954
320,-15.855339194314254,-8.374912942368937,-2688.3470545000037
321,-34.800000000000026,-8.456978430125556,-2723.1470544999984
322,-9.89999999999999,-8.461445989165416,-2733.047054499994
323,-3.455339194314181,-8.445995042267725,-2736.5023936943044
324,-6.699999999999994,-8.440622749829979,-2743.202393694303
325,-26.810051650250497,-8.49697069124231,-2770.01244534455
326,0.14466080568580786,-8.470543683606445,-2769.86778453886
327,-0.09999999999999987,-8.445023733351547,-2769.967784538859
328,-37.21005165025051,-8.532455429147593,-2807.177836189106
329,-16.51005165025049,-8.556629963150934,-2823.6878878393554
330,2.1446608056858114,-8.524299779559282,-2821.5432270336673
331,-24.135459868534006,-8.571321346092338,-2845.678686902199
332,6.944660805685808,-8.524726805096007,-2838.7340260965116
333,-8.199999999999998,-8.523754569152606,-2846.9340260965087
334,0.3446608056858125,-8.49728168743667,-2846.5893652908208
335,-15.499999999999996,-8.518123110985966,-2862.0893652908185
336,-8.355339194314183,-8.517640072657564,-2870.444704485128
337,-0.6000000000000003,-8.494215102028399,-2871.0447044851267
338,-27.299999999999997,-8.54968939376283,-2898.344704485121
339,-4.699999999999999,-8.538366777898819,-2903.0447044851194
340,-50.50000000000008,-8.661421420778883,-2953.5447044851107
341,7.844660805685808,-8.613158022455886,-2945.700043679424
342,-3.8999999999999986,-8.599417036967678,-2949.6000436794234
343,-2.3553391943141833,-8.581265647890195,-2951.955382873735
344,-13.899999999999997,-8.59668226920066,-2965.855382873732
345,-3.8999999999999995,-8.583108042989096,-2969.7553828737314
346,-9.299999999999997,-8.585174014046766,-2979.0553828737293
347,-10.799999999999992,-8.591538456535137,-2989.855382873726
348,-14.899999999999993,-8.609614277576584,-3004.7553828737223
349,1.1102230246251565e-16,-8.585015379640652,-3004.7553828737214
350,-47.800000000000054,-8.696738982547659,-3052.5553828737134
351,-6.6000000000000005,-8.690782337710875,-3059.155382873712
352,-1.9553391943141847,-8.67170176223383,-3061.1107220680237
353,-23.200000000000017,-8.712742152735995,-3084.31072206802
354,4.144660805685809,-8.676524116233397,-3080.166061262332
355,-27.400000000000034,-8.729118149614765,-3107.566061262328
356,0.30000000000000004,-8.703826502136852,-3107.266061262327
357,7.644660805685808,-8.658160336472543,-3099.6214004566405
358,-32.61005165025051,-8.724878696678052,-3132.231452106886
359,-1.2000000000000006,-8.703976255853947,-3133.431452106884
360,-0.5553391943141879,-8.681403854021426,-3133.986791301197
361,-14.010051650250492,-8.696123875557971,-3147.996842951447
362,-54.73545986853406,-8.822954002260385,-3202.732302819976
363,-4.755339194314184,-8.811779236304488,-3207.4876420142873
364,-2.400000000000001,-8.794212717848861,-3209.887642014286
365,5.544660805685808,-8.755035467784557,-3204.342981208599
366,6.844660805685808,-8.712529483388181,-3197.4983204029118
367,-3.8,-8.69918021848767,-3201.298320402911
368,-0.05533919431418788,-8.675755175061726,-3201.3536595972228
369,6.944660805685808,-8.633537834573218,-3194.4089987915354
370,-9.499999999999995,-8.63587331210806,-3203.908998791533
371,-8.499999999999996,-8.63550806126906,-3212.4089987915318
372,5.544660805685808,-8.597491522751755,-3206.864337985845
373,-16.055339194314207,-8.617432291927056,-3222.919677180153
374,-11.810051650250493,-8.625945943549251,-3234.729728830401
375,7.344660805685808,-8.583470925599158,-3227.385068024714
376,-9.155339194314191,-8.584987817558615,-3236.540407219025
377,7.244660805685808,-8.543110440248444,-3229.295746413338
378,-7.755339194314182,-8.541031888148355,-3237.051085607648
379,1.8446608056858107,-8.513701117901423,-3235.2064248019597
380,-17.5,-8.537287204206145,-3252.7064248019574
381,-13.055339194314193,-8.549114565436792,-3265.761763996268
382,-8.955339194314192,-8.550175204154488,-3274.717103190579
383,-10.399999999999995,-8.554992456227003,-3285.117103190576
384,-26.15533919431421,-8.600707642559698,-3311.2724423848877
385,-22.80000000000001,-8.637493374055657,-3334.072442384884
386,-14.599999999999994,-8.652900367921147,-3348.6724423848827
387,-1.0553391943141879,-8.6333190246902,-3349.7277815791954
388,2.04466080568581,-8.605869205074837,-3347.683120773507
389,-10.555339194314186,-8.610867846072885,-3358.2384599678185
390,-10.755339194314185,-8.61635242752619,-3368.9937991621296
391,-0.9553391943141811,-8.596809026421056,-3369.9491383564387
392,-18.135459868534006,-8.621080402609639,-3388.084598224972
393,7.844660805685808,-8.579289181268788,-3380.2399374192855
394,5.7446608056858075,-8.543026016744852,-3374.495276613599
395,5.344660805685807,-8.507956100526593,-3369.15061580791
396,1.244660805685811,-8.483390314868627,-3367.905955002223
397,-4.3999999999999995,-8.473130540208153,-3372.3059550022217
398,0.10000000000000009,-8.451643997500865,-3372.205955002221
399,-10.699999999999994,-8.457264887507113,-3382.9059550022175
400,0.30000000000000004,-8.435426321702854,-3382.605955002217
401,-24.30000000000003,-8.47489043533046,-3406.905955002212
402,7.844660805685808,-8.434395270960694,-3399.0612941965255
403,7.844660805685808,-8.394100577701668,-3391.216633390839
404,-7.099999999999994,-8.390905267633268,-3398.316633390837
405,-1.755339194314189,-8.37456150883199,-3400.071972585149
406,-6.155339194314184,-8.369108874152586,-3406.2273117794607
407,-3.7,-8.357664979853192,-3409.92731177946
408,6.644660805685808,-8.320984476710064,-3403.2826509737724
409,-7.910051650250492,-8.319982201523578,-3411.1927026240223
410,-4.999999999999995,-8.311904385948095,-3416.1927026240205
411,-8.399999999999997,-8.312118210254045,-3424.5927026240192
412,-3.8999999999999986,-8.301435115313964,-3428.4927026240166
413,3.4446608056858112,-8.273062902944398,-3425.0480418183297
414,-8.799999999999997,-8.274332630889111,-3433.848041818328
415,-14.61005165025049,-8.289562724685654,-3448.4580934685773
416,-17.635459868534006,-8.311974948052196,-3466.0935533371094
417,-24.855339194314205,-8.35155237447866,-3490.9488925314186
418,-9.599999999999994,-8.354531963083723,-3500.548892531416
419,3.6446608056858096,-8.325962456491414,-3496.9042317257295
420,6.544660805685808,-8.290640310975553,-3490.3595709200417
421,0.9446608056858086,-8.268755711173037,-3489.4149101143544
422,-5.755339194314187,-8.262813828154458,-3495.1702493086664
423,0.044660805685817095,-8.24322072760295,-3495.1255885029764
424,-1.3553391943141886,-8.227013947524622,-3496.4809276972887
425,-2.655339194314184,-8.213934898808166,-3499.1362668916
426,7.844660805685808,-8.176326946338627,-3491.2916060859134
427,-10.410051650250491,-8.18154592929169,-3501.701657736163
428,-5.555339194314184,-8.175424235270764,-3507.256996930475
429,-16.05533919431423,-8.193749618896447,-3523.312336124785
430,-7.399999999999999,-8.191907972448892,-3530.7123361247827
431,-13.855339194314226,-8.20501776694395,-3544.567675319093
432,2.3446608056858116,-8.180653613196537,-3542.223014513405
433,7.844660805685808,-8.143728925595425,-3534.3783537077184
434,-0.7000000000000004,-8.126616905076816,-3535.078353707717
435,3.84466080568581,-8.099159846107177,-3531.2336929020285
436,-24.955339194314213,-8.137732338894835,-3556.1890320963375
437,-3.6999999999999993,-8.127600529901924,-3559.889032096337
438,-19.332014705537482,-8.153123113445513,-3579.221046801873
439,-13.199999999999996,-8.164593288187683,-3592.421046801871
440,-4.1,-8.15537652336186,-3596.52104680187
441,-1.5553391943141897,-8.140444312210168,-3598.076385996182
442,1.1102230246251565e-16,-8.122068591415111,-3598.076385996181
443,-4.4999999999999964,-8.113910779272285,-3602.57638599618
444,-8.110051650250492,-8.113902107072235,-3610.6864376464296
445,-5.155339194314182,-8.107268557940492,-3615.8417768407403
446,-19.03545986853401,-8.131716413221461,-3634.877236709273
447,7.144660805685808,-8.097617356929257,-3627.7325759035857
448,7.444660805685809,-8.063002038081562,-3620.287915097899
449,7.744660805685808,-8.027873898428746,-3612.543254292212
450,-0.5553391943141897,-8.011305085337582,-3613.0985934865253
451,0.30000000000000004,-7.992917242228428,-3612.7985934865246
452,-4.3,-7.984765107035871,-3617.0985934865234
453,6.844660805685808,-7.95210117330741,-3610.253932680836
454,5.944660805685807,-7.921558839287644,-3604.3092718751477
455,-17.93545986853401,-7.943519148562308,-3622.2447317436813
456,-8.899999999999995,-7.9456121044735495,-3631.1447317436796
457,-3.1553391943141875,-7.935152993315997,-3634.3000709379903
458,2.844660805685809,-7.911667560202703,-3631.455410132301
459,-3.655339194314184,-7.902414672450773,-3635.110749326613
460,-4.199999999999999,-7.894383404180814,-3639.310749326612
461,-4.300000000000001,-7.886603353522414,-3643.610749326611
462,-1.7000000000000002,-7.873241359238348,-3645.31074932661
463,-18.79999999999999,-7.896790408033093,-3664.1107493266068
464,-16.599999999999987,-7.915506987800764,-3680.7107493266017
465,7.844660805685808,-7.881686885239635,-3672.866088520915
466,-5.399999999999999,-7.87637278056032,-3678.266088520913
467,-7.35533919431418,-7.87525946093159,-3685.6214277152235
468,-9.499999999999995,-7.878723726473313,-3695.121427715221
469,-1.355339194314185,-7.864844184915528,-3696.4767669095336
470,7.844660805685808,-7.831490671135058,-3688.632106103847
471,0.30000000000000004,-7.814262936662314,-3688.3321061038464
472,-21.900000000000006,-7.8440425076207445,-3710.232106103842
473,-25.300000000000026,-7.88086942216163,-3735.532106103838
474,7.844660805685808,-7.847763042734583,-3727.6874452981515
475,-7.910051650250492,-7.847893901153734,-3735.5974969484014
476,-51.45533919431426,-7.939314121894112,-3787.0528361427064
