agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,3.284400000000002,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([4], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([48], dtype=int64), array([75], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([9], dtype=int64)]}",14,[48 75 47 14 12  1  9 27],1.5999999999999999,3.0,3.0,,,50.0,True,1.0948000000000007,0,0,4.0,423,,narrow-puzzle,1.042852704511711,2.128275931088327,0
,2.7375000000000016,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([1], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([60], dtype=int64), array([4], dtype=int64)]}",8,[ 1 76  1 36 27 36 60  4],1.8,2.5,2.5,,,0.0,True,1.0950000000000006,0,0,0.0,424,,narrow-puzzle,1.0441692524333381,2.071141495637484,0
,2.360855900953822,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([36], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([51], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([25], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([60], dtype=int64)]}",28,[ 4  4 35 35 60 36 25 35],-0.6443609377704349,2.1556390622295662,2.1556390622295662,,,0.0,True,1.0952000000000006,0,0,3.0,425,,narrow-puzzle,1.0285980859075372,0.5975336764294442,0
,3.0123500000000014,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([27], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([26], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([41], dtype=int64), array([69], dtype=int64)]}",11,[60 41 69 36 41 26 35  4],1.75,2.75,2.75,,,10.0,True,1.0954000000000006,0,0,3.0,426,,narrow-puzzle,1.0410081825423736,2.1312478018305936,0
,2.635618156578714,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([4], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([4], dtype=int64), array([48], dtype=int64), array([62], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([27], dtype=int64)]}",27,[ 1  1  1 60 27  4 36 35],-0.3943609377704349,2.4056390622295662,2.4056390622295662,,,0.0,True,1.0956000000000006,0,0,3.0,427,,narrow-puzzle,1.0313131508907798,0.8154887675228957,0
,3.013450000000002,1.8942637868358374,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([76], dtype=int64), array([68], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([51], dtype=int64), array([41], dtype=int64), array([75], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([27], dtype=int64)]}",17,[27 36 17  1 34 60 36  3],1.1499999999999997,2.75,2.75,,,10.0,True,1.0958000000000008,0,0,3.0,428,,narrow-puzzle,1.0432400081016662,1.779260496205483,0
,3.014000000000002,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([26], dtype=int64), array([47], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([54], dtype=int64), array([1], dtype=int64)]}",9,[ 1 47 27 75 15 36  1 54],1.9500000000000002,2.75,2.75,,,10.0,True,1.0960000000000008,0,0,6.0,429,,narrow-puzzle,1.043565289252315,2.2517232731508723,0
,2.6370615400160524,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([41], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([57], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([51], dtype=int64), array([1], dtype=int64), array([28], dtype=int64)]}",14,[ 1  1 33 35 51  1 28 57],1.0056390622295661,2.4056390622295662,2.4056390622295662,,,0.0,True,1.0962000000000007,0,0,7.0,430,,narrow-puzzle,1.0424033449693637,1.5737702806313862,0
,3.289200000000002,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([4], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([75], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([60], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([73], dtype=int64), array([47], dtype=int64), array([60], dtype=int64), array([76], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([4], dtype=int64)]}",23,[ 4 47 60 76 41 27  1  3],0.5999999999999992,3.0,3.0,,,50.0,True,1.0964000000000007,0,0,4.0,431,,narrow-puzzle,1.041891890554042,1.5532893112443669,0
,2.1932000000000014,2.016597794967223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([4], dtype=int64), array([27], dtype=int64), array([57], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([3], dtype=int64)]}",15,[60  1  1  1 27  1  4  3],0.4999999999999998,2.0,2.0,,,0.0,True,1.0966000000000007,0,0,3.0,432,,narrow-puzzle,1.0309188666379003,1.1406671678843265,0
,2.7420000000000018,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([27], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([15], dtype=int64)]}",8,[27 41 76 36 76  1  1 15],1.8,2.5,2.5,,,0.0,True,1.0968000000000007,0,0,0.0,433,,narrow-puzzle,1.044029891352379,2.071141495637484,0
,3.016750000000002,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([9], dtype=int64), array([6], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([57], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([4], dtype=int64)]}",8,[ 9  6 76  9 57 27 41  4],2.05,2.75,2.75,,,10.0,True,1.0970000000000006,0,0,0.0,434,,narrow-puzzle,1.0421553822651266,2.312564325550234,0
,3.2916000000000025,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([75], dtype=int64), array([33], dtype=int64), array([4], dtype=int64), array([66], dtype=int64), array([76], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([4], dtype=int64)]}",12,[36 41  0  4 76 60  9 27],1.9000000000000001,3.0,3.0,,,50.0,True,1.0972000000000008,0,0,4.0,435,,narrow-puzzle,1.0424033449693637,2.3083055640859937,0
,3.2922000000000025,2.1661735138967266,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([4], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([52], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([27], dtype=int64)]}",13,[60  3  9 47 27 36 35  4],1.8,3.0,3.0,,,50.0,True,1.0974000000000008,0,0,3.0,436,,narrow-puzzle,1.0297123727433781,2.2478977001032003,0
,3.2928000000000024,2.469817807045694,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([3], dtype=int64)]}",10,[ 1  3 27 35 41 14  4 75],2.1,3.0,3.0,,,50.0,True,1.0976000000000008,0,0,3.0,437,,narrow-puzzle,1.0291862536043181,2.4303302488554155,0
,3.018950000000002,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([75], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([49], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([1], dtype=int64)]}",9,[ 1 35 36  1 49 60  4 27],1.9500000000000002,2.75,2.75,,,10.0,True,1.0978000000000008,0,0,4.0,438,,narrow-puzzle,1.0438285760866894,2.2517232731508723,0
,3.019500000000002,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([62], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([77], dtype=int64), array([60], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([41], dtype=int64)]}",9,[41 36 47  9 77 60 41 27],1.9500000000000002,2.75,2.75,,,10.0,True,1.0980000000000008,0,0,4.0,439,,narrow-puzzle,1.041891890554042,2.2517232731508723,0
,3.020050000000002,1.7917941611104424,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([35], dtype=int64), array([75], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([43], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([75], dtype=int64), array([9], dtype=int64)]}",19,[ 4 47  4 75  9  1 43 27],0.7499999999999996,2.75,2.75,,,10.0,True,1.0982000000000007,0,0,3.0,440,,narrow-puzzle,1.0275993804521433,1.5522365722807292,0
,3.0206000000000017,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([76], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([52], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",8,[76 35 36 27  3 52 12 12],2.05,2.75,2.75,,,10.0,True,1.0984000000000007,0,0,0.0,441,,narrow-puzzle,1.0438285760866894,2.312564325550234,0
,3.295800000000002,1.8408935028645435,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([76], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([76], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([66], dtype=int64), array([33], dtype=int64), array([26], dtype=int64), array([75], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([4], dtype=int64)]}",18,[27  4 36 12 60 76  1 35],1.2999999999999996,3.0,3.0,,,50.0,True,1.0986000000000007,0,0,4.0,442,,narrow-puzzle,1.0441073152887042,1.951783895271449,0
,2.7470000000000017,1.8942637868358374,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([1], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([26], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([1], dtype=int64)]}",17,[ 1  4 26 76 36 47  1  4],0.8999999999999997,2.5,2.5,,,0.0,True,1.0988000000000007,0,0,3.0,443,,narrow-puzzle,1.0299521785287842,1.5482946041230226,0
,2.7475000000000023,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([4], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([60], dtype=int64)]}",8,[ 4  4 36 27 41 36 35 60],1.8,2.5,2.5,,,0.0,True,1.0990000000000009,0,0,3.0,444,,narrow-puzzle,1.0301764888081681,2.071141495637484,0
,2.748000000000002,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([64], dtype=int64), array([76], dtype=int64), array([52], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([35], dtype=int64)]}",14,[ 4 35 36  4 76 35 75 27],1.2,2.5,2.5,,,0.0,True,1.0992000000000008,0,0,3.0,445,,narrow-puzzle,1.042852704511711,1.7191238599126504,0
,3.0233500000000024,1.8942637868358374,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([76], dtype=int64), array([60], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([52], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([26], dtype=int64)]}",17,[ 4 15 26  9  4 52 60 36],0.9499999999999995,2.75,2.75,,,10.0,True,1.0994000000000008,0,0,7.0,446,,narrow-puzzle,1.041891890554042,1.6650002426119415,0
,2.1992000000000016,2.016597794967223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([60], dtype=int64), array([63], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([27], dtype=int64)]}",15,[36 36 35  4 76 36 27 36],0.5999999999999999,2.0,2.0,,,0.0,True,1.0996000000000008,0,0,3.0,447,,narrow-puzzle,1.0315682375829751,1.1953316286969176,0
,2.749500000000002,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([36], dtype=int64), array([51], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([75], dtype=int64)]}",8,[36 51 41 12 12 41 27 75],1.8,2.5,2.5,,,0.0,True,1.0998000000000008,0,0,0.0,448,,narrow-puzzle,1.04341039959807,2.071141495637484,0
,3.3000000000000025,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([41], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([74], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([27], dtype=int64)]}",9,[27 17  4 36 74  9 47 35],2.2,3.0,3.0,,,50.0,True,1.1000000000000008,0,0,3.0,449,,narrow-puzzle,1.0410081825423736,2.4919531412518694,0
,3.025550000000002,1.8942637868358374,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([38], dtype=int64), array([27], dtype=int64), array([25], dtype=int64), array([52], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([1], dtype=int64)]}",17,[ 1 25 52  3 35  9 12 35],1.1499999999999997,2.75,2.75,,,10.0,True,1.1002000000000007,0,0,3.0,450,,narrow-puzzle,1.0288999288801717,1.779260496205483,0
,2.751000000000002,1.7917941611104424,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([35], dtype=int64), array([77], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([48], dtype=int64), array([27], dtype=int64)]}",19,[36 48 27 36 41  4  1  4],0.6999999999999995,2.5,2.5,,,0.0,True,1.100400000000001,0,0,3.0,451,,narrow-puzzle,1.0288999288801717,1.4362747476587663,0
,3.3018000000000027,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([4], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([32], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([41], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([60], dtype=int64), array([41], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([35], dtype=int64), array([26], dtype=int64)]}",28,[ 1 36 14 76 35 26 41 75],0.09999999999999876,3.0,3.0,,,50.0,True,1.100600000000001,0,0,7.0,452,,narrow-puzzle,1.04341039959807,1.279650486507847,0
,3.0272000000000023,1.7917941611104424,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([35], dtype=int64), array([60], dtype=int64), array([48], dtype=int64), array([1], dtype=int64), array([51], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([27], dtype=int64)]}",19,[60  4  4 36 27  9  1 41],0.7499999999999996,2.75,2.75,,,10.0,True,1.1008000000000009,0,0,3.0,453,,narrow-puzzle,1.0301764888081681,1.5522365722807292,0
,3.0277500000000024,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([60], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([75], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([76], dtype=int64), array([27], dtype=int64)]}",29,[41 36 15  1 15 76 27  4],-0.25000000000000133,2.75,2.75,,,10.0,True,1.1010000000000009,0,0,3.0,454,,narrow-puzzle,1.0307564933366784,1.0101033448594516,0
,2.753000000000002,1.9525624189766635,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([1], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([66], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([27], dtype=int64)]}",16,[27  9  1 47 66 41 41  1],0.8999999999999997,2.5,2.5,,,0.0,True,1.1012000000000008,0,0,3.0,455,,narrow-puzzle,1.0285980859075372,1.5482946041230226,0
,2.753500000000002,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([36], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([60], dtype=int64), array([60], dtype=int64)]}",8,[36 15  9 27 12 36 60 60],1.8,2.5,2.5,,,0.0,True,1.1014000000000008,0,0,0.0,456,,narrow-puzzle,1.0442621548100113,2.071141495637484,0
,3.029400000000002,2.469817807045694,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([27], dtype=int64), array([41], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([27], dtype=int64)]}",10,[36 41 27  4  4 60 75  1],1.75,2.75,2.75,,,10.0,True,1.1016000000000008,0,0,7.0,457,,narrow-puzzle,1.042852704511711,2.1312478018305936,0
,3.029950000000002,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([1], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([74], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([35], dtype=int64), array([27], dtype=int64)]}",30,[35 27 76 41 36 35  1 75],-0.5500000000000016,2.75,2.75,,,10.0,True,1.1018000000000008,0,0,3.0,458,,narrow-puzzle,1.043565289252315,0.8542539772890356,0
