reward_game,segments,representation,rewards_sum,discount_reward,counter_done_interations,piece_penalty,reward,agent,counter_changes,experience_bonus,discount_rewards,entropy_map,changes_penalty,is_done_success,counter_done,done_penalty,entropy,counter_done_max_changes,historical,reward_experience_bonus,done_bonus,bonus_factor
12.0,[172 167  38 239  28 131],narrow-puzzle,0.7849625007211556,,0,0,2.584962500721156,,18,1.0619999999999998,1.5140071077783896,1.219297081354821,,True,259,,2.584962500721156,254,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([291], dtype=int64), array([266], dtype=int64), array([165], dtype=int64), array([88], dtype=int64), array([139], dtype=int64), array([98], dtype=int64), array([196], dtype=int64), array([167], dtype=int64), array([141], dtype=int64), array([30], dtype=int64), array([172], dtype=int64), array([26], dtype=int64), array([28], dtype=int64), array([167], dtype=int64), array([38], dtype=int64), array([239], dtype=int64), array([28], dtype=int64), array([131], dtype=int64), array([172], dtype=int64)]}",2.7452301757658675,50.0,1.0
6.0,[ 28 238 167 217 127   6],narrow-puzzle,-3.4150374992788386,,0,0,2.584962500721156,,60,1.0621999999999998,-0.5444653565934288,1.2032617324331325,,True,260,,2.584962500721156,255,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([174], dtype=int64), array([110], dtype=int64), array([196], dtype=int64), array([272], dtype=int64), array([85], dtype=int64), array([93], dtype=int64), array([26], dtype=int64), array([139], dtype=int64), array([92], dtype=int64), array([257], dtype=int64), array([83], dtype=int64), array([217], dtype=int64), array([210], dtype=int64), array([28], dtype=int64), array([254], dtype=int64), array([28], dtype=int64), array([167], dtype=int64), array([1], dtype=int64), array([127], dtype=int64), array([121], dtype=int64), array([151], dtype=int64), array([28], dtype=int64), array([263], dtype=int64), array([147], dtype=int64), array([238], dtype=int64), array([139], dtype=int64), array([113], dtype=int64), array([151], dtype=int64), array([107], dtype=int64), array([266], dtype=int64), array([100], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([131], dtype=int64), array([151], dtype=int64), array([139], dtype=int64), array([6], dtype=int64), array([196], dtype=int64), array([148], dtype=int64), array([272], dtype=int64), array([139], dtype=int64), array([49], dtype=int64), array([167], dtype=int64), array([88], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([263], dtype=int64), array([196], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([15], dtype=int64), array([266], dtype=int64), array([238], dtype=int64), array([295], dtype=int64), array([238], dtype=int64), array([167], dtype=int64), array([217], dtype=int64), array([127], dtype=int64), array([6], dtype=int64), array([28], dtype=int64)]}",2.7457471682660115,50.0,1.0
3.0,[131  85 238 287 141 266],narrow-puzzle,0.7849625007211556,,0,0,2.584962500721156,,19,1.0623999999999998,1.5140071077783896,1.2283730432709974,,True,261,,2.584962500721156,255,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([235], dtype=int64), array([124], dtype=int64), array([139], dtype=int64), array([187], dtype=int64), array([85], dtype=int64), array([88], dtype=int64), array([78], dtype=int64), array([102], dtype=int64), array([28], dtype=int64), array([148], dtype=int64), array([38], dtype=int64), array([163], dtype=int64), array([188], dtype=int64), array([85], dtype=int64), array([238], dtype=int64), array([287], dtype=int64), array([141], dtype=int64), array([266], dtype=int64), array([131], dtype=int64)]}",2.7462641607661555,50.0,1.0
6.0,[195 198  28 266 257 139],narrow-puzzle,-0.015037499278844901,,0,0,2.584962500721156,,27,1.0625999999999998,1.077437140610648,1.2407047271900389,,True,262,,2.584962500721156,257,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([167], dtype=int64), array([266], dtype=int64), array([163], dtype=int64), array([88], dtype=int64), array([266], dtype=int64), array([266], dtype=int64), array([211], dtype=int64), array([49], dtype=int64), array([30], dtype=int64), array([31], dtype=int64), array([263], dtype=int64), array([93], dtype=int64), array([28], dtype=int64), array([82], dtype=int64), array([215], dtype=int64), array([120], dtype=int64), array([16], dtype=int64), array([121], dtype=int64), array([163], dtype=int64), array([113], dtype=int64), array([92], dtype=int64), array([266], dtype=int64), array([257], dtype=int64), array([139], dtype=int64), array([195], dtype=int64), array([198], dtype=int64), array([28], dtype=int64)]}",2.7467811532663,50.0,1.0
6.0,[138 196  26 196 139 263],narrow-puzzle,1.7516291673878226,,0,0,2.2516291673878226,,6,1.0627999999999997,1.9493918078314352,1.213893122489832,,True,263,,2.2516291673878226,262,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([138], dtype=int64), array([196], dtype=int64), array([26], dtype=int64), array([196], dtype=int64), array([139], dtype=int64), array([263], dtype=int64)]}",2.3930314790997773,10.0,3.188521078284832
9.0,[214 263   9 167 122 139],narrow-puzzle,0.6849625007211555,,0,0,2.584962500721156,,20,1.0629999999999997,1.4581718099016332,1.2370092313017527,,True,264,,2.584962500721156,262,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([155], dtype=int64), array([188], dtype=int64), array([254], dtype=int64), array([254], dtype=int64), array([131], dtype=int64), array([100], dtype=int64), array([33], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([191], dtype=int64), array([26], dtype=int64), array([99], dtype=int64), array([28], dtype=int64), array([277], dtype=int64), array([9], dtype=int64), array([167], dtype=int64), array([122], dtype=int64), array([139], dtype=int64), array([214], dtype=int64), array([263], dtype=int64)]}",2.747815138266588,50.0,1.0
10.0,[238 199 139  28 141 246],narrow-puzzle,-0.9150374992788457,,0,0,2.584962500721156,,36,1.0631999999999997,0.612856296002012,1.188571402462045,,True,265,,2.584962500721156,262,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([139], dtype=int64), array([85], dtype=int64), array([146], dtype=int64), array([240], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([151], dtype=int64), array([92], dtype=int64), array([235], dtype=int64), array([139], dtype=int64), array([93], dtype=int64), array([23], dtype=int64), array([167], dtype=int64), array([282], dtype=int64), array([21], dtype=int64), array([266], dtype=int64), array([167], dtype=int64), array([139], dtype=int64), array([121], dtype=int64), array([199], dtype=int64), array([189], dtype=int64), array([254], dtype=int64), array([276], dtype=int64), array([43], dtype=int64), array([151], dtype=int64), array([92], dtype=int64), array([92], dtype=int64), array([214], dtype=int64), array([109], dtype=int64), array([23], dtype=int64), array([238], dtype=int64), array([199], dtype=int64), array([139], dtype=int64), array([28], dtype=int64), array([141], dtype=int64), array([246], dtype=int64)]}",2.7483321307667326,50.0,1.0
3.0,[141 174 199 131  28 298],narrow-puzzle,-3.315037499278839,,0,0,2.584962500721156,,59,1.0633999999999997,-0.5016388763117895,1.213821987997609,,True,266,,2.584962500721156,264,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([196], dtype=int64), array([118], dtype=int64), array([1], dtype=int64), array([188], dtype=int64), array([139], dtype=int64), array([6], dtype=int64), array([141], dtype=int64), array([28], dtype=int64), array([139], dtype=int64), array([144], dtype=int64), array([233], dtype=int64), array([83], dtype=int64), array([148], dtype=int64), array([102], dtype=int64), array([238], dtype=int64), array([28], dtype=int64), array([141], dtype=int64), array([262], dtype=int64), array([93], dtype=int64), array([28], dtype=int64), array([173], dtype=int64), array([272], dtype=int64), array([92], dtype=int64), array([28], dtype=int64), array([63], dtype=int64), array([215], dtype=int64), array([158], dtype=int64), array([110], dtype=int64), array([233], dtype=int64), array([141], dtype=int64), array([123], dtype=int64), array([113], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([144], dtype=int64), array([188], dtype=int64), array([196], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([196], dtype=int64), array([266], dtype=int64), array([193], dtype=int64), array([161], dtype=int64), array([28], dtype=int64), array([175], dtype=int64), array([199], dtype=int64), array([65], dtype=int64), array([238], dtype=int64), array([63], dtype=int64), array([118], dtype=int64), array([262], dtype=int64), array([122], dtype=int64), array([237], dtype=int64), array([141], dtype=int64), array([174], dtype=int64), array([199], dtype=int64), array([131], dtype=int64), array([28], dtype=int64), array([298], dtype=int64)]}",2.7488491232668766,50.0,1.0
6.0,[266   1 205 166 110 110],narrow-puzzle,-1.148370832612179,,0,0,2.2516291673878226,,35,1.0635999999999997,0.3807110559981843,1.2007702621887724,,True,267,,2.2516291673878226,264,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([251], dtype=int64), array([139], dtype=int64), array([92], dtype=int64), array([266], dtype=int64), array([86], dtype=int64), array([287], dtype=int64), array([61], dtype=int64), array([92], dtype=int64), array([97], dtype=int64), array([146], dtype=int64), array([139], dtype=int64), array([56], dtype=int64), array([293], dtype=int64), array([238], dtype=int64), array([121], dtype=int64), array([139], dtype=int64), array([217], dtype=int64), array([131], dtype=int64), array([118], dtype=int64), array([266], dtype=int64), array([266], dtype=int64), array([110], dtype=int64), array([44], dtype=int64), array([295], dtype=int64), array([98], dtype=int64), array([196], dtype=int64), array([272], dtype=int64), array([130], dtype=int64), array([192], dtype=int64), array([110], dtype=int64), array([266], dtype=int64), array([1], dtype=int64), array([205], dtype=int64), array([166], dtype=int64), array([110], dtype=int64)]}",2.3948327824336872,10.0,1.0
12.0,[ 69 122 154 151 147 139],narrow-puzzle,0.18496250072115528,,0,0,2.584962500721156,,23,1.0637999999999999,1.1844394416917619,1.2429506002967292,,True,268,,2.584962500721156,265,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([139], dtype=int64), array([167], dtype=int64), array([122], dtype=int64), array([141], dtype=int64), array([254], dtype=int64), array([131], dtype=int64), array([38], dtype=int64), array([22], dtype=int64), array([113], dtype=int64), array([139], dtype=int64), array([254], dtype=int64), array([246], dtype=int64), array([107], dtype=int64), array([164], dtype=int64), array([82], dtype=int64), array([139], dtype=int64), array([195], dtype=int64), array([144], dtype=int64), array([139], dtype=int64), array([122], dtype=int64), array([154], dtype=int64), array([151], dtype=int64), array([147], dtype=int64), array([139], dtype=int64), array([69], dtype=int64)]}",2.7498831082671655,50.0,1.0
9.0,[ 26  13 139 263  93  22],narrow-puzzle,-1.615037499278845,,0,0,2.584962500721156,,43,1.0639999999999998,0.26983782229132625,1.2015779542167258,,True,269,,2.584962500721156,268,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([113], dtype=int64), array([167], dtype=int64), array([97], dtype=int64), array([141], dtype=int64), array([28], dtype=int64), array([196], dtype=int64), array([118], dtype=int64), array([135], dtype=int64), array([167], dtype=int64), array([217], dtype=int64), array([104], dtype=int64), array([69], dtype=int64), array([37], dtype=int64), array([254], dtype=int64), array([266], dtype=int64), array([141], dtype=int64), array([28], dtype=int64), array([199], dtype=int64), array([139], dtype=int64), array([118], dtype=int64), array([217], dtype=int64), array([266], dtype=int64), array([85], dtype=int64), array([28], dtype=int64), array([151], dtype=int64), array([28], dtype=int64), array([167], dtype=int64), array([146], dtype=int64), array([254], dtype=int64), array([238], dtype=int64), array([254], dtype=int64), array([110], dtype=int64), array([292], dtype=int64), array([167], dtype=int64), array([92], dtype=int64), array([167], dtype=int64), array([219], dtype=int64), array([13], dtype=int64), array([139], dtype=int64), array([263], dtype=int64), array([93], dtype=int64), array([22], dtype=int64), array([26], dtype=int64)]}",2.7504001007673096,50.0,1.0
3.0,[110  28 167  38   6  26],narrow-puzzle,-0.7150374992788455,,0,0,2.584962500721156,,34,1.0641999999999998,0.7137552374498801,1.22393897547544,,True,270,,2.584962500721156,268,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([285], dtype=int64), array([267], dtype=int64), array([167], dtype=int64), array([55], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([139], dtype=int64), array([139], dtype=int64), array([26], dtype=int64), array([160], dtype=int64), array([141], dtype=int64), array([297], dtype=int64), array([28], dtype=int64), array([297], dtype=int64), array([196], dtype=int64), array([295], dtype=int64), array([28], dtype=int64), array([93], dtype=int64), array([92], dtype=int64), array([266], dtype=int64), array([15], dtype=int64), array([196], dtype=int64), array([139], dtype=int64), array([230], dtype=int64), array([261], dtype=int64), array([203], dtype=int64), array([125], dtype=int64), array([93], dtype=int64), array([6], dtype=int64), array([26], dtype=int64), array([110], dtype=int64), array([28], dtype=int64), array([167], dtype=int64), array([38], dtype=int64)]}",2.7509170932674536,50.0,1.0
6.0,[144 118 121 196 272 254],narrow-puzzle,-3.01503749927884,,0,0,2.584962500721156,,56,1.0643999999999998,-0.37151434225292557,1.2749737397755527,,True,271,,2.584962500721156,268,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([84], dtype=int64), array([167], dtype=int64), array([139], dtype=int64), array([160], dtype=int64), array([138], dtype=int64), array([280], dtype=int64), array([139], dtype=int64), array([266], dtype=int64), array([139], dtype=int64), array([8], dtype=int64), array([26], dtype=int64), array([85], dtype=int64), array([175], dtype=int64), array([155], dtype=int64), array([161], dtype=int64), array([139], dtype=int64), array([139], dtype=int64), array([224], dtype=int64), array([254], dtype=int64), array([196], dtype=int64), array([195], dtype=int64), array([63], dtype=int64), array([26], dtype=int64), array([238], dtype=int64), array([240], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([183], dtype=int64), array([139], dtype=int64), array([210], dtype=int64), array([238], dtype=int64), array([99], dtype=int64), array([188], dtype=int64), array([160], dtype=int64), array([111], dtype=int64), array([151], dtype=int64), array([28], dtype=int64), array([225], dtype=int64), array([148], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([26], dtype=int64), array([239], dtype=int64), array([139], dtype=int64), array([263], dtype=int64), array([131], dtype=int64), array([85], dtype=int64), array([196], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([282], dtype=int64), array([196], dtype=int64), array([272], dtype=int64), array([254], dtype=int64), array([144], dtype=int64), array([118], dtype=int64), array([121], dtype=int64)]}",2.751434085767598,50.0,1.0
3.0,[187 189 139  28 196 266],narrow-puzzle,-1.5150374992788453,,0,0,2.584962500721156,,41,1.0645999999999998,0.31789475367498493,1.2335509645093898,,True,272,,2.584962500721156,269,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([63], dtype=int64), array([233], dtype=int64), array([92], dtype=int64), array([38], dtype=int64), array([49], dtype=int64), array([289], dtype=int64), array([131], dtype=int64), array([28], dtype=int64), array([238], dtype=int64), array([199], dtype=int64), array([266], dtype=int64), array([104], dtype=int64), array([28], dtype=int64), array([139], dtype=int64), array([88], dtype=int64), array([139], dtype=int64), array([92], dtype=int64), array([121], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([139], dtype=int64), array([100], dtype=int64), array([151], dtype=int64), array([1], dtype=int64), array([173], dtype=int64), array([272], dtype=int64), array([194], dtype=int64), array([131], dtype=int64), array([288], dtype=int64), array([97], dtype=int64), array([122], dtype=int64), array([215], dtype=int64), array([7], dtype=int64), array([144], dtype=int64), array([15], dtype=int64), array([151], dtype=int64), array([187], dtype=int64), array([189], dtype=int64), array([139], dtype=int64), array([28], dtype=int64), array([196], dtype=int64), array([266], dtype=int64)]}",2.751951078267742,50.0,1.0
9.0,[144 196  26 131 297 279],narrow-puzzle,0.9849625007211558,,0,0,2.584962500721156,,16,1.0647999999999997,1.6267883632134958,1.2732282624615014,,True,273,,2.584962500721156,270,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([235], dtype=int64), array([279], dtype=int64), array([139], dtype=int64), array([85], dtype=int64), array([126], dtype=int64), array([167], dtype=int64), array([15], dtype=int64), array([196], dtype=int64), array([207], dtype=int64), array([88], dtype=int64), array([33], dtype=int64), array([279], dtype=int64), array([144], dtype=int64), array([196], dtype=int64), array([26], dtype=int64), array([131], dtype=int64), array([297], dtype=int64)]}",2.752468070767886,50.0,1.9525624189766635
3.0,[ 26  15 151 295  92 131],narrow-puzzle,0.38496250072115545,,0,0,2.584962500721156,,22,1.0649999999999997,1.2928543523002956,1.270478749212791,,True,274,,2.584962500721156,273,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([15], dtype=int64), array([127], dtype=int64), array([139], dtype=int64), array([88], dtype=int64), array([188], dtype=int64), array([163], dtype=int64), array([196], dtype=int64), array([167], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([172], dtype=int64), array([144], dtype=int64), array([153], dtype=int64), array([167], dtype=int64), array([133], dtype=int64), array([139], dtype=int64), array([131], dtype=int64), array([131], dtype=int64), array([26], dtype=int64), array([15], dtype=int64), array([151], dtype=int64), array([295], dtype=int64), array([92], dtype=int64)]}",2.7529850632680306,50.0,1.0
6.0,[126 139  28 266 167 172],narrow-puzzle,0.6849625007211555,,0,0,2.584962500721156,,19,1.0652,1.4581718099016332,1.2372359708707203,,True,275,,2.584962500721156,273,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([172], dtype=int64), array([141], dtype=int64), array([122], dtype=int64), array([242], dtype=int64), array([131], dtype=int64), array([139], dtype=int64), array([266], dtype=int64), array([27], dtype=int64), array([196], dtype=int64), array([266], dtype=int64), array([144], dtype=int64), array([215], dtype=int64), array([282], dtype=int64), array([239], dtype=int64), array([28], dtype=int64), array([266], dtype=int64), array([167], dtype=int64), array([172], dtype=int64), array([126], dtype=int64), array([139], dtype=int64)]}",2.753502055768175,50.0,1.0
6.0,[139  97  28 239 151 196],narrow-puzzle,-1.0150374992788458,,0,0,2.584962500721156,,37,1.0654,0.5628962402765636,1.188600725554765,,True,276,,2.584962500721156,274,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([266], dtype=int64), array([141], dtype=int64), array([238], dtype=int64), array([151], dtype=int64), array([194], dtype=int64), array([240], dtype=int64), array([172], dtype=int64), array([167], dtype=int64), array([167], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([170], dtype=int64), array([26], dtype=int64), array([38], dtype=int64), array([151], dtype=int64), array([161], dtype=int64), array([122], dtype=int64), array([139], dtype=int64), array([196], dtype=int64), array([238], dtype=int64), array([263], dtype=int64), array([217], dtype=int64), array([215], dtype=int64), array([9], dtype=int64), array([160], dtype=int64), array([167], dtype=int64), array([238], dtype=int64), array([141], dtype=int64), array([88], dtype=int64), array([115], dtype=int64), array([97], dtype=int64), array([28], dtype=int64), array([239], dtype=int64), array([151], dtype=int64), array([196], dtype=int64), array([139], dtype=int64)]}",2.7540190482683196,50.0,1.0
6.0,[188 262 167 167 151 137],narrow-puzzle,-1.8483708326121788,,0,0,2.2516291673878226,,42,1.0655999999999999,0.04460842079732187,1.23896187923954,,True,277,,2.2516291673878226,274,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([167], dtype=int64), array([163], dtype=int64), array([26], dtype=int64), array([238], dtype=int64), array([121], dtype=int64), array([266], dtype=int64), array([92], dtype=int64), array([243], dtype=int64), array([266], dtype=int64), array([167], dtype=int64), array([165], dtype=int64), array([293], dtype=int64), array([262], dtype=int64), array([97], dtype=int64), array([28], dtype=int64), array([219], dtype=int64), array([196], dtype=int64), array([266], dtype=int64), array([33], dtype=int64), array([203], dtype=int64), array([41], dtype=int64), array([266], dtype=int64), array([167], dtype=int64), array([141], dtype=int64), array([102], dtype=int64), array([144], dtype=int64), array([245], dtype=int64), array([92], dtype=int64), array([69], dtype=int64), array([196], dtype=int64), array([148], dtype=int64), array([83], dtype=int64), array([28], dtype=int64), array([155], dtype=int64), array([280], dtype=int64), array([197], dtype=int64), array([188], dtype=int64), array([262], dtype=int64), array([167], dtype=int64), array([167], dtype=int64), array([151], dtype=int64), array([137], dtype=int64)]}",2.3993360407684636,10.0,1.0
15.0,[238 274   6  26 282  88],narrow-puzzle,1.184962500721156,,0,0,2.584962500721156,,15,1.0657999999999999,1.741069060857351,1.2121208736035132,,True,278,,2.584962500721156,277,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([288], dtype=int64), array([92], dtype=int64), array([87], dtype=int64), array([92], dtype=int64), array([217], dtype=int64), array([139], dtype=int64), array([266], dtype=int64), array([117], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([282], dtype=int64), array([88], dtype=int64), array([238], dtype=int64), array([274], dtype=int64), array([6], dtype=int64)]}",2.7550530332686076,50.0,2.016597794967223
13.0,[ 28  88 141 121 278  85],narrow-puzzle,0.9849625007211558,,0,0,2.584962500721156,,17,1.0659999999999998,1.6267883632134958,1.2083601088767986,,True,279,,2.584962500721156,278,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([196], dtype=int64), array([139], dtype=int64), array([238], dtype=int64), array([215], dtype=int64), array([282], dtype=int64), array([15], dtype=int64), array([272], dtype=int64), array([238], dtype=int64), array([92], dtype=int64), array([170], dtype=int64), array([28], dtype=int64), array([85], dtype=int64), array([28], dtype=int64), array([88], dtype=int64), array([141], dtype=int64), array([121], dtype=int64), array([278], dtype=int64)]}",2.755570025768752,50.0,1.8942637868358374
3.0,[ 28 295 139  26  93  22],narrow-puzzle,0.38496250072115545,,0,0,2.584962500721156,,23,1.0661999999999998,1.2928543523002956,1.2020730680562748,,True,280,,2.584962500721156,278,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([221], dtype=int64), array([144], dtype=int64), array([164], dtype=int64), array([263], dtype=int64), array([99], dtype=int64), array([139], dtype=int64), array([254], dtype=int64), array([188], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([266], dtype=int64), array([133], dtype=int64), array([28], dtype=int64), array([163], dtype=int64), array([145], dtype=int64), array([139], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([295], dtype=int64), array([139], dtype=int64), array([26], dtype=int64), array([93], dtype=int64)]}",2.756087018268896,50.0,1.0
