done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([74], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([6], dtype=int64), array([41], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,2.951996902824546,7,True,0,0,7.3823592397610565,narrow-puzzle,8.93066351744468,6.0,1.1188000000000013,,7.982359239761056,[28  3  1 76  6 41],0,,,5,,543,1.0368073098028172,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([60], dtype=int64), array([45], dtype=int64), array([34], dtype=int64), array([60], dtype=int64), array([47], dtype=int64), array([23], dtype=int64), array([4], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,2.6034165586355513,9,True,0,0,5.182359239761055,narrow-puzzle,8.932259989292632,7.0,1.1190000000000013,,7.982359239761056,[23  4 28 34 60 47],0,,,5,,544,1.0498166196580656,6.190489151027986,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([57], dtype=int64), array([76], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([75], dtype=int64), array([57], dtype=int64), array([23], dtype=int64), array([41], dtype=int64), array([46], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([63], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([74], dtype=int64), array([27], dtype=int64)]}",2.584962500721156,1.0,21,True,0,0,-2.0176407602389403,narrow-puzzle,8.933856461140584,3.0,1.1192000000000013,,7.982359239761056,[41 74 27 35 63 15],0,,,5,,545,1.0508532513537268,1.1307476349326624,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([35], dtype=int64), array([3], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.935452932988536,0.0,1.1194000000000013,,7.982359239761056,[28 34 36 76 35  3],0,,,5,,546,1.0375491099917848,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([9], dtype=int64), array([52], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([3], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.93704940483649,0.0,1.1196000000000015,,7.982359239761056,[14  9 52 15 28  3],0,,,5,,547,1.0359592246414582,7.538749602139404,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -2.1, -0.1, 1.0290859839814104], 'action': [array([60], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([63], dtype=int64), array([28], dtype=int64)]}",2.2516291673878226,3.188521078284832,6,True,-4.585786437626905,0,-1.47091401601859,narrow-puzzle,1.1523704848623848,3.0,1.1198000000000015,,1.0290859839814104,[60 47 15 47 63 28],0,,,5,,548,1.0522080904885391,-0.5564585995647162,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([3], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([67], dtype=int64), array([54], dtype=int64), array([55], dtype=int64), array([76], dtype=int64), array([76], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([3], dtype=int64)]}",2.2516291673878226,2.254624876411447,12,True,-5.0,0,-4.070914016018588,narrow-puzzle,1.152576302059181,4.0,1.1200000000000014,,1.0290859839814104,[76 76  0  9 28  3],0,,,5,,549,1.0522080904885391,-2.1329183613702596,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0290859839814104], 'action': [array([14], dtype=int64), array([49], dtype=int64), array([14], dtype=int64), array([63], dtype=int64), array([23], dtype=int64), array([60], dtype=int64), array([26], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([26], dtype=int64), array([20], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([63], dtype=int64), array([1], dtype=int64), array([41], dtype=int64)]}",2.2516291673878226,1.0,18,True,-5.0,0,-4.670914016018591,narrow-puzzle,1.1527821192559773,4.0,1.1202000000000014,,1.0290859839814104,[ 9  1 27 63  1 41],0,,,5,,550,1.0375491099917848,-2.7681952810115025,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([47], dtype=int64), array([29], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([13], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([73], dtype=int64), array([52], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([49], dtype=int64), array([62], dtype=int64), array([41], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,1.8942637868358374,17,True,0,0,6.382359239761056,narrow-puzzle,8.943435292228298,7.0,1.1204000000000014,,7.982359239761056,[47 49 62 41 28  4],0,,,5,,551,1.0508532513537268,6.613246574234754,0
10.0,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -4.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([75], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([66], dtype=int64), array([66], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([30], dtype=int64)]}",2.251629167387823,2.7613402542968153,8,True,-5.0,0,-7.670914016018582,narrow-puzzle,1.1531937536495778,3.0,1.1206000000000014,,1.0290859839814175,[47 30  4 66 66 14],0,,,5,,552,1.0445992604660435,-3.2848549065846497,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -4.1, -11.521218440482425], 'action': [array([27], dtype=int64), array([63], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([16], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([35], dtype=int64)]}",1.7924812503605778,2.016597794967223,15,True,-6.0,0,-20.921218440482424,narrow-puzzle,-12.912981628092718,3.0,1.1208000000000014,,-11.521218440482425,[35 35 35 27 16 47],-4,,,5,,553,1.0344875326052765,-17.22553047000431,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([52], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([30], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.948224707772155,3.0,1.1210000000000013,,7.982359239761056,[ 3 52 12  9 15 30],0,,,5,,554,1.035004728532498,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -4.1, -0.1, -4.1, -0.1, -0.1, 7.982359239761056], 'action': [array([75], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([52], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([40], dtype=int64), array([47], dtype=int64)]}",2.584962500721156,2.1661735138967266,13,True,0,0,-5.217640760238941,narrow-puzzle,8.949821179620107,3.0,1.1212000000000013,,7.982359239761056,[47  1 75 28 57 40],0,,,5,,555,1.0526064097483934,-0.46746589903193553,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([76], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([63], dtype=int64), array([51], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([0], dtype=int64), array([49], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([52], dtype=int64), array([27], dtype=int64)]}",2.584962500721156,1.0,19,True,0,0,6.182359239761055,narrow-puzzle,8.951417651468061,3.0,1.1214000000000015,,7.982359239761056,[27 47 36  4  9 52],0,,,5,,556,1.035004728532498,6.452096070160617,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([46], dtype=int64), array([27], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.953014123316013,3.0,1.1216000000000015,,7.982359239761056,[ 3  4  0 75 46 27],0,,,5,,557,1.0327759189212555,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([0], dtype=int64), array([47], dtype=int64), array([3], dtype=int64), array([41], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([26], dtype=int64), array([36], dtype=int64), array([26], dtype=int64), array([27], dtype=int64), array([63], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([37], dtype=int64), array([76], dtype=int64)]}",2.584962500721156,2.016597794967223,15,True,0,0,4.582359239761056,narrow-puzzle,8.954610595163965,3.0,1.1218000000000015,,7.982359239761056,[ 9 37 76 27 63 12],0,,,5,,558,1.0541989479964817,5.996274921637269,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([47], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([67], dtype=int64), array([4], dtype=int64)]}",2.584962500721156,2.7613402542968153,8,True,0,0,7.282359239761056,narrow-puzzle,8.956207067011917,3.0,1.1220000000000014,,7.982359239761056,[67  4 60 41 28  1],0,,,5,,559,1.0522080904885391,7.365408224683186,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([4], dtype=int64), array([75], dtype=int64), array([33], dtype=int64), array([26], dtype=int64), array([36], dtype=int64), array([62], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.957803538859869,0.0,1.1222000000000014,,7.982359239761056,[ 4 75 33 26 36 62],0,,,5,,560,1.051331527644824,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([41], dtype=int64), array([68], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([19], dtype=int64), array([3], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([49], dtype=int64), array([68], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([57], dtype=int64), array([76], dtype=int64), array([7], dtype=int64), array([35], dtype=int64), array([27], dtype=int64)]}",2.584962500721156,1.0,22,True,0,0,5.882359239761056,narrow-puzzle,8.95940001070782,6.0,1.1224000000000014,,7.982359239761056,[76  7 35 27  5 57],0,,,5,,561,1.0503482883225446,6.214318186765868,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([15], dtype=int64), array([66], dtype=int64)]}",2.584962500721156,2.469817807045694,10,True,0,0,7.082359239761056,narrow-puzzle,8.960996482555773,3.0,1.1226000000000014,,7.982359239761056,[14 27 15 66 12  1],0,,,5,,562,1.0381847351922342,7.194358769522043,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([17], dtype=int64), array([47], dtype=int64), array([0], dtype=int64)]}",2.584962500721156,2.951996902824546,7,True,0,0,7.3823592397610565,narrow-puzzle,8.962592954403727,3.0,1.1228000000000016,,7.982359239761056,[ 0 12 60 27 17 47],0,,,5,,563,1.0508532513537268,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([36], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([47], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([33], dtype=int64), array([66], dtype=int64), array([35], dtype=int64)]}",2.584962500721156,2.6034165586355513,9,True,0,0,7.182359239761056,narrow-puzzle,8.964189426251679,7.0,1.1230000000000016,,7.982359239761056,[33 66 35 47 27 36],0,,,5,,564,1.0339436793963783,7.279599153250209,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, 1.0290859839814104], 'action': [array([1], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([46], dtype=int64), array([62], dtype=int64), array([12], dtype=int64)]}",2.2516291673878226,3.188521078284832,6,True,-4.585786437626905,0,-1.4709140160185896,narrow-puzzle,1.1558693772079218,0.0,1.1232000000000015,,1.0290859839814104,[ 1 28 62 46 62 12],0,,,5,,565,1.054835632802996,-0.8766572695647161,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([67], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([12], dtype=int64)]}",2.584962500721156,2.7613402542968153,8,True,0,0,7.282359239761056,narrow-puzzle,8.967382369947583,3.0,1.1234000000000015,,7.982359239761056,[27 12  1 67 47 35],0,,,5,,566,1.0375491099917848,7.365408224683186,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0290859839814104], 'action': [array([75], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([60], dtype=int64), array([3], dtype=int64), array([17], dtype=int64), array([76], dtype=int64), array([67], dtype=int64), array([62], dtype=int64), array([60], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([30], dtype=int64)]}",2.2516291673878226,1.9525624189766635,16,True,-5.0,0,-6.470914016018586,narrow-puzzle,1.1562810116015143,7.0,1.1236000000000015,,1.0290859839814104,[14 60  1 30 60 34],0,,,5,,567,1.052978107690007,-2.386495747594863,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([47], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([63], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([46], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([52], dtype=int64), array([52], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([66], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([75], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,1.0,22,True,0,0,5.882359239761056,narrow-puzzle,8.970575313643486,3.0,1.1238000000000015,,7.982359239761056,[75 14  3 28 34 41],0,,,5,,568,1.0354952864565292,6.214318186765868,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([34], dtype=int64), array([27], dtype=int64), array([40], dtype=int64), array([36], dtype=int64), array([19], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([27], dtype=int64)]}",2.584962500721156,2.016597794967223,15,True,0,0,6.582359239761056,narrow-puzzle,8.972171785491438,3.0,1.1240000000000014,,7.982359239761056,[23  9 27 47 15 34],0,,,5,,569,1.0344875326052765,6.776539596290603,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([55], dtype=int64), array([6], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([67], dtype=int64), array([12], dtype=int64), array([23], dtype=int64), array([52], dtype=int64), array([26], dtype=int64), array([9], dtype=int64), array([3], dtype=int64)]}",2.584962500721156,1.8942637868358374,17,True,0,0,2.382359239761059,narrow-puzzle,8.97376825733939,4.0,1.1242000000000014,,7.982359239761056,[23 52 26  9  3 12],0,,,5,,570,1.0498166196580656,4.795474678421108,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, 7.982359239761056], 'action': [array([0], dtype=int64), array([75], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([46], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([4], dtype=int64), array([68], dtype=int64), array([23], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([76], dtype=int64), array([3], dtype=int64), array([76], dtype=int64), array([19], dtype=int64), array([15], dtype=int64), array([67], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([55], dtype=int64), array([47], dtype=int64), array([49], dtype=int64), array([7], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([52], dtype=int64), array([29], dtype=int64), array([76], dtype=int64), array([14], dtype=int64), array([66], dtype=int64), array([49], dtype=int64), array([75], dtype=int64), array([36], dtype=int64), array([66], dtype=int64), array([3], dtype=int64), array([25], dtype=int64), array([34], dtype=int64)]}",2.584962500721156,1.0,45,True,0,0,-0.41764076023893715,narrow-puzzle,8.975364729187342,4.0,1.1244000000000014,,7.982359239761056,[ 3 25 34 75 36 66],0,,,5,,571,1.0486730847353394,2.198612450180606,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([4], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([46], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([42], dtype=int64), array([33], dtype=int64), array([68], dtype=int64), array([60], dtype=int64), array([60], dtype=int64), array([49], dtype=int64), array([75], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([23], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([68], dtype=int64), array([29], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([52], dtype=int64), array([12], dtype=int64), array([26], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([3], dtype=int64)]}",2.584962500721156,1.0,48,True,0,0,-10.717640760238954,narrow-puzzle,8.976961201035296,3.0,1.1246000000000016,,7.982359239761056,[41 54  0 27  1  3],0,,,5,,572,1.0327759189212555,-0.6016847360558873,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([57], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([26], dtype=int64), array([27], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([48], dtype=int64), array([3], dtype=int64), array([63], dtype=int64), array([52], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([26], dtype=int64), array([60], dtype=int64)]}",2.584962500721156,1.0,19,True,0,0,4.182359239761055,narrow-puzzle,8.978557672883248,3.0,1.1248000000000016,,7.982359239761056,[60  4  7  0 47 26],0,,,5,,573,1.0308238078031102,5.638882327296616,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([62], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([33], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,2.951996902824546,7,True,0,0,7.3823592397610565,narrow-puzzle,8.9801541447312,3.0,1.1250000000000016,,7.982359239761056,[28  2 15 33 75 12],0,,,5,,574,1.0384627621935911,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([29], dtype=int64), array([41], dtype=int64), array([4], dtype=int64), array([39], dtype=int64), array([47], dtype=int64), array([60], dtype=int64)]}",2.584962500721156,2.951996902824546,7,True,0,0,7.3823592397610565,narrow-puzzle,8.981750616579152,6.0,1.1252000000000015,,7.982359239761056,[60 29 41  4 39 47],0,,,5,,575,1.0315012724198431,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -2.1, -0.1, -0.1, 7.982359239761056], 'action': [array([11], dtype=int64), array([1], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([49], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([26], dtype=int64), array([3], dtype=int64), array([26], dtype=int64), array([14], dtype=int64), array([26], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([51], dtype=int64), array([48], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([3], dtype=int64), array([41], dtype=int64), array([49], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([49], dtype=int64), array([15], dtype=int64), array([27], dtype=int64)]}",2.584962500721156,1.0,32,True,0,0,-9.117640760238938,narrow-puzzle,8.983347088427104,3.0,1.1254000000000015,,7.982359239761056,[15 27  9 41  3 49],0,,,5,,576,1.0359592246414582,-0.5890211428902442,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([40], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([42], dtype=int64), array([35], dtype=int64), array([68], dtype=int64), array([0], dtype=int64), array([59], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([4], dtype=int64)]}",2.584962500721156,2.1661735138967266,13,True,0,0,4.782359239761056,narrow-puzzle,8.984943560275056,3.0,1.1256000000000015,,7.982359239761056,[ 4 59 35 14 28 17],0,,,5,,577,1.048061175555831,5.61150352860209,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -4.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([0], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([73], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([52], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([3], dtype=int64)]}",2.251629167387823,1.0,18,True,-4.0,0,-8.67091401601858,narrow-puzzle,1.1585450007662814,4.0,1.1258000000000015,,1.0290859839814175,[ 0 63 52  3 27  3],0,,,5,,578,1.0460646018257969,-3.3890267006399073,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([41], dtype=int64), array([57], dtype=int64), array([62], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([76], dtype=int64), array([47], dtype=int64), array([42], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([48], dtype=int64), array([1], dtype=int64)]}",2.2516291673878226,2.016597794967223,15,True,-4.0,0,-0.37091401601858975,narrow-puzzle,1.15875081796307,3.0,1.1260000000000017,,1.0290859839814104,[ 1 48  1  4  0 29],0,,,5,,579,1.0308238078031102,0.2895229293404127,0
