Episodes,Scores,Average,Total Rewards
218,-8.110051650250492,-1.0209052578459006,-223.57825146823757
219,6.644660805685808,-0.9860617757389383,-216.93359066255164
220,-2.1000000000000005,-0.9911022201926082,-219.03359066255152
221,-2.1000000000000005,-0.9960972552367856,-221.1335906625514
222,-2.1000000000000005,-1.0010474917603875,-223.23359066255128
223,-2.3000000000000007,-1.0068463868864572,-225.53359066255115
224,-0.7000000000000004,-1.0054826251669617,-226.23359066255105
225,-2.1000000000000005,-1.0103256224007362,-228.33359066255093
226,-2.2000000000000006,-1.0155664786897198,-230.5335906625508
227,-2.1000000000000005,-1.0203227660638876,-232.6335906625507
228,0.30000000000000004,-1.0145571644653553,-232.33359066255065
229,-2.1000000000000005,-1.0192764811415929,-234.43359066255053
230,-8.310051650250491,-1.0508382784104626,-242.74364231280094
231,-2.2000000000000006,-1.0557915616931761,-244.94364231280082
232,0.20000000000000007,-1.0504018983382697,-244.74364231280077
233,-2.400000000000001,-1.0561694115932345,-247.14364231280064
234,-2.1000000000000005,-1.0606112438843271,-249.24364231280052
235,6.844660805685808,-1.0271143284200468,-242.39898150711463
236,-2.1000000000000005,-1.0316412721819876,-244.4989815071145
237,-2.1000000000000005,-1.0361301743997102,-246.5989815071144
238,7.544660805685808,-1.0002272832696455,-239.05432070142854
239,-8.510051650250492,-1.0315182181320657,-247.56437235167897
240,-2.2000000000000006,-1.036366690255999,-249.76437235167884
241,7.044660805685808,-1.0029740146529336,-242.71971154599294
242,-2.1000000000000005,-1.0074885248806993,-244.81971154599282
243,-2.1000000000000005,-1.0119660309262701,-246.9197115459927
244,-0.7000000000000004,-1.0106927001877954,-247.6197115459926
245,0.30000000000000004,-1.005364681081341,-247.31971154599256
246,-2.2000000000000006,-1.010201261319878,-249.51971154599244
247,-2.1000000000000005,-1.0145956110726204,-251.61971154599232
248,-8.510051650250492,-1.0446978441616883,-260.1297631962427
249,-2.2000000000000006,-1.0493190527850416,-262.3297631962432
250,7.644660805685808,-1.0146816828309744,-254.68510239055763
251,-2.1000000000000005,-1.0189885015498992,-256.7851023905577
252,7.144660805685808,-0.9867211129837501,-249.64044158487224
253,-1.0000000000000004,-0.9867733920664913,-250.64044158487212
254,-2.1000000000000005,-0.991138986607407,-252.740441584872
255,-2.1000000000000005,-0.9954704749409717,-254.84044158487188
256,6.344660805685807,-0.9669096528373656,-248.49578077918625
257,-0.09999999999999987,-0.9635495379038874,-248.59578077918619
258,-2.1000000000000005,-0.9679373775258802,-250.69578077918607
259,-2.3000000000000007,-0.9730606953046268,-252.99578077918594
260,-2.1000000000000005,-0.9773784704184021,-255.09578077918582
261,-2.1000000000000005,-0.9816632854168051,-257.195780779186
262,-8.810051650250491,-1.0114290206443097,-266.00583242943685
263,-2.2000000000000006,-1.0159311834448994,-268.20583242943735
264,-2.2000000000000006,-1.0203993676583147,-270.40583242943785
265,-2.1000000000000005,-1.0244580166520807,-272.5058324294383
266,-11.33545986853401,-1.063076001116058,-283.8412922979728
267,-16.874642067435442,-1.1220743819605332,-300.71593436540843
268,-9.935459868534009,-1.154837896780509,-310.6513942339426
269,-2.2000000000000006,-1.1587088675331738,-312.8513942339431
270,-2.1000000000000005,-1.1621822665459665,-314.9513942339436
271,0.10000000000000009,-1.157541890566018,-314.8513942339438
272,-2.3000000000000007,-1.161726718805703,-317.1513942339443
273,-0.19999999999999996,-1.158216767277215,-317.3513942339446
274,-2.1000000000000005,-1.1616414335780252,-319.45139423394505
