reward_game,rewards_sum,counter_done_interations,reward_experience_bonus,entropy,experience_bonus,done_penalty,agent,counter_done,representation,historical,discount_rewards,entropy_map,is_done_success,counter_done_max_changes,changes_penalty,reward,counter_changes,done_bonus,bonus_factor,piece_penalty,segments,discount_reward
7.0,-5.449999999999987,0,3.034900000000003,2.75,1.103600000000001,,,467,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([191], dtype=int64), array([202], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([238], dtype=int64), array([240], dtype=int64), array([41], dtype=int64), array([192], dtype=int64), array([191], dtype=int64), array([49], dtype=int64), array([226], dtype=int64), array([241], dtype=int64), array([199], dtype=int64), array([269], dtype=int64), array([245], dtype=int64), array([17], dtype=int64), array([241], dtype=int64), array([136], dtype=int64), array([100], dtype=int64), array([245], dtype=int64), array([43], dtype=int64), array([84], dtype=int64), array([240], dtype=int64), array([257], dtype=int64), array([241], dtype=int64), array([201], dtype=int64), array([208], dtype=int64), array([81], dtype=int64), array([245], dtype=int64), array([234], dtype=int64), array([84], dtype=int64), array([49], dtype=int64), array([43], dtype=int64), array([136], dtype=int64), array([195], dtype=int64), array([201], dtype=int64), array([226], dtype=int64), array([49], dtype=int64), array([59], dtype=int64), array([240], dtype=int64), array([226], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([238], dtype=int64), array([190], dtype=int64), array([201], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([30], dtype=int64), array([152], dtype=int64), array([84], dtype=int64), array([36], dtype=int64), array([288], dtype=int64), array([29], dtype=int64), array([226], dtype=int64), array([257], dtype=int64), array([240], dtype=int64), array([262], dtype=int64), array([253], dtype=int64), array([136], dtype=int64), array([192], dtype=int64), array([268], dtype=int64), array([192], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([195], dtype=int64), array([136], dtype=int64), array([253], dtype=int64), array([238], dtype=int64), array([49], dtype=int64), array([192], dtype=int64), array([136], dtype=int64), array([136], dtype=int64), array([29], dtype=int64), array([233], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([136], dtype=int64), array([74], dtype=int64), array([192], dtype=int64), array([201], dtype=int64), array([241], dtype=int64)]}",-1.3089752007175957,1.17294597563325,True,112,,2.75,77,10.0,1.0,0,[192 201 241 233 226 136 136  74],
0.0,2.05,0,3.0354500000000026,2.75,1.103800000000001,,,468,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([226], dtype=int64), array([241], dtype=int64), array([74], dtype=int64), array([228], dtype=int64), array([240], dtype=int64), array([136], dtype=int64), array([201], dtype=int64), array([201], dtype=int64)]}",2.312564325550234,1.1786582578438924,True,112,,2.75,8,10.0,4.743416490252569,0,[226 241  74 228 240 136 201 201],
12.0,0.6999999999999993,0,3.312000000000003,3.0,1.104000000000001,,,469,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([74], dtype=int64), array([29], dtype=int64), array([190], dtype=int64), array([155], dtype=int64), array([241], dtype=int64), array([29], dtype=int64), array([241], dtype=int64), array([176], dtype=int64), array([253], dtype=int64), array([226], dtype=int64), array([192], dtype=int64), array([240], dtype=int64), array([238], dtype=int64), array([104], dtype=int64), array([29], dtype=int64), array([121], dtype=int64), array([298], dtype=int64), array([183], dtype=int64), array([84], dtype=int64), array([29], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([241], dtype=int64), array([240], dtype=int64)]}",1.6091007062756386,1.1843117899034123,True,113,,3.0,24,50.0,1.0,0,[298 183  84  29 226 136 241 240],
3.0,1.8,0,3.312600000000003,3.0,1.104200000000001,,,470,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([240], dtype=int64), array([151], dtype=int64), array([201], dtype=int64), array([241], dtype=int64), array([29], dtype=int64), array([240], dtype=int64), array([253], dtype=int64), array([192], dtype=int64), array([30], dtype=int64), array([226], dtype=int64), array([241], dtype=int64), array([257], dtype=int64), array([52], dtype=int64)]}",2.2478977001032003,1.1859019555901236,True,113,,3.0,13,50.0,3.721042037676254,0,[ 30 226 241 257  52 240 253 192],
6.0,-2.899999999999995,0,3.313200000000003,3.0,1.104400000000001,,,471,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([257], dtype=int64), array([172], dtype=int64), array([74], dtype=int64), array([131], dtype=int64), array([136], dtype=int64), array([183], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([39], dtype=int64), array([249], dtype=int64), array([51], dtype=int64), array([201], dtype=int64), array([241], dtype=int64), array([136], dtype=int64), array([195], dtype=int64), array([136], dtype=int64), array([136], dtype=int64), array([51], dtype=int64), array([44], dtype=int64), array([202], dtype=int64), array([49], dtype=int64), array([84], dtype=int64), array([238], dtype=int64), array([288], dtype=int64), array([226], dtype=int64), array([39], dtype=int64), array([290], dtype=int64), array([104], dtype=int64), array([22], dtype=int64), array([65], dtype=int64), array([288], dtype=int64), array([104], dtype=int64), array([41], dtype=int64), array([84], dtype=int64), array([240], dtype=int64), array([168], dtype=int64), array([226], dtype=int64), array([190], dtype=int64), array([168], dtype=int64), array([179], dtype=int64), array([84], dtype=int64), array([226], dtype=int64), array([228], dtype=int64), array([28], dtype=int64), array([131], dtype=int64), array([150], dtype=int64), array([49], dtype=int64), array([290], dtype=int64), array([177], dtype=int64), array([84], dtype=int64), array([233], dtype=int64), array([49], dtype=int64), array([104], dtype=int64), array([257], dtype=int64), array([192], dtype=int64), array([74], dtype=int64), array([201], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([240], dtype=int64)]}",-0.18839391846650017,1.1753064878978838,True,113,,3.0,60,50.0,1.0,0,[201 136 226 240 104 257 192  74],
9.0,-8.199999999999976,0,3.3138000000000027,3.0,1.104600000000001,,,472,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([28], dtype=int64), array([269], dtype=int64), array([104], dtype=int64), array([238], dtype=int64), array([240], dtype=int64), array([26], dtype=int64), array([11], dtype=int64), array([74], dtype=int64), array([49], dtype=int64), array([30], dtype=int64), array([84], dtype=int64), array([49], dtype=int64), array([288], dtype=int64), array([136], dtype=int64), array([123], dtype=int64), array([257], dtype=int64), array([245], dtype=int64), array([136], dtype=int64), array([257], dtype=int64), array([288], dtype=int64), array([133], dtype=int64), array([257], dtype=int64), array([238], dtype=int64), array([226], dtype=int64), array([240], dtype=int64), array([29], dtype=int64), array([290], dtype=int64), array([109], dtype=int64), array([74], dtype=int64), array([240], dtype=int64), array([201], dtype=int64), array([49], dtype=int64), array([238], dtype=int64), array([240], dtype=int64), array([192], dtype=int64), array([30], dtype=int64), array([176], dtype=int64), array([240], dtype=int64), array([262], dtype=int64), array([136], dtype=int64), array([84], dtype=int64), array([201], dtype=int64), array([290], dtype=int64), array([53], dtype=int64), array([88], dtype=int64), array([240], dtype=int64), array([109], dtype=int64), array([22], dtype=int64), array([241], dtype=int64), array([253], dtype=int64), array([201], dtype=int64), array([240], dtype=int64), array([74], dtype=int64), array([238], dtype=int64), array([111], dtype=int64), array([226], dtype=int64), array([241], dtype=int64), array([281], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([49], dtype=int64), array([201], dtype=int64), array([183], dtype=int64), array([201], dtype=int64), array([245], dtype=int64), array([136], dtype=int64), array([84], dtype=int64), array([131], dtype=int64), array([240], dtype=int64), array([29], dtype=int64), array([109], dtype=int64), array([136], dtype=int64), array([50], dtype=int64), array([136], dtype=int64), array([196], dtype=int64), array([28], dtype=int64), array([241], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([190], dtype=int64), array([226], dtype=int64), array([29], dtype=int64), array([238], dtype=int64), array([102], dtype=int64), array([288], dtype=int64), array([269], dtype=int64), array([241], dtype=int64), array([136], dtype=int64), array([49], dtype=int64), array([201], dtype=int64), array([228], dtype=int64), array([226], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([241], dtype=int64), array([240], dtype=int64), array([100], dtype=int64), array([37], dtype=int64), array([136], dtype=int64), array([168], dtype=int64), array([136], dtype=int64), array([49], dtype=int64), array([109], dtype=int64), array([100], dtype=int64), array([104], dtype=int64), array([241], dtype=int64), array([261], dtype=int64), array([240], dtype=int64), array([226], dtype=int64), array([29], dtype=int64), array([288], dtype=int64), array([190], dtype=int64), array([137], dtype=int64)]}",-2.190808822426808,1.1792437897804005,True,114,,3.0,108,50.0,1.0,0,[137 241 261 240 226  29 288 190],
9.0,-8.849999999999975,0,3.0382000000000025,2.75,1.104800000000001,,,473,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([288], dtype=int64), array([226], dtype=int64), array([271], dtype=int64), array([29], dtype=int64), array([196], dtype=int64), array([240], dtype=int64), array([56], dtype=int64), array([269], dtype=int64), array([49], dtype=int64), array([183], dtype=int64), array([288], dtype=int64), array([290], dtype=int64), array([136], dtype=int64), array([49], dtype=int64), array([84], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([240], dtype=int64), array([109], dtype=int64), array([245], dtype=int64), array([56], dtype=int64), array([201], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([240], dtype=int64), array([65], dtype=int64), array([253], dtype=int64), array([288], dtype=int64), array([109], dtype=int64), array([257], dtype=int64), array([74], dtype=int64), array([226], dtype=int64), array([201], dtype=int64), array([168], dtype=int64), array([241], dtype=int64), array([241], dtype=int64), array([117], dtype=int64), array([290], dtype=int64), array([204], dtype=int64), array([226], dtype=int64), array([36], dtype=int64), array([253], dtype=int64), array([50], dtype=int64), array([262], dtype=int64), array([72], dtype=int64), array([288], dtype=int64), array([111], dtype=int64), array([241], dtype=int64), array([30], dtype=int64), array([67], dtype=int64), array([33], dtype=int64), array([245], dtype=int64), array([152], dtype=int64), array([30], dtype=int64), array([262], dtype=int64), array([59], dtype=int64), array([195], dtype=int64), array([241], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([82], dtype=int64), array([241], dtype=int64), array([240], dtype=int64), array([28], dtype=int64), array([241], dtype=int64), array([233], dtype=int64), array([136], dtype=int64), array([288], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([50], dtype=int64), array([74], dtype=int64), array([157], dtype=int64), array([125], dtype=int64), array([177], dtype=int64), array([288], dtype=int64), array([151], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([136], dtype=int64), array([168], dtype=int64), array([49], dtype=int64), array([84], dtype=int64), array([202], dtype=int64), array([27], dtype=int64), array([136], dtype=int64), array([288], dtype=int64), array([240], dtype=int64), array([136], dtype=int64), array([241], dtype=int64), array([226], dtype=int64), array([201], dtype=int64), array([201], dtype=int64), array([241], dtype=int64), array([30], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([81], dtype=int64), array([192], dtype=int64), array([226], dtype=int64), array([233], dtype=int64), array([226], dtype=int64), array([252], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([74], dtype=int64), array([192], dtype=int64), array([136], dtype=int64), array([136], dtype=int64), array([290], dtype=int64), array([245], dtype=int64), array([192], dtype=int64), array([126], dtype=int64), array([240], dtype=int64), array([84], dtype=int64)]}",-2.4649076928135085,1.175549943024481,True,114,,2.75,109,10.0,1.0,0,[245 192 126 240  84 136 136 290],
10.0,-7.899999999999977,0,3.3150000000000026,3.0,1.1050000000000009,,,474,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([183], dtype=int64), array([201], dtype=int64), array([269], dtype=int64), array([288], dtype=int64), array([245], dtype=int64), array([288], dtype=int64), array([269], dtype=int64), array([192], dtype=int64), array([109], dtype=int64), array([191], dtype=int64), array([190], dtype=int64), array([240], dtype=int64), array([226], dtype=int64), array([240], dtype=int64), array([152], dtype=int64), array([201], dtype=int64), array([233], dtype=int64), array([84], dtype=int64), array([192], dtype=int64), array([102], dtype=int64), array([136], dtype=int64), array([201], dtype=int64), array([88], dtype=int64), array([249], dtype=int64), array([288], dtype=int64), array([29], dtype=int64), array([240], dtype=int64), array([226], dtype=int64), array([190], dtype=int64), array([152], dtype=int64), array([192], dtype=int64), array([50], dtype=int64), array([228], dtype=int64), array([49], dtype=int64), array([192], dtype=int64), array([262], dtype=int64), array([136], dtype=int64), array([74], dtype=int64), array([150], dtype=int64), array([201], dtype=int64), array([238], dtype=int64), array([84], dtype=int64), array([226], dtype=int64), array([269], dtype=int64), array([201], dtype=int64), array([268], dtype=int64), array([150], dtype=int64), array([136], dtype=int64), array([192], dtype=int64), array([84], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([136], dtype=int64), array([136], dtype=int64), array([30], dtype=int64), array([226], dtype=int64), array([29], dtype=int64), array([241], dtype=int64), array([192], dtype=int64), array([288], dtype=int64), array([241], dtype=int64), array([49], dtype=int64), array([288], dtype=int64), array([30], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([278], dtype=int64), array([43], dtype=int64), array([228], dtype=int64), array([29], dtype=int64), array([288], dtype=int64), array([74], dtype=int64), array([191], dtype=int64), array([104], dtype=int64), array([180], dtype=int64), array([6], dtype=int64), array([228], dtype=int64), array([233], dtype=int64), array([190], dtype=int64), array([49], dtype=int64), array([38], dtype=int64), array([115], dtype=int64), array([107], dtype=int64), array([172], dtype=int64), array([136], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([74], dtype=int64), array([136], dtype=int64), array([288], dtype=int64), array([228], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([192], dtype=int64), array([202], dtype=int64), array([150], dtype=int64), array([226], dtype=int64), array([28], dtype=int64), array([196], dtype=int64), array([226], dtype=int64), array([74], dtype=int64), array([238], dtype=int64), array([136], dtype=int64), array([22], dtype=int64), array([226], dtype=int64), array([190], dtype=int64), array([65], dtype=int64), array([89], dtype=int64), array([6], dtype=int64), array([41], dtype=int64)]}",-2.0940274074301684,1.1493616697923712,True,114,,3.0,104,50.0,1.0,0,[226 190  65  89   6  41 136  22],
6.0,-0.050000000000001155,0,3.0393000000000026,2.75,1.1052000000000008,,,475,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([110], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([136], dtype=int64), array([138], dtype=int64), array([240], dtype=int64), array([226], dtype=int64), array([109], dtype=int64), array([226], dtype=int64), array([262], dtype=int64), array([85], dtype=int64), array([106], dtype=int64), array([50], dtype=int64), array([50], dtype=int64), array([224], dtype=int64), array([29], dtype=int64), array([84], dtype=int64), array([226], dtype=int64), array([152], dtype=int64), array([82], dtype=int64), array([226], dtype=int64), array([190], dtype=int64), array([240], dtype=int64), array([49], dtype=int64), array([190], dtype=int64), array([86], dtype=int64), array([201], dtype=int64), array([253], dtype=int64), array([245], dtype=int64)]}",1.1157096457660198,1.1581273492116058,True,115,,2.75,29,10.0,1.0,0,[190  86 201 253 245 190 240  49],
3.0,-0.5000000000000013,0,2.7635000000000027,2.5,1.105400000000001,,,476,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([104], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([105], dtype=int64), array([51], dtype=int64), array([190], dtype=int64), array([297], dtype=int64), array([288], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([250], dtype=int64), array([269], dtype=int64), array([201], dtype=int64), array([240], dtype=int64), array([290], dtype=int64), array([43], dtype=int64), array([201], dtype=int64), array([269], dtype=int64), array([84], dtype=int64), array([201], dtype=int64), array([49], dtype=int64), array([181], dtype=int64), array([240], dtype=int64), array([136], dtype=int64), array([253], dtype=int64), array([269], dtype=int64), array([49], dtype=int64), array([6], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([226], dtype=int64)]}",0.7942189655484823,1.1488497979915144,True,115,,2.5,30,0.0,1.0,0,[253 269  49   6 226 136 226 136],
3.0,-8.649999999999975,0,3.0404000000000027,2.75,1.105600000000001,,,477,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([258], dtype=int64), array([241], dtype=int64), array([116], dtype=int64), array([110], dtype=int64), array([136], dtype=int64), array([30], dtype=int64), array([201], dtype=int64), array([240], dtype=int64), array([241], dtype=int64), array([116], dtype=int64), array([104], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([30], dtype=int64), array([136], dtype=int64), array([56], dtype=int64), array([250], dtype=int64), array([213], dtype=int64), array([193], dtype=int64), array([241], dtype=int64), array([245], dtype=int64), array([30], dtype=int64), array([190], dtype=int64), array([288], dtype=int64), array([84], dtype=int64), array([288], dtype=int64), array([240], dtype=int64), array([208], dtype=int64), array([192], dtype=int64), array([226], dtype=int64), array([247], dtype=int64), array([192], dtype=int64), array([74], dtype=int64), array([226], dtype=int64), array([257], dtype=int64), array([152], dtype=int64), array([100], dtype=int64), array([201], dtype=int64), array([228], dtype=int64), array([240], dtype=int64), array([110], dtype=int64), array([160], dtype=int64), array([29], dtype=int64), array([136], dtype=int64), array([196], dtype=int64), array([233], dtype=int64), array([226], dtype=int64), array([240], dtype=int64), array([49], dtype=int64), array([65], dtype=int64), array([240], dtype=int64), array([257], dtype=int64), array([233], dtype=int64), array([202], dtype=int64), array([104], dtype=int64), array([245], dtype=int64), array([109], dtype=int64), array([290], dtype=int64), array([136], dtype=int64), array([202], dtype=int64), array([238], dtype=int64), array([245], dtype=int64), array([131], dtype=int64), array([128], dtype=int64), array([39], dtype=int64), array([201], dtype=int64), array([74], dtype=int64), array([136], dtype=int64), array([30], dtype=int64), array([50], dtype=int64), array([29], dtype=int64), array([49], dtype=int64), array([192], dtype=int64), array([288], dtype=int64), array([195], dtype=int64), array([77], dtype=int64), array([29], dtype=int64), array([84], dtype=int64), array([288], dtype=int64), array([229], dtype=int64), array([49], dtype=int64), array([288], dtype=int64), array([240], dtype=int64), array([65], dtype=int64), array([49], dtype=int64), array([136], dtype=int64), array([141], dtype=int64), array([190], dtype=int64), array([192], dtype=int64), array([50], dtype=int64), array([201], dtype=int64), array([27], dtype=int64), array([240], dtype=int64), array([183], dtype=int64), array([136], dtype=int64), array([285], dtype=int64), array([249], dtype=int64), array([141], dtype=int64), array([155], dtype=int64), array([82], dtype=int64), array([257], dtype=int64), array([110], dtype=int64), array([110], dtype=int64), array([245], dtype=int64), array([201], dtype=int64), array([253], dtype=int64), array([240], dtype=int64), array([183], dtype=int64), array([136], dtype=int64), array([240], dtype=int64), array([49], dtype=int64), array([136], dtype=int64), array([84], dtype=int64), array([226], dtype=int64), array([257], dtype=int64)]}",-2.4033190939627325,1.176282235497477,True,117,,2.75,111,10.0,1.0,0,[ 84 226 257 183 136 240  49 136],
6.0,1.8,0,3.317400000000003,3.0,1.105800000000001,,,478,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([100], dtype=int64), array([288], dtype=int64), array([226], dtype=int64), array([228], dtype=int64), array([69], dtype=int64), array([240], dtype=int64), array([170], dtype=int64), array([50], dtype=int64), array([110], dtype=int64), array([245], dtype=int64), array([285], dtype=int64), array([152], dtype=int64), array([241], dtype=int64)]}",2.2478977001032003,1.1803412702848644,True,118,,3.0,13,50.0,3.721042037676254,0,[110 245 285 152 241 240 170  50],
3.0,1.9500000000000002,0,3.0415000000000028,2.75,1.106000000000001,,,479,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([201], dtype=int64), array([281], dtype=int64), array([84], dtype=int64), array([257], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([196], dtype=int64), array([204], dtype=int64), array([150], dtype=int64)]}",2.2517232731508723,1.1690574372420237,True,118,,2.75,9,10.0,4.47213595499958,0,[150 281  84 257 226 226 196 204],
