bonus_factor,reward_game,representation,is_done_success,piece_penalty,counter_done_interations,counter_done_max_changes,segments,done_bonus,historical,done_penalty,discount_reward,reward,agent,rewards_sum,changes_penalty,entropy_map,discount_rewards,counter_changes,experience_bonus,entropy,reward_experience_bonus,counter_done
1.5275252316519468,3.0,narrow-puzzle,True,0,0,337,[210  88 266  88  85  42],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([54], dtype=int64), array([195], dtype=int64), array([85], dtype=int64), array([88], dtype=int64), array([85], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([88], dtype=int64), array([266], dtype=int64)]}",,,1.0290859839814104,,0.22908598398141045,,1.2437877602912162,0.5980634848256579,9,1.0399999999999998,2.2516291673878226,1.0702494233406665,149
1.224744871391589,9.0,narrow-puzzle,True,0,0,344,[ 48 278 195 117 131  42],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([42], dtype=int64), array([240], dtype=int64), array([210], dtype=int64), array([264], dtype=int64), array([210], dtype=int64), array([278], dtype=int64), array([266], dtype=int64), array([278], dtype=int64), array([195], dtype=int64), array([210], dtype=int64), array([131], dtype=int64), array([42], dtype=int64), array([48], dtype=int64), array([278], dtype=int64), array([195], dtype=int64), array([117], dtype=int64)]}",,,7.982359239761056,,6.482359239761056,,1.254748888003197,6.694623265292282,14,1.0401999999999998,2.584962500721156,8.30325008119945,150
1.3228756555322954,17.0,narrow-puzzle,True,0,0,353,[278 274 106 210 297 266],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([48], dtype=int64), array([266], dtype=int64), array([266], dtype=int64), array([284], dtype=int64), array([85], dtype=int64), array([210], dtype=int64), array([278], dtype=int64), array([274], dtype=int64), array([106], dtype=int64), array([210], dtype=int64), array([297], dtype=int64), array([266], dtype=int64)]}",,,7.982359239761056,,6.8823592397610565,,1.2884041510497253,7.025567098934171,12,1.0403999999999998,2.584962500721156,8.304846553047401,151
1.381698559415515,6.0,narrow-puzzle,True,0,0,357,[266 210 106  42 106  88],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([266], dtype=int64), array([106], dtype=int64), array([266], dtype=int64), array([297], dtype=int64), array([42], dtype=int64), array([163], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([106], dtype=int64), array([42], dtype=int64), array([106], dtype=int64), array([88], dtype=int64)]}",,,1.0290859839814104,,-0.07091401601858949,,1.2967597395002697,0.44225849103240367,11,1.0406,2.2516291673878226,1.0708668749310557,152
1.224744871391589,3.0,narrow-puzzle,True,0,0,358,[ 49 278 210  42   4 195],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([85], dtype=int64), array([210], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([240], dtype=int64), array([266], dtype=int64), array([175], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([42], dtype=int64), array([4], dtype=int64), array([195], dtype=int64), array([49], dtype=int64), array([278], dtype=int64)]}",,,7.982359239761056,,6.682359239761056,,1.2577781039637166,6.858999617936363,14,1.0408,2.584962500721156,8.308039496743307,153
1.620185174601965,12.0,narrow-puzzle,True,0,0,361,[106  42  89 264 278  22],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([210], dtype=int64), array([210], dtype=int64), array([89], dtype=int64), array([264], dtype=int64), array([278], dtype=int64), array([22], dtype=int64), array([106], dtype=int64), array([42], dtype=int64)]}",,,7.982359239761056,,7.282359239761056,,1.2614411857886467,7.365408224683186,8,1.041,2.584962500721156,8.309635968591259,154
1.224744871391589,12.0,narrow-puzzle,True,0,0,368,[278 266  88 210  42 195],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([195], dtype=int64), array([240], dtype=int64), array([42], dtype=int64), array([106], dtype=int64), array([266], dtype=int64), array([78], dtype=int64), array([195], dtype=int64), array([266], dtype=int64), array([90], dtype=int64), array([287], dtype=int64), array([42], dtype=int64), array([195], dtype=int64), array([278], dtype=int64), array([266], dtype=int64), array([88], dtype=int64), array([210], dtype=int64)]}",,,7.982359239761056,,6.482359239761056,,1.251721444781945,6.694623265292282,14,1.0412,2.584962500721156,8.31123244043921,155
1.0,6.0,narrow-puzzle,True,0,0,368,[170 266 278 210 128 195],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([172], dtype=int64), array([27], dtype=int64), array([252], dtype=int64), array([266], dtype=int64), array([48], dtype=int64), array([210], dtype=int64), array([48], dtype=int64), array([264], dtype=int64), array([42], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([266], dtype=int64), array([278], dtype=int64), array([210], dtype=int64), array([128], dtype=int64), array([195], dtype=int64), array([170], dtype=int64)]}",,,7.982359239761056,,6.182359239761055,,1.2715283797765626,6.452096070160617,19,1.0413999999999999,2.584962500721156,8.312828912287163,156
1.0,6.0,narrow-puzzle,True,0,0,372,[274 171 266 195 210  88],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([266], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([42], dtype=int64), array([85], dtype=int64), array([266], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([289], dtype=int64), array([266], dtype=int64), array([42], dtype=int64), array([287], dtype=int64), array([297], dtype=int64), array([210], dtype=int64), array([210], dtype=int64), array([88], dtype=int64), array([274], dtype=int64), array([171], dtype=int64), array([266], dtype=int64), array([195], dtype=int64)]}",,,7.982359239761056,,5.882359239761056,,1.2561993110766227,6.214318186765868,21,1.0415999999999999,2.584962500721156,8.314425384135115,157
1.4491376746189437,3.0,narrow-puzzle,True,0,0,374,[ 42 210 156 128  90 109],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([191], dtype=int64), array([266], dtype=int64), array([289], dtype=int64), array([91], dtype=int64), array([90], dtype=int64), array([109], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([156], dtype=int64), array([128], dtype=int64)]}",,,7.982359239761056,,7.082359239761056,,1.2435505333484473,7.194358769522043,10,1.0417999999999998,2.584962500721156,8.316021855983067,158
1.7320508075688774,6.0,narrow-puzzle,True,0,0,375,[210 106 170  90  60  49],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([195], dtype=int64), array([106], dtype=int64), array([170], dtype=int64), array([90], dtype=int64), array([60], dtype=int64), array([49], dtype=int64), array([210], dtype=int64)]}",,,7.982359239761056,,7.3823592397610565,,1.2560442815048172,7.4517902680670165,7,1.0419999999999998,2.584962500721156,8.317618327831019,159
1.1832159566199232,9.0,narrow-puzzle,True,0,0,375,[ 27  38  48 195 266 202],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([173], dtype=int64), array([42], dtype=int64), array([42], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([191], dtype=int64), array([264], dtype=int64), array([266], dtype=int64), array([266], dtype=int64), array([194], dtype=int64), array([266], dtype=int64), array([202], dtype=int64), array([27], dtype=int64), array([38], dtype=int64), array([48], dtype=int64), array([195], dtype=int64)]}",,,7.982359239761056,,6.482359239761056,,1.267504965524235,6.694623265292282,15,1.0421999999999998,2.584962500721156,8.31921479967897,160
1.0,3.0,narrow-puzzle,True,0,0,376,[278  42 266 278 289 210],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([266], dtype=int64), array([210], dtype=int64), array([48], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([289], dtype=int64), array([88], dtype=int64), array([210], dtype=int64), array([266], dtype=int64), array([144], dtype=int64), array([90], dtype=int64), array([221], dtype=int64), array([34], dtype=int64), array([266], dtype=int64), array([106], dtype=int64), array([48], dtype=int64), array([289], dtype=int64), array([210], dtype=int64), array([278], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([278], dtype=int64)]}",,,1.0290859839814104,,-1.0709140160185902,,1.2436661927586647,-0.05530325197471197,21,1.0423999999999998,2.2516291673878226,1.0727192297022219,161
1.1114378604524227,12.0,narrow-puzzle,True,0,0,381,[ 42  88 266  88 210 289],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([207], dtype=int64), array([42], dtype=int64), array([106], dtype=int64), array([90], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([219], dtype=int64), array([266], dtype=int64), array([90], dtype=int64), array([274], dtype=int64), array([170], dtype=int64), array([289], dtype=int64), array([42], dtype=int64), array([88], dtype=int64), array([266], dtype=int64), array([88], dtype=int64), array([210], dtype=int64)]}",,,1.0290859839814104,,-0.5709140160185899,,1.238066355671697,0.18937073257771075,17,1.0425999999999997,2.2516291673878226,1.0729250468990181,162
1.2709778186044849,3.0,narrow-puzzle,True,0,0,381,[ 88 210  49 278  42 195],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([199], dtype=int64), array([278], dtype=int64), array([297], dtype=int64), array([289], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([48], dtype=int64), array([210], dtype=int64), array([49], dtype=int64), array([278], dtype=int64), array([42], dtype=int64), array([195], dtype=int64), array([88], dtype=int64)]}",,,7.982359239761056,,6.782359239761056,,1.2365182427376495,6.942007413469155,13,1.0428,2.584962500721156,8.324004215222828,163
1.2709778186044849,6.0,narrow-puzzle,True,0,0,384,[210  42  88 106  90 266],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([297], dtype=int64), array([106], dtype=int64), array([195], dtype=int64), array([42], dtype=int64), array([162], dtype=int64), array([42], dtype=int64), array([261], dtype=int64), array([42], dtype=int64), array([88], dtype=int64), array([106], dtype=int64), array([90], dtype=int64), array([266], dtype=int64), array([210], dtype=int64)]}",,,7.982359239761056,,6.782359239761056,,1.2675049655242348,6.942007413469155,13,1.043,2.584962500721156,8.32560068707078,164
1.620185174601965,6.0,narrow-puzzle,True,0,0,384,[195 210 199 195 278  42],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([89], dtype=int64), array([195], dtype=int64), array([199], dtype=int64), array([195], dtype=int64), array([278], dtype=int64), array([42], dtype=int64), array([195], dtype=int64), array([210], dtype=int64)]}",,,1.0290859839814104,,0.3290859839814104,,1.2516552523021658,0.6506925984153422,8,1.0432,2.2516291673878226,1.0735424984894073,165
1.1114378604524227,3.0,narrow-puzzle,True,0,0,384,[210 195 128  42 278 266],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([292], dtype=int64), array([42], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([266], dtype=int64), array([142], dtype=int64), array([42], dtype=int64), array([191], dtype=int64), array([210], dtype=int64), array([42], dtype=int64), array([278], dtype=int64), array([42], dtype=int64), array([42], dtype=int64), array([91], dtype=int64), array([128], dtype=int64), array([42], dtype=int64), array([278], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([195], dtype=int64)]}",,,7.982359239761056,,6.082359239761056,,1.2791482158093022,6.372314315974113,17,1.0433999999999999,2.584962500721156,8.328793630766684,166
1.0,6.0,narrow-puzzle,True,0,0,386,[ 88 191  88 274 210  49],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([194], dtype=int64), array([42], dtype=int64), array([264], dtype=int64), array([210], dtype=int64), array([252], dtype=int64), array([210], dtype=int64), array([266], dtype=int64), array([195], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([42], dtype=int64), array([163], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([195], dtype=int64), array([78], dtype=int64), array([88], dtype=int64), array([191], dtype=int64), array([88], dtype=int64), array([274], dtype=int64), array([210], dtype=int64), array([49], dtype=int64)]}",,,1.0290859839814104,,-1.2709140160185903,,1.222090364526934,-0.1509407779835887,21,1.0435999999999999,2.2516291673878226,1.0739541328829998,167
1.0,3.0,narrow-puzzle,True,0,0,388,[210  47  42 266 195 195],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([22], dtype=int64), array([210], dtype=int64), array([195], dtype=int64), array([161], dtype=int64), array([152], dtype=int64), array([85], dtype=int64), array([210], dtype=int64), array([266], dtype=int64), array([90], dtype=int64), array([195], dtype=int64), array([210], dtype=int64), array([47], dtype=int64), array([199], dtype=int64), array([264], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([195], dtype=int64), array([195], dtype=int64), array([210], dtype=int64), array([47], dtype=int64)]}",,,1.0290859839814104,,-0.8709140160185902,,1.2544654886177233,0.04160021163316649,20,1.0437999999999998,2.2516291673878226,1.074159950079796,168
1.8708286933869707,3.0,narrow-puzzle,True,0,0,388,[ 38 143 210  90 287 266],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([38], dtype=int64), array([143], dtype=int64), array([210], dtype=int64), array([90], dtype=int64), array([287], dtype=int64), array([266], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.2447715208961467,7.538749602139404,6,1.0439999999999998,2.584962500721156,8.33358304631054,169
1.2709778186044849,6.0,narrow-puzzle,True,0,0,393,[ 52 266  85 210 195 287],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([278], dtype=int64), array([210], dtype=int64), array([179], dtype=int64), array([278], dtype=int64), array([266], dtype=int64), array([266], dtype=int64), array([170], dtype=int64), array([266], dtype=int64), array([85], dtype=int64), array([210], dtype=int64), array([195], dtype=int64), array([287], dtype=int64), array([52], dtype=int64)]}",,,7.982359239761056,,6.782359239761056,,1.255847203154842,6.942007413469155,13,1.0441999999999998,2.584962500721156,8.335179518158494,170
1.620185174601965,3.0,narrow-puzzle,True,0,0,393,[ 88 266 274 292 210  85],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([90], dtype=int64), array([88], dtype=int64), array([274], dtype=int64), array([292], dtype=int64), array([210], dtype=int64), array([85], dtype=int64), array([88], dtype=int64), array([266], dtype=int64)]}",,,7.982359239761056,,7.282359239761056,,1.267504965524235,7.365408224683186,8,1.0443999999999998,2.584962500721156,8.336775990006446,171
1.1114378604524227,6.0,narrow-puzzle,True,0,0,405,[ 42 266 195 195 210  88],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([77], dtype=int64), array([261], dtype=int64), array([89], dtype=int64), array([144], dtype=int64), array([207], dtype=int64), array([42], dtype=int64), array([195], dtype=int64), array([88], dtype=int64), array([210], dtype=int64), array([89], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([195], dtype=int64), array([195], dtype=int64), array([210], dtype=int64)]}",,,1.0290859839814104,,-0.5709140160185899,,1.2613920687269635,0.18937073257771075,17,1.0445999999999998,2.2516291673878226,1.074983218866981,172
1.0,6.0,narrow-puzzle,True,0,0,418,[266  98 297 210  88  42],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([48], dtype=int64), array([177], dtype=int64), array([179], dtype=int64), array([106], dtype=int64), array([88], dtype=int64), array([278], dtype=int64), array([278], dtype=int64), array([289], dtype=int64), array([278], dtype=int64), array([49], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([289], dtype=int64), array([22], dtype=int64), array([88], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([98], dtype=int64), array([297], dtype=int64), array([210], dtype=int64)]}",,,7.982359239761056,,5.882359239761056,,1.2784031167975958,6.214318186765868,20,1.0448,2.584962500721156,8.339968933702352,173
1.0,12.0,narrow-puzzle,True,0,0,422,[210  47  42 195 271 266],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([210], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([210], dtype=int64), array([128], dtype=int64), array([278], dtype=int64), array([231], dtype=int64), array([38], dtype=int64), array([167], dtype=int64), array([266], dtype=int64), array([88], dtype=int64), array([42], dtype=int64), array([175], dtype=int64), array([47], dtype=int64), array([42], dtype=int64), array([195], dtype=int64), array([271], dtype=int64), array([266], dtype=int64), array([210], dtype=int64)]}",,,7.982359239761056,,6.182359239761055,,1.2411928345284469,6.452096070160617,19,1.045,2.584962500721156,8.341565405550304,174
1.1456439237389602,6.0,narrow-puzzle,True,0,0,424,[ 42 210  88 191 266  88],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([27], dtype=int64), array([106], dtype=int64), array([210], dtype=int64), array([170], dtype=int64), array([27], dtype=int64), array([278], dtype=int64), array([90], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([88], dtype=int64), array([264], dtype=int64), array([88], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([88], dtype=int64), array([191], dtype=int64), array([266], dtype=int64)]}",,,1.0290859839814104,,-0.5709140160185899,,1.2453788035191822,0.18937073257771075,16,1.0452,2.2516291673878226,1.07560067045737,175
1.1114378604524227,12.0,narrow-puzzle,True,0,0,427,[ 85 106 195  42 266 210],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([210], dtype=int64), array([49], dtype=int64), array([162], dtype=int64), array([210], dtype=int64), array([143], dtype=int64), array([80], dtype=int64), array([210], dtype=int64), array([42], dtype=int64), array([42], dtype=int64), array([244], dtype=int64), array([195], dtype=int64), array([202], dtype=int64), array([85], dtype=int64), array([106], dtype=int64), array([195], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([210], dtype=int64)]}",,,7.982359239761056,,6.282359239761056,,1.2865863061231755,6.532405504673998,17,1.0453999999999999,2.584962500721156,8.344758349246208,176
1.2709778186044849,3.0,narrow-puzzle,True,0,0,428,[210  42  85 106 266 278],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([42], dtype=int64), array([143], dtype=int64), array([287], dtype=int64), array([210], dtype=int64), array([106], dtype=int64), array([287], dtype=int64), array([264], dtype=int64), array([42], dtype=int64), array([85], dtype=int64), array([106], dtype=int64), array([266], dtype=int64), array([278], dtype=int64), array([210], dtype=int64)]}",,,7.982359239761056,,6.782359239761056,,1.2752646325194146,6.942007413469155,13,1.0455999999999999,2.584962500721156,8.34635482109416,177
1.2709778186044849,3.0,narrow-puzzle,True,0,0,428,[195 207  47 210 266  88],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([48], dtype=int64), array([80], dtype=int64), array([210], dtype=int64), array([42], dtype=int64), array([4], dtype=int64), array([195], dtype=int64), array([144], dtype=int64), array([207], dtype=int64), array([47], dtype=int64), array([210], dtype=int64), array([266], dtype=int64), array([88], dtype=int64), array([195], dtype=int64)]}",,,7.982359239761056,,6.782359239761056,,1.2429506002967292,6.942007413469155,13,1.0457999999999998,2.584962500721156,8.347951292942112,178
1.0,9.0,narrow-puzzle,True,0,0,428,[ 42 210 151  88 266 195],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([33], dtype=int64), array([97], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([210], dtype=int64), array([210], dtype=int64), array([42], dtype=int64), array([240], dtype=int64), array([264], dtype=int64), array([90], dtype=int64), array([42], dtype=int64), array([106], dtype=int64), array([170], dtype=int64), array([210], dtype=int64), array([42], dtype=int64), array([88], dtype=int64), array([266], dtype=int64), array([195], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([151], dtype=int64)]}",,,7.982359239761056,,5.982359239761056,,1.255847203154842,6.293056318859453,20,1.0459999999999998,2.584962500721156,8.349547764790064,179
1.2709778186044849,3.0,narrow-puzzle,True,0,0,429,[210 162 231  42  90 278],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([80], dtype=int64), array([42], dtype=int64), array([158], dtype=int64), array([106], dtype=int64), array([195], dtype=int64), array([278], dtype=int64), array([287], dtype=int64), array([195], dtype=int64), array([231], dtype=int64), array([42], dtype=int64), array([90], dtype=int64), array([278], dtype=int64), array([210], dtype=int64), array([162], dtype=int64)]}",,,7.982359239761056,,6.682359239761056,,1.232181782437113,6.858999617936363,13,1.0461999999999998,2.584962500721156,8.351144236638016,180
1.0,9.0,narrow-puzzle,True,0,0,431,[297  42 195 191 266 210],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([210], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([266], dtype=int64), array([266], dtype=int64), array([48], dtype=int64), array([266], dtype=int64), array([90], dtype=int64), array([49], dtype=int64), array([199], dtype=int64), array([48], dtype=int64), array([91], dtype=int64), array([266], dtype=int64), array([106], dtype=int64), array([278], dtype=int64), array([210], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([297], dtype=int64), array([42], dtype=int64), array([195], dtype=int64), array([191], dtype=int64)]}",,,7.982359239761056,,5.882359239761056,,1.2856291112374478,6.214318186765868,21,1.0463999999999998,2.584962500721156,8.352740708485968,181
1.0,12.0,narrow-puzzle,True,0,0,433,[210  88 266 278  90  42],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([106], dtype=int64), array([195], dtype=int64), array([278], dtype=int64), array([210], dtype=int64), array([210], dtype=int64), array([210], dtype=int64), array([42], dtype=int64), array([264], dtype=int64), array([264], dtype=int64), array([150], dtype=int64), array([42], dtype=int64), array([88], dtype=int64), array([42], dtype=int64), array([88], dtype=int64), array([266], dtype=int64), array([278], dtype=int64), array([90], dtype=int64), array([42], dtype=int64), array([210], dtype=int64)]}",,,7.982359239761056,,6.182359239761055,,1.2374013013856748,6.452096070160617,18,1.0465999999999998,2.584962500721156,8.35433718033392,182
1.0,9.0,narrow-puzzle,True,0,0,433,[195  80 289  42 210 199],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([210], dtype=int64), array([289], dtype=int64), array([274], dtype=int64), array([78], dtype=int64), array([167], dtype=int64), array([207], dtype=int64), array([278], dtype=int64), array([278], dtype=int64), array([85], dtype=int64), array([210], dtype=int64), array([88], dtype=int64), array([42], dtype=int64), array([195], dtype=int64), array([80], dtype=int64), array([289], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([199], dtype=int64)]}",,,7.982359239761056,,6.282359239761056,,1.2524339267320481,6.532405504673998,18,1.0467999999999997,2.584962500721156,8.355933652181871,183
1.8708286933869707,6.0,narrow-puzzle,True,0,0,433,[252   4 266 210 278  42],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([252], dtype=int64), array([4], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([278], dtype=int64), array([42], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.2618948781590391,7.538749602139404,6,1.047,2.584962500721156,8.357530124029825,184
1.5275252316519468,9.0,narrow-puzzle,True,0,0,436,[ 42 266 158 210  88 195],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([88], dtype=int64), array([42], dtype=int64), array([194], dtype=int64), array([210], dtype=int64), array([88], dtype=int64), array([195], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([158], dtype=int64)]}",,,7.982359239761056,,7.182359239761056,,1.2717990582483871,7.279599153250209,9,1.0472,2.584962500721156,8.359126595877777,185
