done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([73], dtype=int64), array([18], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([35], dtype=int64), array([54], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,1.620185174601965,8,True,0,0,7.282359239761056,narrow-puzzle,8.676824493620272,7.0,1.0870000000000004,,7.982359239761056,[54 28 15 12 49 35],0,,,101,,384,1.0541989479964817,7.365408224683186,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([47], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([57], dtype=int64)]}",2.584962500721156,1.3228756555322954,12,True,0,0,6.8823592397610565,narrow-puzzle,8.678420965468224,6.0,1.0872000000000004,,7.982359239761056,[ 6 25  1  3  0 57],0,,,101,,385,1.0308238078031102,7.025567098934171,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([74], dtype=int64), array([47], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([23], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([27], dtype=int64)]}",2.584962500721156,1.620185174601965,8,True,0,0,7.282359239761056,narrow-puzzle,8.680017437316176,3.0,1.0874000000000004,,7.982359239761056,[12 27  3  9 23 14],0,,,101,,386,1.0368073098028172,7.365408224683186,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([47], dtype=int64), array([74], dtype=int64), array([69], dtype=int64), array([3], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([60], dtype=int64), array([67], dtype=int64), array([38], dtype=int64), array([23], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([16], dtype=int64), array([15], dtype=int64)]}",2.584962500721156,1.1832159566199232,15,True,0,0,6.582359239761056,narrow-puzzle,8.68161390916413,7.0,1.0876000000000006,,7.982359239761056,[35 16 15 38 23 27],0,,,101,,387,1.0486730847353394,6.776539596290603,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([33], dtype=int64), array([41], dtype=int64), array([62], dtype=int64), array([27], dtype=int64), array([60], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.683210381012081,0.0,1.0878000000000005,,7.982359239761056,[ 9 33 41 62 27 60],0,,,101,,388,1.0517831350700257,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([26], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([67], dtype=int64), array([30], dtype=int64), array([46], dtype=int64)]}",2.584962500721156,1.224744871391589,14,True,0,0,6.682359239761056,narrow-puzzle,8.684806852860033,3.0,1.0880000000000005,,7.982359239761056,[30 46 52  0  4 67],0,,,101,,389,1.0438262204564757,6.858999617936363,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([35], dtype=int64), array([17], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,1.7320508075688774,7,True,0,0,7.3823592397610565,narrow-puzzle,8.686403324707985,3.0,1.0882000000000005,,7.982359239761056,[28 36  1 60 35 17],0,,,102,,390,1.0539336069638998,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([9], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.687999796555937,0.0,1.0884000000000005,,7.982359239761056,[27 47 76  0 41  9],0,,,102,,391,1.0339436793963783,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([0], dtype=int64), array([67], dtype=int64), array([73], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([14], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.68959626840389,0.0,1.0886000000000005,,7.982359239761056,[ 0 67 73 12 27 14],0,,,103,,392,1.0503482883225446,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([26], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([3], dtype=int64)]}",2.584962500721156,1.3228756555322954,12,True,0,0,2.882359239761059,narrow-puzzle,8.691192740251841,3.0,1.0888000000000004,,7.982359239761056,[52 57 47 27 34  3],0,,,103,,393,1.0474224748907255,6.035533765600838,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -2.1, 1.0290859839814104], 'action': [array([26], dtype=int64), array([12], dtype=int64), array([26], dtype=int64), array([12], dtype=int64), array([76], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([57], dtype=int64)]}",2.2516291673878226,1.5275252316519468,9,True,-4.585786437626905,0,-3.7709140160185903,narrow-puzzle,1.1206746365557563,3.0,1.0890000000000004,,1.0290859839814104,[27 34 57 12 76 34],0,,,103,,394,1.0533231981495268,-1.9943653056650068,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([62], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.694385683947745,3.0,1.0892000000000004,,7.982359239761056,[62  0 14 69 12 28],0,,,103,,395,1.0526064097483934,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([41], dtype=int64), array([63], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([69], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([27], dtype=int64)]}",2.584962500721156,1.5275252316519468,9,True,0,0,7.182359239761056,narrow-puzzle,8.695982155795699,3.0,1.0894000000000006,,7.982359239761056,[ 0 73 27  9  1 69],0,,,103,,396,1.0486730847353394,7.279599153250209,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, 1.0290859839814104], 'action': [array([27], dtype=int64), array([51], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([9], dtype=int64)]}",2.2516291673878226,1.8708286933869707,6,True,-4.585786437626905,0,-1.4709140160185896,narrow-puzzle,1.1212920881461452,0.0,1.0896000000000006,,1.0290859839814104,[27 51  3 35  3  9],0,,,103,,397,1.0333731486085653,-0.8766572695647161,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([66], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([12], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.699175099491603,0.0,1.0898000000000005,,7.982359239761056,[66  9 27 14 41 12],0,,,104,,398,1.0368073098028172,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([50], dtype=int64), array([66], dtype=int64), array([26], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([43], dtype=int64)]}",2.584962500721156,1.7320508075688774,7,True,0,0,7.3823592397610565,narrow-puzzle,8.700771571339555,7.0,1.0900000000000005,,7.982359239761056,[43 66 26 15  9 60],0,,,104,,399,1.0492582254437761,7.4517902680670165,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([9], dtype=int64), array([51], dtype=int64), array([41], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([14], dtype=int64)]}",2.2516291673878226,1.8708286933869707,6,True,-5.0,0,-3.4709140160185896,narrow-puzzle,-3.238890460263468,0.0,1.0902000000000005,,-2.9709140160185896,[ 9 51 41 25 14 14],-4,,,104,,400,1.0327759189212555,-3.1443156394980494,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -6.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([46], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([63], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([28], dtype=int64)]}",2.2516291673878226,1.4491376746189437,10,True,-4.585786437626905,0,-9.870914016018588,narrow-puzzle,1.1221153569333304,3.0,1.0904000000000005,,1.0290859839814104,[12  3  4 28 12 63],0,,,105,,401,1.0381847351922342,-5.490693966202796,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([75], dtype=int64), array([17], dtype=int64), array([35], dtype=int64), array([62], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([37], dtype=int64), array([73], dtype=int64), array([16], dtype=int64), array([12], dtype=int64), array([46], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([77], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,1.1114378604524227,17,True,0,0,6.382359239761056,narrow-puzzle,8.70556098688341,6.0,1.0906000000000005,,7.982359239761056,[41 77 36 17 28  9],0,,,105,,402,1.051331527644824,6.613246574234754,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([73], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([53], dtype=int64), array([27], dtype=int64), array([69], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([36], dtype=int64)]}",2.584962500721156,1.381698559415515,11,True,0,0,2.982359239761058,narrow-puzzle,8.707157458731364,4.0,1.0908000000000007,,7.982359239761056,[69  0 62 12 36 27],0,,,105,,403,1.052978107690007,4.981688256220844,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([62], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([17], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([63], dtype=int64), array([12], dtype=int64)]}",2.584962500721156,1.0,18,True,0,0,2.282359239761057,narrow-puzzle,8.708753930579316,3.0,1.0910000000000006,,7.982359239761056,[ 9 41  1 27 63 12],0,,,106,,404,1.0381847351922342,4.4238050843404215,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([43], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([17], dtype=int64), array([62], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([67], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([68], dtype=int64), array([69], dtype=int64), array([4], dtype=int64)]}",2.584962500721156,1.1114378604524227,17,True,0,0,6.382359239761056,narrow-puzzle,8.710350402427268,3.0,1.0912000000000006,,7.982359239761056,[ 0 28 68 69  4  3],0,,,106,,405,1.0486730847353394,6.613246574234754,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([77], dtype=int64), array([15], dtype=int64), array([69], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,1.7320508075688774,7,True,0,0,7.3823592397610565,narrow-puzzle,8.711946874275222,11.0,1.0914000000000006,,7.982359239761056,[28 15 69 57  9  4],0,,,106,,406,1.051331527644824,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([12], dtype=int64), array([17], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([19], dtype=int64), array([66], dtype=int64), array([3], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([69], dtype=int64), array([17], dtype=int64), array([77], dtype=int64), array([27], dtype=int64), array([57], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([18], dtype=int64), array([14], dtype=int64)]}",2.584962500721156,1.0,20,True,0,0,4.082359239761056,narrow-puzzle,8.713543346123174,8.0,1.0916000000000006,,7.982359239761056,[18 14 27 57  1 34],0,,,107,,407,1.0498166196580656,5.507486790810521,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([62], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([26], dtype=int64), array([63], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.715139817971126,0.0,1.0918000000000005,,7.982359239761056,[62 15 14 12 26 63],0,,,107,,408,1.0539336069638998,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([52], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([1], dtype=int64)]}",2.584962500721156,1.620185174601965,8,True,0,0,3.2823592397610577,narrow-puzzle,8.716736289819078,3.0,1.0920000000000005,,7.982359239761056,[35  1 47 28 17  0],0,,,107,,409,1.0333731486085653,5.880358224683185,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, 7.982359239761056], 'action': [array([12], dtype=int64), array([7], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([17], dtype=int64)]}",2.584962500721156,1.620185174601965,8,True,0,0,5.282359239761056,narrow-puzzle,8.71833276166703,3.0,1.0922000000000005,,7.982359239761056,[ 1 17 35 27 12 34],0,,,107,,410,1.0371914882712843,6.140159472183186,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([35], dtype=int64)]}",2.584962500721156,1.7320508075688774,7,True,0,0,7.3823592397610565,narrow-puzzle,8.719929233514982,3.0,1.0924000000000005,,7.982359239761056,[35 27  9  4 12 69],0,,,107,,411,1.0368073098028172,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -2.1, -6.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([51], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([17], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([52], dtype=int64), array([69], dtype=int64)]}",2.584962500721156,1.2709778186044849,13,True,0,0,-1.2176407602389414,narrow-puzzle,8.721525705362936,3.0,1.0926000000000007,,7.982359239761056,[69  9 14 28 41 52],0,,,108,,412,1.0503482883225446,4.0737944857768476,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, 1.0290859839814104], 'action': [array([1], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([43], dtype=int64), array([52], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([49], dtype=int64)]}",2.2516291673878226,1.381698559415515,11,True,-5.0,0,-3.9709140160185896,narrow-puzzle,1.124585163294886,3.0,1.0928000000000007,,1.0290859839814104,[ 9 28 47  9 49 52],0,,,108,,413,1.0517831350700257,-2.9831664268233222,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([75], dtype=int64), array([19], dtype=int64), array([37], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,1.4491376746189437,10,True,0,0,7.082359239761056,narrow-puzzle,8.72471864905884,3.0,1.0930000000000006,,7.982359239761056,[36  0 57 28 12  4],0,,,108,,414,1.0368073098028172,7.194358769522043,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0290859839814104], 'action': [array([49], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([52], dtype=int64), array([28], dtype=int64)]}",2.2516291673878226,1.5275252316519468,9,True,-4.585786437626905,0,-1.7709140160185899,narrow-puzzle,1.1249967976884785,3.0,1.0932000000000006,,1.0290859839814104,[ 3 52 28 36  3 35],0,,,108,,415,1.035004728532498,-0.9115954505745647,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([13], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([4], dtype=int64), array([27], dtype=int64)]}",2.584962500721156,1.7320508075688774,7,True,0,0,7.3823592397610565,narrow-puzzle,8.727911592754744,7.0,1.0934000000000006,,7.982359239761056,[27 12 35 52 57  4],0,,,108,,416,1.051331527644824,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -4.1, -2.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([62], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([23], dtype=int64), array([75], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([46], dtype=int64), array([41], dtype=int64), array([49], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([25], dtype=int64)]}",2.584962500721156,1.1456439237389602,16,True,0,0,-7.51764076023894,narrow-puzzle,8.729508064602696,3.0,1.0936000000000006,,7.982359239761056,[41 76  9 25 49 34],0,,,109,,417,1.0503482883225446,-0.016508531709768404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([57], dtype=int64), array([49], dtype=int64), array([73], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([9], dtype=int64)]}",2.584962500721156,1.3228756555322954,12,True,0,0,6.8823592397610565,narrow-puzzle,8.731104536450648,3.0,1.0938000000000005,,7.982359239761056,[27 60  3 34 17  9],0,,,109,,418,1.0508532513537268,7.025567098934171,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([60], dtype=int64), array([57], dtype=int64), array([26], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([67], dtype=int64), array([57], dtype=int64), array([14], dtype=int64)]}",2.584962500721156,1.5275252316519468,9,True,0,0,7.182359239761056,narrow-puzzle,8.732701008298601,3.0,1.0940000000000007,,7.982359239761056,[67 57 14 47  9 27],0,,,109,,419,1.051331527644824,7.279599153250209,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([34], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([6], dtype=int64)]}",2.584962500721156,1.7320508075688774,7,True,0,0,7.3823592397610565,narrow-puzzle,8.734297480146553,3.0,1.0942000000000007,,7.982359239761056,[ 6  0 27 35 60  1],0,,,109,,420,1.0363965603410883,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([69], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([66], dtype=int64), array([27], dtype=int64), array([52], dtype=int64), array([51], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([62], dtype=int64), array([27], dtype=int64), array([63], dtype=int64)]}",2.584962500721156,1.1456439237389602,16,True,0,0,0.4823592397610579,narrow-puzzle,8.735893951994505,3.0,1.0944000000000007,,7.982359239761056,[36 62 27 63 12  3],0,,,109,,421,1.0541989479964817,3.6915507642623937,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -6.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([29], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([69], dtype=int64), array([57], dtype=int64), array([27], dtype=int64), array([22], dtype=int64), array([42], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([60], dtype=int64), array([60], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([7], dtype=int64)]}",2.251629167387823,1.0,21,True,-5.0,0,-14.970914016018579,narrow-puzzle,1.1264375180660602,4.0,1.0946000000000007,,1.0290859839814175,[36 15  7 60 60 29],0,,,110,,422,1.0533231981495268,-8.64857498058174,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([76], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([62], dtype=int64), array([52], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([46], dtype=int64), array([33], dtype=int64), array([51], dtype=int64), array([17], dtype=int64)]}",2.584962500721156,1.2709778186044849,13,True,0,0,6.782359239761056,narrow-puzzle,8.73908689569041,3.0,1.0948000000000007,,7.982359239761056,[17  3 28 46 33 51],0,,,110,,423,1.0467569586826355,6.942007413469155,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -2.1, -0.1, 1.0290859839814104], 'action': [array([9], dtype=int64), array([41], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([75], dtype=int64), array([41], dtype=int64), array([69], dtype=int64), array([41], dtype=int64), array([43], dtype=int64), array([27], dtype=int64)]}",2.2516291673878226,1.4491376746189437,10,True,-4.585786437626905,0,-3.87091401601859,narrow-puzzle,1.1268491524596451,3.0,1.0950000000000006,,1.0290859839814104,[69 41 43 27 75 41],0,,,110,,424,1.0467569586826355,-2.169719960043796,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([3], dtype=int64), array([62], dtype=int64), array([38], dtype=int64), array([76], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([46], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([74], dtype=int64), array([9], dtype=int64)]}",2.2516291673878226,1.1114378604524227,17,True,-3.76393202250021,0,-0.5709140160185899,narrow-puzzle,1.1270549696564414,3.0,1.0952000000000006,,1.0290859839814104,[36 12 29 74  9 36],0,,,111,,425,1.0384627621935911,0.18937073257771075,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([60], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([41], dtype=int64), array([75], dtype=int64), array([41], dtype=int64), array([69], dtype=int64), array([73], dtype=int64), array([14], dtype=int64), array([25], dtype=int64), array([0], dtype=int64)]}",2.584962500721156,1.3228756555322954,12,True,0,0,4.882359239761056,narrow-puzzle,8.743876311234265,4.0,1.0954000000000006,,7.982359239761056,[41 69 73 14 25  0],0,,,111,,426,1.042199254973156,5.893322897384004,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0290859839814104], 'action': [array([67], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([12], dtype=int64)]}",2.2516291673878226,1.5275252316519468,9,True,-4.585786437626905,0,-1.7709140160185894,narrow-puzzle,1.1274666040500338,3.0,1.0956000000000006,,1.0290859839814104,[17  1 12 30  4  1],0,,,111,,427,1.0359592246414582,-1.1187210834427845,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([35], dtype=int64), array([60], dtype=int64), array([41], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.747069254930171,3.0,1.0958000000000008,,7.982359239761056,[35 60 41 16  9 28],0,,,111,,428,1.0522080904885391,7.538749602139404,0
