agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,1.1086000000000011,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([69], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([26], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([74], dtype=int64), array([15], dtype=int64), array([19], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([3], dtype=int64), array([22], dtype=int64), array([26], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([46], dtype=int64), array([76], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([74], dtype=int64), array([49], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([75], dtype=int64), array([7], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([3], dtype=int64), array([66], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([28], dtype=int64)]}",47,[41 76  3 66 14  3 28  7],-3.5999999999999996,1.0,2.75,,,10.0,True,1.1086000000000011,34,0,10.0,492,,narrow-puzzle,1.0403412849894935,-1.188892220857877,0
,1.1088000000000011,2.1661735138967266,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([4], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([7], dtype=int64), array([47], dtype=int64), array([69], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([4], dtype=int64)]}",13,[28 35  9  4  4 47 69 48],-0.19999999999999996,1.0,2.75,,,10.0,True,1.1088000000000011,34,0,3.0,493,,narrow-puzzle,1.0388206043424488,0.36360574624117026,0
,1.109000000000001,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([75], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([33], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([2], dtype=int64), array([47], dtype=int64), array([75], dtype=int64), array([75], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([46], dtype=int64), array([69], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([28], dtype=int64)]}",27,[15 34 28 36 35 35 46 69],-1.600000000000001,1.0,2.75,,,10.0,True,1.109000000000001,34,0,3.0,494,,narrow-puzzle,1.0301764888081681,-0.3176661400671898,0
,1.109200000000001,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([43], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([53], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([40], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([4], dtype=int64)]}",14,[ 1 12 19 28  3 14  4  4],-0.40000000000000013,1.0,2.75,,,10.0,True,1.109200000000001,34,0,4.0,495,,narrow-puzzle,1.0285980859075372,0.26238732630550815,0
,1.109400000000001,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([68], dtype=int64), array([25], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([75], dtype=int64), array([15], dtype=int64)]}",8,[68 25  3 36 36 47 75 15],0.30000000000000004,1.0,2.75,,,10.0,True,1.109400000000001,34,0,0.0,496,,narrow-puzzle,1.042635784040161,0.6226045161609863,0
,-8.000273311117953,1.746424919657298,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([67], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([68], dtype=int64), array([28], dtype=int64), array([25], dtype=int64), array([6], dtype=int64), array([37], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([41], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([1], dtype=int64)]}",20,[14  1 75  1 75 41  6 28],-9.110051650250492,-7.210051650250492,2.5,,,0.0,True,1.109600000000001,34,0,3.0,497,,narrow-puzzle,1.043565289252315,-7.459848805242797,0
,9.482864562150118,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([7], dtype=int64), array([15], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([26], dtype=int64), array([41], dtype=int64), array([29], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([51], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([75], dtype=int64), array([6], dtype=int64), array([75], dtype=int64), array([74], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([35], dtype=int64), array([75], dtype=int64), array([7], dtype=int64), array([22], dtype=int64)]}",37,[15 35 75  7 22  4 28  3],4.944660805685807,8.544660805685808,3.0,,,50.0,True,1.109800000000001,34,0,3.0,498,,narrow-puzzle,1.040682514260047,5.565030717442189,0
,-10.251360454072762,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -9.23545986853401], 'action': [array([62], dtype=int64), array([19], dtype=int64), array([6], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([43], dtype=int64), array([19], dtype=int64), array([47], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([40], dtype=int64), array([70], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([63], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([69], dtype=int64)]}",22,[14 63  2 28 36 69 14 14],-11.33545986853401,-9.23545986853401,2.4056390622295662,,,0.0,True,1.1100000000000012,34,0,3.0,499,,narrow-puzzle,1.0437046804114773,-9.310630112942503,0
,1.1102000000000012,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([62], dtype=int64), array([73], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([41], dtype=int64)]}",9,[41 73 12 62  9 14 28 14],0.20000000000000007,1.0,2.75,,,10.0,True,1.1102000000000012,34,0,4.0,500,,narrow-puzzle,1.0430541110796498,0.5701141964438902,0
,9.487991358633531,1.8408935028645435,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([34], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([26], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([62], dtype=int64), array([19], dtype=int64), array([67], dtype=int64), array([37], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([1], dtype=int64)]}",18,[ 2  1 19 67 37 28  4 12],6.844660805685808,8.544660805685808,3.0,,,50.0,True,1.1104000000000012,34,0,7.0,501,,narrow-puzzle,1.0421553822651266,7.049367566205181,0
,1.1106000000000011,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([26], dtype=int64), array([2], dtype=int64), array([75], dtype=int64), array([15], dtype=int64), array([4], dtype=int64), array([43], dtype=int64), array([46], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([69], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([9], dtype=int64)]}",24,[ 9  4 28 14 47 69  4 15],-1.4000000000000008,1.0,2.75,,,10.0,True,1.1106000000000011,34,0,3.0,502,,narrow-puzzle,1.0285980859075372,-0.2241398135624579,0
,1.1108000000000011,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([35], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([74], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([66], dtype=int64), array([14], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([1], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([67], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([41], dtype=int64)]}",26,[28  2  4 14 41 67  4  3],-1.8000000000000012,1.0,2.75,,,10.0,True,1.1108000000000011,34,0,3.0,503,,narrow-puzzle,1.0282807181523559,-0.40997599188813877,0
,1.111000000000001,1.7043362064926932,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([35], dtype=int64), array([7], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([43], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([74], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([41], dtype=int64)]}",21,[28 15  3  3 12 41 62 74],-1.1000000000000005,1.0,2.75,,,10.0,True,1.111000000000001,34,0,3.0,504,,narrow-puzzle,1.0421553822651266,-0.08152947695229877,0
,-10.262443005915001,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -9.23545986853401], 'action': [array([15], dtype=int64), array([62], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([22], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([69], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([12], dtype=int64), array([64], dtype=int64), array([27], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([48], dtype=int64)]}",33,[ 3 28 48 35  4 12  3  3],-12.635459868534012,-9.23545986853401,2.4056390622295662,,,0.0,True,1.111200000000001,35,0,3.0,505,,narrow-puzzle,1.027235395730275,-9.352211033566933,0
,1.111400000000001,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([35], dtype=int64), array([75], dtype=int64), array([46], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([73], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([41], dtype=int64), array([7], dtype=int64), array([67], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([19], dtype=int64), array([74], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([3], dtype=int64)]}",26,[12 12  3 47 26  1 75 62],-1.600000000000001,1.0,2.75,,,10.0,True,1.111400000000001,35,0,3.0,506,,narrow-puzzle,1.043565289252315,-0.3176661400671898,0
,1.111600000000001,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([47], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([25], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([75], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([74], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([76], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([1], dtype=int64)]}",31,[ 1 74 28 15 76 47 14  1],-2.2000000000000015,1.0,2.75,,,10.0,True,1.111600000000001,35,0,4.0,507,,narrow-puzzle,1.04341039959807,-0.591017753275837,0
,9.499953883761492,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([7], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([67], dtype=int64), array([75], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([28], dtype=int64)]}",14,[47 15 12 35 41 28 75  3],7.244660805685808,8.544660805685808,3.0,,,50.0,True,1.1118000000000012,35,0,3.0,508,,narrow-puzzle,1.0299521785287842,7.386174153751964,0
,9.501662815922629,1.7043362064926932,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([3], dtype=int64), array([12], dtype=int64), array([19], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([21], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([7], dtype=int64), array([75], dtype=int64), array([41], dtype=int64), array([67], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([12], dtype=int64)]}",21,[ 9 47  4 28 12 75 41 67],6.544660805685808,8.544660805685808,3.0,,,50.0,True,1.1120000000000012,35,0,3.0,509,,narrow-puzzle,1.0424033449693637,6.8025340219595805,0
,9.503371748083765,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([28], dtype=int64), array([74], dtype=int64), array([47], dtype=int64), array([62], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([74], dtype=int64), array([46], dtype=int64), array([62], dtype=int64), array([19], dtype=int64), array([36], dtype=int64), array([67], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([37], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([37], dtype=int64), array([75], dtype=int64), array([3], dtype=int64)]}",28,[36  9 37 75  3  1 28 34],5.7446608056858075,8.544660805685808,3.0,,,50.0,True,1.1122000000000012,35,0,4.0,510,,narrow-puzzle,1.030578641875804,6.167612940801636,0
,-8.020461455738655,2.016597794967223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([53], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([53], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([53], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([1], dtype=int64)]}",15,[15  6 53 28  1 15  1 14],-8.610051650250492,-7.210051650250492,2.5,,,0.0,True,1.1124000000000012,35,0,6.0,511,,narrow-puzzle,1.030578641875804,-7.397133583134877,0
,9.50678961240604,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([35], dtype=int64), array([15], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([47], dtype=int64), array([69], dtype=int64)]}",12,[35 28 41 47 69  4 75  1],7.344660805685808,8.544660805685808,3.0,,,50.0,True,1.1126000000000011,35,0,3.0,512,,narrow-puzzle,1.041318296917377,7.471777571627171,0
,1.1128000000000011,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([28], dtype=int64), array([47], dtype=int64), array([7], dtype=int64), array([62], dtype=int64), array([4], dtype=int64), array([7], dtype=int64), array([74], dtype=int64), array([1], dtype=int64)]}",8,[28 47  7 62  4  7 74  1],0.30000000000000004,1.0,2.75,,,10.0,True,1.1128000000000011,35,0,0.0,513,,narrow-puzzle,1.040682514260047,0.6226045161609863,0
,1.113000000000001,1.8942637868358374,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([15], dtype=int64), array([48], dtype=int64), array([41], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([26], dtype=int64), array([45], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([74], dtype=int64), array([1], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([2], dtype=int64)]}",17,[ 2  3 28 74  1 37  3  9],-0.6000000000000003,1.0,2.75,,,10.0,True,1.113000000000001,35,0,4.0,514,,narrow-puzzle,1.029457066273873,0.1624992516282605,0
,9.511916408889453,1.746424919657298,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([47], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([3], dtype=int64), array([38], dtype=int64), array([46], dtype=int64), array([75], dtype=int64), array([2], dtype=int64), array([35], dtype=int64), array([62], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([3], dtype=int64)]}",20,[43 34 28  3 75  2 35 62],6.644660805685808,8.544660805685808,3.0,,,50.0,True,1.1132000000000013,35,0,3.0,515,,narrow-puzzle,1.041612864122787,6.884270386639668,0
,-8.027671507388906,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([69], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([75], dtype=int64), array([34], dtype=int64), array([73], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([51], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([26], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([40], dtype=int64), array([69], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([66], dtype=int64), array([19], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([43], dtype=int64), array([15], dtype=int64), array([76], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([69], dtype=int64), array([47], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([47], dtype=int64), array([43], dtype=int64), array([7], dtype=int64), array([41], dtype=int64), array([34], dtype=int64), array([72], dtype=int64), array([15], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([14], dtype=int64)]}",59,[12  4  9 14  4 12 22 28],-13.110051650250487,-7.210051650250492,2.5,,,0.0,True,1.1134000000000013,35,0,3.0,516,,narrow-puzzle,1.030578641875804,-7.894317369571786,0
,9.515334273211726,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([45], dtype=int64), array([26], dtype=int64), array([74], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([74], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([15], dtype=int64), array([51], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([40], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([69], dtype=int64), array([75], dtype=int64), array([74], dtype=int64), array([19], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([48], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([37], dtype=int64), array([74], dtype=int64)]}",42,[ 6 28 14 37 74 69 35  9],4.144660805685808,8.544660805685808,3.0,,,50.0,True,1.1136000000000013,35,0,3.0,517,,narrow-puzzle,1.041891890554042,4.992926126957696,0
