reward,counter_done_max_changes,is_done_success,rewards_sum,bonus_factor,experience_bonus,entropy_map,entropy,changes_penalty,counter_done_interations,segments,reward_game,agent,piece_penalty,representation,discount_reward,done_penalty,counter_done,done_bonus,counter_changes,discount_rewards,historical,reward_experience_bonus
2.58,37,True,-1.4200000000000017,1.0,1.0882000000000005,1.2245906784505,2.2516291673878226,,0,[185 231 195 231  86 130],6.0,,0,narrow-puzzle,,,390,10.0,41,0.362175425418255,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([265], dtype=int64), array([130], dtype=int64), array([229], dtype=int64), array([155], dtype=int64), array([86], dtype=int64), array([71], dtype=int64), array([151], dtype=int64), array([275], dtype=int64), array([139], dtype=int64), array([231], dtype=int64), array([217], dtype=int64), array([231], dtype=int64), array([195], dtype=int64), array([179], dtype=int64), array([79], dtype=int64), array([126], dtype=int64), array([233], dtype=int64), array([71], dtype=int64), array([237], dtype=int64), array([91], dtype=int64), array([257], dtype=int64), array([155], dtype=int64), array([130], dtype=int64), array([185], dtype=int64), array([203], dtype=int64), array([190], dtype=int64), array([242], dtype=int64), array([86], dtype=int64), array([196], dtype=int64), array([128], dtype=int64), array([85], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([168], dtype=int64), array([48], dtype=int64), array([130], dtype=int64), array([185], dtype=int64), array([231], dtype=int64), array([195], dtype=int64), array([231], dtype=int64), array([86], dtype=int64)]}",2.8075560000000013
2.58,37,True,0.07999999999999918,1.0,1.0884000000000005,1.2621827302828823,2.584962500721156,,0,[229  86 151 185 268 195],6.0,,0,narrow-puzzle,,,391,50.0,26,1.1263739452736385,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([162], dtype=int64), array([178], dtype=int64), array([231], dtype=int64), array([71], dtype=int64), array([86], dtype=int64), array([12], dtype=int64), array([130], dtype=int64), array([86], dtype=int64), array([111], dtype=int64), array([233], dtype=int64), array([111], dtype=int64), array([231], dtype=int64), array([203], dtype=int64), array([203], dtype=int64), array([76], dtype=int64), array([177], dtype=int64), array([195], dtype=int64), array([266], dtype=int64), array([275], dtype=int64), array([141], dtype=int64), array([151], dtype=int64), array([185], dtype=int64), array([268], dtype=int64), array([195], dtype=int64), array([229], dtype=int64), array([86], dtype=int64)]}",2.8080720000000015
2.58,37,True,-3.2199999999999953,1.0,1.0886000000000005,1.2616258415376171,2.2516291673878226,,0,[ 71 130  32  71  86  48],3.0,,0,narrow-puzzle,,,392,10.0,57,-0.46230193678442055,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([155], dtype=int64), array([111], dtype=int64), array([111], dtype=int64), array([185], dtype=int64), array([86], dtype=int64), array([71], dtype=int64), array([185], dtype=int64), array([151], dtype=int64), array([130], dtype=int64), array([233], dtype=int64), array([9], dtype=int64), array([145], dtype=int64), array([266], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([195], dtype=int64), array([235], dtype=int64), array([231], dtype=int64), array([130], dtype=int64), array([195], dtype=int64), array([130], dtype=int64), array([32], dtype=int64), array([231], dtype=int64), array([177], dtype=int64), array([32], dtype=int64), array([12], dtype=int64), array([217], dtype=int64), array([155], dtype=int64), array([86], dtype=int64), array([266], dtype=int64), array([155], dtype=int64), array([179], dtype=int64), array([151], dtype=int64), array([209], dtype=int64), array([203], dtype=int64), array([110], dtype=int64), array([71], dtype=int64), array([101], dtype=int64), array([130], dtype=int64), array([21], dtype=int64), array([231], dtype=int64), array([125], dtype=int64), array([86], dtype=int64), array([101], dtype=int64), array([130], dtype=int64), array([31], dtype=int64), array([130], dtype=int64), array([86], dtype=int64), array([231], dtype=int64), array([270], dtype=int64), array([203], dtype=int64), array([235], dtype=int64), array([145], dtype=int64), array([48], dtype=int64), array([71], dtype=int64), array([130], dtype=int64), array([32], dtype=int64), array([71], dtype=int64), array([86], dtype=int64)]}",2.808588000000001
2.58,37,True,1.4800000000000002,3.8729833462074175,1.0888000000000004,1.2651308383248399,2.584962500721156,,0,[ 86  89 111  20 195 203],3.0,,0,narrow-puzzle,,,393,50.0,12,1.9106526150924463,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([203], dtype=int64), array([295], dtype=int64), array([203], dtype=int64), array([231], dtype=int64), array([229], dtype=int64), array([233], dtype=int64), array([86], dtype=int64), array([89], dtype=int64), array([111], dtype=int64), array([20], dtype=int64), array([195], dtype=int64), array([203], dtype=int64)]}",2.8091040000000014
2.58,37,True,-2.6199999999999974,1.0,1.0890000000000004,1.2571303200764714,2.584962500721156,,0,[ 95  37 203 137 128 233],3.0,,0,narrow-puzzle,,,394,50.0,52,-0.1979673901387884,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([231], dtype=int64), array([86], dtype=int64), array([139], dtype=int64), array([203], dtype=int64), array([69], dtype=int64), array([292], dtype=int64), array([86], dtype=int64), array([95], dtype=int64), array([86], dtype=int64), array([32], dtype=int64), array([48], dtype=int64), array([203], dtype=int64), array([195], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([130], dtype=int64), array([179], dtype=int64), array([292], dtype=int64), array([212], dtype=int64), array([231], dtype=int64), array([44], dtype=int64), array([195], dtype=int64), array([86], dtype=int64), array([178], dtype=int64), array([257], dtype=int64), array([203], dtype=int64), array([0], dtype=int64), array([86], dtype=int64), array([157], dtype=int64), array([137], dtype=int64), array([162], dtype=int64), array([192], dtype=int64), array([20], dtype=int64), array([257], dtype=int64), array([2], dtype=int64), array([71], dtype=int64), array([89], dtype=int64), array([0], dtype=int64), array([86], dtype=int64), array([231], dtype=int64), array([257], dtype=int64), array([295], dtype=int64), array([86], dtype=int64), array([91], dtype=int64), array([71], dtype=int64), array([233], dtype=int64), array([233], dtype=int64), array([95], dtype=int64), array([37], dtype=int64), array([203], dtype=int64), array([137], dtype=int64), array([128], dtype=int64)]}",2.809620000000001
2.58,37,True,-1.1200000000000019,1.0,1.0892000000000004,1.2283730432709974,2.584962500721156,,0,[203 185  86 155 113 231],9.0,,0,narrow-puzzle,,,395,50.0,38,0.5091136704456011,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([217], dtype=int64), array([37], dtype=int64), array([229], dtype=int64), array([287], dtype=int64), array([195], dtype=int64), array([229], dtype=int64), array([110], dtype=int64), array([259], dtype=int64), array([130], dtype=int64), array([231], dtype=int64), array([231], dtype=int64), array([203], dtype=int64), array([178], dtype=int64), array([111], dtype=int64), array([151], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([229], dtype=int64), array([253], dtype=int64), array([178], dtype=int64), array([44], dtype=int64), array([95], dtype=int64), array([195], dtype=int64), array([249], dtype=int64), array([130], dtype=int64), array([85], dtype=int64), array([79], dtype=int64), array([111], dtype=int64), array([242], dtype=int64), array([179], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([155], dtype=int64), array([113], dtype=int64), array([231], dtype=int64), array([203], dtype=int64), array([185], dtype=int64)]}",2.8101360000000013
2.58,37,True,-4.519999999999991,1.0,1.0894000000000006,1.234160543917649,2.584962500721156,,0,[ 85 257  86 231  89 111],9.0,,0,narrow-puzzle,,,396,50.0,71,-1.0016547750680185,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([155], dtype=int64), array([1], dtype=int64), array([229], dtype=int64), array([204], dtype=int64), array([266], dtype=int64), array([271], dtype=int64), array([235], dtype=int64), array([155], dtype=int64), array([178], dtype=int64), array([86], dtype=int64), array([89], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([71], dtype=int64), array([95], dtype=int64), array([195], dtype=int64), array([86], dtype=int64), array([229], dtype=int64), array([229], dtype=int64), array([32], dtype=int64), array([86], dtype=int64), array([190], dtype=int64), array([48], dtype=int64), array([185], dtype=int64), array([265], dtype=int64), array([86], dtype=int64), array([292], dtype=int64), array([203], dtype=int64), array([72], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([198], dtype=int64), array([179], dtype=int64), array([229], dtype=int64), array([212], dtype=int64), array([86], dtype=int64), array([178], dtype=int64), array([257], dtype=int64), array([266], dtype=int64), array([235], dtype=int64), array([32], dtype=int64), array([65], dtype=int64), array([130], dtype=int64), array([249], dtype=int64), array([177], dtype=int64), array([91], dtype=int64), array([31], dtype=int64), array([229], dtype=int64), array([252], dtype=int64), array([111], dtype=int64), array([86], dtype=int64), array([203], dtype=int64), array([122], dtype=int64), array([71], dtype=int64), array([185], dtype=int64), array([242], dtype=int64), array([89], dtype=int64), array([252], dtype=int64), array([133], dtype=int64), array([48], dtype=int64), array([195], dtype=int64), array([195], dtype=int64), array([15], dtype=int64), array([121], dtype=int64), array([2], dtype=int64), array([101], dtype=int64), array([85], dtype=int64), array([257], dtype=int64), array([86], dtype=int64), array([231], dtype=int64), array([89], dtype=int64), array([111], dtype=int64)]}",2.8106520000000015
2.58,37,True,0.47999999999999954,1.0,1.0896000000000006,1.2569196452410836,2.584962500721156,,0,[295 101 257  86 229 233],3.0,,0,narrow-puzzle,,,397,50.0,22,1.3431235618127337,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([223], dtype=int64), array([233], dtype=int64), array([32], dtype=int64), array([229], dtype=int64), array([139], dtype=int64), array([266], dtype=int64), array([229], dtype=int64), array([71], dtype=int64), array([176], dtype=int64), array([31], dtype=int64), array([86], dtype=int64), array([190], dtype=int64), array([86], dtype=int64), array([231], dtype=int64), array([100], dtype=int64), array([71], dtype=int64), array([229], dtype=int64), array([233], dtype=int64), array([295], dtype=int64), array([101], dtype=int64), array([257], dtype=int64), array([86], dtype=int64)]}",2.8111680000000017
2.58,37,True,-1.320000000000002,1.0,1.0898000000000005,1.2453788035191822,2.584962500721156,,0,[233 213 266  86  95 151],3.0,,0,narrow-puzzle,,,398,50.0,37,0.41083819298354685,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([130], dtype=int64), array([130], dtype=int64), array([89], dtype=int64), array([92], dtype=int64), array([71], dtype=int64), array([223], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([257], dtype=int64), array([229], dtype=int64), array([190], dtype=int64), array([40], dtype=int64), array([86], dtype=int64), array([44], dtype=int64), array([203], dtype=int64), array([229], dtype=int64), array([112], dtype=int64), array([71], dtype=int64), array([266], dtype=int64), array([217], dtype=int64), array([265], dtype=int64), array([185], dtype=int64), array([185], dtype=int64), array([179], dtype=int64), array([203], dtype=int64), array([86], dtype=int64), array([262], dtype=int64), array([48], dtype=int64), array([40], dtype=int64), array([48], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([190], dtype=int64), array([231], dtype=int64), array([95], dtype=int64), array([151], dtype=int64), array([233], dtype=int64), array([213], dtype=int64), array([266], dtype=int64), array([86], dtype=int64)]}",2.8116840000000014
2.58,37,True,-5.519999999999987,1.0,1.0900000000000005,1.2376551422582467,2.584962500721156,,0,[ 86 168 195  22  48 219],6.0,,0,narrow-puzzle,,,399,50.0,80,-1.3875709424008322,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([2], dtype=int64), array([151], dtype=int64), array([209], dtype=int64), array([151], dtype=int64), array([48], dtype=int64), array([266], dtype=int64), array([231], dtype=int64), array([229], dtype=int64), array([233], dtype=int64), array([203], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([292], dtype=int64), array([209], dtype=int64), array([86], dtype=int64), array([185], dtype=int64), array([295], dtype=int64), array([86], dtype=int64), array([15], dtype=int64), array([86], dtype=int64), array([229], dtype=int64), array([231], dtype=int64), array([71], dtype=int64), array([130], dtype=int64), array([86], dtype=int64), array([242], dtype=int64), array([95], dtype=int64), array([31], dtype=int64), array([257], dtype=int64), array([40], dtype=int64), array([86], dtype=int64), array([266], dtype=int64), array([185], dtype=int64), array([121], dtype=int64), array([86], dtype=int64), array([130], dtype=int64), array([76], dtype=int64), array([178], dtype=int64), array([111], dtype=int64), array([229], dtype=int64), array([130], dtype=int64), array([229], dtype=int64), array([80], dtype=int64), array([181], dtype=int64), array([203], dtype=int64), array([80], dtype=int64), array([231], dtype=int64), array([86], dtype=int64), array([203], dtype=int64), array([71], dtype=int64), array([71], dtype=int64), array([71], dtype=int64), array([185], dtype=int64), array([233], dtype=int64), array([110], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([155], dtype=int64), array([233], dtype=int64), array([185], dtype=int64), array([195], dtype=int64), array([163], dtype=int64), array([89], dtype=int64), array([231], dtype=int64), array([111], dtype=int64), array([151], dtype=int64), array([111], dtype=int64), array([145], dtype=int64), array([2], dtype=int64), array([240], dtype=int64), array([125], dtype=int64), array([266], dtype=int64), array([24], dtype=int64), array([31], dtype=int64), array([237], dtype=int64), array([235], dtype=int64), array([48], dtype=int64), array([219], dtype=int64), array([86], dtype=int64), array([168], dtype=int64), array([195], dtype=int64), array([22], dtype=int64)]}",2.8122000000000016
2.58,37,True,-1.4200000000000017,1.0,1.0902000000000005,1.2394579351561004,2.584962500721156,,0,[185  95  86 137 179 128],6.0,,0,narrow-puzzle,,,400,50.0,41,0.362175425418255,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([179], dtype=int64), array([40], dtype=int64), array([186], dtype=int64), array([48], dtype=int64), array([203], dtype=int64), array([231], dtype=int64), array([130], dtype=int64), array([231], dtype=int64), array([95], dtype=int64), array([267], dtype=int64), array([229], dtype=int64), array([229], dtype=int64), array([242], dtype=int64), array([229], dtype=int64), array([257], dtype=int64), array([195], dtype=int64), array([137], dtype=int64), array([242], dtype=int64), array([55], dtype=int64), array([203], dtype=int64), array([71], dtype=int64), array([71], dtype=int64), array([86], dtype=int64), array([209], dtype=int64), array([5], dtype=int64), array([95], dtype=int64), array([257], dtype=int64), array([81], dtype=int64), array([76], dtype=int64), array([111], dtype=int64), array([6], dtype=int64), array([71], dtype=int64), array([32], dtype=int64), array([27], dtype=int64), array([229], dtype=int64), array([128], dtype=int64), array([185], dtype=int64), array([95], dtype=int64), array([86], dtype=int64), array([137], dtype=int64), array([179], dtype=int64)]}",2.8127160000000013
2.58,37,True,-11.619999999999965,1.0,1.0904000000000005,1.2589863514758124,2.584962500721156,,0,[ 86  92 122 266 203 253],3.0,,0,narrow-puzzle,,,401,50.0,140,-3.292947090375331,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([233], dtype=int64), array([104], dtype=int64), array([71], dtype=int64), array([36], dtype=int64), array([196], dtype=int64), array([231], dtype=int64), array([266], dtype=int64), array([233], dtype=int64), array([257], dtype=int64), array([185], dtype=int64), array([297], dtype=int64), array([235], dtype=int64), array([219], dtype=int64), array([231], dtype=int64), array([233], dtype=int64), array([275], dtype=int64), array([37], dtype=int64), array([235], dtype=int64), array([86], dtype=int64), array([217], dtype=int64), array([192], dtype=int64), array([229], dtype=int64), array([111], dtype=int64), array([89], dtype=int64), array([185], dtype=int64), array([229], dtype=int64), array([203], dtype=int64), array([257], dtype=int64), array([282], dtype=int64), array([111], dtype=int64), array([151], dtype=int64), array([4], dtype=int64), array([203], dtype=int64), array([231], dtype=int64), array([101], dtype=int64), array([295], dtype=int64), array([203], dtype=int64), array([266], dtype=int64), array([71], dtype=int64), array([86], dtype=int64), array([221], dtype=int64), array([139], dtype=int64), array([151], dtype=int64), array([185], dtype=int64), array([257], dtype=int64), array([86], dtype=int64), array([31], dtype=int64), array([71], dtype=int64), array([31], dtype=int64), array([207], dtype=int64), array([89], dtype=int64), array([219], dtype=int64), array([111], dtype=int64), array([235], dtype=int64), array([122], dtype=int64), array([76], dtype=int64), array([111], dtype=int64), array([86], dtype=int64), array([266], dtype=int64), array([122], dtype=int64), array([224], dtype=int64), array([231], dtype=int64), array([233], dtype=int64), array([233], dtype=int64), array([229], dtype=int64), array([195], dtype=int64), array([179], dtype=int64), array([266], dtype=int64), array([229], dtype=int64), array([13], dtype=int64), array([195], dtype=int64), array([249], dtype=int64), array([111], dtype=int64), array([231], dtype=int64), array([145], dtype=int64), array([231], dtype=int64), array([130], dtype=int64), array([229], dtype=int64), array([86], dtype=int64), array([229], dtype=int64), array([150], dtype=int64), array([122], dtype=int64), array([48], dtype=int64), array([80], dtype=int64), array([233], dtype=int64), array([130], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([113], dtype=int64), array([172], dtype=int64), array([111], dtype=int64), array([71], dtype=int64), array([130], dtype=int64), array([130], dtype=int64), array([203], dtype=int64), array([203], dtype=int64), array([150], dtype=int64), array([122], dtype=int64), array([48], dtype=int64), array([151], dtype=int64), array([181], dtype=int64), array([71], dtype=int64), array([231], dtype=int64), array([168], dtype=int64), array([257], dtype=int64), array([111], dtype=int64), array([137], dtype=int64), array([296], dtype=int64), array([150], dtype=int64), array([185], dtype=int64), array([122], dtype=int64), array([136], dtype=int64), array([203], dtype=int64), array([71], dtype=int64), array([71], dtype=int64), array([203], dtype=int64), array([111], dtype=int64), array([266], dtype=int64), array([86], dtype=int64), array([130], dtype=int64), array([86], dtype=int64), array([179], dtype=int64), array([178], dtype=int64), array([231], dtype=int64), array([74], dtype=int64), array([136], dtype=int64), array([257], dtype=int64), array([233], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([189], dtype=int64), array([231], dtype=int64), array([209], dtype=int64), array([151], dtype=int64), array([293], dtype=int64), array([86], dtype=int64), array([253], dtype=int64), array([86], dtype=int64), array([92], dtype=int64), array([122], dtype=int64), array([266], dtype=int64), array([203], dtype=int64)]}",2.8132320000000015
2.58,37,True,-3.7199999999999935,1.0,1.0906000000000005,1.2048039691832364,2.2516291673878226,,0,[203  86 231 203 217  21],9.0,,0,narrow-puzzle,,,402,10.0,61,-0.6750059579243359,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([80], dtype=int64), array([293], dtype=int64), array([195], dtype=int64), array([242], dtype=int64), array([266], dtype=int64), array([295], dtype=int64), array([229], dtype=int64), array([86], dtype=int64), array([204], dtype=int64), array([226], dtype=int64), array([89], dtype=int64), array([71], dtype=int64), array([295], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([113], dtype=int64), array([156], dtype=int64), array([86], dtype=int64), array([111], dtype=int64), array([85], dtype=int64), array([288], dtype=int64), array([261], dtype=int64), array([203], dtype=int64), array([86], dtype=int64), array([203], dtype=int64), array([195], dtype=int64), array([86], dtype=int64), array([257], dtype=int64), array([20], dtype=int64), array([32], dtype=int64), array([185], dtype=int64), array([139], dtype=int64), array([130], dtype=int64), array([257], dtype=int64), array([229], dtype=int64), array([110], dtype=int64), array([111], dtype=int64), array([0], dtype=int64), array([257], dtype=int64), array([203], dtype=int64), array([101], dtype=int64), array([40], dtype=int64), array([282], dtype=int64), array([101], dtype=int64), array([139], dtype=int64), array([130], dtype=int64), array([266], dtype=int64), array([58], dtype=int64), array([48], dtype=int64), array([217], dtype=int64), array([89], dtype=int64), array([130], dtype=int64), array([155], dtype=int64), array([31], dtype=int64), array([71], dtype=int64), array([295], dtype=int64), array([293], dtype=int64), array([86], dtype=int64), array([217], dtype=int64), array([21], dtype=int64), array([203], dtype=int64), array([86], dtype=int64), array([231], dtype=int64), array([203], dtype=int64)]}",2.8137480000000012
2.58,37,True,0.07999999999999918,1.0,1.0908000000000007,1.2265832128381906,2.2516291673878226,,0,[257 179 219 288  48 179],3.0,,0,narrow-puzzle,,,403,10.0,26,1.1263739452736385,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([130], dtype=int64), array([203], dtype=int64), array([110], dtype=int64), array([233], dtype=int64), array([185], dtype=int64), array([86], dtype=int64), array([245], dtype=int64), array([86], dtype=int64), array([130], dtype=int64), array([89], dtype=int64), array([209], dtype=int64), array([203], dtype=int64), array([86], dtype=int64), array([295], dtype=int64), array([209], dtype=int64), array([231], dtype=int64), array([110], dtype=int64), array([86], dtype=int64), array([155], dtype=int64), array([231], dtype=int64), array([219], dtype=int64), array([288], dtype=int64), array([48], dtype=int64), array([179], dtype=int64), array([257], dtype=int64), array([179], dtype=int64)]}",2.814264000000002
2.58,37,True,-0.020000000000000906,1.0,1.0910000000000006,1.2184685941995832,2.584962500721156,,0,[ 86 179  55 203 111  89],3.0,,0,narrow-puzzle,,,404,50.0,27,1.0730690870867947,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([86], dtype=int64), array([85], dtype=int64), array([86], dtype=int64), array([282], dtype=int64), array([86], dtype=int64), array([48], dtype=int64), array([59], dtype=int64), array([136], dtype=int64), array([130], dtype=int64), array([235], dtype=int64), array([231], dtype=int64), array([257], dtype=int64), array([6], dtype=int64), array([203], dtype=int64), array([284], dtype=int64), array([71], dtype=int64), array([229], dtype=int64), array([54], dtype=int64), array([71], dtype=int64), array([162], dtype=int64), array([223], dtype=int64), array([203], dtype=int64), array([111], dtype=int64), array([89], dtype=int64), array([86], dtype=int64), array([179], dtype=int64), array([55], dtype=int64)]}",2.8147800000000016
