entropy_map,done_bonus,reward_distance,discount_rewards,experience_bonus,piece_penalty,bonus_factor,rewards_sum,changes_penalty,is_done_success,reward_game,done_penalty,agent,reward,reward_neighbors,segments,entropy,historical,representation,counter_done,counter_done_interations,discount_reward,reward_experience_bonus,counter_done_max_changes,counter_changes
1.216566367511092,10.0,-4.585786437626905,0.13978863407023792,1.0142,0,1.0,-0.67091401601859,,True,9.0,,,1.0290859839814104,0,[121  97  71  58 121 149],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([106], dtype=int64), array([120], dtype=int64), array([138], dtype=int64), array([142], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([121], dtype=int64), array([121], dtype=int64), array([87], dtype=int64), array([27], dtype=int64), array([106], dtype=int64), array([117], dtype=int64), array([121], dtype=int64), array([97], dtype=int64), array([71], dtype=int64), array([58], dtype=int64), array([121], dtype=int64), array([149], dtype=int64)]}",narrow-puzzle,20,0,,1.0436990049539463,40,18
1.2488734018597798,50.0,0,6.293056318859453,1.0144,0,1.0,5.982359239761056,,True,3.0,,,7.982359239761056,0,[ 87  77  97 149 121 117],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([138], dtype=int64), array([106], dtype=int64), array([106], dtype=int64), array([71], dtype=int64), array([38], dtype=int64), array([121], dtype=int64), array([69], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([149], dtype=int64), array([149], dtype=int64), array([149], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([106], dtype=int64), array([149], dtype=int64), array([121], dtype=int64), array([117], dtype=int64), array([87], dtype=int64), array([77], dtype=int64), array([97], dtype=int64)]}",narrow-puzzle,21,0,,8.097305212813614,43,21
1.2621827302828823,50.0,0,6.942007413469155,1.0146,0,1.2709778186044849,6.782359239761056,,True,3.0,,,7.982359239761056,0,[57 27 87 69 43 97],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([13], dtype=int64), array([97], dtype=int64), array([149], dtype=int64), array([149], dtype=int64), array([120], dtype=int64), array([23], dtype=int64), array([23], dtype=int64), array([27], dtype=int64), array([87], dtype=int64), array([69], dtype=int64), array([43], dtype=int64), array([97], dtype=int64), array([57], dtype=int64)]}",narrow-puzzle,22,0,,8.098901684661566,48,13
1.2432847159624123,50.0,0,7.279599153250209,1.0148,0,1.5275252316519468,7.182359239761056,,True,3.0,,,7.982359239761056,0,[ 47  76  97  69 120 106],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([97], dtype=int64), array([120], dtype=int64), array([121], dtype=int64), array([69], dtype=int64), array([120], dtype=int64), array([106], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([97], dtype=int64)]}",narrow-puzzle,23,0,,8.10049815650952,48,9
1.2500762279120476,50.0,0,6.858999617936363,1.0150000000000001,0,1.224744871391589,6.682359239761056,,True,3.0,,,7.982359239761056,0,[121  71  97  85 120  69],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([47], dtype=int64), array([149], dtype=int64), array([87], dtype=int64), array([97], dtype=int64), array([108], dtype=int64), array([86], dtype=int64), array([124], dtype=int64), array([120], dtype=int64), array([97], dtype=int64), array([85], dtype=int64), array([120], dtype=int64), array([69], dtype=int64), array([121], dtype=int64), array([71], dtype=int64)]}",narrow-puzzle,24,0,,8.102094628357474,48,14
1.2365182427376498,50.0,0,6.858999617936363,1.0152,0,1.224744871391589,6.682359239761056,,True,3.0,,,7.982359239761056,0,[ 58  47 149 117 142  97],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([149], dtype=int64), array([121], dtype=int64), array([120], dtype=int64), array([38], dtype=int64), array([120], dtype=int64), array([149], dtype=int64), array([58], dtype=int64), array([71], dtype=int64), array([149], dtype=int64), array([117], dtype=int64), array([142], dtype=int64), array([97], dtype=int64), array([58], dtype=int64), array([47], dtype=int64)]}",narrow-puzzle,25,0,,8.103691100205426,49,14
1.2488219523396469,50.0,0,7.538749602139404,1.0154,0,1.8708286933869707,7.482359239761056,,True,0.0,,,7.982359239761056,0,[149  77  38  97  57  85],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([149], dtype=int64), array([77], dtype=int64), array([38], dtype=int64), array([97], dtype=int64), array([57], dtype=int64), array([85], dtype=int64)]}",narrow-puzzle,26,0,,8.105287572053378,51,6
1.2040250632503298,50.0,0,7.279599153250209,1.0156,0,1.5275252316519468,7.182359239761056,,True,12.0,,,7.982359239761056,0,[ 97  71  86  47  85 149],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([38], dtype=int64), array([85], dtype=int64), array([149], dtype=int64), array([47], dtype=int64), array([85], dtype=int64), array([149], dtype=int64), array([97], dtype=int64), array([71], dtype=int64), array([86], dtype=int64)]}",narrow-puzzle,27,0,,8.10688404390133,51,9
1.1852506372238858,50.0,0,7.279599153250209,1.0158,0,1.5275252316519468,7.182359239761056,,True,3.0,,,7.982359239761056,0,[149  27  47  97 121  85],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([149], dtype=int64), array([149], dtype=int64), array([140], dtype=int64), array([97], dtype=int64), array([121], dtype=int64), array([85], dtype=int64), array([149], dtype=int64), array([27], dtype=int64), array([47], dtype=int64)]}",narrow-puzzle,28,0,,8.108480515749282,58,9
1.226806416727155,50.0,0,6.694623265292282,1.016,0,1.1456439237389602,6.482359239761056,,True,3.0,,,7.982359239761056,0,[149  71  85 120  97 121],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([142], dtype=int64), array([149], dtype=int64), array([36], dtype=int64), array([124], dtype=int64), array([149], dtype=int64), array([69], dtype=int64), array([106], dtype=int64), array([121], dtype=int64), array([149], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([121], dtype=int64), array([149], dtype=int64), array([71], dtype=int64), array([85], dtype=int64), array([120], dtype=int64)]}",narrow-puzzle,29,0,,8.110076987597234,58,16
