reward_experience_bonus,changes_penalty,segments,entropy_map,counter_done_max_changes,piece_penalty,reward_neighbors,discount_reward,done_penalty,counter_done,historical,reward_game,agent,discount_rewards,reward,entropy,representation,counter_changes,counter_done_interations,experience_bonus,reward_distance,done_bonus,rewards_sum,is_done_success,bonus_factor
9.359821446548239,,[14 34 41 52  3 48 27  1],1.0392241552719612,0,0,0,,,426,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([14], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([52], dtype=int64), array([3], dtype=int64), array([48], dtype=int64), array([27], dtype=int64), array([1], dtype=int64)]}",0.0,,7.908417965922883,8.544660805685808,3.0,narrow-puzzle,8,0,1.0954000000000006,0,50.0,7.844660805685808,True,4.743416490252569
-7.899332588014443,,[57 12  6 57 27 12 47 35],1.0432400081016662,0,0,0,,,427,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -7.210051650250492], 'action': [array([34], dtype=int64), array([67], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([57], dtype=int64), array([12], dtype=int64), array([6], dtype=int64), array([57], dtype=int64), array([27], dtype=int64)]}",3.0,,-8.842506386302718,-7.210051650250492,2.5,narrow-puzzle,13,0,1.0956000000000006,-12.0,0.0,-10.410051650250491,True,3.721042037676254
9.363239310870515,,[47 12 33  0 63 26 41 15],1.027235395730275,0,0,0,,,428,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([13], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([67], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([26], dtype=int64)]}",3.0,,2.5799465518880407,8.544660805685808,3.0,narrow-puzzle,22,0,1.0958000000000008,0,50.0,-5.555339194314184,True,1.0
9.364948243031652,,[ 4  9 12 48 34 36 28 46],1.0299521785287842,0,0,0,,,429,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -8.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([36], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([67], dtype=int64), array([15], dtype=int64), array([63], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([46], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([67], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([38], dtype=int64), array([54], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([77], dtype=int64), array([73], dtype=int64), array([47], dtype=int64), array([17], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([63], dtype=int64), array([46], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([48], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([28], dtype=int64)]}",3.0,,-2.5376469552087944,8.544660805685808,3.0,narrow-puzzle,47,0,1.0960000000000008,0,50.0,-16.05533919431423,True,1.0
1.0962000000000007,,[41  4 67 41 15 47 26  0],1.0247245454640141,0,0,0,,,430,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 1.0], 'action': [array([74], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([25], dtype=int64), array([41], dtype=int64), array([25], dtype=int64), array([67], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([57], dtype=int64), array([56], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([4], dtype=int64), array([67], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([41], dtype=int64)]}",3.0,,-4.448083878785894,1.0,2.75,narrow-puzzle,25,0,1.0962000000000007,-5.0,10.0,-7.399999999999999,True,1.0
9.368366107353927,,[51 35 14 41 28 36 17  0],1.0403412849894935,0,0,0,,,431,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -4.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([7], dtype=int64), array([47], dtype=int64), array([41], dtype=int64), array([7], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([77], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([62], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([57], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([77], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([73], dtype=int64), array([36], dtype=int64), array([58], dtype=int64), array([62], dtype=int64), array([25], dtype=int64), array([73], dtype=int64), array([62], dtype=int64), array([6], dtype=int64), array([77], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([12], dtype=int64), array([63], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([28], dtype=int64)]}",7.0,,-0.7559760648784039,8.544660805685808,3.0,narrow-puzzle,45,0,1.0964000000000007,0,50.0,-13.855339194314226,True,1.0
9.370075039515063,,[12 54 27 33 35 73 36  1],1.042635784040161,0,0,0,,,432,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([4], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([46], dtype=int64), array([34], dtype=int64), array([56], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([54], dtype=int64), array([27], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([73], dtype=int64), array([36], dtype=int64)]}",4.0,,4.51059650853375,8.544660805685808,3.0,narrow-puzzle,23,0,1.0966000000000007,0,50.0,2.3446608056858116,True,1.0
9.3717839716762,,[41  7  1 15 28 60 36  4],1.0303853084224066,0,0,0,,,433,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([41], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([4], dtype=int64)]}",0.0,,7.908417965922883,8.544660805685808,3.0,narrow-puzzle,8,0,1.0968000000000007,0,50.0,7.844660805685808,True,4.743416490252569
1.0970000000000006,,[36  4 17 27 15 62 15  0],1.041612864122787,0,0,0,,,434,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([35], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([26], dtype=int64), array([40], dtype=int64), array([11], dtype=int64), array([49], dtype=int64), array([36], dtype=int64), array([68], dtype=int64), array([17], dtype=int64), array([27], dtype=int64), array([15], dtype=int64), array([62], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([4], dtype=int64)]}",4.0,,0.11304791138353469,1.0,2.75,narrow-puzzle,18,0,1.0970000000000006,-6.0,10.0,-0.7000000000000004,True,3.162277660168379
9.375201835998476,,[ 9  1 17 19 41 25 47 15],1.0375163051115415,0,0,0,,,435,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([36], dtype=int64), array([17], dtype=int64), array([68], dtype=int64), array([1], dtype=int64), array([54], dtype=int64), array([68], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([25], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([15], dtype=int64), array([67], dtype=int64), array([12], dtype=int64), array([68], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([25], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([19], dtype=int64)]}",3.0,,5.827171142098109,8.544660805685808,3.0,narrow-puzzle,28,0,1.0972000000000008,0,50.0,3.84466080568581,True,1.0
9.376910768159613,,[46  6 47  9 63 41 12 28],1.0301764888081681,0,0,0,,,436,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -4.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -4.1, -0.1, -0.1, -0.1, -2.1, -6.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([15], dtype=int64), array([12], dtype=int64), array([67], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([51], dtype=int64), array([35], dtype=int64), array([67], dtype=int64), array([38], dtype=int64), array([60], dtype=int64), array([60], dtype=int64), array([47], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([78], dtype=int64), array([73], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([15], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([26], dtype=int64), array([73], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([7], dtype=int64), array([60], dtype=int64), array([41], dtype=int64), array([57], dtype=int64), array([46], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([73], dtype=int64), array([47], dtype=int64), array([46], dtype=int64), array([6], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([63], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",3.0,,-7.91364248201419,8.544660805685808,3.0,narrow-puzzle,56,0,1.0974000000000008,0,50.0,-24.955339194314213,True,1.0
1.0976000000000008,,[15 28  6 11 15 63 40  1],1.0309188666379003,0,0,0,,,437,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 1.0], 'action': [array([15], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([15], dtype=int64), array([63], dtype=int64), array([40], dtype=int64), array([1], dtype=int64)]}",0.0,,-1.8278929888390136,1.0,2.75,narrow-puzzle,8,0,1.0976000000000008,-7.0,10.0,-3.6999999999999993,True,4.743416490252569
-15.184785743739058,,[54  9 41  9 41 27  9 14],1.029457066273873,0,0,0,,,438,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -13.832014705537482], 'action': [array([4], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([17], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([54], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([14], dtype=int64)]}",3.0,,-17.056141168703743,-13.832014705537482,2.1556390622295662,narrow-puzzle,16,0,1.0978000000000008,-14.349718460127114,0.0,-19.332014705537482,True,3.3541019662496843
1.0980000000000008,,[68  3 57 12 12 28 34  1],1.0439369789535315,0,0,0,,,439,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([35], dtype=int64), array([46], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([33], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([1], dtype=int64), array([68], dtype=int64), array([3], dtype=int64), array([57], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([34], dtype=int64)]}",4.0,,-6.635657859425129,1.0,2.75,narrow-puzzle,23,0,1.0980000000000008,-4.83772233983162,10.0,-13.199999999999996,True,1.0
1.0982000000000007,,[36 36 67 28 15  1 63  9],1.044029891352379,0,0,0,,,440,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0], 'action': [array([14], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([63], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([67], dtype=int64), array([28], dtype=int64)]}",6.0,,-2.7725440736850344,1.0,2.75,narrow-puzzle,12,0,1.0982000000000007,-7.0,10.0,-4.1,True,3.8729833462074175
9.385455428965297,,[ 3 46 35 36  1  9 27 68],1.0309188666379003,0,0,0,,,441,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -2.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([68], dtype=int64), array([46], dtype=int64), array([23], dtype=int64), array([34], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([74], dtype=int64), array([50], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([68], dtype=int64), array([3], dtype=int64), array([46], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([9], dtype=int64)]}",3.0,,1.400338816265891,8.544660805685808,3.0,narrow-puzzle,22,0,1.0984000000000007,0,50.0,-1.5553391943141897,True,1.0
1.0986000000000007,,[47 22 36 34  1 34 25 35],1.0275993804521433,0,0,0,,,442,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([47], dtype=int64), array([59], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([25], dtype=int64), array([35], dtype=int64), array([47], dtype=int64), array([22], dtype=int64), array([36], dtype=int64)]}",3.0,,0.4661745741283555,1.0,2.75,narrow-puzzle,11,0,1.0986000000000007,-5.76393202250021,10.0,1.1102230246251565e-16,True,4.0451991747794525
1.0988000000000007,,[12  4 62  4  0 60 34 28],1.0421553822651266,0,0,0,,,443,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([28], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([67], dtype=int64), array([67], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([62], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([60], dtype=int64), array([34], dtype=int64), array([28], dtype=int64)]}",3.0,,-1.4860880650979498,1.0,2.75,narrow-puzzle,16,0,1.0988000000000007,-6.0,10.0,-4.4999999999999964,True,3.3541019662496843
-7.9238467636252965,,[12 76 25 12 35 62 15 35],1.0437046804114773,0,0,0,,,444,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([0], dtype=int64), array([28], dtype=int64), array([25], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([62], dtype=int64), array([15], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([76], dtype=int64)]}",3.0,,-7.332309279643416,-7.210051650250492,2.5,narrow-puzzle,10,0,1.0990000000000009,-10.0,0.0,-8.110051650250492,True,4.242640687119285
9.392291157609847,,[62 35 36  3 68 28  1 47],1.04341039959807,0,0,0,,,445,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -2.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([12], dtype=int64), array([35], dtype=int64), array([17], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([37], dtype=int64), array([17], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([23], dtype=int64), array([15], dtype=int64), array([62], dtype=int64), array([74], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([55], dtype=int64), array([3], dtype=int64), array([46], dtype=int64), array([45], dtype=int64), array([9], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([62], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([68], dtype=int64), array([28], dtype=int64)]}",3.0,,1.5076793226445628,8.544660805685808,3.0,narrow-puzzle,38,0,1.0992000000000008,0,50.0,-5.155339194314182,True,1.0
-14.551064579466301,,[ 3 14 12 12 12 36 17 27],1.0314986714773284,0,0,-4,,,446,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -13.23545986853401], 'action': [array([3], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([12], dtype=int64)]}",3.0,,-15.625433635604287,-13.23545986853401,2.4056390622295662,narrow-puzzle,19,0,1.0994000000000008,-8.76393202250021,0.0,-19.03545986853401,True,3.077935056255462
9.395709021932122,,[27 14 17 34 12 15 67  9],1.042852704511711,0,0,0,,,447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([63], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([34], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([67], dtype=int64)]}",3.0,,7.301135638445869,8.544660805685808,3.0,narrow-puzzle,15,0,1.0996000000000008,0,50.0,7.144660805685808,True,3.464101615137755
9.397417954093259,,[ 1  3 47 41 60 27 36 34],1.0297123727433781,0,0,0,,,448,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([12], dtype=int64), array([9], dtype=int64), array([67], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([41], dtype=int64)]}",3.0,,7.557950136823856,8.544660805685808,3.0,narrow-puzzle,12,0,1.0998000000000008,0,50.0,7.444660805685809,True,3.8729833462074175
9.399126886254395,,[ 9 62 46 34 47 27 68  1],1.0430541110796498,0,0,0,,,449,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([51], dtype=int64), array([62], dtype=int64), array([46], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([27], dtype=int64), array([68], dtype=int64), array([1], dtype=int64), array([9], dtype=int64)]}",4.0,,7.81992567731056,8.544660805685808,3.0,narrow-puzzle,9,0,1.1000000000000008,0,50.0,7.744660805685808,True,4.47213595499958
9.400835818415532,,[27 57  4 41  3 69  9 35],1.0399844873057045,0,0,0,,,450,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 8.544660805685808], 'action': [array([3], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([3], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([57], dtype=int64), array([4], dtype=int64), array([41], dtype=int64)]}",4.0,,3.0415267162785518,8.544660805685808,3.0,narrow-puzzle,12,0,1.1002000000000007,0,50.0,-0.5553391943141897,True,3.8729833462074175
1.100400000000001,,[27  4 57  1 47 36 12  4],1.0301764888081681,0,0,0,,,451,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([27], dtype=int64), array([4], dtype=int64), array([57], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([4], dtype=int64)]}",0.0,,0.6226045161609863,1.0,2.75,narrow-puzzle,8,0,1.100400000000001,-5.76393202250021,10.0,0.30000000000000004,True,4.743416490252569
1.100600000000001,,[36  1  9 57  3 62 26  9],1.0430541110796498,0,0,0,,,452,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, 1.0], 'action': [array([1], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([57], dtype=int64), array([3], dtype=int64), array([62], dtype=int64)]}",3.0,,-2.0183366652809185,1.0,2.75,narrow-puzzle,14,0,1.100600000000001,-6.585786437626905,10.0,-4.3,True,3.5856858280031805
9.405962614898945,,[17 28 12  9  4 46 41  1],1.0299521785287842,0,0,0,,,453,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([4], dtype=int64), array([3], dtype=int64), array([74], dtype=int64), array([42], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([46], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([28], dtype=int64)]}",3.0,,7.049367566205181,8.544660805685808,3.0,narrow-puzzle,18,0,1.1008000000000009,0,50.0,6.844660805685808,True,3.162277660168379
9.407671547060083,,[67 69  7 27  2 41 12  3],1.041612864122787,0,0,0,,,454,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([6], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([28], dtype=int64), array([67], dtype=int64), array([25], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([12], dtype=int64), array([23], dtype=int64), array([8], dtype=int64), array([79], dtype=int64), array([76], dtype=int64), array([37], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([67], dtype=int64), array([69], dtype=int64), array([7], dtype=int64)]}",7.0,,6.323236112714601,8.544660805685808,3.0,narrow-puzzle,27,0,1.1010000000000009,0,50.0,5.944660805685807,True,1.0
-14.574888407229663,,[ 4 60 34 27  1 12 12 12],1.0316223430027769,0,0,-4,,,455,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -13.23545986853401], 'action': [array([4], dtype=int64), array([60], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",0.0,,-16.521188114772958,-13.23545986853401,2.4056390622295662,narrow-puzzle,8,0,1.1012000000000008,-9.0,0.0,-17.93545986853401,True,4.743416490252569
