reward_game,segments,representation,rewards_sum,discount_reward,counter_done_interations,piece_penalty,reward,agent,counter_changes,experience_bonus,discount_rewards,entropy_map,changes_penalty,is_done_success,counter_done,done_penalty,entropy,counter_done_max_changes,historical,reward_experience_bonus,done_bonus,bonus_factor
3.0,[ 90  10  64 196 211  85],narrow-puzzle,5.782359239761055,,0,0,7.982359239761056,,23,1.0684,6.136096058587898,1.185914189872763,,True,291,,2.584962500721156,189,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([223], dtype=int64), array([88], dtype=int64), array([211], dtype=int64), array([217], dtype=int64), array([217], dtype=int64), array([93], dtype=int64), array([142], dtype=int64), array([253], dtype=int64), array([287], dtype=int64), array([257], dtype=int64), array([223], dtype=int64), array([223], dtype=int64), array([296], dtype=int64), array([224], dtype=int64), array([217], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([85], dtype=int64), array([90], dtype=int64), array([10], dtype=int64), array([64], dtype=int64), array([196], dtype=int64), array([211], dtype=int64)]}",8.528352611760713,50.0,1.0
6.0,[253  55  88 235 157 211],narrow-puzzle,6.482359239761056,,0,0,7.982359239761056,,16,1.0686,6.694623265292282,1.217462262857059,,True,292,,2.584962500721156,189,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([192], dtype=int64), array([113], dtype=int64), array([57], dtype=int64), array([142], dtype=int64), array([212], dtype=int64), array([88], dtype=int64), array([223], dtype=int64), array([119], dtype=int64), array([109], dtype=int64), array([123], dtype=int64), array([157], dtype=int64), array([211], dtype=int64), array([253], dtype=int64), array([55], dtype=int64), array([88], dtype=int64), array([235], dtype=int64)]}",8.529949083608665,50.0,1.9525624189766635
6.0,[ 23 223 190 201  32 253],narrow-puzzle,4.482359239761054,,0,0,7.982359239761056,,36,1.0688,5.164462704098818,1.2376551422582467,,True,293,,2.584962500721156,189,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([207], dtype=int64), array([10], dtype=int64), array([41], dtype=int64), array([32], dtype=int64), array([123], dtype=int64), array([211], dtype=int64), array([201], dtype=int64), array([88], dtype=int64), array([32], dtype=int64), array([195], dtype=int64), array([95], dtype=int64), array([3], dtype=int64), array([58], dtype=int64), array([287], dtype=int64), array([86], dtype=int64), array([32], dtype=int64), array([223], dtype=int64), array([224], dtype=int64), array([88], dtype=int64), array([223], dtype=int64), array([142], dtype=int64), array([10], dtype=int64), array([252], dtype=int64), array([241], dtype=int64), array([118], dtype=int64), array([142], dtype=int64), array([182], dtype=int64), array([217], dtype=int64), array([217], dtype=int64), array([88], dtype=int64), array([23], dtype=int64), array([223], dtype=int64), array([190], dtype=int64), array([201], dtype=int64), array([32], dtype=int64), array([253], dtype=int64)]}",8.531545555456617,50.0,1.0
20.0,[224 233 252 287 123 212],narrow-puzzle,6.782359239761056,,0,0,7.982359239761056,,12,1.069,6.942007413469155,1.235278006154168,,True,294,,2.584962500721156,189,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([287], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([252], dtype=int64), array([55], dtype=int64), array([235], dtype=int64), array([287], dtype=int64), array([233], dtype=int64), array([252], dtype=int64), array([287], dtype=int64), array([123], dtype=int64), array([212], dtype=int64), array([224], dtype=int64)]}",8.533142027304569,50.0,2.254624876411447
13.0,[264 157 211 287 223 168],narrow-puzzle,4.582359239761054,,0,0,7.982359239761056,,35,1.0692,5.236314519705523,1.2149777302764022,,True,295,,2.584962500721156,189,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([123], dtype=int64), array([190], dtype=int64), array([125], dtype=int64), array([168], dtype=int64), array([119], dtype=int64), array([119], dtype=int64), array([223], dtype=int64), array([201], dtype=int64), array([223], dtype=int64), array([233], dtype=int64), array([252], dtype=int64), array([223], dtype=int64), array([142], dtype=int64), array([104], dtype=int64), array([99], dtype=int64), array([223], dtype=int64), array([223], dtype=int64), array([99], dtype=int64), array([86], dtype=int64), array([88], dtype=int64), array([123], dtype=int64), array([235], dtype=int64), array([88], dtype=int64), array([123], dtype=int64), array([118], dtype=int64), array([123], dtype=int64), array([142], dtype=int64), array([119], dtype=int64), array([142], dtype=int64), array([168], dtype=int64), array([264], dtype=int64), array([157], dtype=int64), array([211], dtype=int64), array([287], dtype=int64), array([223], dtype=int64)]}",8.534738499152521,50.0,1.0
9.0,[ 88  88  32 176 253 223],narrow-puzzle,-0.37091401601858975,,0,0,1.0290859839814104,,15,1.0694,0.2895229293404127,1.257821730538456,,True,296,,2.2516291673878226,189,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([3], dtype=int64), array([88], dtype=int64), array([201], dtype=int64), array([257], dtype=int64), array([223], dtype=int64), array([168], dtype=int64), array([217], dtype=int64), array([104], dtype=int64), array([253], dtype=int64), array([176], dtype=int64), array([253], dtype=int64), array([223], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([32], dtype=int64)]}",1.1005045512697202,10.0,2.016597794967223
3.0,[287 157  86 223 136  32],narrow-puzzle,5.382359239761055,,0,0,7.982359239761056,,25,1.0695999999999999,5.828291431692195,1.2302659769836093,,True,297,,2.584962500721156,189,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([263], dtype=int64), array([31], dtype=int64), array([99], dtype=int64), array([223], dtype=int64), array([88], dtype=int64), array([223], dtype=int64), array([171], dtype=int64), array([170], dtype=int64), array([0], dtype=int64), array([168], dtype=int64), array([253], dtype=int64), array([223], dtype=int64), array([23], dtype=int64), array([104], dtype=int64), array([3], dtype=int64), array([241], dtype=int64), array([178], dtype=int64), array([128], dtype=int64), array([287], dtype=int64), array([192], dtype=int64), array([37], dtype=int64), array([223], dtype=int64), array([136], dtype=int64), array([32], dtype=int64), array([287], dtype=int64), array([157], dtype=int64), array([86], dtype=int64)]}",8.537931442848425,50.0,1.0
6.0,[ 32 223 123 142 264   2],narrow-puzzle,2.682359239761059,,0,0,7.982359239761056,,53,1.0697999999999999,3.9474370426027146,1.2769522850963435,,True,298,,2.584962500721156,189,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([159], dtype=int64), array([168], dtype=int64), array([211], dtype=int64), array([32], dtype=int64), array([88], dtype=int64), array([241], dtype=int64), array([142], dtype=int64), array([142], dtype=int64), array([10], dtype=int64), array([241], dtype=int64), array([235], dtype=int64), array([84], dtype=int64), array([36], dtype=int64), array([287], dtype=int64), array([86], dtype=int64), array([223], dtype=int64), array([223], dtype=int64), array([211], dtype=int64), array([3], dtype=int64), array([32], dtype=int64), array([235], dtype=int64), array([201], dtype=int64), array([134], dtype=int64), array([211], dtype=int64), array([211], dtype=int64), array([104], dtype=int64), array([223], dtype=int64), array([68], dtype=int64), array([123], dtype=int64), array([106], dtype=int64), array([157], dtype=int64), array([32], dtype=int64), array([93], dtype=int64), array([142], dtype=int64), array([32], dtype=int64), array([224], dtype=int64), array([142], dtype=int64), array([217], dtype=int64), array([157], dtype=int64), array([88], dtype=int64), array([195], dtype=int64), array([263], dtype=int64), array([201], dtype=int64), array([99], dtype=int64), array([224], dtype=int64), array([32], dtype=int64), array([192], dtype=int64), array([287], dtype=int64), array([32], dtype=int64), array([223], dtype=int64), array([123], dtype=int64), array([142], dtype=int64), array([264], dtype=int64), array([2], dtype=int64)]}",8.539527914696377,50.0,1.0
6.0,[142 224 223  88 217 201],narrow-puzzle,2.682359239761059,,0,0,7.982359239761056,,49,1.0699999999999998,3.9474370426027146,1.2616258415376171,,True,299,,2.584962500721156,189,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([195], dtype=int64), array([217], dtype=int64), array([10], dtype=int64), array([253], dtype=int64), array([40], dtype=int64), array([192], dtype=int64), array([287], dtype=int64), array([1], dtype=int64), array([215], dtype=int64), array([201], dtype=int64), array([155], dtype=int64), array([142], dtype=int64), array([123], dtype=int64), array([192], dtype=int64), array([245], dtype=int64), array([224], dtype=int64), array([201], dtype=int64), array([201], dtype=int64), array([100], dtype=int64), array([49], dtype=int64), array([32], dtype=int64), array([223], dtype=int64), array([201], dtype=int64), array([93], dtype=int64), array([123], dtype=int64), array([86], dtype=int64), array([32], dtype=int64), array([142], dtype=int64), array([194], dtype=int64), array([223], dtype=int64), array([113], dtype=int64), array([113], dtype=int64), array([212], dtype=int64), array([104], dtype=int64), array([176], dtype=int64), array([223], dtype=int64), array([3], dtype=int64), array([253], dtype=int64), array([86], dtype=int64), array([40], dtype=int64), array([223], dtype=int64), array([142], dtype=int64), array([233], dtype=int64), array([217], dtype=int64), array([88], dtype=int64), array([123], dtype=int64), array([223], dtype=int64), array([142], dtype=int64), array([142], dtype=int64), array([224], dtype=int64), array([223], dtype=int64), array([88], dtype=int64), array([217], dtype=int64), array([201], dtype=int64)]}",8.541124386544329,50.0,1.0
3.0,[ 88 287 176 168 223  32],narrow-puzzle,6.982359239761056,,0,0,7.982359239761056,,11,1.0702,7.109682823457207,1.2318985006531982,,True,300,,2.584962500721156,195,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([123], dtype=int64), array([223], dtype=int64), array([88], dtype=int64), array([217], dtype=int64), array([234], dtype=int64), array([32], dtype=int64), array([88], dtype=int64), array([287], dtype=int64), array([176], dtype=int64), array([168], dtype=int64), array([223], dtype=int64)]}",8.542720858392283,50.0,2.354878881270658
3.0,[192  88  10 123   3   8],narrow-puzzle,4.282359239761054,,0,0,7.982359239761056,,35,1.0704,5.022150819828041,1.220227763963392,,True,301,,2.584962500721156,195,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([58], dtype=int64), array([223], dtype=int64), array([154], dtype=int64), array([201], dtype=int64), array([201], dtype=int64), array([64], dtype=int64), array([10], dtype=int64), array([224], dtype=int64), array([252], dtype=int64), array([142], dtype=int64), array([201], dtype=int64), array([223], dtype=int64), array([119], dtype=int64), array([183], dtype=int64), array([168], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([155], dtype=int64), array([287], dtype=int64), array([223], dtype=int64), array([192], dtype=int64), array([190], dtype=int64), array([10], dtype=int64), array([93], dtype=int64), array([32], dtype=int64), array([287], dtype=int64), array([192], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([170], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([123], dtype=int64), array([3], dtype=int64), array([8], dtype=int64), array([192], dtype=int64), array([88], dtype=int64)]}",8.544317330240235,50.0,1.0
3.0,[211  23  88 123 223 253],narrow-puzzle,1.9823592397610614,,0,0,7.982359239761056,,59,1.0706,3.510792801488253,1.244443335528051,,True,302,,2.584962500721156,196,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([86], dtype=int64), array([123], dtype=int64), array([235], dtype=int64), array([3], dtype=int64), array([217], dtype=int64), array([264], dtype=int64), array([287], dtype=int64), array([211], dtype=int64), array([123], dtype=int64), array([32], dtype=int64), array([3], dtype=int64), array([136], dtype=int64), array([123], dtype=int64), array([224], dtype=int64), array([123], dtype=int64), array([195], dtype=int64), array([299], dtype=int64), array([49], dtype=int64), array([32], dtype=int64), array([223], dtype=int64), array([170], dtype=int64), array([145], dtype=int64), array([217], dtype=int64), array([217], dtype=int64), array([123], dtype=int64), array([57], dtype=int64), array([157], dtype=int64), array([211], dtype=int64), array([223], dtype=int64), array([195], dtype=int64), array([223], dtype=int64), array([223], dtype=int64), array([142], dtype=int64), array([123], dtype=int64), array([32], dtype=int64), array([23], dtype=int64), array([223], dtype=int64), array([32], dtype=int64), array([172], dtype=int64), array([170], dtype=int64), array([142], dtype=int64), array([212], dtype=int64), array([119], dtype=int64), array([217], dtype=int64), array([31], dtype=int64), array([40], dtype=int64), array([212], dtype=int64), array([192], dtype=int64), array([192], dtype=int64), array([253], dtype=int64), array([142], dtype=int64), array([195], dtype=int64), array([253], dtype=int64), array([211], dtype=int64), array([88], dtype=int64), array([23], dtype=int64), array([88], dtype=int64), array([123], dtype=int64), array([223], dtype=int64), array([253], dtype=int64), array([211], dtype=int64)]}",8.545913802088187,50.0,1.0
9.0,[ 36 241 123  99 252  10],narrow-puzzle,5.482359239761055,,0,0,7.982359239761056,,25,1.0708,5.904487545296354,1.2477365023391827,,True,303,,2.584962500721156,196,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([223], dtype=int64), array([176], dtype=int64), array([23], dtype=int64), array([224], dtype=int64), array([49], dtype=int64), array([123], dtype=int64), array([253], dtype=int64), array([224], dtype=int64), array([192], dtype=int64), array([212], dtype=int64), array([2], dtype=int64), array([252], dtype=int64), array([253], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([123], dtype=int64), array([142], dtype=int64), array([123], dtype=int64), array([287], dtype=int64), array([123], dtype=int64), array([99], dtype=int64), array([252], dtype=int64), array([10], dtype=int64), array([36], dtype=int64), array([241], dtype=int64)]}",8.547510273936139,50.0,1.0
3.0,[192 217 123   3 253 223],narrow-puzzle,7.3823592397610565,,0,0,7.982359239761056,,7,1.071,7.4517902680670165,1.2799385030627664,,True,304,,2.584962500721156,197,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([88], dtype=int64), array([217], dtype=int64), array([123], dtype=int64), array([3], dtype=int64), array([253], dtype=int64), array([223], dtype=int64), array([192], dtype=int64)]}",8.54910674578409,50.0,2.951996902824546
6.0,[287 233 104  77  88 123],narrow-puzzle,2.38235923976106,,0,0,7.982359239761056,,56,1.0712,3.7579184699655155,1.2542803854792728,,True,305,,2.584962500721156,198,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([195], dtype=int64), array([23], dtype=int64), array([212], dtype=int64), array([142], dtype=int64), array([86], dtype=int64), array([10], dtype=int64), array([157], dtype=int64), array([123], dtype=int64), array([168], dtype=int64), array([192], dtype=int64), array([142], dtype=int64), array([192], dtype=int64), array([88], dtype=int64), array([194], dtype=int64), array([93], dtype=int64), array([204], dtype=int64), array([235], dtype=int64), array([32], dtype=int64), array([142], dtype=int64), array([241], dtype=int64), array([205], dtype=int64), array([207], dtype=int64), array([241], dtype=int64), array([142], dtype=int64), array([176], dtype=int64), array([32], dtype=int64), array([57], dtype=int64), array([217], dtype=int64), array([259], dtype=int64), array([223], dtype=int64), array([88], dtype=int64), array([287], dtype=int64), array([235], dtype=int64), array([0], dtype=int64), array([123], dtype=int64), array([287], dtype=int64), array([182], dtype=int64), array([88], dtype=int64), array([287], dtype=int64), array([253], dtype=int64), array([32], dtype=int64), array([253], dtype=int64), array([10], dtype=int64), array([142], dtype=int64), array([171], dtype=int64), array([55], dtype=int64), array([32], dtype=int64), array([49], dtype=int64), array([195], dtype=int64), array([253], dtype=int64), array([99], dtype=int64), array([77], dtype=int64), array([88], dtype=int64), array([123], dtype=int64), array([287], dtype=int64), array([233], dtype=int64), array([104], dtype=int64)]}",8.550703217632043,50.0,1.0
9.0,[ 23 211  55 223  88 253],narrow-puzzle,7.082359239761056,,0,0,7.982359239761056,,10,1.0714,7.194358769522043,1.2286457963308868,,True,306,,2.584962500721156,198,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([142], dtype=int64), array([88], dtype=int64), array([223], dtype=int64), array([170], dtype=int64), array([88], dtype=int64), array([253], dtype=int64), array([23], dtype=int64), array([211], dtype=int64), array([55], dtype=int64), array([223], dtype=int64)]}",8.552299689479995,50.0,2.469817807045694
7.0,[  3  88  88  88 142 235],narrow-puzzle,-13.52121844048242,,0,0,-7.521218440482425,,61,1.0716,-8.137602324352349,1.2256825015703896,,True,307,,1.7924812503605778,199,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.521218440482425], 'action': [array([123], dtype=int64), array([93], dtype=int64), array([0], dtype=int64), array([134], dtype=int64), array([88], dtype=int64), array([123], dtype=int64), array([32], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([201], dtype=int64), array([111], dtype=int64), array([217], dtype=int64), array([10], dtype=int64), array([104], dtype=int64), array([176], dtype=int64), array([88], dtype=int64), array([253], dtype=int64), array([36], dtype=int64), array([287], dtype=int64), array([223], dtype=int64), array([82], dtype=int64), array([55], dtype=int64), array([223], dtype=int64), array([86], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([253], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([217], dtype=int64), array([123], dtype=int64), array([252], dtype=int64), array([223], dtype=int64), array([252], dtype=int64), array([201], dtype=int64), array([90], dtype=int64), array([223], dtype=int64), array([32], dtype=int64), array([104], dtype=int64), array([253], dtype=int64), array([0], dtype=int64), array([123], dtype=int64), array([93], dtype=int64), array([201], dtype=int64), array([32], dtype=int64), array([168], dtype=int64), array([195], dtype=int64), array([293], dtype=int64), array([211], dtype=int64), array([223], dtype=int64), array([113], dtype=int64), array([32], dtype=int64), array([104], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([142], dtype=int64), array([235], dtype=int64), array([3], dtype=int64)]}",-8.059737680820968,0.0,1.0
3.0,[ 36 113 287 185 119 282],narrow-puzzle,6.382359239761056,,0,0,7.982359239761056,,16,1.0718,6.613246574234754,1.2367273208536822,,True,308,,2.584962500721156,199,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([223], dtype=int64), array([86], dtype=int64), array([3], dtype=int64), array([104], dtype=int64), array([224], dtype=int64), array([142], dtype=int64), array([176], dtype=int64), array([86], dtype=int64), array([192], dtype=int64), array([201], dtype=int64), array([278], dtype=int64), array([282], dtype=int64), array([36], dtype=int64), array([113], dtype=int64), array([287], dtype=int64), array([185], dtype=int64), array([119], dtype=int64)]}",8.5554926331759,50.0,1.9525624189766635
3.0,[ 88 223 176 287  32 113],narrow-puzzle,3.8823592397610547,,0,0,7.982359239761056,,40,1.072,4.742999039369213,1.2542803854792728,,True,309,,2.584962500721156,199,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([32], dtype=int64), array([241], dtype=int64), array([201], dtype=int64), array([211], dtype=int64), array([142], dtype=int64), array([32], dtype=int64), array([223], dtype=int64), array([201], dtype=int64), array([0], dtype=int64), array([196], dtype=int64), array([287], dtype=int64), array([223], dtype=int64), array([195], dtype=int64), array([233], dtype=int64), array([223], dtype=int64), array([217], dtype=int64), array([88], dtype=int64), array([223], dtype=int64), array([32], dtype=int64), array([224], dtype=int64), array([86], dtype=int64), array([290], dtype=int64), array([104], dtype=int64), array([32], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([195], dtype=int64), array([223], dtype=int64), array([10], dtype=int64), array([194], dtype=int64), array([88], dtype=int64), array([104], dtype=int64), array([109], dtype=int64), array([241], dtype=int64), array([113], dtype=int64), array([223], dtype=int64), array([88], dtype=int64), array([223], dtype=int64), array([176], dtype=int64), array([287], dtype=int64), array([32], dtype=int64), array([113], dtype=int64)]}",8.557089105023852,50.0,1.0
3.0,[287 210  93  95 123 211],narrow-puzzle,2.38235923976106,,0,0,7.982359239761056,,55,1.0722,3.7579184699655155,1.2231516328670855,,True,310,,2.584962500721156,199,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([223], dtype=int64), array([223], dtype=int64), array([217], dtype=int64), array([201], dtype=int64), array([178], dtype=int64), array([217], dtype=int64), array([32], dtype=int64), array([49], dtype=int64), array([287], dtype=int64), array([123], dtype=int64), array([287], dtype=int64), array([142], dtype=int64), array([88], dtype=int64), array([191], dtype=int64), array([32], dtype=int64), array([223], dtype=int64), array([88], dtype=int64), array([142], dtype=int64), array([287], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([104], dtype=int64), array([223], dtype=int64), array([287], dtype=int64), array([32], dtype=int64), array([32], dtype=int64), array([104], dtype=int64), array([123], dtype=int64), array([10], dtype=int64), array([93], dtype=int64), array([223], dtype=int64), array([183], dtype=int64), array([58], dtype=int64), array([223], dtype=int64), array([145], dtype=int64), array([287], dtype=int64), array([70], dtype=int64), array([168], dtype=int64), array([205], dtype=int64), array([157], dtype=int64), array([88], dtype=int64), array([235], dtype=int64), array([32], dtype=int64), array([3], dtype=int64), array([88], dtype=int64), array([259], dtype=int64), array([168], dtype=int64), array([201], dtype=int64), array([86], dtype=int64), array([55], dtype=int64), array([32], dtype=int64), array([95], dtype=int64), array([123], dtype=int64), array([211], dtype=int64), array([287], dtype=int64), array([210], dtype=int64), array([93], dtype=int64)]}",8.558685576871804,50.0,1.0
