reward_game,segments,representation,rewards_sum,discount_reward,counter_done_interations,piece_penalty,reward,agent,counter_changes,experience_bonus,discount_rewards,entropy_map,changes_penalty,is_done_success,counter_done,done_penalty,entropy,counter_done_max_changes,historical,reward_experience_bonus,done_bonus,bonus_factor
3.0,[39 17 17  7 34 28],narrow-puzzle,0.3290859839814104,,0,0,1.0290859839814104,,8,1.107400000000001,0.6506925984153422,0.9999473039445343,,True,486,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([5], dtype=int64), array([3], dtype=int64), array([17], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([17], dtype=int64)]}",1.1396098186610149,10.0,2.7613402542968153
3.0,[24 18 10 35  5 39],narrow-puzzle,6.182359239761055,,0,0,7.982359239761056,,18,1.107600000000001,6.452096070160617,0.9552178476322735,,True,487,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([32], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([18], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([11], dtype=int64), array([4], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([24], dtype=int64)]}",8.841261093959353,50.0,1.0
0.0,[33 17 29 24 39 33],narrow-puzzle,0.5290859839814104,,0,0,1.0290859839814104,,6,1.107800000000001,0.7570077337686173,0.9487499032694517,,True,488,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([33], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([33], dtype=int64)]}",1.1400214530546076,10.0,3.188521078284832
3.0,[33  1  5 20 39 19],narrow-puzzle,6.982359239761056,,0,0,7.982359239761056,,11,1.108000000000001,7.109682823457207,0.980892449782821,,True,489,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([29], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([27], dtype=int64), array([11], dtype=int64), array([19], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([20], dtype=int64), array([39], dtype=int64)]}",8.844454037655257,50.0,2.354878881270658
3.0,[18 15 39 17 20 17],narrow-puzzle,-0.07091401601858238,,0,0,1.0290859839814175,,12,1.108200000000001,0.44225849103241077,0.9984053761264435,,True,490,,2.251629167387823,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([14], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([3], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([15], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([20], dtype=int64), array([17], dtype=int64)]}",1.1404330874482078,10.0,2.254624876411447
0.0,[17 36  7 29 36 38],narrow-puzzle,0.5290859839814104,,0,0,1.0290859839814104,,6,1.108400000000001,0.7570077337686173,0.9731560354421096,,True,491,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([17], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([38], dtype=int64)]}",1.1406389046449963,10.0,3.188521078284832
3.0,[ 1 39 17 20 16 33],narrow-puzzle,6.982359239761056,,0,0,7.982359239761056,,11,1.1086000000000011,7.109682823457207,0.980892449782821,,True,492,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([33], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([20], dtype=int64), array([16], dtype=int64)]}",8.849243453199115,50.0,2.354878881270658
3.0,[ 9 16 13 35  5  9],narrow-puzzle,-3.970914016018588,,0,0,1.0290859839814104,,50,1.1088000000000011,-1.3271594352078588,0.9888922525267978,,True,493,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([32], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([24], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([11], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([22], dtype=int64), array([13], dtype=int64), array([28], dtype=int64), array([19], dtype=int64), array([17], dtype=int64), array([3], dtype=int64), array([17], dtype=int64), array([23], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([27], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([20], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([38], dtype=int64), array([32], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([13], dtype=int64)]}",1.141050539038589,10.0,1.0
0.0,[38 36  1 12 24 23],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.109000000000001,7.538749602139404,0.9777400283311706,,True,494,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([38], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([24], dtype=int64), array([23], dtype=int64)]}",8.85243639689502,50.0,3.188521078284832
3.0,[ 1 13  9  9 13 20],narrow-puzzle,-6.735411495425035,,0,0,-6.035411495425035,,8,1.109200000000001,-6.171431295143821,0.9977724720899821,,True,495,,1.9182958340544893,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -6.035411495425035], 'action': [array([5], dtype=int64), array([11], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([1], dtype=int64), array([13], dtype=int64)]}",-6.6944784307254555,0.0,2.7613402542968153
0.0,[39 33  9 29 17  3],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.109400000000001,7.538749602139404,0.9798687566511527,,True,496,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([39], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([3], dtype=int64)]}",8.855629340590925,50.0,3.188521078284832
3.0,[24  6 16 17 29 25],narrow-puzzle,7.182359239761056,,0,0,7.982359239761056,,9,1.109600000000001,7.279599153250209,0.9654582420495811,,True,497,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([11], dtype=int64), array([32], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([25], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([16], dtype=int64)]}",8.857225812438877,50.0,2.6034165586355513
3.0,[ 5 23 38 24 24 32],narrow-puzzle,0.22908598398141755,,0,0,1.0290859839814175,,9,1.109800000000001,0.5980634848256648,0.9400268145666587,,True,498,,2.251629167387823,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([29], dtype=int64), array([30], dtype=int64), array([36], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([23], dtype=int64), array([38], dtype=int64)]}",1.1420796250225782,10.0,2.6034165586355513
3.0,[24  8 18 25 39 30],narrow-puzzle,6.982359239761056,,0,0,7.982359239761056,,11,1.1100000000000012,7.109682823457207,0.9418285354475157,,True,499,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([39], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([39], dtype=int64)]}",8.860418756134782,50.0,2.354878881270658
0.0,[16 10 28 17 27 17],narrow-puzzle,0.5290859839814175,,0,0,1.0290859839814175,,6,1.1102000000000012,0.7570077337686244,0.9996706285970819,,True,500,,2.251629167387823,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([16], dtype=int64), array([10], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([27], dtype=int64), array([17], dtype=int64)]}",1.142491259416171,10.0,3.188521078284832
3.0,[ 1  5 29 39 25  2],narrow-puzzle,7.082359239761056,,0,0,7.982359239761056,,10,1.1104000000000012,7.194358769522043,0.9640787648082292,,True,501,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([24], dtype=int64), array([20], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([25], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([39], dtype=int64)]}",8.863611699830686,50.0,2.469817807045694
0.0,[10  9 18 24 20 13],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1106000000000011,7.538749602139404,0.97663491144401,,True,502,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([20], dtype=int64), array([13], dtype=int64)]}",8.865208171678638,50.0,3.188521078284832
0.0,[28  3 16  9 25 24],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1108000000000011,7.538749602139404,0.9755025696892738,,True,503,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([3], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([25], dtype=int64), array([24], dtype=int64)]}",8.86680464352659,50.0,3.188521078284832
0.0,[16  9 38  7 24 29],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.111000000000001,7.538749602139404,0.9520402801398791,,True,504,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([7], dtype=int64), array([24], dtype=int64), array([29], dtype=int64)]}",8.868401115374542,50.0,3.188521078284832
3.0,[33 36 39 13 32  3],narrow-puzzle,5.882359239761056,,0,0,7.982359239761056,,20,1.111200000000001,6.214318186765868,0.961236604722876,,True,505,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([37], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([19], dtype=int64), array([19], dtype=int64), array([33], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([32], dtype=int64), array([3], dtype=int64), array([33], dtype=int64), array([36], dtype=int64), array([39], dtype=int64), array([13], dtype=int64)]}",8.869997587222494,50.0,1.0
3.0,[25 20 29 14  1 29],narrow-puzzle,-0.47091401601858984,,0,0,1.0290859839814104,,16,1.111400000000001,0.23928134279290864,0.9520402801398791,,True,506,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([19], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([23], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([25], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([14], dtype=int64)]}",1.1437261625969406,10.0,1.9525624189766635
4.0,[18  6 35 24  3 14],narrow-puzzle,7.282359239761056,,0,0,7.982359239761056,,8,1.111600000000001,7.365408224683186,0.9719417519338609,,True,507,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([15], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([24], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([6], dtype=int64)]}",8.873190530918398,50.0,2.7613402542968153
3.0,[16 17 17 16 35  5],narrow-puzzle,-7.435411495425035,,0,0,-6.035411495425035,,15,1.1118000000000012,-6.301259743330303,0.9977724720899821,,True,508,,1.9182958340544893,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -6.035411495425035], 'action': [array([15], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([27], dtype=int64), array([22], dtype=int64), array([16], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",-6.710170500613561,0.0,2.016597794967223
3.0,[ 1 13  2 29 20 16],narrow-puzzle,2.982359239761058,,0,0,7.982359239761056,,50,1.1120000000000012,4.1406218875958825,0.9818890814641623,,True,509,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([18], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([23], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([11], dtype=int64), array([33], dtype=int64), array([25], dtype=int64), array([3], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([32], dtype=int64), array([20], dtype=int64), array([19], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([8], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([8], dtype=int64), array([35], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([11], dtype=int64), array([13], dtype=int64), array([12], dtype=int64), array([33], dtype=int64), array([10], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([20], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([2], dtype=int64)]}",8.876383474614304,50.0,1.0
0.0,[23 25 24 36 24  9],narrow-puzzle,0.5290859839814104,,0,0,1.0290859839814104,,6,1.1122000000000012,0.7570077337686173,0.936337193209764,,True,510,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([23], dtype=int64), array([25], dtype=int64), array([24], dtype=int64), array([36], dtype=int64), array([24], dtype=int64), array([9], dtype=int64)]}",1.1445494313841258,10.0,3.188521078284832
3.0,[33 19  5 20 10 10],narrow-puzzle,-1.5709140160185906,,0,0,1.0290859839814104,,27,1.1124000000000012,-0.29206430301694697,0.9788179629263809,,True,511,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([39], dtype=int64), array([27], dtype=int64), array([7], dtype=int64), array([17], dtype=int64), array([7], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([3], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([39], dtype=int64), array([27], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([19], dtype=int64), array([5], dtype=int64)]}",1.144755248580922,10.0,1.0
0.0,[ 9 29 33 10  1 35],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1126000000000011,7.538749602139404,0.9668100575025925,,True,512,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([35], dtype=int64)]}",8.88117289015816,50.0,3.188521078284832
3.0,[18 17 33 19 32 34],narrow-puzzle,6.582359239761056,,0,0,7.982359239761056,,15,1.1128000000000011,6.776539596290603,0.990374836448575,,True,513,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([29], dtype=int64), array([17], dtype=int64), array([19], dtype=int64), array([23], dtype=int64), array([11], dtype=int64), array([3], dtype=int64), array([24], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([19], dtype=int64), array([32], dtype=int64), array([34], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([33], dtype=int64)]}",8.882769362006112,50.0,2.016597794967223
3.0,[14 24 17  0 24 18],narrow-puzzle,0.12908598398141047,,0,0,1.0290859839814104,,10,1.113000000000001,0.5457831633778021,0.9917506060882721,,True,514,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([20], dtype=int64), array([19], dtype=int64), array([18], dtype=int64), array([23], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([0], dtype=int64)]}",1.145372700171311,10.0,2.469817807045694
0.0,[23 13  9 18 18 24],narrow-puzzle,0.5290859839814175,,0,0,1.0290859839814175,,6,1.1132000000000013,0.7570077337686244,0.9743429593269619,,True,515,,2.251629167387823,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([23], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([24], dtype=int64)]}",1.1455785173681152,10.0,3.188521078284832
3.0,[36  9  1 20 33 19],narrow-puzzle,6.982359239761056,,0,0,7.982359239761056,,11,1.1134000000000013,7.109682823457207,0.9838013114297336,,True,516,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([36], dtype=int64), array([19], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([20], dtype=int64), array([33], dtype=int64)]}",8.88755877754997,50.0,2.354878881270658
3.0,[29 19 35 20 30 19],narrow-puzzle,0.4290859839814104,,0,0,1.0290859839814104,,7,1.1136000000000013,0.7036731317952852,0.9818890814641623,,True,517,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([35], dtype=int64), array([19], dtype=int64), array([35], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([19], dtype=int64), array([29], dtype=int64)]}",1.1459901517617,10.0,2.951996902824546
3.0,[14 20  5  2 14 35],narrow-puzzle,-1.3709140160185904,,0,0,1.0290859839814104,,25,1.1138000000000012,-0.19829067603634631,0.9838013114297336,,True,518,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([3], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([23], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([14], dtype=int64)]}",1.1461959689584962,10.0,1.0
3.0,[24 10 18 29 18 24],narrow-puzzle,-9.335411495425037,,0,0,-6.035411495425035,,34,1.1140000000000012,-6.624890153404132,0.936337193209764,,True,519,,1.9182958340544893,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -6.035411495425035], 'action': [array([16], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([32], dtype=int64), array([11], dtype=int64), array([36], dtype=int64), array([25], dtype=int64), array([20], dtype=int64), array([33], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([8], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([13], dtype=int64), array([29], dtype=int64), array([23], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([27], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([29], dtype=int64)]}",-6.723448405903496,0.0,1.0
3.0,[11 32 33 14 32 34],narrow-puzzle,-1.2709140160185903,,0,0,1.0290859839814104,,22,1.1142000000000012,-0.1509407779835887,0.9707000615041987,,True,520,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([18], dtype=int64), array([19], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([20], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([32], dtype=int64), array([33], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([34], dtype=int64)]}",1.1466076033520887,10.0,1.0
3.0,[19 18 18 14 23 39],narrow-puzzle,-0.27091401601858967,,0,0,1.0290859839814104,,14,1.1144000000000012,0.3400979766323795,0.9755025696892738,,True,521,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([23], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([38], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([23], dtype=int64), array([39], dtype=int64), array([19], dtype=int64), array([18], dtype=int64)]}",1.146813420548885,10.0,2.0873770280289223
3.0,[24 13 23  8 14 20],narrow-puzzle,6.582359239761056,,0,0,7.982359239761056,,14,1.1146000000000011,6.776539596290603,0.980892449782821,,True,522,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([19], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([13], dtype=int64), array([32], dtype=int64), array([8], dtype=int64), array([14], dtype=int64), array([20], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([23], dtype=int64)]}",8.897137608637681,50.0,2.0873770280289223
3.0,[ 1 23 16 35 38 29],narrow-puzzle,7.3823592397610565,,0,0,7.982359239761056,,7,1.1148000000000011,7.4517902680670165,0.9536431321552503,,True,523,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([23], dtype=int64), array([16], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([1], dtype=int64)]}",8.898734080485635,50.0,2.951996902824546
0.0,[13 32 17 18 27 24],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1150000000000013,7.538749602139404,0.984716982408986,,True,524,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([13], dtype=int64), array([32], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([27], dtype=int64), array([24], dtype=int64)]}",8.900330552333589,50.0,3.188521078284832
