done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([1], dtype=int64), array([54], dtype=int64), array([17], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([46], dtype=int64), array([34], dtype=int64), array([12], dtype=int64), array([45], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([62], dtype=int64)]}",2.584962500721156,3.721042037676254,13,True,0,0,2.7823592397610577,narrow-puzzle,8.753455142321979,6.0,1.0966000000000007,,7.982359239761056,[62 34 12 45  3 28],0,,,0,,432,1.0371914882712843,4.2809996437350275,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([15], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([17], dtype=int64), array([57], dtype=int64), array([35], dtype=int64), array([75], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([68], dtype=int64)]}",2.584962500721156,3.3541019662496843,16,True,0,0,2.482359239761058,narrow-puzzle,8.75505161416993,6.0,1.0968000000000007,,7.982359239761056,[ 3  1 34 68 28 35],0,,,0,,433,1.0371914882712843,4.0780796217601925,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([68], dtype=int64), array([6], dtype=int64), array([76], dtype=int64), array([15], dtype=int64), array([67], dtype=int64), array([51], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,4.47213595499958,9,True,0,0,7.182359239761056,narrow-puzzle,8.756648086017883,7.0,1.0970000000000006,,7.982359239761056,[ 9  4 28 15 67 51],0,,,0,,434,1.0508532513537268,7.279599153250209,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 7.982359239761056], 'action': [array([74], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([17], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([3], dtype=int64)]}",2.584962500721156,4.242640687119285,10,True,0,0,3.0823592397610575,narrow-puzzle,8.758244557865838,3.0,1.0972000000000008,,7.982359239761056,[27 36 12  3 17 60],0,,,0,,435,1.0536416939619289,4.476972685801643,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185825], 'action': [array([4], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([30], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([57], dtype=int64), array([11], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([25], dtype=int64), array([63], dtype=int64), array([3], dtype=int64), array([57], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([66], dtype=int64), array([25], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([25], dtype=int64), array([15], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",2.251629167387823,1.0,35,True,-5.0,0,-10.370914016018572,narrow-puzzle,-3.260281041178795,3.0,1.0974000000000008,,-2.9709140160185825,[15 57 14 12 12 25],-4,,,0,,436,1.0378801882134556,-4.820705593646087,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([60], dtype=int64), array([48], dtype=int64), array([42], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([66], dtype=int64), array([36], dtype=int64)]}",2.584962500721156,1.0,25,True,0,0,3.5823592397610575,narrow-puzzle,8.761437501561742,3.0,1.0976000000000008,,7.982359239761056,[36 27  9  4 12 66],0,,,0,,437,1.0375491099917848,4.861651359875526,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([69], dtype=int64), array([57], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([41], dtype=int64), array([14], dtype=int64), array([67], dtype=int64), array([66], dtype=int64), array([49], dtype=int64), array([51], dtype=int64), array([73], dtype=int64), array([9], dtype=int64), array([59], dtype=int64), array([17], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([17], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,1.0,31,True,0,0,-5.017640760238935,narrow-puzzle,8.763033973409694,3.0,1.0978000000000008,,7.982359239761056,[28 41 17 34  9 14],0,,,0,,438,1.035004728532498,0.5785996497267144,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([41], dtype=int64), array([51], dtype=int64), array([68], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,4.0451991747794525,11,True,0,0,6.982359239761056,narrow-puzzle,8.764630445257646,3.0,1.0980000000000008,,7.982359239761056,[ 0 47 49  9 28 12],0,,,0,,439,1.0368073098028172,7.109682823457207,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([47], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([19], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([51], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,3.721042037676254,13,True,0,0,6.782359239761056,narrow-puzzle,8.766226917105598,3.0,1.0982000000000007,,7.982359239761056,[28 12  4 36  1 51],0,,,0,,440,1.0381847351922342,6.942007413469155,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -6.035411495425032], 'action': [array([47], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([52], dtype=int64), array([28], dtype=int64)]}",1.9182958340544896,4.47213595499958,9,True,-8.585786437626904,0,-8.835411495425033,narrow-puzzle,-6.62929598657486,3.0,1.0984000000000007,,-6.035411495425032,[ 3 52 28 35  3 35],0,,,0,,441,1.0333731486085653,-7.700008641285119,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([51], dtype=int64), array([54], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([51], dtype=int64)]}",2.584962500721156,3.721042037676254,13,True,0,0,6.782359239761056,narrow-puzzle,8.769419860801502,6.0,1.0986000000000007,,7.982359239761056,[51  9 33 34 27 35],0,,,0,,442,1.0333731486085653,6.942007413469155,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0290859839814104], 'action': [array([61], dtype=int64), array([21], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([52], dtype=int64), array([60], dtype=int64), array([38], dtype=int64), array([36], dtype=int64), array([68], dtype=int64), array([25], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([17], dtype=int64)]}",2.2516291673878226,3.5856858280031805,14,True,-5.0,0,-4.2709140160185886,narrow-puzzle,1.1307596791987744,3.0,1.0988000000000007,,1.0290859839814104,[12 17 36 68 25 36],0,,,0,,443,1.0536416939619289,-2.906048545763927,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0290859839814175], 'action': [array([77], dtype=int64), array([27], dtype=int64), array([55], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([25], dtype=int64), array([74], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([49], dtype=int64), array([35], dtype=int64)]}",2.251629167387823,3.721042037676254,13,True,-5.0,0,-6.170914016018582,narrow-puzzle,1.1309654963955786,7.0,1.0990000000000009,,1.0290859839814175,[35 28 75 47 47 49],0,,,0,,444,1.0517831350700257,-3.583351650697459,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([47], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([49], dtype=int64), array([47], dtype=int64)]}",2.2516291673878226,5.477225575051661,6,True,-3.76393202250021,0,0.5290859839814104,narrow-puzzle,1.1311713135923671,0.0,1.0992000000000008,,1.0290859839814104,[47 76  9 27 49 47],0,,,0,,445,1.0522080904885391,0.7570077337686173,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([69], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([54], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([26], dtype=int64), array([12], dtype=int64), array([51], dtype=int64), array([51], dtype=int64)]}",2.2516291673878226,3.8729833462074175,12,True,-5.0,0,-4.070914016018589,narrow-puzzle,-3.2662228692108397,3.0,1.0994000000000008,,-2.9709140160185896,[ 4 35 26 12 51 51],-4,,,0,,446,1.0492582254437761,-3.344912451763287,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([66], dtype=int64), array([52], dtype=int64), array([15], dtype=int64)]}",2.584962500721156,5.070925528371099,7,True,0,0,7.3823592397610565,narrow-puzzle,8.777402220041264,3.0,1.0996000000000008,,7.982359239761056,[15 47  9 28 66 52],0,,,0,,447,1.0498166196580656,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([30], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([27], dtype=int64), array([38], dtype=int64)]}",2.584962500721156,4.242640687119285,10,True,0,0,7.082359239761056,narrow-puzzle,8.778998691889216,3.0,1.0998000000000008,,7.982359239761056,[ 9 66 27 38 54  3],0,,,0,,448,1.048061175555831,7.194358769522043,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([62], dtype=int64), array([27], dtype=int64), array([50], dtype=int64), array([49], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([41], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([62], dtype=int64)]}",2.584962500721156,3.721042037676254,13,True,0,0,2.7823592397610586,narrow-puzzle,8.780595163737168,3.0,1.1000000000000008,,7.982359239761056,[62 14  3 41 60 27],0,,,0,,449,1.0522080904885391,4.851710425991923,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -10.1, -0.1, -0.1, -0.1, -0.1, -0.1, -6.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0290859839814104], 'action': [array([28], dtype=int64), array([33], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([68], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([54], dtype=int64), array([54], dtype=int64), array([54], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([28], dtype=int64)]}",2.2516291673878226,1.0,25,True,-4.585786437626905,0,-23.370914016018595,narrow-puzzle,1.1322003995763485,3.0,1.1002000000000007,,1.0290859839814104,[28 17  9 76  9 34],0,,,0,,450,1.0526064097483934,-11.335096395183328,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([60], dtype=int64), array([49], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([49], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([75], dtype=int64)]}",2.584962500721156,3.5856858280031805,14,True,0,0,4.682359239761055,narrow-puzzle,8.783788107433073,3.0,1.100400000000001,,7.982359239761056,[ 4 75 25  9 36 14],0,,,0,,451,1.0359592246414582,6.158857473650648,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -2.1, -0.1, -0.1, -4.1, -0.1, -0.1, 7.982359239761056], 'action': [array([41], dtype=int64), array([69], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([17], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([33], dtype=int64), array([63], dtype=int64)]}",2.584962500721156,3.464101615137755,15,True,0,0,-7.417640760238939,narrow-puzzle,8.785384579281025,3.0,1.100600000000001,,7.982359239761056,[ 6 33 63 35 17 27],0,,,0,,452,1.0492582254437761,-0.5172150734195362,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([27], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([43], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([52], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([57], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([25], dtype=int64)]}",2.2516291673878226,3.3541019662496843,16,True,-5.0,0,-4.470914016018588,narrow-puzzle,1.1328178511667375,3.0,1.1008000000000009,,1.0290859839814104,[57 41 76 25  3  3],0,,,0,,453,1.0467569586826355,-2.601096864303859,0
10.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([0], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([73], dtype=int64), array([9], dtype=int64)]}",2.2516291673878226,3.8729833462074175,12,True,-5.0,0,-8.070914016018586,narrow-puzzle,1.1330236683635337,3.0,1.1010000000000009,,1.0290859839814104,[41 41 12 29 73  9],0,,,0,,454,1.0333731486085653,-2.7962516947035922,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([51], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([71], dtype=int64), array([43], dtype=int64), array([74], dtype=int64), array([41], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([17], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([2], dtype=int64), array([14], dtype=int64)]}",2.584962500721156,1.0,21,True,0,0,1.9823592397610605,narrow-puzzle,8.790173994824881,6.0,1.1012000000000008,,7.982359239761056,[22  2 14 28  4  1],0,,,0,,455,1.0368073098028172,4.645765794738326,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -6.1, -0.1, -4.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([34], dtype=int64), array([51], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([30], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([17], dtype=int64), array([74], dtype=int64), array([51], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([62], dtype=int64), array([76], dtype=int64), array([17], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([49], dtype=int64), array([3], dtype=int64), array([76], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([69], dtype=int64), array([49], dtype=int64), array([55], dtype=int64), array([69], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([47], dtype=int64), array([60], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([55], dtype=int64), array([27], dtype=int64)]}",2.2516291673878226,1.0,48,True,-4.0,0,-23.670914016018607,narrow-puzzle,1.1334353027571262,3.0,1.1014000000000008,,1.0290859839814104,[47 60 47  9 55 27],0,,,0,,456,1.0503482883225446,-12.377747969627473,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([52], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([77], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([49], dtype=int64), array([27], dtype=int64)]}",2.584962500721156,1.0,18,True,0,0,4.282359239761055,narrow-puzzle,8.793366938520785,3.0,1.1016000000000008,,7.982359239761056,[ 6 47 35 15 49 27],0,,,0,,457,1.0363965603410883,5.074025646551533,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([55], dtype=int64), array([76], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([47], dtype=int64)]}",2.2516291673878226,5.477225575051661,6,True,-5.0,0,-3.4709140160185896,narrow-puzzle,-3.273353062849284,0.0,1.1018000000000008,,-2.9709140160185896,[55 76  0 27 47 47],-4,,,0,,458,1.0474224748907255,-3.1443156394980494,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([67], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([51], dtype=int64), array([54], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([3], dtype=int64)]}",2.2516291673878226,3.8729833462074175,12,True,-5.0,0,-4.070914016018588,narrow-puzzle,1.134052754347515,4.0,1.1020000000000008,,1.0290859839814104,[ 9 49 49 27 36  3],0,,,0,,459,1.0536416939619289,-2.440499926179566,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.9709140160185896], 'action': [array([51], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([25], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([3], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([42], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([26], dtype=int64), array([9], dtype=int64)]}",2.2516291673878226,3.2539568672798427,17,True,-4.585786437626905,0,-6.5709140160185875,narrow-puzzle,-1.0701414284556905,3.0,1.102200000000001,,-0.9709140160185896,[ 4  1  9 26  9 17],-2,,,0,,460,1.035004728532498,-3.9081899332865713,0
50.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([55], dtype=int64)]}",2.584962500721156,5.070925528371099,7,True,0,0,3.3823592397610582,narrow-puzzle,8.799752825912595,3.0,1.102400000000001,,7.982359239761056,[55 28 76 41  9  6],0,,,0,,461,1.0517831350700257,6.31464741092416,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([62], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([43], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([22], dtype=int64)]}",2.584962500721156,4.0451991747794525,11,True,0,0,6.982359239761056,narrow-puzzle,8.801349297760547,3.0,1.102600000000001,,7.982359239761056,[28  9 76 36 22 12],0,,,0,,462,1.0546499525537512,7.109682823457207,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([22], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.802945769608499,3.0,1.102800000000001,,7.982359239761056,[28  9  4 47 35 22],0,,,0,,463,1.0339436793963783,7.538749602139404,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -2.1, -0.1, -2.1, 1.0290859839814104], 'action': [array([36], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([26], dtype=int64), array([47], dtype=int64), array([17], dtype=int64), array([3], dtype=int64), array([35], dtype=int64)]}",2.2516291673878226,3.464101615137755,15,True,-4.585786437626905,0,-6.37091401601859,narrow-puzzle,1.1350818403314966,3.0,1.1030000000000009,,1.0290859839814104,[17  3 35  3 26 47],0,,,0,,464,1.03011954867071,-4.005472018485884,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -4.1, -0.1, -4.1, -0.1, -2.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0290859839814104], 'action': [array([28], dtype=int64), array([3], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([22], dtype=int64), array([49], dtype=int64), array([67], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([52], dtype=int64), array([36], dtype=int64), array([4], dtype=int64)]}",2.2516291673878226,1.0,21,True,-4.585786437626905,0,-20.970914016018597,narrow-puzzle,1.1352876575282929,4.0,1.1032000000000008,,1.0290859839814104,[52 36  4 28 60 36],0,,,0,,465,1.0536416939619289,-8.593942886275633,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([73], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([8], dtype=int64), array([27], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.807735185152357,3.0,1.1034000000000008,,7.982359239761056,[73 47  1 57  8 27],0,,,0,,466,1.0486730847353394,7.538749602139404,0
