reward,counter_done_max_changes,is_done_success,rewards_sum,bonus_factor,experience_bonus,entropy_map,entropy,changes_penalty,counter_done_interations,segments,reward_game,agent,piece_penalty,representation,discount_reward,done_penalty,counter_done,done_bonus,counter_changes,discount_rewards,historical,reward_experience_bonus
2.584962500721156,30,True,1.584962500721156,4.0451991747794525,1.1312000000000018,1.2807114831682285,2.584962500721156,,0,[177 199 259 240  92 264],3.0,,0,narrow-puzzle,,,605,50.0,11,1.9742195037642332,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([259], dtype=int64), array([247], dtype=int64), array([240], dtype=int64), array([127], dtype=int64), array([240], dtype=int64), array([264], dtype=int64), array([177], dtype=int64), array([199], dtype=int64), array([259], dtype=int64), array([240], dtype=int64), array([92], dtype=int64)]}",2.9241095808157764
2.584962500721156,30,True,1.8849625007211561,4.743416490252569,1.1314000000000017,1.2872384252067222,2.584962500721156,,0,[240 266 230 259 177 264],6.0,,0,narrow-puzzle,,,606,50.0,8,2.1531890450797455,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([209], dtype=int64), array([139], dtype=int64), array([230], dtype=int64), array([259], dtype=int64), array([177], dtype=int64), array([264], dtype=int64), array([240], dtype=int64), array([266], dtype=int64)]}",2.9246265733159205
2.584962500721156,30,True,-5.515037499278831,1.0,1.1316000000000017,1.2404144194287468,2.584962500721156,,0,[259 119 174 202 240  49],9.0,,0,narrow-puzzle,,,607,50.0,79,-1.3841735508738657,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([31], dtype=int64), array([95], dtype=int64), array([174], dtype=int64), array([227], dtype=int64), array([157], dtype=int64), array([31], dtype=int64), array([199], dtype=int64), array([264], dtype=int64), array([28], dtype=int64), array([223], dtype=int64), array([35], dtype=int64), array([129], dtype=int64), array([177], dtype=int64), array([167], dtype=int64), array([157], dtype=int64), array([199], dtype=int64), array([42], dtype=int64), array([28], dtype=int64), array([240], dtype=int64), array([28], dtype=int64), array([257], dtype=int64), array([177], dtype=int64), array([35], dtype=int64), array([49], dtype=int64), array([177], dtype=int64), array([54], dtype=int64), array([86], dtype=int64), array([139], dtype=int64), array([274], dtype=int64), array([172], dtype=int64), array([202], dtype=int64), array([139], dtype=int64), array([240], dtype=int64), array([139], dtype=int64), array([202], dtype=int64), array([240], dtype=int64), array([177], dtype=int64), array([31], dtype=int64), array([195], dtype=int64), array([249], dtype=int64), array([47], dtype=int64), array([240], dtype=int64), array([254], dtype=int64), array([92], dtype=int64), array([83], dtype=int64), array([264], dtype=int64), array([139], dtype=int64), array([221], dtype=int64), array([153], dtype=int64), array([49], dtype=int64), array([151], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([49], dtype=int64), array([28], dtype=int64), array([177], dtype=int64), array([28], dtype=int64), array([272], dtype=int64), array([35], dtype=int64), array([154], dtype=int64), array([28], dtype=int64), array([139], dtype=int64), array([209], dtype=int64), array([42], dtype=int64), array([114], dtype=int64), array([195], dtype=int64), array([257], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([199], dtype=int64), array([240], dtype=int64), array([35], dtype=int64), array([31], dtype=int64), array([264], dtype=int64), array([35], dtype=int64), array([240], dtype=int64), array([49], dtype=int64), array([259], dtype=int64), array([119], dtype=int64), array([174], dtype=int64), array([202], dtype=int64)]}",2.9251435658160645
2.584962500721156,30,True,-3.2150374992788393,1.0,1.1318000000000017,1.2442394904338434,2.584962500721156,,0,[ 55  47 249 139 274 254],9.0,,0,narrow-puzzle,,,608,50.0,59,-0.45853954938244346,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([240], dtype=int64), array([74], dtype=int64), array([95], dtype=int64), array([55], dtype=int64), array([14], dtype=int64), array([240], dtype=int64), array([28], dtype=int64), array([199], dtype=int64), array([274], dtype=int64), array([223], dtype=int64), array([240], dtype=int64), array([26], dtype=int64), array([86], dtype=int64), array([35], dtype=int64), array([264], dtype=int64), array([126], dtype=int64), array([139], dtype=int64), array([240], dtype=int64), array([28], dtype=int64), array([274], dtype=int64), array([139], dtype=int64), array([209], dtype=int64), array([212], dtype=int64), array([28], dtype=int64), array([289], dtype=int64), array([240], dtype=int64), array([151], dtype=int64), array([199], dtype=int64), array([157], dtype=int64), array([209], dtype=int64), array([177], dtype=int64), array([47], dtype=int64), array([274], dtype=int64), array([151], dtype=int64), array([74], dtype=int64), array([139], dtype=int64), array([199], dtype=int64), array([240], dtype=int64), array([189], dtype=int64), array([231], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([236], dtype=int64), array([47], dtype=int64), array([246], dtype=int64), array([240], dtype=int64), array([202], dtype=int64), array([231], dtype=int64), array([172], dtype=int64), array([35], dtype=int64), array([264], dtype=int64), array([35], dtype=int64), array([32], dtype=int64), array([254], dtype=int64), array([55], dtype=int64), array([47], dtype=int64), array([249], dtype=int64), array([139], dtype=int64), array([274], dtype=int64)]}",2.925660558316209
2.584962500721156,30,True,-1.915037499278844,1.0,1.1320000000000017,1.2163405224538786,2.584962500721156,,0,[240 139 156  28 126 257],6.0,,0,narrow-puzzle,,,609,50.0,44,0.12751243469661558,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([151], dtype=int64), array([223], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([199], dtype=int64), array([298], dtype=int64), array([145], dtype=int64), array([119], dtype=int64), array([47], dtype=int64), array([264], dtype=int64), array([47], dtype=int64), array([139], dtype=int64), array([35], dtype=int64), array([157], dtype=int64), array([231], dtype=int64), array([31], dtype=int64), array([177], dtype=int64), array([264], dtype=int64), array([114], dtype=int64), array([151], dtype=int64), array([240], dtype=int64), array([139], dtype=int64), array([264], dtype=int64), array([240], dtype=int64), array([28], dtype=int64), array([71], dtype=int64), array([31], dtype=int64), array([119], dtype=int64), array([238], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([201], dtype=int64), array([240], dtype=int64), array([228], dtype=int64), array([151], dtype=int64), array([240], dtype=int64), array([274], dtype=int64), array([141], dtype=int64), array([272], dtype=int64), array([231], dtype=int64), array([126], dtype=int64), array([257], dtype=int64), array([240], dtype=int64), array([139], dtype=int64), array([156], dtype=int64), array([28], dtype=int64)]}",2.926177550816353
2.584962500721156,30,True,-4.215037499278836,1.0,1.1322000000000016,1.29998819659149,2.584962500721156,,0,[177 249 254 264 259 113],3.0,,0,narrow-puzzle,,,610,50.0,67,-0.8774895319305899,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([274], dtype=int64), array([28], dtype=int64), array([259], dtype=int64), array([49], dtype=int64), array([240], dtype=int64), array([264], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([259], dtype=int64), array([119], dtype=int64), array([157], dtype=int64), array([47], dtype=int64), array([155], dtype=int64), array([31], dtype=int64), array([247], dtype=int64), array([151], dtype=int64), array([202], dtype=int64), array([231], dtype=int64), array([47], dtype=int64), array([231], dtype=int64), array([139], dtype=int64), array([89], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([249], dtype=int64), array([95], dtype=int64), array([104], dtype=int64), array([259], dtype=int64), array([28], dtype=int64), array([240], dtype=int64), array([223], dtype=int64), array([259], dtype=int64), array([31], dtype=int64), array([247], dtype=int64), array([195], dtype=int64), array([172], dtype=int64), array([251], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([49], dtype=int64), array([231], dtype=int64), array([167], dtype=int64), array([139], dtype=int64), array([264], dtype=int64), array([249], dtype=int64), array([192], dtype=int64), array([151], dtype=int64), array([47], dtype=int64), array([240], dtype=int64), array([282], dtype=int64), array([240], dtype=int64), array([35], dtype=int64), array([177], dtype=int64), array([234], dtype=int64), array([214], dtype=int64), array([259], dtype=int64), array([298], dtype=int64), array([177], dtype=int64), array([287], dtype=int64), array([77], dtype=int64), array([141], dtype=int64), array([157], dtype=int64), array([264], dtype=int64), array([259], dtype=int64), array([113], dtype=int64), array([177], dtype=int64), array([249], dtype=int64), array([254], dtype=int64)]}",2.926694543316497
2.584962500721156,30,True,-2.415037499278842,1.0,1.1324000000000018,1.2179410250368998,2.584962500721156,,0,[  2 202 240 199  35 234],3.0,,0,narrow-puzzle,,,611,50.0,48,-0.1036791769356525,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([141], dtype=int64), array([157], dtype=int64), array([240], dtype=int64), array([231], dtype=int64), array([28], dtype=int64), array([139], dtype=int64), array([31], dtype=int64), array([35], dtype=int64), array([47], dtype=int64), array([155], dtype=int64), array([49], dtype=int64), array([157], dtype=int64), array([249], dtype=int64), array([177], dtype=int64), array([240], dtype=int64), array([104], dtype=int64), array([42], dtype=int64), array([86], dtype=int64), array([249], dtype=int64), array([177], dtype=int64), array([259], dtype=int64), array([157], dtype=int64), array([240], dtype=int64), array([151], dtype=int64), array([254], dtype=int64), array([35], dtype=int64), array([240], dtype=int64), array([151], dtype=int64), array([28], dtype=int64), array([188], dtype=int64), array([141], dtype=int64), array([264], dtype=int64), array([28], dtype=int64), array([249], dtype=int64), array([138], dtype=int64), array([157], dtype=int64), array([47], dtype=int64), array([136], dtype=int64), array([259], dtype=int64), array([246], dtype=int64), array([61], dtype=int64), array([177], dtype=int64), array([199], dtype=int64), array([202], dtype=int64), array([157], dtype=int64), array([199], dtype=int64), array([35], dtype=int64), array([234], dtype=int64), array([2], dtype=int64), array([202], dtype=int64), array([240], dtype=int64)]}",2.927211535816642
2.584962500721156,30,True,-15.215037499278827,1.0,1.1326000000000018,1.2144472736666914,2.584962500721156,,0,[ 35 151 232 113 141  74],4.0,,0,narrow-puzzle,,,612,50.0,168,-4.132613441894696,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([254], dtype=int64), array([259], dtype=int64), array([223], dtype=int64), array([249], dtype=int64), array([223], dtype=int64), array([247], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([139], dtype=int64), array([209], dtype=int64), array([86], dtype=int64), array([96], dtype=int64), array([209], dtype=int64), array([40], dtype=int64), array([106], dtype=int64), array([49], dtype=int64), array([47], dtype=int64), array([77], dtype=int64), array([96], dtype=int64), array([139], dtype=int64), array([31], dtype=int64), array([199], dtype=int64), array([51], dtype=int64), array([264], dtype=int64), array([139], dtype=int64), array([259], dtype=int64), array([240], dtype=int64), array([225], dtype=int64), array([113], dtype=int64), array([201], dtype=int64), array([86], dtype=int64), array([35], dtype=int64), array([157], dtype=int64), array([278], dtype=int64), array([77], dtype=int64), array([195], dtype=int64), array([49], dtype=int64), array([240], dtype=int64), array([266], dtype=int64), array([264], dtype=int64), array([119], dtype=int64), array([240], dtype=int64), array([96], dtype=int64), array([93], dtype=int64), array([266], dtype=int64), array([195], dtype=int64), array([209], dtype=int64), array([249], dtype=int64), array([40], dtype=int64), array([31], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([240], dtype=int64), array([264], dtype=int64), array([195], dtype=int64), array([240], dtype=int64), array([259], dtype=int64), array([231], dtype=int64), array([240], dtype=int64), array([113], dtype=int64), array([172], dtype=int64), array([240], dtype=int64), array([249], dtype=int64), array([209], dtype=int64), array([223], dtype=int64), array([28], dtype=int64), array([49], dtype=int64), array([257], dtype=int64), array([74], dtype=int64), array([272], dtype=int64), array([240], dtype=int64), array([47], dtype=int64), array([172], dtype=int64), array([51], dtype=int64), array([114], dtype=int64), array([264], dtype=int64), array([259], dtype=int64), array([257], dtype=int64), array([156], dtype=int64), array([139], dtype=int64), array([2], dtype=int64), array([81], dtype=int64), array([176], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([151], dtype=int64), array([180], dtype=int64), array([177], dtype=int64), array([49], dtype=int64), array([272], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([114], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([199], dtype=int64), array([240], dtype=int64), array([49], dtype=int64), array([59], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([35], dtype=int64), array([249], dtype=int64), array([240], dtype=int64), array([28], dtype=int64), array([139], dtype=int64), array([28], dtype=int64), array([199], dtype=int64), array([167], dtype=int64), array([209], dtype=int64), array([199], dtype=int64), array([63], dtype=int64), array([292], dtype=int64), array([264], dtype=int64), array([31], dtype=int64), array([259], dtype=int64), array([240], dtype=int64), array([35], dtype=int64), array([223], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([261], dtype=int64), array([199], dtype=int64), array([249], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([52], dtype=int64), array([28], dtype=int64), array([114], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([157], dtype=int64), array([274], dtype=int64), array([199], dtype=int64), array([240], dtype=int64), array([274], dtype=int64), array([84], dtype=int64), array([49], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([4], dtype=int64), array([199], dtype=int64), array([92], dtype=int64), array([28], dtype=int64), array([104], dtype=int64), array([240], dtype=int64), array([231], dtype=int64), array([199], dtype=int64), array([240], dtype=int64), array([129], dtype=int64), array([139], dtype=int64), array([47], dtype=int64), array([199], dtype=int64), array([259], dtype=int64), array([231], dtype=int64), array([249], dtype=int64), array([49], dtype=int64), array([236], dtype=int64), array([240], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([157], dtype=int64), array([35], dtype=int64), array([139], dtype=int64), array([141], dtype=int64), array([129], dtype=int64), array([264], dtype=int64), array([240], dtype=int64), array([74], dtype=int64), array([35], dtype=int64), array([151], dtype=int64), array([232], dtype=int64), array([113], dtype=int64), array([141], dtype=int64)]}",2.927728528316786
2.584962500721156,30,True,-10.315037499278814,1.0,1.1328000000000018,1.2437877602912164,2.584962500721156,,0,[ 74   7 199  35 240 259],3.0,,0,narrow-puzzle,,,613,50.0,126,-2.940361309344472,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([240], dtype=int64), array([35], dtype=int64), array([47], dtype=int64), array([189], dtype=int64), array([170], dtype=int64), array([259], dtype=int64), array([292], dtype=int64), array([202], dtype=int64), array([139], dtype=int64), array([209], dtype=int64), array([35], dtype=int64), array([113], dtype=int64), array([199], dtype=int64), array([174], dtype=int64), array([9], dtype=int64), array([272], dtype=int64), array([259], dtype=int64), array([240], dtype=int64), array([174], dtype=int64), array([235], dtype=int64), array([245], dtype=int64), array([35], dtype=int64), array([266], dtype=int64), array([141], dtype=int64), array([240], dtype=int64), array([114], dtype=int64), array([199], dtype=int64), array([86], dtype=int64), array([47], dtype=int64), array([272], dtype=int64), array([240], dtype=int64), array([177], dtype=int64), array([223], dtype=int64), array([138], dtype=int64), array([202], dtype=int64), array([257], dtype=int64), array([151], dtype=int64), array([292], dtype=int64), array([47], dtype=int64), array([240], dtype=int64), array([71], dtype=int64), array([240], dtype=int64), array([199], dtype=int64), array([47], dtype=int64), array([240], dtype=int64), array([199], dtype=int64), array([249], dtype=int64), array([156], dtype=int64), array([240], dtype=int64), array([246], dtype=int64), array([209], dtype=int64), array([264], dtype=int64), array([139], dtype=int64), array([249], dtype=int64), array([31], dtype=int64), array([114], dtype=int64), array([47], dtype=int64), array([240], dtype=int64), array([167], dtype=int64), array([110], dtype=int64), array([177], dtype=int64), array([240], dtype=int64), array([202], dtype=int64), array([240], dtype=int64), array([47], dtype=int64), array([223], dtype=int64), array([28], dtype=int64), array([183], dtype=int64), array([97], dtype=int64), array([249], dtype=int64), array([28], dtype=int64), array([259], dtype=int64), array([167], dtype=int64), array([240], dtype=int64), array([199], dtype=int64), array([81], dtype=int64), array([295], dtype=int64), array([114], dtype=int64), array([31], dtype=int64), array([209], dtype=int64), array([35], dtype=int64), array([139], dtype=int64), array([229], dtype=int64), array([177], dtype=int64), array([266], dtype=int64), array([28], dtype=int64), array([177], dtype=int64), array([177], dtype=int64), array([139], dtype=int64), array([259], dtype=int64), array([295], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([254], dtype=int64), array([199], dtype=int64), array([223], dtype=int64), array([170], dtype=int64), array([259], dtype=int64), array([4], dtype=int64), array([199], dtype=int64), array([28], dtype=int64), array([241], dtype=int64), array([254], dtype=int64), array([49], dtype=int64), array([139], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([157], dtype=int64), array([231], dtype=int64), array([177], dtype=int64), array([240], dtype=int64), array([87], dtype=int64), array([177], dtype=int64), array([252], dtype=int64), array([240], dtype=int64), array([74], dtype=int64), array([240], dtype=int64), array([139], dtype=int64), array([240], dtype=int64), array([231], dtype=int64), array([264], dtype=int64), array([245], dtype=int64), array([47], dtype=int64), array([240], dtype=int64), array([259], dtype=int64), array([74], dtype=int64), array([7], dtype=int64), array([199], dtype=int64), array([35], dtype=int64)]}",2.9282455208169305
2.584962500721156,30,True,-4.515037499278835,1.0,1.1330000000000018,1.2544654886177233,2.584962500721156,,0,[ 28 249 223 272 231  35],6.0,,0,narrow-puzzle,,,614,50.0,69,-0.9981051491007739,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([172], dtype=int64), array([31], dtype=int64), array([141], dtype=int64), array([259], dtype=int64), array([185], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([139], dtype=int64), array([240], dtype=int64), array([104], dtype=int64), array([264], dtype=int64), array([240], dtype=int64), array([266], dtype=int64), array([104], dtype=int64), array([157], dtype=int64), array([202], dtype=int64), array([254], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([157], dtype=int64), array([104], dtype=int64), array([199], dtype=int64), array([44], dtype=int64), array([35], dtype=int64), array([177], dtype=int64), array([228], dtype=int64), array([122], dtype=int64), array([209], dtype=int64), array([28], dtype=int64), array([74], dtype=int64), array([240], dtype=int64), array([49], dtype=int64), array([47], dtype=int64), array([139], dtype=int64), array([240], dtype=int64), array([28], dtype=int64), array([119], dtype=int64), array([167], dtype=int64), array([87], dtype=int64), array([28], dtype=int64), array([189], dtype=int64), array([264], dtype=int64), array([240], dtype=int64), array([35], dtype=int64), array([74], dtype=int64), array([157], dtype=int64), array([35], dtype=int64), array([223], dtype=int64), array([272], dtype=int64), array([231], dtype=int64), array([209], dtype=int64), array([157], dtype=int64), array([249], dtype=int64), array([254], dtype=int64), array([266], dtype=int64), array([240], dtype=int64), array([49], dtype=int64), array([176], dtype=int64), array([32], dtype=int64), array([223], dtype=int64), array([254], dtype=int64), array([151], dtype=int64), array([251], dtype=int64), array([104], dtype=int64), array([28], dtype=int64), array([249], dtype=int64), array([223], dtype=int64), array([272], dtype=int64), array([231], dtype=int64), array([35], dtype=int64)]}",2.9287625133170745
2.584962500721156,30,True,0.7849625007211556,1.0,1.1332000000000018,1.2799385030627664,2.584962500721156,,0,[151 248 249 177 240 259],3.0,,0,narrow-puzzle,,,615,50.0,19,1.5140071077783896,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([240], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([139], dtype=int64), array([240], dtype=int64), array([272], dtype=int64), array([125], dtype=int64), array([139], dtype=int64), array([195], dtype=int64), array([199], dtype=int64), array([177], dtype=int64), array([155], dtype=int64), array([199], dtype=int64), array([248], dtype=int64), array([249], dtype=int64), array([177], dtype=int64), array([240], dtype=int64), array([259], dtype=int64), array([151], dtype=int64)]}",2.9292795058172185
2.584962500721156,30,True,1.184962500721156,3.5856858280031805,1.1334000000000017,1.2140055640425786,2.584962500721156,,0,[259  78 139  28 231 199],3.0,,0,narrow-puzzle,,,616,50.0,14,1.741069060857351,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([209], dtype=int64), array([240], dtype=int64), array([259], dtype=int64), array([155], dtype=int64), array([186], dtype=int64), array([240], dtype=int64), array([35], dtype=int64), array([240], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([231], dtype=int64), array([199], dtype=int64), array([259], dtype=int64), array([78], dtype=int64), array([139], dtype=int64)]}",2.929796498317363
