bonus_factor,reward_game,representation,is_done_success,piece_penalty,counter_done_interations,counter_done_max_changes,segments,done_bonus,historical,done_penalty,discount_reward,reward,agent,rewards_sum,changes_penalty,entropy_map,discount_rewards,counter_changes,experience_bonus,entropy,reward_experience_bonus,counter_done
1.381698559415515,6.0,narrow-puzzle,True,0,0,21,[28 12 12  1 63 14],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([76], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([63], dtype=int64)]}",,,2.58,,1.58,,1.039574511328944,1.969497831139519,11,1.067,2.2516291673878226,2.75286,284
1.3228756555322954,3.0,narrow-puzzle,True,0,0,21,[27  4 60 12  0 14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([27], dtype=int64)]}",,,2.58,,1.3800000000000001,,1.0368073098028172,1.8521963897921743,12,1.0672,2.584962500721156,2.753376,285
1.8708286933869707,0.0,narrow-puzzle,True,0,0,21,[27 12 60  1 12 12],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",,,2.58,,2.08,,1.0397862080259377,2.269662008923667,6,1.0674,1.7924812503605778,2.753892,286
1.0,3.0,narrow-puzzle,True,0,0,22,[60  4 27  4  9  4],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([69], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([75], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([27], dtype=int64)]}",,,2.58,,0.5799999999999996,,1.035004728532498,1.3982067513169862,20,1.0675999999999999,1.7924812503605778,2.7544079999999997,287
1.0,3.0,narrow-puzzle,True,0,0,22,[ 4  4 75 27  4 12],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([12], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([63], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([75], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([4], dtype=int64)]}",,,2.58,,0.7799999999999996,,1.0359592246414582,1.5094669060437826,18,1.0677999999999999,1.7924812503605778,2.754924,288
1.8708286933869707,3.0,narrow-puzzle,True,0,0,22,[ 9 12 12 27  1 23],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([23], dtype=int64)]}",,,2.58,,2.08,,1.0389392963884174,2.269662008923667,6,1.0679999999999998,2.2516291673878226,2.7554399999999997,289
1.0,3.0,narrow-puzzle,True,0,0,22,[ 4 51 12  1  4 28],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([12], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([28], dtype=int64)]}",,,2.58,,0.8799999999999997,,1.0363965603410883,1.565649338654987,18,1.0681999999999998,2.2516291673878226,2.7559559999999994,290
1.8708286933869707,0.0,narrow-puzzle,True,0,0,22,[35  9  1 60 28 12],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([35], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([12], dtype=int64)]}",,,2.58,,2.08,,1.0393098612021299,2.269662008923667,6,1.0684,2.584962500721156,2.756472,291
1.5275252316519468,3.0,narrow-puzzle,True,0,0,22,[47 12 48  1 26  4],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([26], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([48], dtype=int64)]}",,,2.58,,1.7800000000000002,,1.0339436793963783,2.088366962842194,9,1.0686,2.584962500721156,2.756988,292
1.224744871391589,3.0,narrow-puzzle,True,0,0,23,[12 28 12 60 12 34],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([60], dtype=int64), array([23], dtype=int64), array([68], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",,,2.58,,1.28,,1.0397332858016008,1.7941262526160915,14,1.0688,1.7924812503605778,2.757504,293
1.1456439237389602,3.0,narrow-puzzle,True,0,0,23,[27 60  9 51 12 12],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([1], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([51], dtype=int64), array([12], dtype=int64)]}",,,2.58,,0.9799999999999998,,1.0546499525537512,1.62220368958941,16,1.069,2.2516291673878226,2.75802,294
1.7320508075688774,3.0,narrow-puzzle,True,0,0,23,[60 41 27  3  1 12],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([1], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([60], dtype=int64)]}",,,2.58,,1.98,,1.0378801882134556,2.208827476143797,7,1.0692,2.584962500721156,2.758536,295
1.5275252316519468,4.0,narrow-puzzle,True,0,0,23,[66 27 14 60 35  4],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([12], dtype=int64), array([12], dtype=int64), array([48], dtype=int64), array([60], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([66], dtype=int64), array([27], dtype=int64), array([14], dtype=int64)]}",,,2.58,,1.7800000000000002,,1.051331527644824,2.088366962842194,9,1.0694,2.584962500721156,2.7590519999999996,296
1.620185174601965,3.0,narrow-puzzle,True,0,0,23,[12 27 12  4 12 23],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([48], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([27], dtype=int64)]}",,,2.58,,1.8800000000000001,,1.0387142794950388,2.1483968012095644,8,1.0695999999999999,1.7924812503605778,2.759568,297
1.5275252316519468,3.0,narrow-puzzle,True,0,0,23,[12  1  4  9 28 17],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([1], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([4], dtype=int64)]}",,,2.58,,1.7800000000000002,,1.0375491099917848,2.088366962842194,9,1.0697999999999999,2.584962500721156,2.7600839999999995,298
1.4491376746189437,3.0,narrow-puzzle,True,0,0,23,[ 4 12 28 12 14 17],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([1], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([26], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([14], dtype=int64)]}",,,2.58,,1.58,,1.0381847351922342,1.969497831139519,10,1.0699999999999998,2.2516291673878226,2.7605999999999997,299
1.5275252316519468,3.0,narrow-puzzle,True,0,0,23,[12  4 12 12 28 60],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([12], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",,,2.58,,1.58,,1.039667131193232,1.969497831139519,9,1.0702,1.7924812503605778,2.7611160000000003,300
1.620185174601965,3.0,narrow-puzzle,True,0,0,23,[36 60 28  1  1  4],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([9], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([60], dtype=int64)]}",,,2.58,,1.8800000000000001,,1.0389392963884174,2.1483968012095644,8,1.0704,2.251629167387823,2.761632,301
1.1456439237389602,3.0,narrow-puzzle,True,0,0,24,[12 60 75 27  9 14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([1], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([75], dtype=int64), array([27], dtype=int64)]}",,,2.58,,1.0799999999999998,,1.054835632802996,1.679132747665402,16,1.0706,2.584962500721156,2.7621480000000003,302
1.2709778186044849,3.0,narrow-puzzle,True,0,0,24,[12  1  4 27 75 51],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([1], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([51], dtype=int64), array([12], dtype=int64)]}",,,2.58,,1.3800000000000001,,1.052978107690007,1.8521963897921743,13,1.0708,2.584962500721156,2.762664,303
1.8708286933869707,0.0,narrow-puzzle,True,0,0,24,[28 76 12  1 12 23],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([28], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([23], dtype=int64)]}",,,2.58,,2.08,,1.0549947745356947,2.269662008923667,6,1.071,2.2516291673878226,2.7631799999999997,304
1.3228756555322954,4.0,narrow-puzzle,True,0,0,24,[75 14 75 12 28 12],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([17], dtype=int64), array([75], dtype=int64), array([14], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64)]}",,,2.58,,1.4800000000000002,,1.0552334650458093,1.9106526150924463,12,1.0712,1.9182958340544893,2.763696,305
1.3228756555322954,3.0,narrow-puzzle,True,0,0,24,[12  4 60 27 12 12],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([69], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",,,2.58,,1.3800000000000001,,1.039574511328944,1.8521963897921743,12,1.0714,1.7924812503605778,2.7642119999999997,306
1.224744871391589,3.0,narrow-puzzle,True,0,0,24,[ 4  9 28 60  1 12],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([60], dtype=int64)]}",,,2.58,,1.0799999999999998,,1.0389392963884174,1.679132747665402,14,1.0716,2.584962500721156,2.7647280000000003,307
1.8708286933869707,0.0,narrow-puzzle,True,0,0,24,[27 35 12  4 69 23],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([69], dtype=int64), array([23], dtype=int64)]}",,,2.58,,2.08,,1.0508532513537268,2.269662008923667,6,1.0718,2.584962500721156,2.7652440000000005,308
1.7320508075688774,3.0,narrow-puzzle,True,0,0,24,[48 14 76  1 28 12],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([48], dtype=int64)]}",,,2.58,,1.98,,1.0539336069638998,2.208827476143797,7,1.072,2.584962500721156,2.76576,309
1.620185174601965,3.0,narrow-puzzle,True,0,0,25,[47 12  1 52 27 12],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([52], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([47], dtype=int64), array([12], dtype=int64)]}",,,2.58,,1.8800000000000001,,1.0381847351922342,2.1483968012095644,8,1.0722,2.2516291673878226,2.7662760000000004,310
1.7320508075688774,3.0,narrow-puzzle,True,0,0,25,[12 28 12 14 76  3],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([3], dtype=int64), array([12], dtype=int64)]}",,,2.58,,1.98,,1.0393098612021299,2.208827476143797,7,1.0724,2.2516291673878226,2.766792,311
1.2709778186044849,3.0,narrow-puzzle,True,0,0,25,[60  1  4 14 27 41],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([12], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([60], dtype=int64)]}",,,2.58,,1.3800000000000001,,1.0368073098028172,1.8521963897921743,13,1.0726,2.584962500721156,2.767308,312
1.0,3.0,narrow-puzzle,True,0,0,25,[28 12 14 75  4 17],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([3], dtype=int64), array([54], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([75], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([28], dtype=int64)]}",,,2.58,,0.7799999999999996,,1.052978107690007,1.5094669060437826,18,1.0728,2.584962500721156,2.767824,313
1.8708286933869707,0.0,narrow-puzzle,True,0,0,25,[27 14  3 14 19  9],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([19], dtype=int64), array([9], dtype=int64)]}",,,2.58,,2.08,,1.0339436793963783,2.269662008923667,6,1.073,2.2516291673878226,2.76834,314
1.4491376746189437,3.0,narrow-puzzle,True,0,0,25,[12 75  9  9 27  0],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([9], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([9], dtype=int64)]}",,,2.58,,1.6800000000000002,,1.0375491099917848,2.028734963892395,10,1.0732,2.2516291673878226,2.768856,315
1.3228756555322954,4.0,narrow-puzzle,True,0,0,25,[ 4 12 27 60  4 77],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([41], dtype=int64), array([1], dtype=int64), array([69], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([25], dtype=int64), array([67], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([77], dtype=int64), array([4], dtype=int64)]}",,,2.58,,1.3800000000000001,,1.0522080904885391,1.8521963897921743,12,1.0734000000000001,2.2516291673878226,2.7693720000000006,316
1.5275252316519468,3.0,narrow-puzzle,True,0,0,25,[23  4 66  4 27  1],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([1], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([4], dtype=int64), array([66], dtype=int64), array([4], dtype=int64), array([27], dtype=int64)]}",,,2.58,,1.58,,1.048061175555831,1.969497831139519,9,1.0736,2.2516291673878226,2.7698880000000003,317
1.8708286933869707,0.0,narrow-puzzle,True,0,0,25,[67 27  9  1  9 76],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([67], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([76], dtype=int64)]}",,,2.58,,2.08,,1.0539336069638998,2.269662008923667,6,1.0738,2.2516291673878226,2.770404,318
1.620185174601965,3.0,narrow-puzzle,True,0,0,25,[12  4 28 12  9 60],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([76], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([28], dtype=int64)]}",,,2.58,,1.7800000000000002,,1.0393098612021299,2.088366962842194,8,1.074,2.2516291673878226,2.7709200000000003,319
1.8708286933869707,3.0,narrow-puzzle,True,0,0,25,[28  1  1  1 12 23],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([28], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([23], dtype=int64)]}",,,2.58,,2.08,,1.0389392963884174,2.269662008923667,6,1.0742,1.7924812503605778,2.771436,320
1.0,4.0,narrow-puzzle,True,0,0,27,[ 9 75 14 12 27 52],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([77], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([23], dtype=int64), array([75], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([52], dtype=int64), array([9], dtype=int64)]}",,,2.58,,0.7799999999999996,,1.0536416939619289,1.5094669060437826,18,1.0744,2.584962500721156,2.771952,321
1.5275252316519468,3.0,narrow-puzzle,True,0,0,27,[ 1 27  4  1 67 23],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([49], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([67], dtype=int64), array([23], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([4], dtype=int64)]}",,,2.58,,1.7800000000000002,,1.051331527644824,2.088366962842194,9,1.0746,2.2516291673878226,2.772468,322
1.5275252316519468,3.0,narrow-puzzle,True,0,0,27,[ 9  1 51 23 28 14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([23], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([51], dtype=int64)]}",,,2.58,,1.7800000000000002,,1.0517831350700257,2.088366962842194,9,1.0748000000000002,2.584962500721156,2.7729840000000006,323
1.8708286933869707,0.0,narrow-puzzle,True,0,0,27,[ 9 52 27 14 35  1],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([9], dtype=int64), array([52], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([1], dtype=int64)]}",,,2.58,,2.08,,1.0368073098028172,2.269662008923667,6,1.0750000000000002,2.584962500721156,2.7735000000000007,324
1.8708286933869707,3.0,narrow-puzzle,True,0,0,27,[12 69 75 14  1 27],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([12], dtype=int64), array([69], dtype=int64), array([75], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([27], dtype=int64)]}",,,2.58,,2.08,,1.0541989479964817,2.269662008923667,6,1.0752000000000002,2.584962500721156,2.7740160000000005,325
1.4491376746189437,4.0,narrow-puzzle,True,0,0,27,[28 12 75  1 77 12],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([12], dtype=int64), array([41], dtype=int64), array([49], dtype=int64), array([60], dtype=int64), array([77], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([1], dtype=int64)]}",,,2.58,,1.6800000000000002,,1.0549947745356947,2.028734963892395,10,1.0754000000000001,2.2516291673878226,2.774532,326
1.7320508075688774,3.0,narrow-puzzle,True,0,0,27,[12 27 12 60  1 12],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([34], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",,,2.58,,1.98,,1.0397862080259377,2.208827476143797,7,1.0756000000000001,1.7924812503605778,2.7750480000000004,327
1.7320508075688774,4.0,narrow-puzzle,True,0,0,27,[ 9 66  4 76 12 27],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([51], dtype=int64), array([66], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([9], dtype=int64)]}",,,2.58,,1.98,,1.052978107690007,2.208827476143797,7,1.0758,2.584962500721156,2.775564,328
1.1832159566199232,3.0,narrow-puzzle,True,0,0,27,[23 28  3 75  4 14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([4], dtype=int64), array([69], dtype=int64), array([76], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([75], dtype=int64), array([4], dtype=int64)]}",,,2.58,,0.9799999999999998,,1.0503482883225446,1.62220368958941,15,1.076,2.584962500721156,2.7760800000000003,329
1.4491376746189437,3.0,narrow-puzzle,True,0,0,27,[17  9 23 28  1 12],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([75], dtype=int64), array([53], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([23], dtype=int64), array([28], dtype=int64)]}",,,2.58,,1.6800000000000002,,1.052978107690007,2.028734963892395,10,1.0762,2.584962500721156,2.776596,330
1.8708286933869707,0.0,narrow-puzzle,True,0,0,27,[27  9 14 17  1 34],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([34], dtype=int64)]}",,,2.58,,2.08,,1.0363965603410883,2.269662008923667,6,1.0764,2.584962500721156,2.7771120000000002,331
