reward_game,rewards_sum,counter_done_interations,reward_experience_bonus,entropy,experience_bonus,done_penalty,agent,counter_done,representation,historical,discount_rewards,entropy_map,is_done_success,counter_done_max_changes,changes_penalty,reward,counter_changes,done_bonus,bonus_factor,piece_penalty,segments,discount_reward
4.0,4.944660805685807,0,9.70844360742023,3.0,1.1362000000000019,,,630,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([1], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([28], dtype=int64), array([68], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([57], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([37], dtype=int64), array([75], dtype=int64), array([23], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([36], dtype=int64)]}",5.565030717442189,1.0424033449693637,True,1,,8.544660805685808,34,50.0,1.0,0,[28 41 35 15 36 75 23 34],
0.0,0.30000000000000004,0,1.1364000000000019,2.75,1.1364000000000019,,,631,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([15], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([23], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([14], dtype=int64)]}",0.6226045161609863,1.0291862536043181,True,1,,1.0,8,10.0,4.743416490252569,0,[15 28  6  6 23  0  1 14],
3.0,-13.423057751860153,0,-13.892727440764272,2.25,1.1366000000000018,,,632,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -12.223057751860154], 'action': [array([9], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([43], dtype=int64), array([43], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([73], dtype=int64), array([47], dtype=int64), array([73], dtype=int64), array([43], dtype=int64), array([47], dtype=int64)]}",-12.094444917400349,1.035558366107231,True,1,,-12.223057751860154,13,0.0,3.721042037676254,0,[73 47 73 43 47 43 27 12],
3.0,-0.9000000000000006,0,1.1368000000000018,2.75,1.1368000000000018,,,633,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([52], dtype=int64), array([68], dtype=int64), array([6], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([46], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([76], dtype=int64)]}",0.015118432152302103,1.0301764888081681,True,1,,1.0,20,10.0,3.0,0,[15  3 28 76 15 34 46  6],
6.0,-3.4000000000000004,0,1.1370000000000018,2.75,1.1370000000000018,,,634,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([1], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([41], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([40], dtype=int64), array([46], dtype=int64), array([12], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([38], dtype=int64), array([49], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([68], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([63], dtype=int64), array([1], dtype=int64), array([46], dtype=int64), array([40], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([23], dtype=int64)]}",-1.1067563260057414,1.029457066273873,True,1,,1.0,45,10.0,1.0,0,[14 15  6  9 23 28  6  4],
6.0,-3.5999999999999996,0,1.1372000000000018,2.75,1.1372000000000018,,,635,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([6], dtype=int64), array([74], dtype=int64), array([43], dtype=int64), array([23], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([54], dtype=int64), array([34], dtype=int64), array([23], dtype=int64), array([60], dtype=int64), array([54], dtype=int64), array([23], dtype=int64), array([15], dtype=int64), array([33], dtype=int64), array([55], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([23], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([63], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([67], dtype=int64), array([63], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([43], dtype=int64), array([41], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([57], dtype=int64)]}",-1.188892220857877,1.0311971924185719,True,1,,1.0,46,10.0,1.0,0,[47 12 15 36 12 28 57  3],
3.0,-4.799999999999995,0,1.137400000000002,2.75,1.137400000000002,,,636,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([35], dtype=int64), array([28], dtype=int64), array([33], dtype=int64), array([2], dtype=int64), array([43], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([74], dtype=int64), array([17], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([2], dtype=int64), array([35], dtype=int64), array([37], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([75], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([46], dtype=int64), array([54], dtype=int64), array([47], dtype=int64), array([68], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([46], dtype=int64), array([46], dtype=int64), array([23], dtype=int64), array([7], dtype=int64), array([35], dtype=int64), array([3], dtype=int64)]}",-1.6602004216715913,1.0288999288801717,True,1,,1.0,57,10.0,1.0,0,[ 7 35  3 36 28 46 46 23],
3.0,-0.5000000000000002,0,1.137600000000002,2.75,1.137600000000002,,,637,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([3], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([37], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([52], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([28], dtype=int64)]}",0.21227823722729977,1.040682514260047,True,1,,1.0,16,10.0,3.3541019662496843,0,[52 41 36  1 17  4 41 28],
0.0,0.30000000000000004,0,1.137800000000002,2.75,1.137800000000002,,,638,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([35], dtype=int64), array([6], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([34], dtype=int64)]}",0.6226045161609863,1.029457066273873,True,1,,1.0,8,10.0,4.743416490252569,0,[35  6 23 28 34  1 15 34],
5.0,6.7446608056858075,0,9.723823996870467,3.0,1.138000000000002,,,639,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([28], dtype=int64), array([3], dtype=int64), array([73], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([72], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([63], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([1], dtype=int64)]}",6.966546886076954,1.0303853084224066,True,1,,8.544660805685808,19,50.0,3.077935056255462,0,[41 35  1 28 36  3 63 15],
3.0,-0.40000000000000013,0,1.1382000000000019,2.75,1.1382000000000019,,,640,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([37], dtype=int64), array([64], dtype=int64), array([46], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([46], dtype=int64), array([43], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([74], dtype=int64)]}",0.26238732630550815,1.0297123727433781,True,1,,1.0,15,10.0,3.464101615137755,0,[46 43 35 28  9  9 74 12],
0.0,0.30000000000000004,0,1.1384000000000019,2.75,1.1384000000000019,,,641,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([75], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([55], dtype=int64), array([34], dtype=int64), array([15], dtype=int64), array([35], dtype=int64), array([34], dtype=int64)]}",0.6226045161609863,1.042635784040161,True,1,,1.0,8,10.0,4.743416490252569,0,[75 28 36 55 34 15 35 34],
4.0,-0.6000000000000003,0,1.1386000000000018,2.75,1.1386000000000018,,,642,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([6], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([37], dtype=int64), array([73], dtype=int64), array([36], dtype=int64), array([37], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([40], dtype=int64), array([15], dtype=int64), array([1], dtype=int64)]}",0.1624992516282605,1.030578641875804,True,1,,1.0,16,10.0,3.3541019662496843,0,[ 1 73 36 37  1 28 40 15],
3.0,-0.8000000000000005,0,1.138800000000002,2.75,1.138800000000002,,,643,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([41], dtype=int64), array([38], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([64], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([46], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([43], dtype=int64), array([55], dtype=int64)]}",0.06392177793971517,1.0288999288801717,True,1,,1.0,18,10.0,3.162277660168379,0,[ 3 43 55 12 41 12  6 28],
3.0,-0.6000000000000003,0,1.139000000000002,2.75,1.139000000000002,,,644,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([52], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([46], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([74], dtype=int64), array([75], dtype=int64)]}",0.1624992516282605,1.0424033449693637,True,1,,1.0,17,10.0,3.2539568672798427,0,[75 35 15  6 28  4 15 74],
0.0,-7.910051650250492,0,-8.213690839965375,2.5,1.139200000000002,,,645,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([0], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([35], dtype=int64)]}",-7.30577109637227,1.0291862536043181,True,1,,-7.210051650250492,8,0.0,4.743416490252569,0,[ 0 75  1 41  1 41 28 35],
3.0,-2.1000000000000014,0,1.139400000000002,2.75,1.139400000000002,,,646,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([55], dtype=int64), array([54], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([56], dtype=int64), array([2], dtype=int64), array([43], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([40], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([40], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([2], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([47], dtype=int64), array([6], dtype=int64)]}",-0.546199048551219,1.0291862536043181,True,1,,1.0,31,10.0,1.0,0,[15  2 23 28 15 41 47  6],
3.0,1.1102230246251565e-16,0,1.139600000000002,2.75,1.139600000000002,,,647,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([55], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([54], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([36], dtype=int64)]}",0.4661745741283555,1.044029891352379,True,1,,1.0,11,10.0,4.0451991747794525,0,[ 9 14 36 36 63 28  1 54],
3.0,-4.1999999999999975,0,1.139800000000002,2.75,1.139800000000002,,,648,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([28], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([55], dtype=int64), array([37], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([46], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([72], dtype=int64), array([52], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([58], dtype=int64), array([66], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([46], dtype=int64), array([33], dtype=int64), array([52], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([8], dtype=int64), array([26], dtype=int64), array([7], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([63], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([67], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([68], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([75], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([0], dtype=int64)]}",-1.4290652854949657,1.0403412849894935,True,1,,1.0,51,10.0,1.0,0,[41 75 41 28  0 33 68 35],
3.0,6.7446608056858075,0,9.740913318481837,3.0,1.140000000000002,,,649,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([73], dtype=int64), array([40], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([73], dtype=int64), array([2], dtype=int64), array([37], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([46], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([1], dtype=int64)]}",6.966546886076954,1.0299521785287842,True,1,,8.544660805685808,19,50.0,3.077935056255462,0,[15  0  1 47 27 75 46 36],
3.0,-11.835459868534011,0,-10.530271342102495,2.4056390622295662,1.1402000000000019,,,650,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -9.23545986853401], 'action': [array([34], dtype=int64), array([9], dtype=int64), array([23], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([23], dtype=int64), array([55], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([63], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([14], dtype=int64)]}",-9.327042472529937,1.0285980859075372,True,1,,-9.23545986853401,26,0.0,1.0,0,[ 4 41 14 28 41 63  1 41],
3.0,7.344660805685808,0,9.744331182804112,3.0,1.1404000000000019,,,651,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([47], dtype=int64), array([68], dtype=int64), array([25], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([63], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([36], dtype=int64)]}",7.471777571627171,1.040682514260047,True,1,,8.544660805685808,11,50.0,4.0451991747794525,0,[47 52  0 28 36 63 41 15],
6.0,5.644660805685807,0,9.74604011496525,3.0,1.140600000000002,,,652,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([15], dtype=int64), array([68], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([43], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([52], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([75], dtype=int64)]}",6.090560944536692,1.0291862536043181,True,1,,8.544660805685808,28,50.0,1.0,0,[28 14 12 41  3 75  0 37],
4.0,-1.4000000000000008,0,1.140800000000002,2.75,1.140800000000002,,,653,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([36], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([52], dtype=int64), array([37], dtype=int64), array([55], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([68], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([63], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([12], dtype=int64)]}",-0.2241398135624579,1.0430541110796498,True,1,,1.0,25,10.0,1.0,0,[12 23 28 75 35  1  3 35],
3.0,6.444660805685808,0,9.749457979287524,3.0,1.141000000000002,,,654,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([15], dtype=int64), array([37], dtype=int64), array([40], dtype=int64), array([73], dtype=int64), array([40], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([40], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([55], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([37], dtype=int64), array([15], dtype=int64), array([46], dtype=int64), array([28], dtype=int64)]}",6.721333778282979,1.0288999288801717,True,1,,8.544660805685808,22,50.0,1.0,0,[ 0 41 37 15 46 28 69 12],
4.0,-0.09999999999999987,0,1.141200000000002,2.75,1.141200000000002,,,655,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([68], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([23], dtype=int64), array([40], dtype=int64), array([46], dtype=int64), array([40], dtype=int64), array([23], dtype=int64), array([52], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([3], dtype=int64)]}",0.4147200926881493,1.041612864122787,True,1,,1.0,12,10.0,3.8729833462074175,0,[52 12 28  3 40 46 40 23],
