reward,counter_done_max_changes,is_done_success,rewards_sum,bonus_factor,experience_bonus,entropy_map,entropy,changes_penalty,counter_done_interations,segments,reward_game,agent,piece_penalty,representation,discount_reward,done_penalty,counter_done,done_bonus,counter_changes,discount_rewards,historical,reward_experience_bonus
2.58,0,True,1.6800000000000002,4.242640687119285,1.1156000000000013,1.0387142794950388,1.9182958340544893,,0,[23  9 12 27 12  9],3.0,,0,narrow-puzzle,,,527,0.0,10,2.028734963892395,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([1], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([27], dtype=int64)]}",2.8782480000000032
2.58,0,True,1.7800000000000002,4.47213595499958,1.1158000000000012,1.039574511328944,1.9182958340544893,,0,[12  9 60 27  9 12],6.0,,0,narrow-puzzle,,,528,0.0,9,2.088366962842194,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([36], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([60], dtype=int64)]}",2.8787640000000034
2.58,0,True,0.7799999999999996,3.5856858280031805,1.1160000000000012,1.0381847351922342,2.2516291673878226,,0,[75 12 27  0 35 12],3.0,,0,narrow-puzzle,,,529,10.0,14,1.5094669060437826,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([26], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([75], dtype=int64)]}",2.879280000000003
2.58,0,True,1.98,5.070925528371099,1.1162000000000012,1.0549947745356947,2.2516291673878226,,0,[27 76 12  3 12 60],7.0,,0,narrow-puzzle,,,530,10.0,7,2.208827476143797,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([23], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([27], dtype=int64)]}",2.8797960000000034
2.58,0,True,1.7800000000000002,4.47213595499958,1.1164000000000014,1.0359592246414582,2.584962500721156,,0,[15 57 35 27 47  9],3.0,,0,narrow-puzzle,,,531,50.0,9,2.088366962842194,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([47], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([57], dtype=int64), array([35], dtype=int64)]}",2.8803120000000035
2.58,0,True,1.98,5.070925528371099,1.1166000000000014,1.0549947745356947,1.9182958340544893,,0,[60  9 27 60  9 12],3.0,,0,narrow-puzzle,,,532,0.0,7,2.208827476143797,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([60], dtype=int64)]}",2.8808280000000037
2.58,0,True,2.08,5.477225575051661,1.1168000000000013,1.0536416939619289,1.9182958340544896,,0,[27 57 12  9  9 57],0.0,,0,narrow-puzzle,,,533,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([57], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([57], dtype=int64)]}",2.8813440000000035
2.58,0,True,1.3800000000000001,4.0451991747794525,1.1170000000000013,1.0553925773311739,1.7924812503605778,,0,[12 28 75 60 12 12],4.0,,0,narrow-puzzle,,,534,0.0,11,1.8521963897921743,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([9], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",2.8818600000000036
2.58,0,True,0.9799999999999998,3.721042037676254,1.1172000000000013,1.039667131193232,1.7924812503605778,,0,[ 6 12 27 12 12 75],3.0,,0,narrow-puzzle,,,535,0.0,13,1.62220368958941,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([23], dtype=int64), array([51], dtype=int64), array([9], dtype=int64), array([23], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",2.8823760000000034
2.58,0,True,1.8800000000000001,4.743416490252569,1.1174000000000013,1.0541989479964817,2.584962500721156,,0,[68 27 75 14 12  3],3.0,,0,narrow-puzzle,,,536,50.0,8,2.1483968012095644,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([23], dtype=int64), array([8], dtype=int64), array([75], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([68], dtype=int64), array([27], dtype=int64)]}",2.8828920000000036
2.58,0,True,2.08,5.477225575051661,1.1176000000000013,1.0549947745356947,2.2516291673878226,,0,[27 60 12 57 12  9],0.0,,0,narrow-puzzle,,,537,10.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([12], dtype=int64), array([9], dtype=int64)]}",2.8834080000000033
2.58,0,True,2.08,5.477225575051661,1.1178000000000012,1.039574511328944,1.9182958340544893,,0,[27  9 12  9 12 60],3.0,,0,narrow-puzzle,,,538,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([60], dtype=int64)]}",2.8839240000000035
2.58,0,True,1.6800000000000002,4.242640687119285,1.1180000000000012,1.0526064097483934,1.9182958340544896,,0,[75 75 25  0 12 12],4.0,,0,narrow-puzzle,,,539,0.0,10,2.028734963892395,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([9], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([17], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([75], dtype=int64), array([25], dtype=int64), array([0], dtype=int64)]}",2.8844400000000032
2.58,0,True,1.98,5.070925528371099,1.1182000000000014,1.0389392963884174,2.2516291673878226,,0,[12 27 12  1 23  9],3.0,,0,narrow-puzzle,,,540,10.0,7,2.208827476143797,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([12], dtype=int64)]}",2.884956000000004
2.58,0,True,1.4800000000000002,4.0451991747794525,1.1184000000000014,1.052978107690007,2.584962500721156,,0,[12  9 60 14 19 27],3.0,,0,narrow-puzzle,,,541,50.0,11,1.9106526150924463,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([12], dtype=int64), array([36], dtype=int64), array([75], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([19], dtype=int64), array([27], dtype=int64)]}",2.8854720000000036
2.58,0,True,2.08,5.477225575051661,1.1186000000000014,1.0391378211819586,2.2516291673878226,,0,[12 27  9 47 12 60],3.0,,0,narrow-puzzle,,,542,10.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([12], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([60], dtype=int64)]}",2.8859880000000038
2.58,0,True,1.6800000000000002,4.242640687119285,1.1188000000000013,1.0549947745356947,2.2516291673878226,,0,[12 35 63 27 60 12],3.0,,0,narrow-puzzle,,,543,10.0,10,2.028734963892395,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([9], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([63], dtype=int64), array([27], dtype=int64)]}",2.8865040000000035
2.58,0,True,1.6800000000000002,4.242640687119285,1.1190000000000013,1.0397332858016008,1.2516291673878228,,0,[12 12 62 28 12 12],3.0,,0,narrow-puzzle,,,544,0.0,10,2.028734963892395,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([28], dtype=int64)]}",2.8870200000000037
2.58,0,True,1.6800000000000002,4.47213595499958,1.1192000000000013,1.0397332858016008,1.2516291673878228,,0,[12 12 27 60 12 12],3.0,,0,narrow-puzzle,,,545,0.0,9,2.028734963892395,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([9], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([60], dtype=int64)]}",2.8875360000000034
2.58,0,True,1.4800000000000002,3.8729833462074175,1.1194000000000013,1.0397729775917095,1.2516291673878228,,0,[12 12 12 27 12 57],6.0,,0,narrow-puzzle,,,546,0.0,12,1.9106526150924463,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([75], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([57], dtype=int64)]}",2.888052000000003
2.58,0,True,2.08,5.477225575051661,1.1196000000000015,1.0384627621935911,2.2516291673878226,,0,[27  9 12  0 12 49],3.0,,0,narrow-puzzle,,,547,10.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([49], dtype=int64)]}",2.888568000000004
2.58,0,True,1.8800000000000001,4.743416490252569,1.1198000000000015,1.0397332858016008,1.7924812503605778,,0,[12 27 60 12 35 12],3.0,,0,narrow-puzzle,,,548,0.0,8,2.1483968012095644,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([27], dtype=int64)]}",2.889084000000004
2.58,0,True,1.7800000000000002,4.743416490252569,1.1200000000000014,1.0553130226603677,2.251629167387823,,0,[27 68  9 12 12 60],3.0,,0,narrow-puzzle,,,549,10.0,8,2.088366962842194,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([68], dtype=int64), array([9], dtype=int64)]}",2.8896000000000037
2.58,0,True,0.8799999999999997,3.3541019662496843,1.1202000000000014,1.0533231981495268,2.2516291673878226,,0,[35 35 27 60 51 12],3.0,,0,narrow-puzzle,,,550,10.0,16,1.565649338654987,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([12], dtype=int64), array([63], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([51], dtype=int64), array([12], dtype=int64)]}",2.890116000000004
2.58,0,True,2.08,5.477225575051661,1.1204000000000014,1.0394554227952602,1.7924812503605778,,0,[ 1 17 12 27 12 12],0.0,,0,narrow-puzzle,,,551,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([1], dtype=int64), array([17], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",2.8906320000000036
2.58,0,True,0.6799999999999995,1.0,1.1206000000000014,1.0552334650458093,1.9182958340544893,,0,[60 12 27 12 60 35],4.0,,0,narrow-puzzle,,,552,0.0,18,1.4536536251341776,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([52], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([62], dtype=int64), array([67], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([23], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([12], dtype=int64)]}",2.891148000000004
2.58,0,True,1.98,5.070925528371099,1.1208000000000014,1.0526064097483934,2.2516291673878226,,0,[12 12  3 23 16 27],3.0,,0,narrow-puzzle,,,553,10.0,7,2.208827476143797,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([23], dtype=int64), array([16], dtype=int64), array([27], dtype=int64), array([12], dtype=int64)]}",2.8916640000000036
2.58,0,True,1.6800000000000002,4.47213595499958,1.1210000000000013,1.0536416939619289,2.584962500721156,,0,[36 12 60  3 51 27],4.0,,0,narrow-puzzle,,,554,50.0,9,2.028734963892395,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([0], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([75], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([3], dtype=int64)]}",2.8921800000000033
2.58,0,True,1.8800000000000001,4.743416490252569,1.1212000000000013,1.0533231981495268,2.584962500721156,,0,[12 27 60  3 47 75],7.0,,0,narrow-puzzle,,,555,50.0,8,2.1483968012095644,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([9], dtype=int64), array([57], dtype=int64), array([60], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([27], dtype=int64)]}",2.8926960000000035
2.58,0,True,1.7800000000000002,4.47213595499958,1.1214000000000015,1.039667131193232,1.7924812503605778,,0,[12 12 27 12 35 75],3.0,,0,narrow-puzzle,,,556,0.0,9,2.088366962842194,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([35], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([27], dtype=int64)]}",2.893212000000004
2.58,0,True,1.3800000000000001,4.0451991747794525,1.1216000000000015,1.0486730847353394,2.2516291673878226,,0,[ 0 27  0 57 16 12],3.0,,0,narrow-puzzle,,,557,10.0,11,1.8521963897921743,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([75], dtype=int64), array([27], dtype=int64), array([66], dtype=int64), array([23], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([16], dtype=int64), array([12], dtype=int64), array([0], dtype=int64)]}",2.893728000000004
2.58,0,True,0.8799999999999997,3.3541019662496843,1.1218000000000015,1.0321519679856885,1.7924812503605778,,0,[27  9 47 47 47 23],3.0,,0,narrow-puzzle,,,558,0.0,16,1.565649338654987,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([12], dtype=int64), array([31], dtype=int64), array([23], dtype=int64), array([23], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([23], dtype=int64)]}",2.894244000000004
2.58,0,True,1.58,4.242640687119285,1.1220000000000014,1.0541989479964817,2.2516291673878226,,0,[ 3 12 23 28 60 12],3.0,,0,narrow-puzzle,,,559,10.0,10,1.969497831139519,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([60], dtype=int64)]}",2.8947600000000038
2.58,0,True,1.4800000000000002,3.8729833462074175,1.1222000000000014,1.0354952864565292,2.584962500721156,,0,[ 9 41  3  1 27 57],3.0,,0,narrow-puzzle,,,560,50.0,12,1.9106526150924463,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([57], dtype=int64)]}",2.895276000000004
2.58,0,True,2.08,5.477225575051661,1.1224000000000014,1.035004728532498,2.584962500721156,,0,[21 27 47 12 35 41],0.0,,0,narrow-puzzle,,,561,50.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([21], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([41], dtype=int64)]}",2.8957920000000037
2.58,0,True,1.98,5.070925528371099,1.1226000000000014,1.0375491099917848,2.584962500721156,,0,[63  4  1 27 35 36],6.0,,0,narrow-puzzle,,,562,50.0,7,2.208827476143797,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([63], dtype=int64)]}",2.8963080000000034
2.58,0,True,0.9799999999999998,3.2539568672798427,1.1228000000000016,1.0544377269074985,2.2516291673878226,,0,[57 12 27 47 12 60],4.0,,0,narrow-puzzle,,,563,10.0,17,1.62220368958941,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([35], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([60], dtype=int64), array([49], dtype=int64), array([60], dtype=int64), array([57], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([12], dtype=int64)]}",2.896824000000004
2.58,0,True,1.98,5.070925528371099,1.1230000000000016,1.0508532513537268,2.584962500721156,,0,[ 0 51 12 41 27 60],3.0,,0,narrow-puzzle,,,564,50.0,7,2.208827476143797,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([51], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([0], dtype=int64)]}",2.8973400000000042
2.58,0,True,0.6799999999999995,1.0,1.1232000000000015,1.0389392963884174,1.792481250360578,,0,[41 27 69 12 12 12],3.0,,0,narrow-puzzle,,,565,0.0,19,1.4536536251341776,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([60], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([76], dtype=int64), array([3], dtype=int64), array([60], dtype=int64), array([75], dtype=int64), array([75], dtype=int64), array([60], dtype=int64), array([3], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([27], dtype=int64)]}",2.897856000000004
2.58,0,True,2.08,5.477225575051661,1.1234000000000015,1.0541989479964817,2.251629167387823,,0,[51 27  9 12 12 63],0.0,,0,narrow-puzzle,,,566,10.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([51], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([63], dtype=int64)]}",2.898372000000004
2.58,0,True,-0.7200000000000015,1.0,1.1236000000000015,1.0389392963884174,1.7924812503605778,,0,[12 12 23 34 27 12],3.0,,0,narrow-puzzle,,,567,0.0,32,0.709530590925182,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([41], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([75], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([13], dtype=int64), array([35], dtype=int64), array([75], dtype=int64), array([68], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([23], dtype=int64), array([34], dtype=int64)]}",2.898888000000004
2.58,0,True,2.08,5.477225575051661,1.1238000000000015,1.0553925773311739,1.9182958340544893,,0,[60 27 60 12 36 12],0.0,,0,narrow-puzzle,,,568,0.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([60], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([12], dtype=int64)]}",2.8994040000000036
2.58,0,True,2.08,5.477225575051661,1.1240000000000014,1.0522080904885391,2.2516291673878226,,0,[23 12  3 27 12 51],0.0,,0,narrow-puzzle,,,569,10.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([23], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([51], dtype=int64)]}",2.899920000000004
2.58,0,True,2.08,5.477225575051661,1.1242000000000014,1.0391378211819586,2.2516291673878226,,0,[ 1 12 62 27 41 12],0.0,,0,narrow-puzzle,,,570,10.0,6,2.269662008923667,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([1], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([12], dtype=int64)]}",2.9004360000000036
2.58,0,True,1.18,3.721042037676254,1.1244000000000014,1.0553925773311739,1.7924812503605778,,0,[60 12 12 75 12 27],3.0,,0,narrow-puzzle,,,571,0.0,13,1.7364393240839353,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([57], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([75], dtype=int64), array([75], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",2.9009520000000037
2.58,0,True,1.7800000000000002,4.743416490252569,1.1246000000000016,1.0375491099917848,2.2516291673878226,,0,[27  9 57  9  4 12],3.0,,0,narrow-puzzle,,,572,10.0,8,2.088366962842194,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([57], dtype=int64)]}",2.9014680000000044
2.58,0,True,1.98,5.070925528371099,1.1248000000000016,1.0387142794950388,2.584962500721156,,0,[ 1 14 27 12 34 75],3.0,,0,narrow-puzzle,,,573,50.0,7,2.208827476143797,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([75], dtype=int64), array([1], dtype=int64)]}",2.901984000000004
