entropy_map,done_bonus,reward_distance,discount_rewards,experience_bonus,piece_penalty,bonus_factor,rewards_sum,changes_penalty,is_done_success,reward_game,done_penalty,agent,reward,reward_neighbors,segments,entropy,historical,representation,counter_done,counter_done_interations,discount_reward,reward_experience_bonus,counter_done_max_changes,counter_changes
1.2496105433459124,50.0,0,7.4517902680670165,1.0122,0,2.951996902824546,7.3823592397610565,,True,20.0,,,7.982359239761056,0,[149  31  97  77  87 132],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([23], dtype=int64), array([31], dtype=int64), array([97], dtype=int64), array([77], dtype=int64), array([87], dtype=int64), array([132], dtype=int64), array([149], dtype=int64)]}",narrow-puzzle,10,0,,8.07974402248614,6,7
1.2425538273720917,50.0,0,7.538749602139404,1.0124,0,3.188521078284832,7.482359239761056,,True,0.0,,,7.982359239761056,0,[149 119 117 120  48  31],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([149], dtype=int64), array([119], dtype=int64), array([117], dtype=int64), array([120], dtype=int64), array([48], dtype=int64), array([31], dtype=int64)]}",narrow-puzzle,11,0,,8.081340494334093,6,6
1.2819423893974256,50.0,0,7.538749602139404,1.0126,0,3.188521078284832,7.482359239761056,,True,0.0,,,7.982359239761056,0,[149  38  77 147  97  19],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([149], dtype=int64), array([38], dtype=int64), array([77], dtype=int64), array([147], dtype=int64), array([97], dtype=int64), array([19], dtype=int64)]}",narrow-puzzle,12,0,,8.082936966182045,6,6
1.259905230967592,50.0,0,4.0114206415244045,1.0128,0,1.0,2.7823592397610586,,True,3.0,,,7.982359239761056,0,[ 22  77 128 149  48 147],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([38], dtype=int64), array([97], dtype=int64), array([6], dtype=int64), array([23], dtype=int64), array([130], dtype=int64), array([77], dtype=int64), array([117], dtype=int64), array([22], dtype=int64), array([130], dtype=int64), array([97], dtype=int64), array([77], dtype=int64), array([52], dtype=int64), array([130], dtype=int64), array([23], dtype=int64), array([138], dtype=int64), array([22], dtype=int64), array([56], dtype=int64), array([56], dtype=int64), array([128], dtype=int64), array([149], dtype=int64), array([147], dtype=int64), array([148], dtype=int64), array([90], dtype=int64), array([93], dtype=int64), array([97], dtype=int64), array([52], dtype=int64), array([81], dtype=int64), array([147], dtype=int64), array([84], dtype=int64), array([97], dtype=int64), array([147], dtype=int64), array([134], dtype=int64), array([149], dtype=int64), array([117], dtype=int64), array([113], dtype=int64), array([71], dtype=int64), array([77], dtype=int64), array([120], dtype=int64), array([88], dtype=int64), array([95], dtype=int64), array([35], dtype=int64), array([77], dtype=int64), array([147], dtype=int64), array([85], dtype=int64), array([77], dtype=int64), array([149], dtype=int64), array([147], dtype=int64), array([147], dtype=int64), array([22], dtype=int64), array([77], dtype=int64), array([128], dtype=int64), array([149], dtype=int64), array([48], dtype=int64)]}",narrow-puzzle,13,0,,8.084533438029997,6,53
1.2488720704900151,50.0,0,5.454694990013355,1.013,0,1.0,4.882359239761055,,True,12.0,,,7.982359239761056,0,[ 23 149  52 130  38  19],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([65], dtype=int64), array([149], dtype=int64), array([23], dtype=int64), array([149], dtype=int64), array([138], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([138], dtype=int64), array([147], dtype=int64), array([55], dtype=int64), array([61], dtype=int64), array([117], dtype=int64), array([93], dtype=int64), array([147], dtype=int64), array([52], dtype=int64), array([19], dtype=int64), array([147], dtype=int64), array([88], dtype=int64), array([128], dtype=int64), array([147], dtype=int64), array([97], dtype=int64), array([77], dtype=int64), array([130], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([138], dtype=int64), array([52], dtype=int64), array([130], dtype=int64), array([38], dtype=int64), array([19], dtype=int64), array([23], dtype=int64), array([149], dtype=int64)]}",narrow-puzzle,14,0,,8.086129909877949,6,32
1.2506876650571792,50.0,0,4.674331611551929,1.0132,0,1.0,3.782359239761055,,True,6.0,,,7.982359239761056,0,[ 48  95 139  31  77 149],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([120], dtype=int64), array([110], dtype=int64), array([136], dtype=int64), array([117], dtype=int64), array([75], dtype=int64), array([97], dtype=int64), array([128], dtype=int64), array([38], dtype=int64), array([85], dtype=int64), array([55], dtype=int64), array([117], dtype=int64), array([147], dtype=int64), array([77], dtype=int64), array([113], dtype=int64), array([77], dtype=int64), array([60], dtype=int64), array([77], dtype=int64), array([120], dtype=int64), array([149], dtype=int64), array([97], dtype=int64), array([149], dtype=int64), array([130], dtype=int64), array([95], dtype=int64), array([147], dtype=int64), array([22], dtype=int64), array([31], dtype=int64), array([65], dtype=int64), array([149], dtype=int64), array([31], dtype=int64), array([149], dtype=int64), array([147], dtype=int64), array([149], dtype=int64), array([77], dtype=int64), array([55], dtype=int64), array([142], dtype=int64), array([44], dtype=int64), array([77], dtype=int64), array([95], dtype=int64), array([139], dtype=int64), array([31], dtype=int64), array([77], dtype=int64), array([149], dtype=int64), array([48], dtype=int64)]}",narrow-puzzle,15,0,,8.087726381725902,6,43
1.2270349382552057,10.0,-5.0,-1.5233833119971187,1.0134,0,1.0,-4.470914016018586,,True,3.0,,,1.0290859839814104,0,[138 149 147 130 128 128],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([93], dtype=int64), array([38], dtype=int64), array([149], dtype=int64), array([77], dtype=int64), array([50], dtype=int64), array([120], dtype=int64), array([147], dtype=int64), array([77], dtype=int64), array([149], dtype=int64), array([97], dtype=int64), array([99], dtype=int64), array([85], dtype=int64), array([138], dtype=int64), array([149], dtype=int64), array([93], dtype=int64), array([22], dtype=int64), array([37], dtype=int64), array([149], dtype=int64), array([149], dtype=int64), array([149], dtype=int64), array([117], dtype=int64), array([149], dtype=int64), array([95], dtype=int64), array([119], dtype=int64), array([26], dtype=int64), array([97], dtype=int64), array([149], dtype=int64), array([55], dtype=int64), array([97], dtype=int64), array([101], dtype=int64), array([149], dtype=int64), array([92], dtype=int64), array([97], dtype=int64), array([100], dtype=int64), array([23], dtype=int64), array([97], dtype=int64), array([22], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([95], dtype=int64), array([23], dtype=int64), array([23], dtype=int64), array([119], dtype=int64), array([48], dtype=int64), array([149], dtype=int64), array([97], dtype=int64), array([85], dtype=int64), array([48], dtype=int64), array([23], dtype=int64), array([94], dtype=int64), array([147], dtype=int64), array([130], dtype=int64), array([128], dtype=int64), array([128], dtype=int64), array([138], dtype=int64), array([149], dtype=int64)]}",narrow-puzzle,16,0,,1.0428757361667613,7,56
1.2231516328670855,50.0,0,3.7579184699655155,1.0136,0,1.0,2.38235923976106,,True,3.0,,,7.982359239761056,0,[ 52 149  93 120 102 147],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([119], dtype=int64), array([22], dtype=int64), array([149], dtype=int64), array([77], dtype=int64), array([147], dtype=int64), array([138], dtype=int64), array([9], dtype=int64), array([121], dtype=int64), array([149], dtype=int64), array([149], dtype=int64), array([22], dtype=int64), array([55], dtype=int64), array([109], dtype=int64), array([120], dtype=int64), array([2], dtype=int64), array([120], dtype=int64), array([23], dtype=int64), array([55], dtype=int64), array([42], dtype=int64), array([149], dtype=int64), array([19], dtype=int64), array([22], dtype=int64), array([48], dtype=int64), array([77], dtype=int64), array([97], dtype=int64), array([149], dtype=int64), array([138], dtype=int64), array([147], dtype=int64), array([147], dtype=int64), array([120], dtype=int64), array([42], dtype=int64), array([48], dtype=int64), array([147], dtype=int64), array([138], dtype=int64), array([55], dtype=int64), array([130], dtype=int64), array([19], dtype=int64), array([22], dtype=int64), array([117], dtype=int64), array([130], dtype=int64), array([77], dtype=int64), array([140], dtype=int64), array([93], dtype=int64), array([87], dtype=int64), array([97], dtype=int64), array([138], dtype=int64), array([77], dtype=int64), array([149], dtype=int64), array([128], dtype=int64), array([38], dtype=int64), array([23], dtype=int64), array([120], dtype=int64), array([102], dtype=int64), array([147], dtype=int64), array([52], dtype=int64), array([149], dtype=int64), array([93], dtype=int64)]}",narrow-puzzle,17,0,,8.090919325421806,7,57
1.2039971943896908,50.0,0,7.025567098934171,1.0138,0,2.254624876411447,6.8823592397610565,,True,6.0,,,7.982359239761056,0,[130  49  22 100  27 128],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([149], dtype=int64), array([138], dtype=int64), array([73], dtype=int64), array([52], dtype=int64), array([77], dtype=int64), array([23], dtype=int64), array([130], dtype=int64), array([49], dtype=int64), array([22], dtype=int64), array([100], dtype=int64), array([27], dtype=int64), array([128], dtype=int64)]}",narrow-puzzle,18,0,,8.092515797269758,7,12
1.189921386983032,50.0,0,7.025567098934171,1.014,0,2.254624876411447,6.8823592397610565,,True,3.0,,,7.982359239761056,0,[138 149  22  97  47  38],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([130], dtype=int64), array([95], dtype=int64), array([97], dtype=int64), array([149], dtype=int64), array([149], dtype=int64), array([120], dtype=int64), array([138], dtype=int64), array([149], dtype=int64), array([22], dtype=int64), array([97], dtype=int64), array([47], dtype=int64), array([38], dtype=int64)]}",narrow-puzzle,19,0,,8.09411226911771,7,12
1.2217565297340924,50.0,0,6.372314315974113,1.0142,0,1.0,6.082359239761056,,True,3.0,,,7.982359239761056,0,[130 149  19  47 120  22],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([97], dtype=int64), array([90], dtype=int64), array([149], dtype=int64), array([77], dtype=int64), array([85], dtype=int64), array([138], dtype=int64), array([23], dtype=int64), array([77], dtype=int64), array([149], dtype=int64), array([128], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([31], dtype=int64), array([100], dtype=int64), array([19], dtype=int64), array([47], dtype=int64), array([120], dtype=int64), array([22], dtype=int64), array([130], dtype=int64), array([149], dtype=int64)]}",narrow-puzzle,20,0,,8.095708740965662,7,20
1.2178731986116353,50.0,0,6.858999617936363,1.0144,0,2.0873770280289223,6.682359239761056,,True,12.0,,,7.982359239761056,0,[ 38 149  97 117 138 119],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([84], dtype=int64), array([65], dtype=int64), array([102], dtype=int64), array([149], dtype=int64), array([97], dtype=int64), array([38], dtype=int64), array([149], dtype=int64), array([130], dtype=int64), array([97], dtype=int64), array([117], dtype=int64), array([138], dtype=int64), array([119], dtype=int64), array([38], dtype=int64), array([149], dtype=int64)]}",narrow-puzzle,21,0,,8.097305212813614,7,14
1.2317879861480991,50.0,0,6.452096070160617,1.0146,0,1.0,6.182359239761055,,True,9.0,,,7.982359239761056,0,[ 31 149 117  38 120  97],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([85], dtype=int64), array([114], dtype=int64), array([97], dtype=int64), array([71], dtype=int64), array([147], dtype=int64), array([99], dtype=int64), array([97], dtype=int64), array([19], dtype=int64), array([38], dtype=int64), array([31], dtype=int64), array([117], dtype=int64), array([77], dtype=int64), array([149], dtype=int64), array([149], dtype=int64), array([117], dtype=int64), array([38], dtype=int64), array([120], dtype=int64), array([97], dtype=int64), array([31], dtype=int64)]}",narrow-puzzle,22,0,,8.098901684661566,7,19
1.2352492984176993,50.0,0,5.381427167375277,1.0148,0,1.0,4.782359239761055,,True,6.0,,,7.982359239761056,0,[ 97  52 117 128 149  77],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([31], dtype=int64), array([97], dtype=int64), array([55], dtype=int64), array([38], dtype=int64), array([149], dtype=int64), array([38], dtype=int64), array([147], dtype=int64), array([77], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([117], dtype=int64), array([99], dtype=int64), array([117], dtype=int64), array([147], dtype=int64), array([147], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([128], dtype=int64), array([128], dtype=int64), array([77], dtype=int64), array([19], dtype=int64), array([99], dtype=int64), array([113], dtype=int64), array([128], dtype=int64), array([89], dtype=int64), array([38], dtype=int64), array([26], dtype=int64), array([128], dtype=int64), array([149], dtype=int64), array([77], dtype=int64), array([97], dtype=int64), array([52], dtype=int64), array([117], dtype=int64)]}",narrow-puzzle,23,0,,8.10049815650952,7,33
