agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,3.2166,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([28], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([62], dtype=int64)]}",9,[62 14 12 60 28  3 36  1],2.2,3.0,3.0,,,50.0,True,1.0722,0,0,3.0,310,,narrow-puzzle,1.0441692524333381,2.4919531412518694,0
,3.2172,2.1661735138967266,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([49], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([62], dtype=int64), array([76], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([12], dtype=int64)]}",13,[ 0 12 12 12 76 27 12 76],1.5999999999999999,3.0,1.75,,,0.0,True,1.0724,0,0,4.0,311,,narrow-puzzle,1.0442621548100113,2.128275931088327,0
,3.2178,1.8942637868358374,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([52], dtype=int64), array([30], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([76], dtype=int64), array([12], dtype=int64)]}",17,[12 76 12 36 28 12 12  9],1.1999999999999995,3.0,2.0,,,0.0,True,1.0726,0,0,3.0,312,,narrow-puzzle,1.0313131508907798,1.8937257375651166,0
,3.2184,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([15], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([75], dtype=int64)]}",8,[15  9 12 62 28 12 12 75],2.3,3.0,2.4056390622295662,,,0.0,True,1.0728,1,0,0.0,313,,narrow-puzzle,1.0442466713589007,2.553987155462983,0
,3.219,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([69], dtype=int64)]}",8,[ 9 12  9 12 28 12  9 69],2.3,3.0,1.8112781244591327,,,0.0,True,1.073,1,0,3.0,314,,narrow-puzzle,1.031660988900251,2.553987155462983,0
,3.2196,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([74], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([68], dtype=int64), array([12], dtype=int64), array([68], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([67], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([67], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([55], dtype=int64), array([9], dtype=int64), array([9], dtype=int64)]}",30,[ 9  9 12 12 36 28 55  9],-0.2000000000000015,3.0,2.1556390622295662,,,0.0,True,1.0732,1,0,3.0,315,,narrow-puzzle,1.0315682375829751,1.1197062915831006,0
,3.2202,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([76], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([76], dtype=int64), array([68], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",9,[12 28 12 12 12 76 68 12],2.2,3.0,1.5487949406953985,,,0.0,True,1.0734000000000001,1,0,4.0,316,,narrow-puzzle,1.043565289252315,2.4919531412518694,0
,3.2208000000000006,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([69], dtype=int64)]}",12,[36 27 12 69 12 12 60  0],1.9000000000000001,3.0,2.4056390622295662,,,0.0,True,1.0736,1,0,3.0,317,,narrow-puzzle,1.0441073152887042,2.3083055640859937,0
,3.2214,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([62], dtype=int64)]}",8,[36  4 12 14 28 15 41 62],2.3,3.0,3.0,,,50.0,True,1.0738,1,0,3.0,318,,narrow-puzzle,1.0310657652773902,2.553987155462983,0
,3.2220000000000004,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([28], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([28], dtype=int64), array([67], dtype=int64), array([63], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([1], dtype=int64)]}",28,[ 9 12 63 28 12  1 12 12],0.09999999999999876,3.0,2.0,,,0.0,True,1.074,1,0,3.0,319,,narrow-puzzle,1.0315682375829751,1.279650486507847,0
,3.2226,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([70], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([62], dtype=int64)]}",9,[62  9 12 12  9 28 12  9],2.2,3.0,1.8112781244591327,,,0.0,True,1.0742,1,0,3.0,320,,narrow-puzzle,1.0316841761063746,2.4919531412518694,0
,3.2232000000000003,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([69], dtype=int64)]}",11,[12 12 28  9 69 36 12 12],1.8,3.0,2.0,,,0.0,True,1.0744,1,0,3.0,321,,narrow-puzzle,1.0316223430027769,2.2478977001032003,0
,3.2237999999999998,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([28], dtype=int64)]}",8,[12 12 12 12  9 12 62 28],2.3,3.0,1.5487949406953985,,,0.0,True,1.0746,1,0,3.0,322,,narrow-puzzle,1.0313131508907798,2.553987155462983,0
,3.2244000000000006,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([68], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([74], dtype=int64), array([12], dtype=int64)]}",8,[68  1 28  9  1  1 74 12],2.3,3.0,2.4056390622295662,,,0.0,True,1.0748000000000002,1,0,0.0,323,,narrow-puzzle,1.0441692524333381,2.553987155462983,0
,3.2250000000000005,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([12], dtype=int64), array([52], dtype=int64), array([68], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([62], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",25,[ 9  9 28 69 62 36 12 12],0.399999999999999,3.0,2.5,,,0.0,True,1.0750000000000002,1,0,3.0,324,,narrow-puzzle,1.044215704122686,1.4427581981024107,0
,3.2256000000000005,2.1661735138967266,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([70], dtype=int64), array([35], dtype=int64), array([69], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([69], dtype=int64)]}",13,[12 12 12 28 69 12  9  9],1.8,3.0,1.75,,,0.0,True,1.0752000000000002,1,0,3.0,325,,narrow-puzzle,1.0316841761063746,2.2478977001032003,0
,3.2262000000000004,2.469817807045694,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([62], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([41], dtype=int64)]}",10,[12 41 23 28  9  9 69  9],2.1,3.0,2.4056390622295662,,,0.0,True,1.0754000000000001,1,0,3.0,326,,narrow-puzzle,1.042635784040161,2.4303302488554155,0
,3.2268000000000003,1.7043362064926932,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([12], dtype=int64)]}",21,[12  4  9  9 28 76 36 41],0.5999999999999992,3.0,2.75,,,10.0,True,1.0756000000000001,1,0,3.0,327,,narrow-puzzle,1.0311971924185719,1.5532893112443669,0
,3.2274000000000003,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([52], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([28], dtype=int64)]}",9,[28 12  9 12 52 12 12 49],2.2,3.0,2.0,,,0.0,True,1.0758,1,0,3.0,328,,narrow-puzzle,1.0442621548100113,2.4919531412518694,0
,3.228,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([68], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",8,[68 15 15 12 12 28 12 12],2.3,3.0,1.75,,,0.0,True,1.076,1,0,0.0,329,,narrow-puzzle,1.0314986714773284,2.553987155462983,0
,3.2286,2.469817807045694,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([12], dtype=int64), array([48], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",10,[ 4 12 28 12 12 62 41 36],2.0,3.0,2.4056390622295662,,,0.0,True,1.0762,1,0,3.0,330,,narrow-puzzle,1.0316223430027769,2.369115405788056,0
,3.2292,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([75], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([68], dtype=int64), array([9], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",9,[12  9 12 68  9 75 28 12],2.2,3.0,2.1556390622295662,,,0.0,True,1.0764,1,0,4.0,331,,narrow-puzzle,1.044215704122686,2.4919531412518694,0
,3.229800000000001,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([46], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([46], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([52], dtype=int64), array([12], dtype=int64), array([18], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([12], dtype=int64)]}",47,[49  1  9 12 12 69 28 12],-2.099999999999998,3.0,2.4056390622295662,,,0.0,True,1.0766000000000002,1,0,4.0,332,,narrow-puzzle,1.0442621548100113,0.17583883996250682,0
,3.2304000000000004,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([76], dtype=int64), array([9], dtype=int64), array([76], dtype=int64), array([41], dtype=int64), array([63], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([63], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([15], dtype=int64), array([62], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([28], dtype=int64)]}",29,[28  9 69 15 62 36  9  0],-0.2000000000000015,3.0,2.75,,,10.0,True,1.0768000000000002,1,0,3.0,333,,narrow-puzzle,1.042852704511711,1.1197062915831006,0
,3.2310000000000008,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([67], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",9,[28  9 12 23 12  9 12 12],2.2,3.0,1.75,,,0.0,True,1.0770000000000002,1,0,3.0,334,,narrow-puzzle,1.0316919051196913,2.4919531412518694,0
,3.2316000000000003,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",32,[28 12  9 12  9 62 12  9],-1.0000000000000018,3.0,1.8112781244591327,,,0.0,True,1.0772000000000002,1,0,3.0,335,,narrow-puzzle,1.0316841761063746,0.7081304078249056,0
,3.2322000000000006,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([41], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([62], dtype=int64)]}",8,[41 12 62 12 12 12 28 62],2.3,3.0,1.75,,,0.0,True,1.0774000000000001,1,0,0.0,336,,narrow-puzzle,1.0442466713589007,2.553987155462983,0
,3.2328,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([67], dtype=int64), array([68], dtype=int64), array([23], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([67], dtype=int64), array([9], dtype=int64), array([12], dtype=int64)]}",12,[12 28  9 12 67  9 12 62],1.5999999999999999,3.0,2.1556390622295662,,,0.0,True,1.0776000000000001,1,0,4.0,337,,narrow-puzzle,1.0442621548100113,2.128275931088327,0
,3.2334000000000005,1.8942637868358374,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([23], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64)]}",17,[12 12  9  9 12 28  9 62],0.9999999999999996,3.0,1.8112781244591327,,,0.0,True,1.0778,1,0,3.0,338,,narrow-puzzle,1.0316841761063746,1.778751014874469,0
,3.234000000000001,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([49], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([68], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([37], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([62], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([1], dtype=int64), array([3], dtype=int64)]}",25,[ 9 69  1  3  0 28  9  9],0.29999999999999893,3.0,2.4056390622295662,,,0.0,True,1.0780000000000003,1,0,3.0,339,,narrow-puzzle,1.0291862536043181,1.3880330941170513,0
,3.234600000000001,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([49], dtype=int64), array([46], dtype=int64), array([28], dtype=int64)]}",8,[ 9 12 12 60 36 49 46 28],2.3,3.0,2.75,,,10.0,True,1.0782000000000003,1,0,3.0,340,,narrow-puzzle,1.0442621548100113,2.553987155462983,0
,3.2352000000000007,1.8408935028645435,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([31], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([63], dtype=int64), array([28], dtype=int64)]}",18,[12 63 28 36 12 12 12 36],1.1999999999999995,3.0,1.75,,,0.0,True,1.0784000000000002,1,0,3.0,341,,narrow-puzzle,1.0313131508907798,1.8937257375651166,0
,3.2358000000000007,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([67], dtype=int64), array([12], dtype=int64)]}",8,[ 9  7 28 14 57  9 67 12],2.3,3.0,2.75,,,10.0,True,1.0786000000000002,1,0,0.0,342,,narrow-puzzle,1.0432400081016662,2.553987155462983,0
,3.2364000000000006,1.9525624189766635,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([62], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([67], dtype=int64)]}",16,[ 4 14  9 28 36 12 12 67],1.4999999999999998,3.0,2.75,,,10.0,True,1.0788000000000002,1,0,3.0,343,,narrow-puzzle,1.0314986714773284,2.0690560985413535,0
,3.2370000000000005,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([68], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([66], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([9], dtype=int64)]}",8,[68 28 34 66  3 12  9  9],2.3,3.0,2.75,,,10.0,True,1.0790000000000002,1,0,0.0,344,,narrow-puzzle,1.0430541110796498,2.553987155462983,0
,3.2376000000000005,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([12], dtype=int64)]}",8,[12 12 62 12 12 28  9 12],2.3,3.0,1.5487949406953985,,,0.0,True,1.0792000000000002,1,0,0.0,345,,narrow-puzzle,1.0313131508907798,2.553987155462983,0
