agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,1.0102,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([32], dtype=int64), array([25], dtype=int64), array([34], dtype=int64), array([37], dtype=int64), array([13], dtype=int64), array([25], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([1], dtype=int64)]}",12,[34 14 38  1 13 25 29 29],-0.09999999999999987,1.0,2.75,,,10.0,True,1.0102,0,0,3.0,0,,narrow-puzzle,0.9538298519222945,0.4147200926881493,0
,1.0104,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([18], dtype=int64), array([39], dtype=int64), array([37], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([32], dtype=int64)]}",8,[18 39 37 33  9 13  9 32],0.30000000000000004,1.0,2.75,,,10.0,True,1.0104,0,0,0.0,1,,narrow-puzzle,0.9608092620634665,0.6226045161609863,0
,8.635234210226077,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([10], dtype=int64), array([20], dtype=int64), array([12], dtype=int64), array([8], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([23], dtype=int64), array([31], dtype=int64), array([35], dtype=int64), array([20], dtype=int64), array([39], dtype=int64), array([4], dtype=int64), array([22], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([8], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([36], dtype=int64), array([18], dtype=int64), array([20], dtype=int64)]}",29,[10 39 36 18 20 34 35 28],5.7446608056858075,8.544660805685808,3.0,,,50.0,True,1.0106,0,0,3.0,2,,narrow-puzzle,0.9619153461563997,6.167612940801636,0
,1.0108,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([30], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([20], dtype=int64), array([19], dtype=int64), array([12], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([4], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([29], dtype=int64)]}",14,[39 29  4 38  1 29 18 16],-0.30000000000000004,1.0,2.75,,,10.0,True,1.0108,0,0,3.0,3,,narrow-puzzle,0.9449382598624695,0.31282899672313297,0
,-7.289362218403246,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([25], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([29], dtype=int64)]}",8,[25 32 10  3 16 25 16 29],-7.910051650250492,-7.210051650250492,2.5,,,0.0,True,1.011,0,0,0.0,4,,narrow-puzzle,0.9262499699774961,-7.30577109637227,0
,1.0112,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([25], dtype=int64), array([37], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([12], dtype=int64), array([1], dtype=int64)]}",14,[10 14 28 16 12  1 34 14],-0.30000000000000004,1.0,2.75,,,10.0,True,1.0112,0,0,3.0,5,,narrow-puzzle,0.993511420166107,0.31282899672313297,0
,8.642069938870627,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([14], dtype=int64), array([25], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([32], dtype=int64)]}",8,[14 25  3 10 39  9 18 32],7.844660805685808,8.544660805685808,3.0,,,50.0,True,1.0114,0,0,0.0,6,,narrow-puzzle,0.9562218181794737,7.908417965922883,0
,8.643778871031763,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([15], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([10], dtype=int64)]}",9,[10 16 29  2 14 34 17  4],7.744660805685808,8.544660805685808,3.0,,,50.0,True,1.0116,0,0,4.0,7,,narrow-puzzle,0.9850337323264311,7.81992567731056,0
,-7.2951302597234475,1.7043362064926932,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([37], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([10], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([16], dtype=int64), array([30], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([18], dtype=int64)]}",21,[16 36 38  7  2 18  2 16],-9.310051650250493,-7.210051650250492,2.5,,,0.0,True,1.0118,0,0,3.0,8,,narrow-puzzle,0.9596868937742169,-7.484361775653081,0
,1.012,1.7917941611104424,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([35], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([7], dtype=int64), array([11], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([8], dtype=int64), array([25], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([20], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([16], dtype=int64)]}",19,[29 24 16 14 18 16 20 17],-0.8000000000000005,1.0,2.75,,,10.0,True,1.012,0,0,3.0,9,,narrow-puzzle,0.9630051719285936,0.06392177793971517,0
,8.648905667515175,1.7043362064926932,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([18], dtype=int64), array([30], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([26], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([39], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([19], dtype=int64), array([31], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([3], dtype=int64), array([22], dtype=int64), array([17], dtype=int64), array([32], dtype=int64)]}",21,[30  3 22 17 32  2  5 10],6.544660805685808,8.544660805685808,3.0,,,50.0,True,1.0122,0,0,4.0,10,,narrow-puzzle,0.9829148847260766,6.8025340219595805,0
,8.650614599676311,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([1], dtype=int64), array([32], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([38], dtype=int64), array([19], dtype=int64), array([30], dtype=int64)]}",11,[38 19 30 13 10 24 14 28],7.544660805685808,8.544660805685808,3.0,,,50.0,True,1.0124,0,0,4.0,11,,narrow-puzzle,0.9806540168363811,7.644696128209407,0
,1.0126,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([2], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([7], dtype=int64), array([18], dtype=int64), array([32], dtype=int64), array([4], dtype=int64)]}",8,[ 2 30 18 29  7 18 32  4],0.30000000000000004,1.0,2.75,,,10.0,True,1.0126,0,0,0.0,12,,narrow-puzzle,0.9640787648082292,0.6226045161609863,0
,-9.353673754851243,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -9.23545986853401], 'action': [array([7], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([31], dtype=int64), array([33], dtype=int64), array([13], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([33], dtype=int64), array([22], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([20], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([11], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([39], dtype=int64)]}",32,[39 28 23 11 24 24 24 32],-12.43545986853401,-9.23545986853401,2.4056390622295662,,,0.0,True,1.0128,0,0,3.0,13,,narrow-puzzle,0.9538298519222945,-9.346041406920756,0
,8.655741396159723,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([17], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([26], dtype=int64), array([35], dtype=int64), array([31], dtype=int64), array([33], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([34], dtype=int64), array([20], dtype=int64), array([25], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([33], dtype=int64), array([22], dtype=int64), array([23], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([18], dtype=int64), array([33], dtype=int64), array([22], dtype=int64)]}",36,[ 1 19 18 33 22 39 38 17],4.944660805685807,8.544660805685808,3.0,,,50.0,True,1.013,0,0,3.0,14,,narrow-puzzle,0.9774178175281716,5.565030717442189,0
,8.657450328320861,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([28], dtype=int64), array([20], dtype=int64), array([22], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([34], dtype=int64)]}",8,[28 20 22 16 17 39 14 34],7.844660805685808,8.544660805685808,3.0,,,50.0,True,1.0132,0,0,0.0,15,,narrow-puzzle,0.9821770638877814,7.908417965922883,0
,-7.306666342363849,1.9525624189766635,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([20], dtype=int64), array([31], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([12], dtype=int64), array([32], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([33], dtype=int64)]}",16,[32 17  4 29 36 33 29 33],-8.710051650250492,-7.210051650250492,2.5,,,0.0,True,1.0134,1,0,3.0,16,,narrow-puzzle,0.9526092095121206,-7.409842834987714,0
,-14.020130105532793,2.1661735138967266,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -13.832014705537482], 'action': [array([27], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([34], dtype=int64), array([29], dtype=int64), array([12], dtype=int64), array([20], dtype=int64)]}",13,[29 17 34 29 12 20 17 17],-15.132014705537483,-13.832014705537482,2.1556390622295662,,,0.0,True,1.0136,1,0,3.0,17,,narrow-puzzle,0.9992294886891655,-13.592628397376034,0
,8.662577124804272,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([25], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([30], dtype=int64), array([31], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([17], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([31], dtype=int64), array([32], dtype=int64)]}",24,[32 18 22 17  7 34 14 31],6.144660805685808,8.544660805685808,3.0,,,50.0,True,1.0138,1,0,3.0,18,,narrow-puzzle,0.9843432030984678,6.48091011284479,0
,1.014,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([1], dtype=int64), array([6], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([32], dtype=int64), array([30], dtype=int64), array([30], dtype=int64)]}",8,[ 1  6 10  0 29 32 30 30],0.30000000000000004,1.0,2.75,,,10.0,True,1.014,1,0,0.0,19,,narrow-puzzle,0.968211300517019,0.6226045161609863,0
,1.0142,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([0], dtype=int64), array([32], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([3], dtype=int64), array([20], dtype=int64), array([17], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([5], dtype=int64)]}",12,[14 16 29 16  5 20 17  3],-0.19999999999999996,1.0,2.75,,,10.0,True,1.0142,1,0,3.0,20,,narrow-puzzle,0.9782506751434101,0.36360574624117026,0
,8.667703921287684,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([36], dtype=int64), array([5], dtype=int64), array([12], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([16], dtype=int64)]}",11,[10  9 16 39 14 15 24 13],7.544660805685808,8.544660805685808,3.0,,,50.0,True,1.0144,1,0,4.0,21,,narrow-puzzle,0.9711414377104806,7.644696128209407,0
,8.66941285344882,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([2], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([33], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([36], dtype=int64), array([34], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([4], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([31], dtype=int64), array([9], dtype=int64), array([23], dtype=int64), array([37], dtype=int64), array([12], dtype=int64), array([33], dtype=int64), array([32], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([30], dtype=int64), array([7], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([23], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([18], dtype=int64), array([24], dtype=int64)]}",55,[ 1 17  9 30  2 13 18 24],3.0446608056858118,8.544660805685808,3.0,,,50.0,True,1.0146,1,0,3.0,22,,narrow-puzzle,0.9905422315747727,4.252856627207367,0
,1.0148,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([32], dtype=int64), array([26], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([34], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([25], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([23], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([15], dtype=int64), array([37], dtype=int64), array([16], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([3], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([38], dtype=int64)]}",38,[19 30 38  5 16 10 38 18],-2.800000000000002,1.0,2.75,,,10.0,True,1.0148,1,0,4.0,23,,narrow-puzzle,0.9573931988440294,-0.8538962555464537,0
,-14.039494926120545,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -13.832014705537482], 'action': [array([34], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([32], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([12], dtype=int64), array([33], dtype=int64), array([23], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([32], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([37], dtype=int64), array([18], dtype=int64), array([11], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([17], dtype=int64)]}",34,[39 17 17 17 22  9 12  9],-17.132014705537483,-13.832014705537482,2.1556390622295662,,,0.0,True,1.0150000000000001,1,0,3.0,24,,narrow-puzzle,0.9998073978964301,-13.262247910479232,0
,8.674539649932234,2.469817807045694,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([16], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([13], dtype=int64), array([28], dtype=int64), array([32], dtype=int64)]}",10,[13 28 32 18 29 30 12 34],7.544660805685808,8.544660805685808,3.0,,,50.0,True,1.0152,1,0,4.0,25,,narrow-puzzle,0.9836369257846015,7.644696128209407,0
,1.0154,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([6], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([37], dtype=int64)]}",12,[28 17 14 37 13 14  2 16],-0.09999999999999987,1.0,2.75,,,10.0,True,1.0154,1,0,3.0,26,,narrow-puzzle,0.9951797910010354,0.4147200926881493,0
,8.677957514254507,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([38], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([20], dtype=int64), array([2], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([31], dtype=int64), array([34], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([23], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([22], dtype=int64), array([30], dtype=int64)]}",22,[ 2 23 16 33 22 30 24 10],6.444660805685808,8.544660805685808,3.0,,,50.0,True,1.0156,1,0,3.0,27,,narrow-puzzle,0.9366673818775626,6.721333778282979,0
,8.679666446415645,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([36], dtype=int64), array([18], dtype=int64), array([12], dtype=int64), array([20], dtype=int64), array([39], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([2], dtype=int64), array([9], dtype=int64)]}",12,[ 1 22  2  9 39 28  5 16],7.444660805685809,8.544660805685808,3.0,,,50.0,True,1.0158,1,0,3.0,28,,narrow-puzzle,0.9821770638877814,7.557950136823856,0
,1.016,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([4], dtype=int64), array([13], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([36], dtype=int64), array([9], dtype=int64)]}",11,[24 36  9 39 16  2 16 18],1.1102230246251565e-16,1.0,2.75,,,10.0,True,1.016,1,0,3.0,29,,narrow-puzzle,0.9462582252386378,0.4661745741283555,0
,8.683084310737918,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([13], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([22], dtype=int64), array([25], dtype=int64), array([30], dtype=int64)]}",12,[32 22 25 30 28 20 14 34],7.444660805685809,8.544660805685808,3.0,,,50.0,True,1.0162,1,0,5.0,30,,narrow-puzzle,0.9585482149617841,7.557950136823856,0
,1.0164,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([27], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([31], dtype=int64), array([6], dtype=int64), array([9], dtype=int64)]}",8,[27 16 16 39 24 31  6  9],0.30000000000000004,1.0,2.75,,,10.0,True,1.0164,1,0,0.0,31,,narrow-puzzle,0.9488482942421288,0.6226045161609863,0
,8.686502175060193,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([9], dtype=int64), array([6], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([32], dtype=int64)]}",8,[ 9  6 17 18 34  3  1 32],7.844660805685808,8.544660805685808,3.0,,,50.0,True,1.0166,1,0,0.0,32,,narrow-puzzle,0.9910760598382222,7.908417965922883,0
