Episodes,Scores,Average,Total Rewards
252,-8.899999999999993,-4.320817425940885,-1093.1668087630612
253,-8.099999999999993,-4.335696097492298,-1101.2668087630593
254,-14.099999999999994,-4.373987485345269,-1115.3668087630574
255,-14.499999999999998,-4.41354222173064,-1129.866808763056
256,7.844660805685808,-4.365844933686217,-1122.0221479573695
257,-8.099999999999996,-4.380318402935496,-1130.1221479573676
258,-8.100000000000001,-4.394680107943466,-1138.2221479573657
259,-6.1,-4.401239030605222,-1144.3221479573638
260,-5.999999999999998,-4.407364551560757,-1150.3221479573629
261,7.844660805685808,-4.360601095998748,-1142.4774871516763
262,-14.710051650250492,-4.399952619018716,-1157.1875388019255
263,1.54466080568581,-4.377435143925138,-1155.6428779962387
264,-4.1000000000000005,-4.376388218853722,-1159.7428779962368
265,-10.899999999999997,-4.400913075173821,-1170.642877996235
266,5.444660805685808,-4.364038266631276,-1165.1982171905481
267,-2.1000000000000005,-4.355590362651308,-1167.2982171905462
268,7.844660805685808,-4.310236269088716,-1159.4535563848597
269,-1.7000000000000002,-4.300568727351351,-1161.153556384859
270,-4.299999999999998,-4.300566628726438,-1165.4535563848578
271,-3.8999999999999977,-4.299093957297297,-1169.353556384857
272,-8.099999999999993,-4.313016690054449,-1177.4535563848551
273,-13.910051650250491,-4.348042365091661,-1191.363608035105
274,-6.099999999999996,-4.354413120127692,-1197.463608035103
275,4.944660805685807,-4.320720823295034,-1192.5189472294157
276,7.544660805685808,-4.277885510555031,-1184.974286423729
277,-0.6553391943141893,-4.264854768410279,-1185.629625618042
278,-10.010051650250492,-4.28544687192942,-1195.6396772682917
279,-2.5000000000000004,-4.279070275958243,-1198.1396772682904
280,-10.099999999999996,-4.299785328356968,-1208.2396772682885
281,7.844660805685808,-4.256719916534121,-1200.395016462602
282,-12.599999999999996,-4.286201471599371,-1212.9950164626005
283,-14.699999999999998,-4.322869776276838,-1227.695016462599
284,-8.999999999999995,-4.3392807595179725,-1236.695016462597
285,1.1102230246251565e-16,-4.324108449170008,-1236.6950164625962
286,-2.1000000000000005,-4.316358942378474,-1238.7950164625943
287,-4.1000000000000005,-4.315607696050771,-1242.8950164625924
288,-4.2,-4.315207669420837,-1247.0950164625913
289,-26.932014705537476,-4.39319665920055,-1274.0270311681277
290,-11.910051650250491,-4.419027776008282,-1285.9370828183776
291,-1.7000000000000002,-4.40971603704935,-1287.637082818377
292,-14.099999999999996,-4.442788678561127,-1301.737082818375
293,-10.710051650250492,-4.464105899553267,-1312.4471344686242
294,-1.7,-4.454736049046307,-1314.1471344686236
295,-6.099999999999994,-4.460294373204934,-1320.2471344686217
296,-14.099999999999996,-4.492751294507274,-1334.3471344686197
297,-14.33545986853401,-4.525780517910048,-1348.6825943371528
298,-19.43201470553748,-4.575634143955625,-1368.1146090426887
299,-7.899999999999997,-4.586715363475773,-1376.0146090426879
300,-12.810051650250491,-4.61403541758466,-1388.824660692937
301,1.1102230246251565e-16,-4.5987571546125245,-1388.824660692936
302,-4.1,-4.597111091395981,-1392.924660692935
303,-23.332014705537482,-4.65873906381092,-1416.256675398471
