reward_experience_bonus,changes_penalty,segments,entropy_map,counter_done_max_changes,piece_penalty,reward_neighbors,discount_reward,done_penalty,counter_done,historical,reward_game,agent,discount_rewards,reward,entropy,representation,counter_changes,counter_done_interations,experience_bonus,reward_distance,done_bonus,rewards_sum,is_done_success,bonus_factor
9.37861970032075,,[25 13 32 33 34 39 16 29],0.9308165808016583,0,0,0,,,437,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([30], dtype=int64), array([20], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([3], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([32], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([29], dtype=int64)]}",3.0,,2.6285935420202446,8.544660805685808,3.0,narrow-puzzle,24,0,1.0976000000000008,0,50.0,-1.7553391943141872,True,1.0
9.380328632481888,,[13 18 29 38  6 39 16 25],0.9366673818775626,0,0,0,,,438,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([17], dtype=int64), array([38], dtype=int64), array([3], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([38], dtype=int64)]}",3.0,,4.712300877331753,8.544660805685808,3.0,narrow-puzzle,20,0,1.0978000000000008,0,50.0,2.6446608056858096,True,3.0
1.0980000000000008,,[ 6 39 22  1  4 30 17 39],0.9790676487372043,0,0,0,,,439,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([10], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([19], dtype=int64), array([27], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([20], dtype=int64), array([4], dtype=int64), array([30], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([22], dtype=int64), array([1], dtype=int64)]}",3.0,,-6.401386594433514,1.0,2.75,narrow-puzzle,36,0,1.0980000000000008,-5.76393202250021,10.0,-12.499999999999995,True,1.0
9.38374649680416,,[ 2 25  9 28  0  1 17 34],0.9984895394950684,0,0,0,,,440,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([13], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([20], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([34], dtype=int64), array([37], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([34], dtype=int64), array([2], dtype=int64)]}",3.0,,5.755798844254512,8.544660805685808,3.0,narrow-puzzle,17,0,1.0982000000000007,0,50.0,2.944660805685812,True,3.2539568672798427
9.385455428965297,,[16  1 38 14 17 10 34 11],0.9888470278883958,0,0,0,,,441,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([18], dtype=int64), array([13], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([34], dtype=int64), array([11], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([38], dtype=int64)]}",3.0,,7.644696128209407,8.544660805685808,3.0,narrow-puzzle,11,0,1.0984000000000007,0,50.0,7.544660805685808,True,4.0451991747794525
-10.146076211571469,,[ 6 10  9  9  9 13 20 16],0.9821770638877814,0,0,0,,,442,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -9.23545986853401], 'action': [array([6], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([16], dtype=int64)]}",0.0,,-11.231889731518457,-9.23545986853401,2.4056390622295662,narrow-puzzle,8,0,1.0986000000000007,-8.76393202250021,0.0,-13.935459868534007,True,4.743416490252569
9.388873293287572,,[ 6 28 16 17 34  5 35  4],0.9939518101706445,0,0,0,,,443,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([1], dtype=int64), array([25], dtype=int64), array([34], dtype=int64), array([13], dtype=int64), array([34], dtype=int64), array([5], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([17], dtype=int64)]}",3.0,,7.557950136823856,8.544660805685808,3.0,narrow-puzzle,12,0,1.0988000000000007,0,50.0,7.444660805685809,True,3.8729833462074175
1.0990000000000009,,[ 6 39  6 16  1 18 33  2],0.9619153461563997,0,0,0,,,444,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -2.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([17], dtype=int64), array([25], dtype=int64), array([20], dtype=int64), array([20], dtype=int64), array([25], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([30], dtype=int64), array([32], dtype=int64), array([15], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([25], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([33], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([39], dtype=int64)]}",4.0,,-4.133543890490896,1.0,2.75,narrow-puzzle,34,0,1.0990000000000009,-6.0,10.0,-16.30000000000001,True,1.0
-7.925288773955346,,[34  2 32 18 32  2  1 17],0.9882506791547675,0,0,0,,,445,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -7.210051650250492], 'action': [array([37], dtype=int64), array([2], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([34], dtype=int64)]}",3.0,,-8.61952542814654,-7.210051650250492,2.5,narrow-puzzle,9,0,1.0992000000000008,-12.76393202250021,0.0,-10.010051650250492,True,4.47213595499958
9.394000089770985,,[19 39 20 18 12 29  6  3],0.9814234468560465,0,0,0,,,446,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([37], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([28], dtype=int64), array([20], dtype=int64), array([11], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([15], dtype=int64), array([20], dtype=int64), array([18], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([19], dtype=int64), array([39], dtype=int64)]}",3.0,,6.19097528207096,8.544660805685808,3.0,narrow-puzzle,18,0,1.0994000000000008,0,50.0,4.844660805685807,True,3.162277660168379
1.0996000000000008,,[14 24 10 38  6 16 14 13],0.9640787648082292,0,0,0,,,447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 1.0], 'action': [array([18], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([8], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([33], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([13], dtype=int64)]}",3.0,,-5.680477739288416,1.0,2.75,narrow-puzzle,24,0,1.0996000000000008,-5.76393202250021,10.0,-9.299999999999997,True,1.0
-7.929614804945496,,[10 17 37  1 16 10 34 17],0.993511420166107,0,0,0,,,448,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([13], dtype=int64), array([16], dtype=int64), array([20], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([23], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([33], dtype=int64), array([27], dtype=int64), array([16], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([38], dtype=int64), array([25], dtype=int64), array([19], dtype=int64), array([10], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([37], dtype=int64), array([1], dtype=int64), array([16], dtype=int64)]}",3.0,,-9.759366665496238,-7.210051650250492,2.5,narrow-puzzle,29,0,1.0998000000000008,-12.349718460127114,0.0,-14.01005165025049,True,1.0
9.399126886254395,,[14 17  5 24 32 18 10 12],0.9894277277825105,0,0,0,,,449,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -4.1, 8.544660805685808], 'action': [array([37], dtype=int64), array([3], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([24], dtype=int64)]}",3.0,,0.8819611124078858,8.544660805685808,3.0,narrow-puzzle,12,0,1.1000000000000008,0,50.0,-0.5553391943141914,True,3.8729833462074175
9.400835818415532,,[33 13 32 38 18 34  9  7],0.9651361497799024,0,0,0,,,450,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([6], dtype=int64), array([13], dtype=int64), array([32], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([33], dtype=int64)]}",3.0,,7.81992567731056,8.544660805685808,3.0,narrow-puzzle,9,0,1.1002000000000007,0,50.0,7.744660805685808,True,4.47213595499958
-13.450252750146925,,[14  1  1 17 14  2 18  2],0.9969163057678958,0,0,0,,,451,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -4.1, -0.1, -4.1, -0.1, -12.223057751860154], 'action': [array([14], dtype=int64), array([25], dtype=int64), array([19], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([20], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([39], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([18], dtype=int64)]}",4.0,,-20.396280389170546,-12.223057751860154,2.25,narrow-puzzle,23,0,1.100400000000001,-20.0,0.0,-28.42305775186015,True,1.0
1.100600000000001,,[ 4 39 13 18  4  6 32 33],0.9720860303962262,0,0,0,,,452,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -4.1, -0.1, -0.1, 1.0], 'action': [array([10], dtype=int64), array([32], dtype=int64), array([35], dtype=int64), array([32], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([32], dtype=int64), array([33], dtype=int64), array([4], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([18], dtype=int64)]}",3.0,,-4.732526727624152,1.0,2.75,narrow-puzzle,12,0,1.100600000000001,-7.0,10.0,-8.099999999999998,True,3.8729833462074175
-7.936824856595748,,[17 24 17 13  6 34 13 28],0.9998073978964301,0,0,0,,,453,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -7.210051650250492], 'action': [array([19], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([34], dtype=int64), array([13], dtype=int64), array([28], dtype=int64), array([17], dtype=int64)]}",3.0,,-8.828743239124542,-7.210051650250492,2.5,narrow-puzzle,9,0,1.1008000000000009,-12.585786437626904,0.0,-10.010051650250492,True,4.47213595499958
-7.938266866925797,,[10 20  9 14 17  5 10 17],0.9965999782846083,0,0,0,,,454,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([10], dtype=int64), array([20], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([17], dtype=int64)]}",0.0,,-7.30577109637227,-7.210051650250492,2.5,narrow-puzzle,8,0,1.1010000000000009,-10.76393202250021,0.0,-7.910051650250492,True,4.743416490252569
9.40938047922122,,[13 24  9 19 32 10 25  1],0.9782506751434101,0,0,0,,,455,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([13], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([25], dtype=int64), array([1], dtype=int64)]}",0.0,,7.908417965922883,8.544660805685808,3.0,narrow-puzzle,8,0,1.1012000000000008,0,50.0,7.844660805685808,True,4.743416490252569
1.1014000000000008,,[19 17 17 10 16 37 39  5],0.9939518101706445,0,0,0,,,456,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, 1.0], 'action': [array([10], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([16], dtype=int64), array([37], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([19], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([10], dtype=int64)]}",3.0,,-3.0740047653546365,1.0,2.75,narrow-puzzle,12,0,1.1014000000000008,-7.0,10.0,-4.1,True,3.8729833462074175
9.412798343543493,,[ 6 17  1 14 36 38 16 24],0.974823751226296,0,0,0,,,457,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([6], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([24], dtype=int64)]}",0.0,,7.908417965922883,8.544660805685808,3.0,narrow-puzzle,8,0,1.1016000000000008,0,50.0,7.844660805685808,True,4.743416490252569
-27.763490848457927,,[10 10 11 10 18 10  4 18],0.9774178175281716,0,0,-6,,,458,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -25.198303547338817], 'action': [array([10], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([24], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([11], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([4], dtype=int64), array([18], dtype=int64), array([10], dtype=int64)]}",3.0,,-26.494211804311618,-25.198303547338817,1.75,narrow-puzzle,17,0,1.1018000000000008,-15.585786437626904,0.0,-30.79830354733882,True,3.2539568672798427
-15.242880205502315,,[10  2 10 10 16 17  2  3],0.9882506791547675,0,0,0,,,459,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -2.1, -13.832014705537482], 'action': [array([10], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([3], dtype=int64)]}",0.0,,-17.369109140237775,-13.832014705537482,2.1556390622295662,narrow-puzzle,8,0,1.1020000000000008,-13.585786437626904,0.0,-20.53201470553748,True,4.743416490252569
1.102200000000001,,[13 27 39 13 14 38 19  9],0.9821770638877814,0,0,0,,,460,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([13], dtype=int64), array([27], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([19], dtype=int64), array([9], dtype=int64)]}",0.0,,0.6226045161609863,1.0,2.75,narrow-puzzle,8,0,1.102200000000001,-5.0,10.0,0.30000000000000004,True,4.743416490252569
1.102400000000001,,[10 18 39 37 22 18  5 34],0.9513720889112642,0,0,0,,,461,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0], 'action': [array([13], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([37], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([34], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([39], dtype=int64)]}",4.0,,-1.2723331529842903,1.0,2.75,narrow-puzzle,11,0,1.102400000000001,-7.0,10.0,-2.0,True,4.0451991747794525
1.102600000000001,,[38 24  1 14 32 28  1 10],0.9774178175281716,0,0,0,,,462,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -4.1, -0.1, -2.1, 1.0], 'action': [array([22], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([6], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([10], dtype=int64)]}",3.0,,-5.794190817172335,1.0,2.75,narrow-puzzle,16,0,1.102600000000001,-7.0,10.0,-8.5,True,3.3541019662496843
1.102800000000001,,[ 6 14 29 10 34  1 39  6],0.9651361497799024,0,0,0,,,463,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([37], dtype=int64), array([39], dtype=int64), array([8], dtype=int64), array([10], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([29], dtype=int64)]}",3.0,,-0.7690009184718264,1.0,2.75,narrow-puzzle,11,0,1.102800000000001,-4.83772233983162,10.0,-2.0000000000000004,True,4.0451991747794525
9.424760868671454,,[ 5 39 36  2 38 13 32 14],0.9640787648082292,0,0,0,,,464,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([20], dtype=int64), array([1], dtype=int64), array([20], dtype=int64), array([6], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([27], dtype=int64), array([13], dtype=int64), array([32], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([36], dtype=int64), array([2], dtype=int64), array([38], dtype=int64)]}",3.0,,2.5337988168252714,8.544660805685808,3.0,narrow-puzzle,21,0,1.1030000000000009,0,50.0,-3.4553391943141865,True,2.9277002188455996
1.1032000000000008,,[39 17  9 17 29 20 10 35],0.9863676072907088,0,0,0,,,465,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([12], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([29], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([17], dtype=int64)]}",3.0,,0.015118432152302103,1.0,2.75,narrow-puzzle,20,0,1.1032000000000008,-6.0,10.0,-0.9000000000000006,True,3.0
9.428178732993727,,[18 24  1  8  9 14 36 17],0.9882506791547675,0,0,0,,,466,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([18], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([8], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([17], dtype=int64)]}",0.0,,7.908417965922883,8.544660805685808,3.0,narrow-puzzle,8,0,1.1034000000000008,0,50.0,7.844660805685808,True,4.743416490252569
1.103600000000001,,[18 32 13 17 18 22 10 30],0.9774178175281716,0,0,0,,,467,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 1.0], 'action': [array([1], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([32], dtype=int64), array([13], dtype=int64), array([17], dtype=int64)]}",3.0,,-2.4680383245238207,1.0,2.75,narrow-puzzle,12,0,1.103600000000001,-7.0,10.0,-4.099999999999999,True,3.8729833462074175
9.431596597316004,,[23 36  9 16  5 24 22 38],0.943601631299382,0,0,0,,,468,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([23], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([22], dtype=int64), array([38], dtype=int64)]}",0.0,,7.908417965922883,8.544660805685808,3.0,narrow-puzzle,8,0,1.103800000000001,0,50.0,7.844660805685808,True,4.743416490252569
1.104000000000001,,[ 6 24 25 33 18  5  5 29],0.9380878256159919,0,0,0,,,469,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([22], dtype=int64), array([13], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([13], dtype=int64), array([29], dtype=int64), array([20], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([19], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([25], dtype=int64), array([33], dtype=int64)]}",3.0,,-4.325092230923882,1.0,2.75,narrow-puzzle,20,0,1.104000000000001,-7.0,10.0,-8.899999999999997,True,3.0
9.435014461638279,,[ 1  9 39  6 18 28 17 10],0.9925839888175009,0,0,0,,,470,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([38], dtype=int64), array([16], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([39], dtype=int64)]}",3.0,,7.644696128209407,8.544660805685808,3.0,narrow-puzzle,11,0,1.104200000000001,0,50.0,7.544660805685808,True,4.0451991747794525
1.104400000000001,,[ 9 13 25  5 38 30 23 38],0.9526092095121206,0,0,0,,,471,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([34], dtype=int64), array([13], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([32], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([37], dtype=int64), array([19], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([25], dtype=int64), array([5], dtype=int64), array([38], dtype=int64), array([30], dtype=int64), array([23], dtype=int64), array([38], dtype=int64)]}",3.0,,-1.6255095883676463,1.0,2.75,narrow-puzzle,24,0,1.104400000000001,-5.0,10.0,-3.299999999999999,True,1.0
1.104600000000001,,[39  6 22 13 29 19  4 39],0.9711414377104806,0,0,0,,,472,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([25], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([4], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([22], dtype=int64), array([13], dtype=int64), array([29], dtype=int64)]}",3.0,,0.36360574624117026,1.0,2.75,narrow-puzzle,13,0,1.104600000000001,-4.83772233983162,10.0,-0.19999999999999996,True,3.721042037676254
