bonus_factor,reward_game,representation,is_done_success,piece_penalty,counter_done_interations,counter_done_max_changes,segments,done_bonus,historical,done_penalty,discount_reward,reward,agent,rewards_sum,changes_penalty,entropy_map,discount_rewards,counter_changes,experience_bonus,entropy,reward_experience_bonus,counter_done
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[20  1 18 35 14 16],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([20], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([16], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.9755025696892738,2.2745020889369907,6,1.0357999999999998,2.584962500721156,2.677504158246973,128
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[10  2  2 20 13 25],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([10], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([20], dtype=int64), array([13], dtype=int64), array([25], dtype=int64)]}",,,2.2516291673878226,,1.7516291673878226,,0.980892449782821,1.9493918078314352,6,1.0359999999999998,2.2516291673878226,2.3326878174137837,129
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[ 2 18 24  5 17 38],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([2], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([17], dtype=int64), array([38], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.9856057373450678,2.2745020889369907,6,1.0361999999999998,2.584962500721156,2.6785381432472612,130
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[10 24 29  6 25 39],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([10], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([25], dtype=int64), array([39], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.9286110125212285,2.2745020889369907,6,1.0364,2.584962500721156,2.679055135747406,131
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[25 30 29  2 35 18],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([25], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([35], dtype=int64), array([18], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.9453461763331195,2.2745020889369907,6,1.0366,2.584962500721156,2.67957212824755,132
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[ 2 28 18 16 17 39],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([2], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([39], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.993614428200075,2.2745020889369907,6,1.0368,2.584962500721156,2.6800891207476947,133
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[ 9 29 38  6  6  1],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([9], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([1], dtype=int64)]}",,,2.251629167387823,,1.751629167387823,,0.9743429593269619,1.9493918078314358,6,1.037,2.251629167387823,2.3349394465811724,134
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[20  1 10 35 38  6],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([20], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([6], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.9719417519338609,2.2745020889369907,6,1.0372,2.584962500721156,2.6811231057479827,135
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[10  9 17  6 35 17],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([10], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([17], dtype=int64)]}",,,2.2516291673878226,,1.7516291673878226,,0.9997892080780693,1.9493918078314352,6,1.0373999999999999,2.2516291673878226,2.335840098248127,136
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[ 5 20  9 24 39 24],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([5], dtype=int64), array([20], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([24], dtype=int64)]}",,,2.251629167387823,,1.751629167387823,,0.9552178476322735,1.9493918078314358,6,1.0375999999999999,2.251629167387823,2.336290424081605,137
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[10  1  9 29 14 18],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([10], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([18], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.9788179629263809,2.2745020889369907,6,1.0377999999999998,2.584962500721156,2.6826740832484153,138
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[38 38 16 29 24 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.9182958340544893], 'action': [array([38], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([16], dtype=int64)]}",,,1.9182958340544893,,1.4182958340544893,,0.9161442454222585,1.6242815267258799,6,1.0379999999999998,1.9182958340544893,1.9911910757485596,139
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[20  2 29 17 17 18],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([20], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64)]}",,,2.251629167387823,,1.751629167387823,,0.9974163820804769,1.9493918078314358,6,1.0381999999999998,2.251629167387823,2.3376414015820375,140
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[18 14 38  5 35 39],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([18], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([35], dtype=int64), array([39], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.95977380852999,2.2745020889369907,6,1.0383999999999998,2.584962500721156,2.684225060748848,141
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[13 24 29  5 17 16],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([13], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.9864676098415691,2.2745020889369907,6,1.0386,2.584962500721156,2.6847420532489927,142
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[ 1 13 24 39 20 39],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([1], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([39], dtype=int64)]}",,,2.251629167387823,,1.751629167387823,,0.9668100575025925,1.9493918078314358,6,1.0388,2.251629167387823,2.3389923790824705,143
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[24 11 17 17 17 39],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.7924812503605778], 'action': [array([24], dtype=int64), array([11], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([39], dtype=int64)]}",,,1.7924812503605778,,1.2924812503605778,,0.9993543848687498,1.501570682710162,6,1.039,1.7924812503605778,1.8623880191246402,144
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[23 39 24 39  6 24],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.9182958340544893], 'action': [array([23], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([24], dtype=int64)]}",,,1.9182958340544893,,1.4182958340544893,,0.930586129131993,1.6242815267258799,6,1.0392,1.9182958340544893,1.9934930307494252,145
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[10 16 38  6 39  6],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([10], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([6], dtype=int64)]}",,,2.251629167387823,,1.751629167387823,,0.9536431321552503,1.9493918078314358,6,1.0393999999999999,2.251629167387823,2.340343356582903,146
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[ 2 16 38  9  5  9],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([2], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([9], dtype=int64)]}",,,2.251629167387823,,1.751629167387823,,0.980892449782821,1.9493918078314358,6,1.0395999999999999,2.251629167387823,2.3407936824163804,147
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[10 16 10 17  6 18],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([10], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([6], dtype=int64), array([18], dtype=int64)]}",,,2.2516291673878226,,1.7516291673878226,,0.9873026324188969,1.9493918078314352,6,1.0397999999999998,2.2516291673878226,2.3412440082498573,148
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[ 2  1  2 24 25 39],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([2], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([25], dtype=int64), array([39], dtype=int64)]}",,,2.2516291673878226,,1.7516291673878226,,0.9668100575025925,1.9493918078314352,6,1.0399999999999998,2.2516291673878226,2.341694334083335,149
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[30  6 28 16 16 20],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([30], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([20], dtype=int64)]}",,,2.251629167387823,,1.751629167387823,,0.9731560354421096,1.9493918078314358,6,1.0401999999999998,2.251629167387823,2.342144659916813,150
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[ 1 10 29 32 39 16],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([1], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([16], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.9536431321552503,2.2745020889369907,6,1.0403999999999998,2.584962500721156,2.6893949857502903,151
1.4491376746189437,3.0,narrow-puzzle,True,0,0,0,[18 10 17 18 17 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.9182958340544893], 'action': [array([9], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([23], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([18], dtype=int64)]}",,,1.9182958340544893,,1.0182958340544894,,0.9970338496312483,1.3960271708350007,10,1.0406,1.9182958340544893,1.9961786449171015,152
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[14 37 38  5 24 35],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([14], dtype=int64), array([37], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([35], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.956764490628274,2.2745020889369907,6,1.0408,2.584962500721156,2.6904289707505793,153
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[13 38 16  6 16  6],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.9182958340544896], 'action': [array([13], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([6], dtype=int64)]}",,,1.9182958340544896,,1.4182958340544896,,0.9707000615041987,1.6242815267258803,6,1.041,1.9182958340544896,1.9969459632507234,154
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[38 18 24 19 14 24],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([38], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([24], dtype=int64)]}",,,2.2516291673878226,,1.7516291673878226,,0.9640787648082292,1.9493918078314352,6,1.0412,2.2516291673878226,2.3443962890842007,155
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[23 13  9 20 10 14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([23], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([14], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.984716982408986,2.2745020889369907,6,1.0413999999999999,2.584962500721156,2.691979948251012,156
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[23 16 17 39 35 14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([23], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([14], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.980892449782821,2.2745020889369907,6,1.0415999999999999,2.584962500721156,2.692496940751156,157
1.5275252316519468,3.0,narrow-puzzle,True,0,0,0,[39 35 17 35  5 14],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([18], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([17], dtype=int64)]}",,,2.2516291673878226,,1.4516291673878228,,0.9881108365218301,1.7728290356156413,9,1.0417999999999998,2.2516291673878226,2.3457472665846333,158
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[ 8 39  5 16  6 24],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([8], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([24], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.9668100575025925,2.2745020889369907,6,1.0419999999999998,2.584962500721156,2.6935309257514444,159
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[30 18  2 18 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.9182958340544896], 'action': [array([30], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,1.9182958340544896,,1.4182958340544896,,0.95977380852999,1.6242815267258803,6,1.0421999999999998,1.9182958340544896,1.9992479182515885,160
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[19 10 16 14  5  5],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([19], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([5], dtype=int64)]}",,,2.2516291673878226,,1.7516291673878226,,0.9896469097488854,1.9493918078314352,6,1.0423999999999998,2.2516291673878226,2.347098244085066,161
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[ 9  2 14  6 25 10],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([9], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([25], dtype=int64), array([10], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.9777400283311706,2.2745020889369907,6,1.0425999999999997,2.584962500721156,2.6950819032518765,162
1.7320508075688774,3.0,narrow-puzzle,True,0,0,0,[ 2 16  5 14 24 29],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([23], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([2], dtype=int64)]}",,,2.584962500721156,,1.984962500721156,,0.9640787648082292,2.2136435584295544,7,1.0428,2.584962500721156,2.6955988957520214,163
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[10 28 24  6 17 29],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([10], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([17], dtype=int64), array([29], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.9896469097488854,2.2745020889369907,6,1.043,2.584962500721156,2.6961158882521654,164
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[30 38 17 39 14 18],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([30], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([18], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.9755025696892738,2.2745020889369907,6,1.0432,2.584962500721156,2.69663288075231,165
1.620185174601965,3.0,narrow-puzzle,True,0,0,0,[24 16  6 14 29 18],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([2], dtype=int64), array([20], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([16], dtype=int64)]}",,,2.584962500721156,,1.8849625007211561,,0.9520402801398791,2.1531890450797455,8,1.0433999999999999,2.584962500721156,2.697149873252454,166
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[ 9 39 29 39 16  2],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([9], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([2], dtype=int64)]}",,,2.2516291673878226,,1.7516291673878226,,0.9520402801398791,1.9493918078314352,6,1.0435999999999999,2.2516291673878226,2.3498001990859314,167
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[13  9 38 14  6  6],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([13], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([6], dtype=int64)]}",,,2.2516291673878226,,1.7516291673878226,,0.9856057373450678,1.9493918078314352,6,1.0437999999999998,2.2516291673878226,2.350250524919409,168
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[38 20 14 18 18  6],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([38], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([6], dtype=int64)]}",,,2.251629167387823,,1.751629167387823,,0.9640787648082292,1.9493918078314358,6,1.0439999999999998,2.251629167387823,2.350700850752887,169
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[ 9 38 38 29 39 39],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.9182958340544896], 'action': [array([9], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([39], dtype=int64)]}",,,1.9182958340544896,,1.4182958340544896,,0.9266067073697131,1.6242815267258803,6,1.0441999999999998,1.9182958340544896,2.0030845099196974,170
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[38 29  9 16 18 18],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([38], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",,,2.2516291673878226,,1.7516291673878226,,0.9504092261332583,1.9493918078314352,6,1.0443999999999998,2.2516291673878226,2.3516015024198413,171
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[20 38 14 39 38  6],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([20], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([6], dtype=int64)]}",,,2.2516291673878226,,1.7516291673878226,,0.9487499032694517,1.9493918078314352,6,1.0445999999999998,2.2516291673878226,2.3520518282533187,172
1.7320508075688774,3.0,narrow-puzzle,True,0,0,0,[14 37 29  5 35 39],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([24], dtype=int64), array([37], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([35], dtype=int64), array([39], dtype=int64), array([14], dtype=int64)]}",,,2.584962500721156,,1.984962500721156,,0.9552178476322735,2.2136435584295544,7,1.0448,2.584962500721156,2.700768820753464,173
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[ 8  2 18 24 35  5],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([8], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([5], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.9788179629263809,2.2745020889369907,6,1.045,2.584962500721156,2.701285813253608,174
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[ 2 10 18  9 39  1],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([2], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([1], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.9818890814641623,2.2745020889369907,6,1.0452,2.584962500721156,2.701802805753752,175
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[10 17  9 25 35 39],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([10], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([25], dtype=int64), array([35], dtype=int64), array([39], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.9798687566511527,2.2745020889369907,6,1.0453999999999999,2.584962500721156,2.7023197982538965,176
1.5275252316519468,3.0,narrow-puzzle,True,0,0,0,[ 9 18  9 39 13 35],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([10], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([9], dtype=int64)]}",,,2.2516291673878226,,1.4516291673878228,,0.9818890814641623,1.7728290356156413,9,1.0455999999999999,2.2516291673878226,2.354303457420707,177
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[17 38 16 16  5 25],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([17], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([25], dtype=int64)]}",,,2.2516291673878226,,1.7516291673878226,,0.9731560354421096,1.9493918078314352,6,1.0457999999999998,2.2516291673878226,2.3547537832541847,178
1.4491376746189437,4.0,narrow-puzzle,True,0,0,0,[32  6 29  5 35 39],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([10], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([23], dtype=int64), array([35], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([5], dtype=int64)]}",,,2.584962500721156,,1.6849625007211562,,0.9536431321552503,2.0334800041096366,10,1.0459999999999998,2.584962500721156,2.703870775754329,179
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[ 9  2 30 29 17 35],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([9], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([35], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.9873026324188969,2.2745020889369907,6,1.0461999999999998,2.584962500721156,2.704387768254473,180
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[10 18 29 39 20 35],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([10], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([35], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,0.9453461763331195,2.2745020889369907,6,1.0463999999999998,2.584962500721156,2.704904760754617,181
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[10 38 29 35 35  6],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([10], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([6], dtype=int64)]}",,,2.251629167387823,,1.751629167387823,,0.9504092261332583,1.9493918078314358,6,1.0465999999999998,2.251629167387823,2.356555086588095,182
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[17 38 17  5 39  9],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([17], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([9], dtype=int64)]}",,,2.2516291673878226,,1.7516291673878226,,0.9977724720899821,1.9493918078314352,6,1.0467999999999997,2.2516291673878226,2.357005412421572,183
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[10 19 35  6 16 10],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([10], dtype=int64), array([19], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([10], dtype=int64)]}",,,2.2516291673878226,,1.7516291673878226,,0.980892449782821,1.9493918078314352,6,1.047,2.2516291673878226,2.3574557382550503,184
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[23 38 18 24  6  6],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([23], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([6], dtype=int64)]}",,,2.2516291673878226,,1.7516291673878226,,0.9536431321552503,1.9493918078314352,6,1.0472,2.2516291673878226,2.3579060640885277,185
