reward,counter_done_max_changes,is_done_success,rewards_sum,bonus_factor,experience_bonus,entropy_map,entropy,changes_penalty,counter_done_interations,segments,reward_game,agent,piece_penalty,representation,discount_reward,done_penalty,counter_done,done_bonus,counter_changes,discount_rewards,historical,reward_experience_bonus
-6.035411495425035,0,True,-6.835411495425035,4.47213595499958,1.0142,1.0492582254437761,1.9182958340544893,,0,[17 41 36 41 17 28],3.0,,0,narrow-puzzle,,,20,0.0,9,-6.190349705884898,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -6.035411495425035], 'action': [array([51], dtype=int64), array([73], dtype=int64), array([26], dtype=int64), array([41], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([41], dtype=int64), array([36], dtype=int64)]}",-6.12111433866007
1.0290859839814104,0,True,0.22908598398141045,4.47213595499958,1.0144,1.0371914882712843,2.2516291673878226,,0,[ 6 35 15 28 15 57],3.0,,0,narrow-puzzle,,,21,10.0,9,0.5980634848256579,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([28], dtype=int64), array([28], dtype=int64), array([43], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([57], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([15], dtype=int64)]}",1.0439048221507428
1.0290859839814104,0,True,-0.7709140160185901,1.0,1.0146,1.0339436793963783,2.2516291673878226,,0,[ 9 28 73  4  9 47],3.0,,0,narrow-puzzle,,,22,10.0,18,0.09053260226910786,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([73], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([9], dtype=int64)]}",1.044110639347539
1.0290859839814104,0,True,0.3290859839814104,4.743416490252569,1.0148,1.0354952864565292,2.2516291673878226,,0,[28  9  4 17  4 36],3.0,,0,narrow-puzzle,,,23,10.0,8,0.6506925984153422,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([15], dtype=int64), array([66], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([9], dtype=int64)]}",1.0443164565443352
1.0290859839814104,0,True,-1.2709140160185903,1.0,1.0150000000000001,1.0393098612021299,2.2516291673878226,,0,[12 15 12  9 54 28],3.0,,0,narrow-puzzle,,,24,10.0,24,-0.1509407779835887,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([4], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([61], dtype=int64), array([33], dtype=int64), array([23], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([54], dtype=int64), array([28], dtype=int64)]}",1.0445222737411317
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.0152,1.035004728532498,2.584962500721156,,0,[63  3 14 28 33  6],0.0,,0,narrow-puzzle,,,25,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([63], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([33], dtype=int64), array([6], dtype=int64)]}",8.103691100205426
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.0154,1.0526064097483934,2.584962500721156,,0,[ 9 17 28 15 66 12],0.0,,0,narrow-puzzle,,,26,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([66], dtype=int64), array([12], dtype=int64)]}",8.105287572053378
1.0290859839814104,0,True,0.22908598398141045,4.47213595499958,1.0156,1.0371914882712843,2.2516291673878226,,0,[41  9 60 34  9 28],6.0,,0,narrow-puzzle,,,27,10.0,9,0.5980634848256579,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([17], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([60], dtype=int64)]}",1.0451397253315204
1.0290859839814104,0,True,0.4290859839814104,5.070925528371099,1.0158,1.0522080904885391,2.2516291673878226,,0,[28 75 41 75  4  9],3.0,,0,narrow-puzzle,,,28,10.0,7,0.7036731317952852,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([36], dtype=int64), array([75], dtype=int64), array([41], dtype=int64), array([75], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",1.0453455425283167
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.016,1.035004728532498,2.584962500721156,,0,[41 36 28  1 51  0],0.0,,0,narrow-puzzle,,,29,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([41], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([51], dtype=int64), array([0], dtype=int64)]}",8.110076987597234
7.982359239761056,0,True,6.282359239761056,1.0,1.0162,1.0359592246414582,2.584962500721156,,0,[12  0 57 47  9 28],3.0,,0,narrow-puzzle,,,30,50.0,18,6.532405504673998,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([42], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([45], dtype=int64), array([17], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",8.111673459445186
7.982359239761056,0,True,5.582359239761056,1.0,1.0164,1.0384627621935911,2.584962500721156,,0,[36 28 41 75  9  1],3.0,,0,narrow-puzzle,,,31,50.0,22,5.981184522745219,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([15], dtype=int64), array([47], dtype=int64), array([66], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([73], dtype=int64), array([51], dtype=int64), array([57], dtype=int64), array([66], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([36], dtype=int64)]}",8.113269931293138
