reward_experience_bonus,changes_penalty,segments,entropy_map,counter_done_max_changes,piece_penalty,reward_neighbors,discount_reward,done_penalty,counter_done,historical,reward_game,agent,discount_rewards,reward,entropy,representation,counter_changes,counter_done_interations,experience_bonus,reward_distance,done_bonus,rewards_sum,is_done_success,bonus_factor
8.648905667515175,,[18 17 32 38  6 10 35 24],0.966177351388351,0,0,0,,,10,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([24], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([12], dtype=int64), array([23], dtype=int64), array([16], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([30], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([23], dtype=int64), array([36], dtype=int64), array([23], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([24], dtype=int64), array([18], dtype=int64)]}",3.0,,5.643616146914519,8.544660805685808,3.0,narrow-puzzle,25,0,1.0122,0,50.0,4.144660805685809,True,1.0
-9.34997957090383,,[10 18 18 18 29 39 16  9],0.9449382598624695,0,0,0,,,11,"{'rewards': [-0.1, -0.1, -4.1, -4.1, -0.1, -0.1, -0.1, -9.23545986853401], 'action': [array([10], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([9], dtype=int64)]}",0.0,,-12.716939731518458,-9.23545986853401,2.4056390622295662,narrow-puzzle,8,0,1.0124,-9.0,0.0,-17.935459868534007,True,2.7613402542968153
-9.326098301043647,,[16 18 18 39 38 16  1 17],0.9692040949598235,0,0,-2,,,12,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -2.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -9.210051650250492], 'action': [array([14], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([34], dtype=int64), array([31], dtype=int64), array([22], dtype=int64), array([35], dtype=int64), array([29], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([12], dtype=int64), array([33], dtype=int64), array([17], dtype=int64), array([20], dtype=int64), array([34], dtype=int64), array([8], dtype=int64), array([10], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([31], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",3.0,,-15.908400614794848,-9.210051650250492,2.5,narrow-puzzle,33,0,1.0126,-13.585786437626904,0.0,-22.410051650250487,True,1.0
1.0128,,[30 17 23 17 18 14 16 39],0.9843432030984678,0,0,0,,,13,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([30], dtype=int64), array([17], dtype=int64), array([23], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([39], dtype=int64)]}",0.0,,0.6226045161609863,1.0,2.75,narrow-puzzle,8,0,1.0128,-6.0,10.0,0.30000000000000004,True,2.7613402542968153
8.655741396159723,,[29 22  1 16  4 18 17  2],0.9850337323264311,0,0,0,,,14,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([13], dtype=int64), array([33], dtype=int64), array([23], dtype=int64), array([6], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([8], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([36], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([17], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([39], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([38], dtype=int64), array([33], dtype=int64), array([3], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([4], dtype=int64)]}",3.0,,2.613400523885671,8.544660805685808,3.0,narrow-puzzle,45,0,1.013,0,50.0,0.1446608056858114,True,1.0
8.657450328320861,,[29 17 35 38 12 24  5 28],0.9888470278883958,0,0,0,,,15,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([10], dtype=int64), array([39], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([12], dtype=int64)]}",3.0,,7.471777571627171,8.544660805685808,3.0,narrow-puzzle,13,0,1.0132,0,50.0,7.344660805685808,True,2.1661735138967266
1.0134,,[29 23  1  9 24 29 34 17],0.9730145995120817,0,0,0,,,16,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, 1.0], 'action': [array([39], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([23], dtype=int64), array([1], dtype=int64), array([9], dtype=int64)]}",4.0,,-1.026659115917836,1.0,2.75,narrow-puzzle,12,0,1.0134,-6.585786437626905,10.0,-2.1,True,2.254624876411447
1.0136,,[30 18 10 30 16  3 25 35],0.942248306959667,0,0,0,,,17,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([5], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([3], dtype=int64), array([25], dtype=int64), array([35], dtype=int64), array([30], dtype=int64)]}",3.0,,0.5701141964438902,1.0,2.75,narrow-puzzle,9,0,1.0136,-5.0,10.0,0.20000000000000007,True,2.6034165586355513
1.0138,,[24 33 23  9 14 24 10  3],0.9526092095121206,0,0,0,,,18,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0], 'action': [array([24], dtype=int64), array([33], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([3], dtype=int64)]}",0.0,,-0.840391748814014,1.0,2.75,narrow-puzzle,8,0,1.0138,-6.585786437626905,10.0,-1.7000000000000002,True,2.7613402542968153
-9.364756306693486,,[16 16 24 16 34 25 10 17],0.9585482149617841,0,0,0,,,19,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -9.23545986853401], 'action': [array([16], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([34], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([17], dtype=int64)]}",0.0,,-10.256690231518458,-9.23545986853401,2.4056390622295662,narrow-puzzle,8,0,1.014,-8.0,0.0,-13.935459868534007,True,2.7613402542968153
8.665994989126547,,[20 39 14  0 32 16 18  7],0.9701807998914671,0,0,0,,,20,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([20], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([7], dtype=int64)]}",0.0,,7.908417965922883,8.544660805685808,3.0,narrow-puzzle,8,0,1.0142,0,50.0,7.844660805685808,True,2.7613402542968153
1.0144,,[38 16 17 14  5 29 17 24],0.9829148847260766,0,0,0,,,21,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0], 'action': [array([20], dtype=int64), array([22], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([27], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([5], dtype=int64)]}",3.0,,-1.2465749574708849,1.0,2.75,narrow-puzzle,13,0,1.0144,-7.0,10.0,-2.2,True,2.1661735138967266
-7.315318404344149,,[ 3 17 15  3 13 29 29 14],0.9899927915575188,0,0,0,,,22,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -4.1, -0.1, -2.1, -6.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([33], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([25], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([17], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([13], dtype=int64)]}",3.0,,-16.7059097126436,-7.210051650250492,2.5,narrow-puzzle,21,0,1.0146,-12.0,0.0,-25.2100516502505,True,1.7043362064926932
8.671121785609957,,[30  2 16 39 13 10 32 29],0.9513720889112642,0,0,0,,,23,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -4.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([14], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([20], dtype=int64), array([27], dtype=int64), array([37], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([8], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([36], dtype=int64), array([34], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([13], dtype=int64), array([28], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([37], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([13], dtype=int64)]}",3.0,,-4.925134881002834,8.544660805685808,3.0,narrow-puzzle,53,0,1.0148,0,50.0,-18.6553391943142,True,1.0
1.0150000000000001,,[ 1 25  5  6 29 18  1 16],0.9651361497799024,0,0,0,,,24,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([1], dtype=int64), array([25], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([16], dtype=int64)]}",0.0,,0.6226045161609863,1.0,2.75,narrow-puzzle,8,0,1.0150000000000001,-5.76393202250021,10.0,0.30000000000000004,True,2.7613402542968153
-16.072661329061653,,[16 19 16 14 14 30 22 16],0.9640787648082292,0,0,-2,,,25,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -15.832014705537482], 'action': [array([33], dtype=int64), array([23], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([8], dtype=int64), array([25], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([16], dtype=int64), array([19], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([16], dtype=int64)]}",3.0,,-18.03092153958209,-15.832014705537482,2.1556390622295662,narrow-puzzle,16,0,1.0152,-11.67544467966324,0.0,-21.332014705537482,True,1.9525624189766635
1.0154,,[18  5 24  5 28 20 33 29],0.9596868937742169,0,0,0,,,26,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, 1.0], 'action': [array([29], dtype=int64), array([34], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([20], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([24], dtype=int64)]}",3.0,,-4.443713243733298,1.0,2.75,narrow-puzzle,11,0,1.0154,-6.0,10.0,-7.9999999999999964,True,2.354878881270658
-7.3225284559944,,[29 18 10 39 29 39  5  9],0.9394914380077135,0,0,0,,,27,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -7.210051650250492], 'action': [array([29], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([9], dtype=int64)]}",0.0,,-9.75626860137227,-7.210051650250492,2.5,narrow-puzzle,8,0,1.0156,-12.76393202250021,0.0,-11.910051650250491,True,2.7613402542968153
1.0158,,[28 38 14 26 17  3 16 17],0.9977724720899821,0,0,0,,,28,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([14], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([26], dtype=int64), array([17], dtype=int64), array([3], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([28], dtype=int64)]}",3.0,,0.5701141964438902,1.0,2.75,narrow-puzzle,9,0,1.0158,-5.0,10.0,0.20000000000000007,True,2.6034165586355513
8.681375378576782,,[ 1 32  5  8 14 30  2 17],0.9925839888175009,0,0,0,,,29,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([38], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([31], dtype=int64), array([12], dtype=int64), array([25], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([36], dtype=int64), array([8], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([32], dtype=int64), array([5], dtype=int64)]}",3.0,,2.2428349893532262,8.544660805685808,3.0,narrow-puzzle,27,0,1.016,0,50.0,-6.055339194314184,True,1.0
1.0162,,[14 36 17 10 16 16 18  6],0.974823751226296,0,0,0,,,30,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0], 'action': [array([14], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([6], dtype=int64)]}",0.0,,-2.3033880137890135,1.0,2.75,narrow-puzzle,8,0,1.0162,-7.0,10.0,-3.6999999999999993,True,2.7613402542968153
-3.0492,,[10  8 39 16 14 23  5 16],0.9619153461563997,0,0,-4,,,31,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -3.0], 'action': [array([10], dtype=int64), array([8], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([23], dtype=int64), array([5], dtype=int64), array([16], dtype=int64)]}",0.0,,-3.240160762443009,-3.0,2.75,narrow-puzzle,8,0,1.0164,-7.0,10.0,-3.7,True,2.7613402542968153
1.0166,,[16  8 10 10 13  2 14 23],0.9798687566511527,0,0,0,,,32,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([24], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([34], dtype=int64), array([12], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([8], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([23], dtype=int64), array([16], dtype=int64)]}",3.0,,-3.1992667150392853,1.0,2.75,narrow-puzzle,17,0,1.0166,-7.0,10.0,-6.599999999999999,True,1.8942637868358374
