bonus_factor,reward_game,representation,is_done_success,piece_penalty,counter_done_interations,counter_done_max_changes,segments,done_bonus,historical,done_penalty,discount_reward,reward,agent,rewards_sum,changes_penalty,entropy_map,discount_rewards,counter_changes,experience_bonus,entropy,reward_experience_bonus,counter_done
1.8708286933869707,3.0,narrow-puzzle,True,0,0,32,[28 34 36 12 15 60],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([60], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.0393098612021299,7.538749602139404,6,1.0465999999999998,2.584962500721156,8.35433718033392,182
1.5275252316519468,3.0,narrow-puzzle,True,0,0,33,[63 28  0  1  1 47],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([66], dtype=int64), array([28], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([1], dtype=int64)]}",,,1.0290859839814175,,0.12908598398141757,,1.0359592246414582,0.5457831633778092,9,1.0467999999999997,2.251629167387823,1.0772472080317474,183
1.5275252316519468,3.0,narrow-puzzle,True,0,0,33,[ 9 75 28  9 36 17],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([75], dtype=int64), array([63], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([75], dtype=int64), array([28], dtype=int64)]}",,,1.0290859839814104,,0.22908598398141045,,1.0536416939619289,0.5980634848256579,9,1.047,2.2516291673878226,1.0774530252285366,184
1.8708286933869707,0.0,narrow-puzzle,True,0,0,35,[ 1 63 15 28 17 12],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([1], dtype=int64), array([63], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([12], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.0539336069638998,7.538749602139404,6,1.0472,2.584962500721156,8.359126595877777,185
1.7320508075688774,4.0,narrow-puzzle,True,0,0,35,[ 1 27 75 12 34 15],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([77], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([15], dtype=int64), array([1], dtype=int64)]}",,,7.982359239761056,,7.3823592397610565,,1.0387142794950388,7.4517902680670165,7,1.0473999999999999,2.584962500721156,8.36072306772573,186
1.8708286933869707,0.0,narrow-puzzle,True,0,0,35,[ 9 27 73 48  9 36],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([9], dtype=int64), array([27], dtype=int64), array([73], dtype=int64), array([48], dtype=int64), array([9], dtype=int64), array([36], dtype=int64)]}",,,1.0290859839814104,,0.5290859839814104,,1.0503482883225446,0.7570077337686173,6,1.0475999999999999,2.2516291673878226,1.0780704768189253,187
1.3228756555322954,3.0,narrow-puzzle,True,0,0,35,[ 3 52 12  3  4 28],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([76], dtype=int64), array([28], dtype=int64), array([66], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([3], dtype=int64), array([52], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([28], dtype=int64)]}",,,1.0290859839814104,,-0.07091401601858949,,1.0344875326052765,0.44225849103240367,12,1.0477999999999998,2.2516291673878226,1.0782762940157216,188
1.7320508075688774,3.0,narrow-puzzle,True,0,0,35,[27 36  0 68 49 15],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([12], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([68], dtype=int64), array([49], dtype=int64), array([15], dtype=int64), array([27], dtype=int64)]}",,,7.982359239761056,,7.3823592397610565,,1.0533231981495268,7.4517902680670165,7,1.0479999999999998,2.584962500721156,8.365512483269585,189
1.4491376746189437,3.0,narrow-puzzle,True,0,0,35,[33  4  4 28  1 48],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([12], dtype=int64), array([69], dtype=int64), array([43], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([48], dtype=int64), array([33], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([28], dtype=int64)]}",,,1.0290859839814104,,0.12908598398141047,,1.0315012724198431,0.5457831633778021,10,1.0481999999999998,2.2516291673878226,1.078687928409314,190
1.620185174601965,3.0,narrow-puzzle,True,0,0,35,[ 4 63  0 69 28 15],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([41], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([4], dtype=int64), array([63], dtype=int64)]}",,,7.982359239761056,,7.282359239761056,,1.0492582254437761,7.365408224683186,8,1.0483999999999998,2.584962500721156,8.368705426965489,191
1.8708286933869707,3.0,narrow-puzzle,True,0,0,35,[ 1 60 41  9 68 27],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([1], dtype=int64), array([60], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([68], dtype=int64), array([27], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.0539336069638998,7.538749602139404,6,1.0485999999999998,2.584962500721156,8.370301898813441,192
1.7320508075688774,3.0,narrow-puzzle,True,0,0,35,[ 0  9 15 27 68 62],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([33], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([68], dtype=int64), array([62], dtype=int64), array([0], dtype=int64)]}",,,7.982359239761056,,7.3823592397610565,,1.0526064097483934,7.4517902680670165,7,1.0487999999999997,2.584962500721156,8.371898370661393,193
1.7320508075688774,3.0,narrow-puzzle,True,0,0,35,[15 27 17 62 46  4],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([17], dtype=int64), array([62], dtype=int64), array([46], dtype=int64), array([4], dtype=int64), array([15], dtype=int64)]}",,,7.982359239761056,,7.3823592397610565,,1.0508532513537268,7.4517902680670165,7,1.0489999999999997,2.584962500721156,8.373494842509345,194
1.7320508075688774,3.0,narrow-puzzle,True,0,0,35,[27 36  9 38 73  0],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([0], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([27], dtype=int64)]}",,,7.982359239761056,,7.3823592397610565,,1.0327759189212555,7.4517902680670165,7,1.0492,2.584962500721156,8.375091314357299,195
1.620185174601965,3.0,narrow-puzzle,True,0,0,35,[14 17 28  0 41 34],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([0], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([17], dtype=int64)]}",,,7.982359239761056,,7.282359239761056,,1.0321519679856885,7.365408224683186,8,1.0493999999999999,2.584962500721156,8.37668778620525,196
1.4491376746189437,3.0,narrow-puzzle,True,0,0,35,[15 15  9 28  0 66],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([2], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([66], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",,,1.0290859839814104,,0.12908598398141047,,1.035004728532498,0.5457831633778021,10,1.0495999999999999,2.2516291673878226,1.0801286487868882,197
1.3228756555322954,9.0,narrow-puzzle,True,0,0,35,[36  4  9 28  2 49],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([34], dtype=int64), array([6], dtype=int64), array([76], dtype=int64), array([29], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([49], dtype=int64)]}",,,7.982359239761056,,6.8823592397610565,,1.0384627621935911,7.025567098934171,12,1.0497999999999998,2.584962500721156,8.379880729901155,198
1.8708286933869707,0.0,narrow-puzzle,True,0,0,35,[48 12 71  4 28  9],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([48], dtype=int64), array([12], dtype=int64), array([71], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([9], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.0503482883225446,7.538749602139404,6,1.0499999999999998,2.584962500721156,8.381477201749108,199
1.5275252316519468,3.0,narrow-puzzle,True,0,0,35,[36 48 47 28 76 14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([41], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([48], dtype=int64), array([47], dtype=int64)]}",,,7.982359239761056,,7.182359239761056,,1.0522080904885391,7.279599153250209,9,1.0501999999999998,2.584962500721156,8.38307367359706,200
1.4491376746189437,3.0,narrow-puzzle,True,0,0,35,[35 34 17 35 28  4],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([4], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([35], dtype=int64)]}",,,1.0290859839814104,,0.12908598398141047,,1.0339436793963783,0.5457831633778021,10,1.0503999999999998,2.2516291673878226,1.0809519175740732,201
1.224744871391589,3.0,narrow-puzzle,True,0,0,35,[12 51 28 15 63 34],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([48], dtype=int64), array([63], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([63], dtype=int64), array([34], dtype=int64), array([12], dtype=int64), array([51], dtype=int64)]}",,,7.982359239761056,,6.682359239761056,,1.052978107690007,6.858999617936363,14,1.0505999999999998,2.584962500721156,8.386266617292964,202
1.1832159566199232,4.0,narrow-puzzle,True,0,0,35,[62 17 35 28  4 35],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([14], dtype=int64), array([36], dtype=int64), array([68], dtype=int64), array([75], dtype=int64), array([37], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([62], dtype=int64), array([17], dtype=int64), array([35], dtype=int64)]}",,,1.0290859839814104,,-0.37091401601858975,,1.0508532513537268,0.2895229293404127,15,1.0507999999999997,2.2516291673878226,1.0813635519676656,203
1.5275252316519468,3.0,narrow-puzzle,True,0,0,35,[28 75 12  3 47 41],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([3], dtype=int64)]}",,,7.982359239761056,,7.082359239761056,,1.0363965603410883,7.194358769522043,9,1.0509999999999997,2.584962500721156,8.389459560988868,204
1.1832159566199232,3.0,narrow-puzzle,True,0,0,35,[14  0 28 74 12  0],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([1], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([15], dtype=int64), array([52], dtype=int64), array([74], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([28], dtype=int64)]}",,,1.0290859839814104,,-0.37091401601858975,,1.0344875326052765,0.2895229293404127,15,1.0511999999999997,2.2516291673878226,1.0817751863612584,205
1.620185174601965,3.0,narrow-puzzle,True,0,0,35,[ 0 27 14 12 60  0],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([36], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([27], dtype=int64)]}",,,1.0290859839814104,,0.3290859839814104,,1.0359592246414582,0.6506925984153422,8,1.0514,2.2516291673878226,1.0819810035580548,206
1.4491376746189437,3.0,narrow-puzzle,True,0,0,35,[ 0 35 36 28 17  4],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([41], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([28], dtype=int64)]}",,,7.982359239761056,,7.082359239761056,,1.0339436793963783,7.194358769522043,10,1.0515999999999999,2.584962500721156,8.394248976532726,207
1.620185174601965,3.0,narrow-puzzle,True,0,0,35,[ 9 28  1 66  0 34],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([15], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([66], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",,,7.982359239761056,,7.282359239761056,,1.0344875326052765,7.365408224683186,8,1.0517999999999998,2.584962500721156,8.395845448380678,208
1.620185174601965,4.0,narrow-puzzle,True,0,0,35,[75 12  9 28 17  0],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([39], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([12], dtype=int64)]}",,,7.982359239761056,,7.282359239761056,,1.0522080904885391,7.365408224683186,8,1.0519999999999998,2.584962500721156,8.39744192022863,209
1.7320508075688774,3.0,narrow-puzzle,True,0,0,35,[15  9 14 63 15 27],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([28], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([63], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([15], dtype=int64)]}",,,1.0290859839814104,,0.4290859839814104,,1.0378801882134556,0.7036731317952852,7,1.0521999999999998,2.2516291673878226,1.0828042723452398,210
1.1114378604524227,4.0,narrow-puzzle,True,0,0,35,[27  1 41 48 15 34],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([43], dtype=int64), array([47], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([48], dtype=int64), array([15], dtype=int64)]}",,,7.982359239761056,,6.382359239761056,,1.0339436793963783,6.613246574234754,17,1.0523999999999998,2.584962500721156,8.400634863924534,211
1.620185174601965,3.0,narrow-puzzle,True,0,0,35,[36 14 17 73 28  0],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([34], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([73], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([14], dtype=int64)]}",,,7.982359239761056,,7.282359239761056,,1.0492582254437761,7.365408224683186,8,1.0525999999999998,2.584962500721156,8.402231335772486,212
1.8708286933869707,3.0,narrow-puzzle,True,0,0,35,[47 35 28  1 34 48],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([47], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([48], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.0339436793963783,7.538749602139404,6,1.0527999999999997,2.584962500721156,8.403827807620438,213
1.8708286933869707,0.0,narrow-puzzle,True,0,0,35,[36 36 35 17 28 36],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -7.521218440482425], 'action': [array([36], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([36], dtype=int64)]}",,,-7.521218440482425,,-8.021218440482425,,1.0387142794950388,-7.5823678911579195,6,1.0529999999999997,1.7924812503605778,-7.919843017827992,214
1.8708286933869707,3.0,narrow-puzzle,True,0,0,35,[ 6 52 41 41  4 27],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([6], dtype=int64), array([52], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([4], dtype=int64), array([27], dtype=int64)]}",,,1.0290859839814104,,0.5290859839814104,,1.0315012724198431,0.7570077337686173,6,1.0531999999999997,2.2516291673878226,1.083833358329221,215
1.0,3.0,narrow-puzzle,True,0,0,35,[ 1  6 15 22 36 28],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([34], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([67], dtype=int64), array([27], dtype=int64), array([67], dtype=int64), array([27], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([22], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([6], dtype=int64)]}",,,7.982359239761056,,6.082359239761056,,1.0378801882134556,6.372314315974113,19,1.0534,2.584962500721156,8.408617223164295,216
1.381698559415515,3.0,narrow-puzzle,True,0,0,36,[28 36 15 78 12 48],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([6], dtype=int64), array([62], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([78], dtype=int64), array([12], dtype=int64)]}",,,7.982359239761056,,6.982359239761056,,1.0526064097483934,7.109682823457207,11,1.0535999999999999,2.584962500721156,8.410213695012247,217
1.7320508075688774,4.0,narrow-puzzle,True,0,0,36,[ 1 28 48  0 17 12],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([52], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([0], dtype=int64), array([17], dtype=int64), array([12], dtype=int64), array([1], dtype=int64)]}",,,7.982359239761056,,7.3823592397610565,,1.0498166196580656,7.4517902680670165,7,1.0537999999999998,2.584962500721156,8.4118101668602,218
1.8708286933869707,0.0,narrow-puzzle,True,0,0,36,[27 12 63  3 75 34],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([12], dtype=int64), array([63], dtype=int64), array([3], dtype=int64), array([75], dtype=int64), array([34], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.052978107690007,7.538749602139404,6,1.0539999999999998,2.584962500721156,8.413406638708151,219
1.381698559415515,7.0,narrow-puzzle,True,0,0,36,[36  9 75 35 12 28],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([60], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([76], dtype=int64), array([56], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([75], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",,,7.982359239761056,,6.8823592397610565,,1.0393098612021299,7.025567098934171,11,1.0541999999999998,2.584962500721156,8.415003110556103,220
1.8708286933869707,0.0,narrow-puzzle,True,0,0,36,[60  0  4 28 75 15],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([60], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([15], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.0517831350700257,7.538749602139404,6,1.0543999999999998,2.584962500721156,8.416599582404055,221
1.0,3.0,narrow-puzzle,True,0,0,37,[ 9 28 12 49 34 36],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([60], dtype=int64), array([0], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([48], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",,,7.982359239761056,,6.082359239761056,,1.0391378211819586,6.372314315974113,20,1.0545999999999998,2.584962500721156,8.418196054252007,222
1.1114378604524227,3.0,narrow-puzzle,True,0,0,37,[48 15 35 36 14 27],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([29], dtype=int64), array([27], dtype=int64), array([48], dtype=int64), array([15], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([14], dtype=int64)]}",,,7.982359239761056,,6.382359239761056,,1.0363965603410883,6.613246574234754,17,1.0547999999999997,2.584962500721156,8.41979252609996,223
1.8708286933869707,0.0,narrow-puzzle,True,0,0,37,[57 28  0 34 66  1],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([57], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([66], dtype=int64), array([1], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.0492582254437761,7.538749602139404,6,1.0549999999999997,2.584962500721156,8.421388997947911,224
1.620185174601965,3.0,narrow-puzzle,True,0,0,38,[14 75 12 14 28  0],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([75], dtype=int64)]}",,,1.0290859839814104,,0.3290859839814104,,1.0378801882134556,0.6506925984153422,8,1.0551999999999997,2.2516291673878226,1.0858915302971839,225
1.8708286933869707,0.0,narrow-puzzle,True,0,0,38,[57  9 41 27  1  1],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([57], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([1], dtype=int64)]}",,,1.0290859839814104,,0.5290859839814104,,1.0371914882712843,0.7570077337686173,6,1.0553999999999997,2.2516291673878226,1.0860973474939801,226
1.4491376746189437,3.0,narrow-puzzle,True,0,0,39,[75 17 12 36 28 35],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([0], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([75], dtype=int64), array([17], dtype=int64), array([12], dtype=int64), array([36], dtype=int64)]}",,,7.982359239761056,,7.082359239761056,,1.0541989479964817,7.194358769522043,10,1.0555999999999999,2.584962500721156,8.426178413491769,227
1.1456439237389602,3.0,narrow-puzzle,True,0,0,39,[76 12  9 28  4 41],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",,,7.982359239761056,,6.482359239761056,,1.0378801882134556,6.694623265292282,16,1.0557999999999998,2.584962500721156,8.427774885339721,228
1.7320508075688774,3.0,narrow-puzzle,True,0,0,39,[ 9 28 14 36  1 17],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([34], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([9], dtype=int64)]}",,,7.982359239761056,,7.3823592397610565,,1.0381847351922342,7.4517902680670165,7,1.0559999999999998,2.584962500721156,8.429371357187675,229
