entropy_map,done_bonus,reward_distance,discount_rewards,experience_bonus,piece_penalty,bonus_factor,rewards_sum,changes_penalty,is_done_success,reward_game,done_penalty,agent,reward,reward_neighbors,segments,entropy,historical,representation,counter_done,counter_done_interations,discount_reward,reward_experience_bonus,counter_done_max_changes,counter_changes
1.2242519764234239,50.0,0,1.969497831139519,1.0122,0,1.381698559415515,1.58,,True,3.0,,,2.58,0,[88 22 17 81  6 89],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([58], dtype=int64), array([42], dtype=int64), array([141], dtype=int64), array([81], dtype=int64), array([38], dtype=int64), array([89], dtype=int64), array([88], dtype=int64), array([22], dtype=int64), array([17], dtype=int64), array([81], dtype=int64), array([6], dtype=int64)]}",narrow-puzzle,10,0,,2.611476,12,11
1.2429245485494422,50.0,0,2.088366962842194,1.0124,0,1.5275252316519468,1.7800000000000002,,True,6.0,,,2.58,0,[17 38 89 88 58 81],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([29], dtype=int64), array([60], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([81], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([89], dtype=int64)]}",narrow-puzzle,11,0,,2.611992,15,9
1.2425326123393632,50.0,0,1.62220368958941,1.0126,0,1.1114378604524227,0.9799999999999998,,True,3.0,,,2.58,0,[ 89  88  60  42 138  38],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([89], dtype=int64), array([77], dtype=int64), array([42], dtype=int64), array([88], dtype=int64), array([22], dtype=int64), array([7], dtype=int64), array([38], dtype=int64), array([90], dtype=int64), array([42], dtype=int64), array([61], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([89], dtype=int64), array([88], dtype=int64), array([60], dtype=int64), array([42], dtype=int64), array([138], dtype=int64)]}",narrow-puzzle,12,0,,2.612508,15,17
1.2365182427376495,50.0,0,2.088366962842194,1.0128,0,1.5275252316519468,1.7800000000000002,,True,6.0,,,2.58,0,[ 17 117  89  58  88  61],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([58], dtype=int64), array([88], dtype=int64), array([61], dtype=int64), array([17], dtype=int64), array([117], dtype=int64), array([89], dtype=int64)]}",narrow-puzzle,13,0,,2.613024,15,9
1.2581149089216392,50.0,0,1.7941262526160915,1.013,0,1.224744871391589,1.28,,True,3.0,,,2.58,0,[93  1 95 39 89 61],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([89], dtype=int64), array([89], dtype=int64), array([128], dtype=int64), array([88], dtype=int64), array([61], dtype=int64), array([17], dtype=int64), array([95], dtype=int64), array([38], dtype=int64), array([95], dtype=int64), array([39], dtype=int64), array([89], dtype=int64), array([61], dtype=int64), array([93], dtype=int64), array([1], dtype=int64)]}",narrow-puzzle,14,0,,2.61354,15,14
1.2570212135729406,50.0,0,1.7941262526160915,1.0132,0,1.224744871391589,1.28,,True,6.0,,,2.58,0,[58 89 88 74 17 38],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([88], dtype=int64), array([89], dtype=int64), array([42], dtype=int64), array([94], dtype=int64), array([74], dtype=int64), array([58], dtype=int64), array([38], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([74], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([58], dtype=int64), array([89], dtype=int64)]}",narrow-puzzle,15,0,,2.614056,15,14
1.2293926370752062,10.0,-3.76393202250021,2.208827476143797,1.0134,0,1.7320508075688774,1.98,,True,6.0,,,2.58,0,[ 61  89  17  17 138  88],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([88], dtype=int64), array([89], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([138], dtype=int64), array([88], dtype=int64), array([61], dtype=int64)]}",narrow-puzzle,16,0,,2.6145720000000003,15,7
1.2498759374095365,50.0,0,2.088366962842194,1.0136,0,1.5275252316519468,1.7800000000000002,,True,6.0,,,2.58,0,[88 98 89 64 38 42],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([64], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([64], dtype=int64), array([38], dtype=int64), array([42], dtype=int64), array([88], dtype=int64), array([98], dtype=int64), array([89], dtype=int64)]}",narrow-puzzle,17,0,,2.615088,21,9
1.2558021531765624,50.0,0,1.5094669060437826,1.0138,0,1.0,0.7799999999999996,,True,6.0,,,2.58,0,[38 50 61 17 39 89],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([42], dtype=int64), array([26], dtype=int64), array([89], dtype=int64), array([17], dtype=int64), array([88], dtype=int64), array([17], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([88], dtype=int64), array([145], dtype=int64), array([89], dtype=int64), array([89], dtype=int64), array([42], dtype=int64), array([50], dtype=int64), array([61], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([89], dtype=int64), array([38], dtype=int64)]}",narrow-puzzle,18,0,,2.6156040000000003,22,19
1.2441147763170317,50.0,0,2.269662008923667,1.014,0,1.8708286933869707,2.08,,True,0.0,,,2.58,0,[17 51 27 81 89 38],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([81], dtype=int64), array([89], dtype=int64), array([38], dtype=int64)]}",narrow-puzzle,19,0,,2.61612,25,6
1.2591194079290384,10.0,-5.0,1.565649338654987,1.0142,0,1.0,0.8799999999999997,,True,15.0,,,2.58,0,[ 17  35 146  17 141  89],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([77], dtype=int64), array([42], dtype=int64), array([38], dtype=int64), array([42], dtype=int64), array([88], dtype=int64), array([105], dtype=int64), array([61], dtype=int64), array([138], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([89], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([35], dtype=int64), array([146], dtype=int64), array([17], dtype=int64), array([141], dtype=int64), array([89], dtype=int64)]}",narrow-puzzle,20,0,,2.616636,25,18
1.27091322620301,50.0,0,2.269662008923667,1.0144,0,1.8708286933869707,2.08,,True,0.0,,,2.58,0,[92 42 27 89 17 38],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([92], dtype=int64), array([42], dtype=int64), array([27], dtype=int64), array([89], dtype=int64), array([17], dtype=int64), array([38], dtype=int64)]}",narrow-puzzle,21,0,,2.617152,25,6
1.2702418691669515,10.0,-5.0,1.8521963897921743,1.0146,0,1.2709778186044849,1.3800000000000001,,True,12.0,,,2.58,0,[22 38 42 89 38  1],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([60], dtype=int64), array([89], dtype=int64), array([17], dtype=int64), array([42], dtype=int64), array([126], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([42], dtype=int64), array([89], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([22], dtype=int64)]}",narrow-puzzle,22,0,,2.617668,25,13
1.260080046824511,50.0,0,1.565649338654987,1.0148,0,1.0,0.8799999999999997,,True,12.0,,,2.58,0,[38 17 51 89 58 81],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([35], dtype=int64), array([17], dtype=int64), array([64], dtype=int64), array([138], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([80], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([27], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([51], dtype=int64), array([89], dtype=int64), array([58], dtype=int64), array([81], dtype=int64)]}",narrow-puzzle,23,0,,2.618184,26,18
1.244503341436536,10.0,-3.76393202250021,2.269662008923667,1.0150000000000001,0,1.8708286933869707,2.08,,True,0.0,,,2.58,0,[89 81 17 17 58 88],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([89], dtype=int64), array([81], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([58], dtype=int64), array([88], dtype=int64)]}",narrow-puzzle,24,0,,2.6187000000000005,26,6
1.2543281350444544,10.0,-5.0,2.028734963892395,1.0152,0,1.4491376746189437,1.6800000000000002,,True,3.0,,,2.58,0,[89 52 17 58 61 17],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([35], dtype=int64), array([89], dtype=int64), array([42], dtype=int64), array([17], dtype=int64), array([61], dtype=int64), array([17], dtype=int64), array([89], dtype=int64), array([52], dtype=int64), array([17], dtype=int64), array([58], dtype=int64)]}",narrow-puzzle,25,0,,2.619216,26,10
1.2239795491416194,50.0,0,2.028734963892395,1.0154,0,1.4491376746189437,1.6800000000000002,,True,6.0,,,2.58,0,[38 90 58 61 88 89],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([89], dtype=int64), array([39], dtype=int64), array([22], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([38], dtype=int64), array([90], dtype=int64), array([58], dtype=int64), array([61], dtype=int64)]}",narrow-puzzle,26,0,,2.6197320000000004,26,10
1.2382941035652786,50.0,0,1.9106526150924463,1.0156,0,1.3228756555322954,1.4800000000000002,,True,3.0,,,2.58,0,[132  90  93  74  89  58],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([53], dtype=int64), array([89], dtype=int64), array([89], dtype=int64), array([58], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([132], dtype=int64), array([90], dtype=int64), array([93], dtype=int64), array([74], dtype=int64), array([89], dtype=int64), array([58], dtype=int64)]}",narrow-puzzle,27,0,,2.620248,26,12
1.247515564731925,50.0,0,2.1483968012095644,1.0158,0,1.620185174601965,1.8800000000000001,,True,6.0,,,2.58,0,[89 88 42 22 17 58],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([89], dtype=int64), array([61], dtype=int64), array([42], dtype=int64), array([22], dtype=int64), array([17], dtype=int64), array([58], dtype=int64), array([89], dtype=int64), array([88], dtype=int64)]}",narrow-puzzle,28,0,,2.6207640000000003,27,8
1.2489112084663874,10.0,-5.0,1.969497831139519,1.016,0,1.381698559415515,1.58,,True,3.0,,,2.58,-2,[58 88 38 89 88 42],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([88], dtype=int64), array([89], dtype=int64), array([38], dtype=int64), array([89], dtype=int64), array([58], dtype=int64), array([42], dtype=int64), array([58], dtype=int64), array([88], dtype=int64), array([38], dtype=int64), array([89], dtype=int64), array([88], dtype=int64)]}",narrow-puzzle,29,0,,2.62128,29,11
1.2352492984176993,10.0,-5.0,1.3982067513169862,1.0162,0,1.0,0.5799999999999996,,True,6.0,,,2.58,-4,[61 77 88 17 89 88],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([61], dtype=int64), array([61], dtype=int64), array([17], dtype=int64), array([65], dtype=int64), array([15], dtype=int64), array([17], dtype=int64), array([81], dtype=int64), array([17], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([42], dtype=int64), array([27], dtype=int64), array([64], dtype=int64), array([89], dtype=int64), array([61], dtype=int64), array([17], dtype=int64), array([89], dtype=int64), array([88], dtype=int64), array([61], dtype=int64), array([77], dtype=int64), array([88], dtype=int64)]}",narrow-puzzle,30,0,,2.6217960000000002,32,21
1.2505354802531745,50.0,0,1.565649338654987,1.0164,0,1.0,0.8799999999999997,,True,3.0,,,2.58,0,[ 17  74  38  89 117  79],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([88], dtype=int64), array([17], dtype=int64), array([93], dtype=int64), array([58], dtype=int64), array([74], dtype=int64), array([58], dtype=int64), array([27], dtype=int64), array([89], dtype=int64), array([61], dtype=int64), array([58], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([74], dtype=int64), array([38], dtype=int64), array([89], dtype=int64), array([117], dtype=int64), array([79], dtype=int64)]}",narrow-puzzle,31,0,,2.622312,32,18
1.2240736952130158,10.0,-4.585786437626905,1.969497831139519,1.0166,0,1.381698559415515,1.58,,True,6.0,,,2.58,0,[ 22  17 138  17  89  61],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([88], dtype=int64), array([61], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([61], dtype=int64), array([22], dtype=int64), array([17], dtype=int64), array([138], dtype=int64), array([17], dtype=int64), array([89], dtype=int64)]}",narrow-puzzle,32,0,,2.622828,32,11
1.2239795491416194,10.0,-5.0,1.8521963897921743,1.0168,0,1.2709778186044849,1.3800000000000001,,True,10.0,,,2.58,0,[38 89 61 58 88 88],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([38], dtype=int64), array([64], dtype=int64), array([58], dtype=int64), array([80], dtype=int64), array([64], dtype=int64), array([74], dtype=int64), array([89], dtype=int64), array([89], dtype=int64), array([61], dtype=int64), array([58], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([38], dtype=int64)]}",narrow-puzzle,33,0,,2.623344,32,13
1.280419105390179,50.0,0,1.4536536251341776,1.017,0,1.0,0.6799999999999995,,True,15.0,,,2.58,0,[106  89  88  17  42  58],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([138], dtype=int64), array([52], dtype=int64), array([17], dtype=int64), array([117], dtype=int64), array([88], dtype=int64), array([132], dtype=int64), array([17], dtype=int64), array([64], dtype=int64), array([128], dtype=int64), array([89], dtype=int64), array([64], dtype=int64), array([64], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([88], dtype=int64), array([17], dtype=int64), array([42], dtype=int64), array([58], dtype=int64), array([106], dtype=int64), array([89], dtype=int64)]}",narrow-puzzle,34,0,,2.6238599999999996,34,20
1.2378791422690065,50.0,0,2.028734963892395,1.0172,0,1.4491376746189437,1.6800000000000002,,True,9.0,,,2.58,0,[38 17 89 74 64 22],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([89], dtype=int64), array([27], dtype=int64), array([138], dtype=int64), array([64], dtype=int64), array([22], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([89], dtype=int64), array([74], dtype=int64)]}",narrow-puzzle,35,0,,2.6243760000000003,36,10
1.2464102365944432,50.0,0,1.62220368958941,1.0174,0,1.1114378604524227,0.9799999999999998,,True,6.0,,,2.58,0,[ 38  64  88  89  17 129],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([88], dtype=int64), array([58], dtype=int64), array([19], dtype=int64), array([58], dtype=int64), array([58], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([144], dtype=int64), array([88], dtype=int64), array([21], dtype=int64), array([61], dtype=int64), array([129], dtype=int64), array([38], dtype=int64), array([64], dtype=int64), array([88], dtype=int64), array([89], dtype=int64), array([17], dtype=int64)]}",narrow-puzzle,36,0,,2.6248920000000004,36,17
1.2330231563207075,10.0,-5.0,1.969497831139519,1.0176,0,1.381698559415515,1.58,,True,3.0,,,2.58,0,[17 17 89 61 60 64],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([89], dtype=int64), array([58], dtype=int64), array([22], dtype=int64), array([89], dtype=int64), array([130], dtype=int64), array([64], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([89], dtype=int64), array([61], dtype=int64), array([60], dtype=int64)]}",narrow-puzzle,37,0,,2.625408,36,11
1.2441147763170317,50.0,0,2.208827476143797,1.0178,0,1.7320508075688774,1.98,,True,3.0,,,2.58,0,[38 64 95 89 42 88],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([138], dtype=int64), array([64], dtype=int64), array([95], dtype=int64), array([89], dtype=int64), array([42], dtype=int64), array([88], dtype=int64), array([38], dtype=int64)]}",narrow-puzzle,38,0,,2.6259240000000004,37,7
1.237603905078691,10.0,-5.0,1.7941262526160915,1.018,0,1.224744871391589,1.28,,True,6.0,,,2.58,-2,[64 38 17 89 38 61],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([85], dtype=int64), array([89], dtype=int64), array([17], dtype=int64), array([88], dtype=int64), array([64], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([42], dtype=int64), array([17], dtype=int64), array([89], dtype=int64), array([38], dtype=int64), array([61], dtype=int64), array([64], dtype=int64), array([38], dtype=int64)]}",narrow-puzzle,39,0,,2.62644,38,14
1.251828277678196,10.0,-5.0,1.7364393240839353,1.0182,0,1.1832159566199232,1.18,,True,6.0,,,2.58,-4,[81 89 17 88 77 17],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([64], dtype=int64), array([89], dtype=int64), array([17], dtype=int64), array([61], dtype=int64), array([74], dtype=int64), array([89], dtype=int64), array([17], dtype=int64), array([58], dtype=int64), array([89], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([17], dtype=int64), array([81], dtype=int64), array([89], dtype=int64), array([17], dtype=int64)]}",narrow-puzzle,40,0,,2.626956,39,15
1.2196816991426553,50.0,0,1.3982067513169862,1.0184,0,1.0,0.5799999999999996,,True,5.0,,,2.58,0,[ 61  35  17  88 117  89],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([89], dtype=int64), array([81], dtype=int64), array([89], dtype=int64), array([53], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([89], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([52], dtype=int64), array([138], dtype=int64), array([27], dtype=int64), array([17], dtype=int64), array([128], dtype=int64), array([88], dtype=int64), array([117], dtype=int64), array([89], dtype=int64), array([61], dtype=int64), array([35], dtype=int64), array([17], dtype=int64)]}",narrow-puzzle,41,0,,2.627472,40,21
