entropy_map,done_bonus,reward_distance,discount_rewards,experience_bonus,piece_penalty,bonus_factor,rewards_sum,changes_penalty,is_done_success,reward_game,done_penalty,agent,reward,reward_neighbors,segments,entropy,historical,representation,counter_done,counter_done_interations,discount_reward,reward_experience_bonus,counter_done_max_changes,counter_changes
1.208211051343766,10.0,-6.585786437626905,-1.0271343624100921,1.0122,0,1.4491376746189437,-1.9,,True,15.0,,,1.0,0,[ 58  94 121 148  18  22 145 121],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0], 'action': [array([27], dtype=int64), array([79], dtype=int64), array([121], dtype=int64), array([148], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([145], dtype=int64), array([121], dtype=int64), array([58], dtype=int64), array([94], dtype=int64)]}",narrow-puzzle,10,0,,1.0122,168,10
1.2047671179621857,50.0,0,7.81992567731056,1.0124,0,1.5275252316519468,7.744660805685808,,True,12.0,,,8.544660805685808,0,[  0 127  49  70  83  88  28 116],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([107], dtype=int64), array([127], dtype=int64), array([49], dtype=int64), array([70], dtype=int64), array([83], dtype=int64), array([88], dtype=int64), array([28], dtype=int64), array([116], dtype=int64), array([0], dtype=int64)]}",narrow-puzzle,11,0,,8.650614599676311,218,9
1.1981048472195215,50.0,0,7.301135638445869,1.0126,0,1.1832159566199232,7.144660805685808,,True,3.0,,,8.544660805685808,0,[100 128  31  30  77 115  97  36],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([44], dtype=int64), array([141], dtype=int64), array([85], dtype=int64), array([139], dtype=int64), array([145], dtype=int64), array([8], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([100], dtype=int64), array([128], dtype=int64), array([31], dtype=int64), array([30], dtype=int64), array([77], dtype=int64), array([115], dtype=int64), array([97], dtype=int64)]}",narrow-puzzle,12,0,,8.65232353183745,263,15
1.1791599176688294,50.0,0,7.908417965922883,1.0128,0,1.620185174601965,7.844660805685808,,True,6.0,,,8.544660805685808,0,[ 22 110  85  93 132  37 124 100],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([22], dtype=int64), array([110], dtype=int64), array([85], dtype=int64), array([93], dtype=int64), array([132], dtype=int64), array([37], dtype=int64), array([124], dtype=int64), array([100], dtype=int64)]}",narrow-puzzle,13,0,,8.654032463998586,277,8
1.2110784304840139,50.0,0,7.132736505407453,1.013,0,1.1114378604524227,6.944660805685808,,True,3.0,,,8.544660805685808,0,[ 50 140  34  20  67  42  22   0],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([148], dtype=int64), array([43], dtype=int64), array([121], dtype=int64), array([29], dtype=int64), array([115], dtype=int64), array([132], dtype=int64), array([107], dtype=int64), array([89], dtype=int64), array([144], dtype=int64), array([140], dtype=int64), array([34], dtype=int64), array([20], dtype=int64), array([67], dtype=int64), array([42], dtype=int64), array([22], dtype=int64), array([0], dtype=int64), array([50], dtype=int64)]}",narrow-puzzle,14,0,,8.655741396159723,288,17
1.2279814732098784,10.0,-6.0,0.11304791138353469,1.0132,0,1.0801234497346435,-0.7000000000000004,,True,9.0,,,1.0,0,[104  33 121  77  88  95 145  95],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([76], dtype=int64), array([101], dtype=int64), array([2], dtype=int64), array([61], dtype=int64), array([114], dtype=int64), array([90], dtype=int64), array([122], dtype=int64), array([127], dtype=int64), array([19], dtype=int64), array([44], dtype=int64), array([121], dtype=int64), array([77], dtype=int64), array([88], dtype=int64), array([95], dtype=int64), array([145], dtype=int64), array([95], dtype=int64), array([104], dtype=int64), array([33], dtype=int64)]}",narrow-puzzle,15,0,,1.0132,299,18
1.218735709062534,50.0,0,5.0946912463324034,1.0134,0,1.2709778186044849,3.34466080568581,,True,3.0,,,8.544660805685808,0,[115  70  97  83  18  90  74  91],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([119], dtype=int64), array([127], dtype=int64), array([83], dtype=int64), array([91], dtype=int64), array([8], dtype=int64), array([90], dtype=int64), array([74], dtype=int64), array([91], dtype=int64), array([115], dtype=int64), array([70], dtype=int64), array([97], dtype=int64), array([83], dtype=int64), array([18], dtype=int64)]}",narrow-puzzle,16,0,,8.659159260482,308,13
1.1817334355129596,50.0,0,7.557950136823856,1.0136,0,1.3228756555322954,7.444660805685809,,True,6.0,,,8.544660805685808,0,[135  28   0 128 140   4  50  25],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([97], dtype=int64), array([148], dtype=int64), array([100], dtype=int64), array([140], dtype=int64), array([140], dtype=int64), array([4], dtype=int64), array([50], dtype=int64), array([25], dtype=int64), array([135], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([128], dtype=int64)]}",narrow-puzzle,17,0,,8.660868192643136,308,12
1.1915362420294093,50.0,0,6.8025340219595805,1.0138,0,1.0,6.544660805685808,,True,6.0,,,8.544660805685808,0,[ 68  88  49  61 139  36  80  55],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([95], dtype=int64), array([67], dtype=int64), array([76], dtype=int64), array([21], dtype=int64), array([56], dtype=int64), array([48], dtype=int64), array([137], dtype=int64), array([101], dtype=int64), array([78], dtype=int64), array([83], dtype=int64), array([2], dtype=int64), array([91], dtype=int64), array([64], dtype=int64), array([36], dtype=int64), array([80], dtype=int64), array([55], dtype=int64), array([68], dtype=int64), array([88], dtype=int64), array([49], dtype=int64), array([61], dtype=int64), array([139], dtype=int64)]}",narrow-puzzle,18,0,,8.662577124804272,312,21
1.1810012841823943,10.0,-5.76393202250021,0.6226045161609863,1.014,0,1.620185174601965,0.30000000000000004,,True,9.0,,,1.0,0,[ 30 110  81  83  50  20  30  49],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([30], dtype=int64), array([110], dtype=int64), array([81], dtype=int64), array([83], dtype=int64), array([50], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([49], dtype=int64)]}",narrow-puzzle,19,0,,1.014,327,8
1.2197583358758268,50.0,0,7.644696128209407,1.0142,0,1.381698559415515,7.544660805685808,,True,3.0,,,8.544660805685808,0,[ 48  52  43  83 139  41  91  45],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([89], dtype=int64), array([44], dtype=int64), array([142], dtype=int64), array([83], dtype=int64), array([139], dtype=int64), array([41], dtype=int64), array([91], dtype=int64), array([45], dtype=int64), array([48], dtype=int64), array([52], dtype=int64), array([43], dtype=int64)]}",narrow-puzzle,20,0,,8.665994989126547,376,11
1.239879923503402,10.0,-6.0,0.11304791138353469,1.0144,0,1.0801234497346435,-0.7000000000000004,,True,12.0,,,1.0,0,[140  75 144  42   7 106 128 106],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([48], dtype=int64), array([149], dtype=int64), array([65], dtype=int64), array([107], dtype=int64), array([46], dtype=int64), array([87], dtype=int64), array([115], dtype=int64), array([129], dtype=int64), array([40], dtype=int64), array([126], dtype=int64), array([144], dtype=int64), array([42], dtype=int64), array([7], dtype=int64), array([106], dtype=int64), array([128], dtype=int64), array([106], dtype=int64), array([140], dtype=int64), array([75], dtype=int64)]}",narrow-puzzle,21,0,,1.0144,412,18
1.2178191847086846,50.0,0,7.216657814787935,1.0146,0,1.1456439237389602,7.044660805685808,,True,6.0,,,8.544660805685808,0,[ 18  98 101 118 145  68 135 119],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([49], dtype=int64), array([71], dtype=int64), array([90], dtype=int64), array([19], dtype=int64), array([60], dtype=int64), array([24], dtype=int64), array([135], dtype=int64), array([74], dtype=int64), array([18], dtype=int64), array([98], dtype=int64), array([101], dtype=int64), array([118], dtype=int64), array([145], dtype=int64), array([68], dtype=int64), array([135], dtype=int64), array([119], dtype=int64)]}",narrow-puzzle,22,0,,8.66941285344882,428,16
1.214691099857171,50.0,0,7.732019859052291,1.0148,0,1.4491376746189437,7.644660805685808,,True,3.0,,,8.544660805685808,0,[ 92  76 118 144  11  95 132 115],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([20], dtype=int64), array([104], dtype=int64), array([118], dtype=int64), array([144], dtype=int64), array([11], dtype=int64), array([95], dtype=int64), array([132], dtype=int64), array([115], dtype=int64), array([92], dtype=int64), array([76], dtype=int64)]}",narrow-puzzle,23,0,,8.671121785609957,450,10
1.1993992993102032,10.0,-7.0,-3.564424056392296,1.0150000000000001,0,1.0801234497346435,-4.7,,True,3.0,,,-3.0,-4,[76 76 41 80 38 91 72 49],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -3.0], 'action': [array([20], dtype=int64), array([135], dtype=int64), array([13], dtype=int64), array([119], dtype=int64), array([142], dtype=int64), array([95], dtype=int64), array([139], dtype=int64), array([36], dtype=int64), array([79], dtype=int64), array([122], dtype=int64), array([41], dtype=int64), array([80], dtype=int64), array([38], dtype=int64), array([91], dtype=int64), array([72], dtype=int64), array([49], dtype=int64), array([76], dtype=int64), array([76], dtype=int64)]}",narrow-puzzle,24,0,,-3.0450000000000004,450,18
1.210222441909699,50.0,0,7.732019859052291,1.0152,0,1.4491376746189437,7.644660805685808,,True,3.0,,,8.544660805685808,0,[ 85 133 131  36  48 100  83  35],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([81], dtype=int64), array([16], dtype=int64), array([131], dtype=int64), array([36], dtype=int64), array([48], dtype=int64), array([100], dtype=int64), array([83], dtype=int64), array([35], dtype=int64), array([85], dtype=int64), array([133], dtype=int64)]}",narrow-puzzle,25,0,,8.674539649932234,549,10
1.2072755248743474,10.0,-7.0,-2.449203674356554,1.0154,0,1.5275252316519468,-3.799999999999999,,True,8.0,,,1.0,0,[ 36   7 119  19  94  85  85  79],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0], 'action': [array([12], dtype=int64), array([7], dtype=int64), array([119], dtype=int64), array([19], dtype=int64), array([94], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([79], dtype=int64), array([36], dtype=int64)]}",narrow-puzzle,26,0,,1.0154,577,9
1.2088455700320457,50.0,0,7.732019859052291,1.0156,0,1.4491376746189437,7.644660805685808,,True,3.0,,,8.544660805685808,0,[ 95  36  50  97 128  45  61  39],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([31], dtype=int64), array([40], dtype=int64), array([50], dtype=int64), array([97], dtype=int64), array([128], dtype=int64), array([45], dtype=int64), array([61], dtype=int64), array([39], dtype=int64), array([95], dtype=int64), array([36], dtype=int64)]}",narrow-puzzle,27,0,,8.677957514254507,586,10
1.205424734885432,50.0,0,6.884270386639668,1.0158,0,1.0246950765959597,6.644660805685808,,True,3.0,,,8.544660805685808,0,[ 55  65  25  32 107  50  62 132],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([24], dtype=int64), array([48], dtype=int64), array([89], dtype=int64), array([48], dtype=int64), array([119], dtype=int64), array([77], dtype=int64), array([75], dtype=int64), array([122], dtype=int64), array([109], dtype=int64), array([79], dtype=int64), array([148], dtype=int64), array([20], dtype=int64), array([107], dtype=int64), array([50], dtype=int64), array([62], dtype=int64), array([132], dtype=int64), array([55], dtype=int64), array([65], dtype=int64), array([25], dtype=int64), array([32], dtype=int64)]}",narrow-puzzle,28,0,,8.679666446415645,610,20
1.195228021096812,50.0,0,7.386174153751964,1.016,0,1.224744871391589,7.244660805685808,,True,20.0,,,8.544660805685808,0,[119 117  64  85  43  61  89  57],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([128], dtype=int64), array([1], dtype=int64), array([58], dtype=int64), array([117], dtype=int64), array([115], dtype=int64), array([148], dtype=int64), array([89], dtype=int64), array([57], dtype=int64), array([119], dtype=int64), array([117], dtype=int64), array([64], dtype=int64), array([85], dtype=int64), array([43], dtype=int64), array([61], dtype=int64)]}",narrow-puzzle,29,0,,8.681375378576782,668,14
1.1802848312495893,50.0,0,7.301135638445869,1.0162,0,1.1832159566199232,7.144660805685808,,True,6.0,,,8.544660805685808,0,[ 91  36  95 148 112  21 103 139],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([77], dtype=int64), array([118], dtype=int64), array([59], dtype=int64), array([40], dtype=int64), array([111], dtype=int64), array([88], dtype=int64), array([144], dtype=int64), array([139], dtype=int64), array([91], dtype=int64), array([36], dtype=int64), array([95], dtype=int64), array([148], dtype=int64), array([112], dtype=int64), array([21], dtype=int64), array([103], dtype=int64)]}",narrow-puzzle,30,0,,8.683084310737918,796,15
1.2178411202585284,50.0,0,7.81992567731056,1.0164,0,1.5275252316519468,7.744660805685808,,True,19.0,,,8.544660805685808,0,[ 26  28  77  22  43  71   2 127],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([82], dtype=int64), array([28], dtype=int64), array([77], dtype=int64), array([22], dtype=int64), array([43], dtype=int64), array([71], dtype=int64), array([2], dtype=int64), array([127], dtype=int64), array([26], dtype=int64)]}",narrow-puzzle,31,0,,8.684793242899055,809,9
1.2185518334271594,50.0,0,7.644696128209407,1.0166,0,1.381698559415515,7.544660805685808,,True,11.0,,,8.544660805685808,0,[ 75 132  44 139  42 128  82  20],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([101], dtype=int64), array([149], dtype=int64), array([110], dtype=int64), array([139], dtype=int64), array([42], dtype=int64), array([128], dtype=int64), array([82], dtype=int64), array([20], dtype=int64), array([75], dtype=int64), array([132], dtype=int64), array([44], dtype=int64)]}",narrow-puzzle,32,0,,8.686502175060193,823,11
1.2083520415163531,50.0,0,7.049367566205181,1.0168,0,1.0801234497346435,6.844660805685808,,True,9.0,,,8.544660805685808,0,[ 80  91  11 149  48  36  90  95],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([92], dtype=int64), array([147], dtype=int64), array([90], dtype=int64), array([123], dtype=int64), array([145], dtype=int64), array([143], dtype=int64), array([22], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([42], dtype=int64), array([11], dtype=int64), array([149], dtype=int64), array([48], dtype=int64), array([36], dtype=int64), array([90], dtype=int64), array([95], dtype=int64), array([80], dtype=int64), array([91], dtype=int64)]}",narrow-puzzle,33,0,,8.68821110722133,826,18
1.1837468567345215,50.0,0,7.908417965922883,1.017,0,1.620185174601965,7.844660805685808,,True,0.0,,,8.544660805685808,0,[119   7  34 110  99  61 115 132],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([119], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([110], dtype=int64), array([99], dtype=int64), array([61], dtype=int64), array([115], dtype=int64), array([132], dtype=int64)]}",narrow-puzzle,34,0,,8.689920039382466,834,8
1.2013357504572044,50.0,0,7.908417965922883,1.0172,0,1.620185174601965,7.844660805685808,,True,0.0,,,8.544660805685808,0,[128 117  94   2  36  22 116 121],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([128], dtype=int64), array([117], dtype=int64), array([94], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([22], dtype=int64), array([116], dtype=int64), array([121], dtype=int64)]}",narrow-puzzle,35,0,,8.691628971543604,862,8
1.1998497276289748,50.0,0,7.644696128209407,1.0174,0,1.381698559415515,7.544660805685808,,True,3.0,,,8.544660805685808,0,[  7  21 126  36  46  83  25 148],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([84], dtype=int64), array([139], dtype=int64), array([127], dtype=int64), array([36], dtype=int64), array([46], dtype=int64), array([83], dtype=int64), array([25], dtype=int64), array([148], dtype=int64), array([7], dtype=int64), array([21], dtype=int64), array([126], dtype=int64)]}",narrow-puzzle,36,0,,8.693337903704743,943,11
1.1929280908355708,50.0,0,7.386174153751964,1.0176,0,1.224744871391589,7.244660805685808,,True,3.0,,,8.544660805685808,0,[100 104  91 119  80 121   7 110],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([15], dtype=int64), array([129], dtype=int64), array([12], dtype=int64), array([84], dtype=int64), array([40], dtype=int64), array([77], dtype=int64), array([7], dtype=int64), array([110], dtype=int64), array([100], dtype=int64), array([104], dtype=int64), array([91], dtype=int64), array([119], dtype=int64), array([80], dtype=int64), array([121], dtype=int64)]}",narrow-puzzle,37,0,,8.69504683586588,943,14
1.206638148598446,50.0,0,3.5915927369039573,1.0178,0,1.1456439237389602,-0.9553391943141882,,True,15.0,,,8.544660805685808,0,[ 42  85 124 121  80   7  89  79],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([69], dtype=int64), array([42], dtype=int64), array([77], dtype=int64), array([68], dtype=int64), array([140], dtype=int64), array([140], dtype=int64), array([79], dtype=int64), array([8], dtype=int64), array([42], dtype=int64), array([85], dtype=int64), array([124], dtype=int64), array([121], dtype=int64), array([80], dtype=int64), array([7], dtype=int64), array([89], dtype=int64), array([79], dtype=int64)]}",narrow-puzzle,38,0,,8.696755768027016,951,16
