Episodes,Scores,Average,Total Rewards
196,-4.270914016018589,-9.60520030922928,-1892.2244609178629
197,-16.09999999999999,-9.638002327869536,-1908.3244609178573
198,-12.099999999999987,-9.650374175468182,-1920.4244609178518
199,3.982359239761056,-9.582210508392034,-1916.4421016780889
200,-18.100000000000012,-9.624587570539338,-1934.5421016780833
201,-9.617640760238938,-9.624553180389336,-1944.1597424383172
202,-12.099999999999989,-9.636747499697762,-1956.2597424383116
203,-14.099999999999987,-9.658626188424734,-1970.359742438306
204,2.682359239761058,-9.598426259506754,-1967.677383198542
205,-30.100000000000016,-9.697948462130507,-1997.7773831985364
206,-12.099999999999985,-9.70955257584002,-2009.8773831985309
207,-8.099999999999985,-9.701814342302328,-2017.9773831985253
208,5.782359239761055,-9.627727387364226,-2012.1950239587622
209,-14.099999999999984,-9.649023923614871,-2026.2950239587567
210,5.182359239761055,-9.578733008148635,-2021.112664718995
211,-12.099999999999985,-9.590625776978122,-2033.2126647189893
212,-18.09999999999998,-9.630575890701229,-2051.312664718984
213,-8.099999999999994,-9.623423666912904,-2059.4126647189782
214,-8.099999999999987,-9.61633797543889,-2067.5126647189727
215,-12.099999999999985,-9.627836410737784,-2079.612664718967
216,-8.470914016018584,-9.622504971130782,-2088.0835787349824
217,-10.099999999999994,-9.624695315299908,-2098.183578734977
218,-3.4176407602389247,-9.596352600436616,-2101.601219495211
219,-10.099999999999994,-9.598641906798267,-2111.7012194952054
220,-12.099999999999987,-9.609960269210944,-2123.8012194952
221,1.88235923976106,-9.558193064215574,-2121.918860255435
222,-16.099999999999994,-9.587528521326714,-2138.0188602554294
223,-10.099999999999985,-9.589816340427934,-2148.118860255424
224,-14.099999999999985,-9.609861601137142,-2162.2188602554183
225,-2.6176407602389418,-9.57892257086768,-2164.836501015655
226,-14.099999999999985,-9.598839211524652,-2178.9365010156494
227,5.582359239761056,-9.532255007790942,-2173.354141775886
228,-16.099999999999987,-9.560935116927226,-2189.4541417758805
229,-22.099999999999987,-9.61545279033189,-2211.554141775875
230,-12.099999999999987,-9.626208405958158,-2223.6541417758694
231,-12.099999999999994,-9.636871300760063,-2235.754141775864
232,-10.099999999999987,-9.638858977580835,-2245.8541417758584
233,-10.099999999999994,-9.64082966571083,-2255.954141775853
234,6.482359239761056,-9.57222035121946,-2249.4717825360904
235,-10.099999999999994,-9.574456705663446,-2259.571782536085
236,-12.099999999999987,-9.58511300648343,-2271.6717825360793
237,-16.099999999999987,-9.612486481246105,-2287.7717825360737
238,-12.099999999999987,-9.622894487600723,-2299.871782536068
239,5.282359239761055,-9.560789263736716,-2294.5894232963046
240,-28.100000000000016,-9.637715449364363,-2322.689423296299
241,4.6823592397610545,-9.578541587012607,-2318.007064056535
242,-20.10000000000002,-9.6218397697821,-2338.1070640565295
243,6.682359239761056,-9.555019282038073,-2331.424704816767
244,-5.5709140160185875,-9.538757627891053,-2336.9956188327833
245,-14.099999999999985,-9.557299263550032,-2351.0956188327777
246,-18.100000000000016,-9.591885096491126,-2369.195618832772
247,-20.10000000000005,-9.63425652755366,-2389.2956188327666
248,-16.099999999999987,-9.660223368808465,-2405.395618832761
249,-10.099999999999989,-9.66198247533323,-2415.4956188327556
250,6.482359239761056,-9.597662388818911,-2409.013259592993
251,1.2823592397610621,-9.554487699816608,-2407.7309003532296
252,-30.100000000000023,-9.635695258315357,-2437.830900353224
253,3.5823592397610575,-9.58365567367726,-2434.2485411134608
254,0.382359239761068,-9.544573262252012,-2433.8661818736946
255,-16.09999999999998,-9.57018039794634,-2449.966181873689
256,-20.099999999999994,-9.611152458654718,-2470.0661818736835
257,-14.099999999999993,-9.628551092535902,-2484.166181873678
258,1.3823592397610618,-9.586037925229736,-2482.7838226339127
259,-2.517640760238935,-9.558851782287464,-2485.3014633941475
260,-16.099999999999984,-9.583913652853411,-2501.401463394142
261,-26.100000000000044,-9.646952150361605,-2527.5014633941364
262,-8.099999999999987,-9.641070203021826,-2535.601463394131
263,-10.099999999999987,-9.642808573464924,-2545.7014633941253
264,-12.099999999999994,-9.652080993942414,-2557.8014633941198
265,-5.817640760238929,-9.637665805093906,-2563.6191041543534
266,-16.099999999999987,-9.661869303951232,-2579.719104154348
267,1.1823592397610643,-9.621405764609023,-2578.5367449145824
268,-12.099999999999985,-9.630619869573302,-2590.636744914577
269,-1.0176407602389403,-9.598719946946137,-2591.654385674815
270,4.482359239761054,-9.54676024515017,-2587.1720264350506
271,-20.099999999999987,-9.58555892071947,-2607.272026435045
272,-16.099999999999987,-9.609421342255295,-2623.3720264350395
273,-2.6176407602389418,-9.583903894875673,-2625.989667195276
274,-22.099999999999987,-9.62941697162158,-2648.0896671952705
275,-12.099999999999987,-9.63836835940556,-2660.189667195265
276,-8.099999999999994,-9.632814683017813,-2668.2896671952594
277,-18.10000000000002,-9.663272184158037,-2686.389667195254
278,0.18235923976106072,-9.627983182638614,-2686.2073079554893
279,1.3823592397610645,-9.588660531130044,-2684.824948715726
280,0.3823592397610618,-9.553176475005875,-2684.4425894759615
281,-12.099999999999989,-9.562207764101599,-2696.542589475956
282,2.2823592397610595,-9.520354170448373,-2694.2602302361934
283,-14.099999999999987,-9.53647968393271,-2708.360230236188
284,-6.099999999999994,-9.524421860480313,-2714.4602302361823
285,-12.099999999999985,-9.533427378450662,-2726.5602302361767
286,-6.099999999999994,-9.521464216853273,-2732.660230236171
287,-8.099999999999993,-9.516528577211421,-2740.7602302361656
288,-20.10000000000002,-9.553149585594772,-2760.86023023616
289,-8.099999999999985,-9.54813872495479,-2768.9602302361545
290,-10.099999999999987,-9.550035155453227,-2779.060230236149
291,3.5823592397610557,-9.505061202044958,-2775.477870996384
292,-16.099999999999987,-9.527569525587467,-2791.5778709963784
293,-3.8176407602389375,-9.508147999174717,-2795.395511756612
294,-1.8176407602389375,-9.482078483110529,-2797.2131525168475
295,-2.6709140160185902,-9.459067792343326,-2799.8840665328644
296,6.782359239761056,-9.404382852841291,-2793.101707293102
297,-12.099999999999994,-9.413428547965985,-2805.2017072930967
298,-10.099999999999994,-9.415724773558072,-2815.301707293091
299,-6.099999999999994,-9.404672357646211,-2821.4017072930856
300,6.182359239761055,-9.35288819951529,-2815.219348053323
301,-2.5176407602389386,-9.330254929848811,-2817.7369888135595
302,2.2823592397610577,-9.291929470543169,-2815.454629573795
303,-26.1,-9.347219176232171,-2841.5546295737895
304,-20.09999999999998,-9.382474195326491,-2861.654629573784
305,-14.099999999999984,-9.397890946322155,-2875.7546295737784
306,1.8823592397610565,-9.361147460374001,-2873.8722703340154
307,-16.09999999999998,-9.383026851736423,-2889.97227033401
308,-10.099999999999994,-9.385347153187114,-2900.0722703340043
309,4.782359239761055,-9.339644874500184,-2895.2899110942403
310,-12.099999999999985,-9.348520614453559,-2907.389911094235
311,-1.9176407602389443,-9.324703691843897,-2909.30755185447
312,-10.099999999999987,-9.327180676853981,-2919.4075518544646
313,6.8823592397610565,-9.275557938266035,-2912.5251926147025
314,-18.100000000000016,-9.303572040049316,-2930.625192614697
315,-10.099999999999993,-9.306092381694729,-2940.7251926146914
316,-14.099999999999984,-9.321215118660993,-2954.825192614686
317,-6.099999999999994,-9.311085511369605,-2960.9251926146803
318,-24.100000000000037,-9.357445744876284,-2985.025192614675
319,6.8823592397610565,-9.30669635429929,-2978.1428333749127
320,-14.09999999999999,-9.321628764410507,-2992.242833374907
321,-6.099999999999994,-9.31162370613594,-2998.3428333749016
322,-16.09999999999998,-9.332640351008585,-3014.442833374896
323,7.182359239761056,-9.28166813004942,-3007.2604741351342
324,6.282359239761056,-9.233778815065387,-3000.9781148953716
325,-10.099999999999985,-9.236435935264572,-3011.078114895366
326,2.4823592397610588,-9.200598641151345,-3008.5957556556036
327,-6.099999999999994,-9.191145596513687,-3014.695755655598
328,-10.099999999999994,-9.193908071904223,-3024.7957556555925
329,-18.09999999999999,-9.220896229262088,-3042.895755655587
330,-18.099999999999998,-9.247721316182746,-3060.9957556555814
331,-22.1,-9.286432998965328,-3083.095755655576
332,3.5823592397610566,-9.24778797722741,-3079.5133964158126
333,-16.099999999999987,-9.268303582086011,-3095.613396415807
334,5.082359239761055,-9.225465782617812,-3090.5310371760434
335,-10.09999999999998,-9.228068563026687,-3100.631037176038
336,-14.099999999999993,-9.242525332869338,-3114.7310371760323
337,3.3823592397610573,-9.205173603364514,-3111.348677936269
338,-5.170914016018589,-9.193273132605382,-3116.5195919522853
339,-22.1,-9.23123409398007,-3138.6195919522797
340,-14.099999999999994,-9.245511999862828,-3152.719591952274
341,-13.070914016018584,-9.256697385874979,-3165.790505968289
342,-10.099999999999984,-9.259155994079425,-3175.8905059682834
343,-30.10000000000005,-9.319739842933844,-3205.990505968278
344,-22.100000000000023,-9.356784075273167,-3228.0905059682723
345,-18.100000000000016,-9.382053485460238,-3246.1905059682667
346,-5.470914016018589,-9.370782190159252,-3251.661419984283
347,-10.09999999999999,-9.372877643635807,-3261.7614199842774
348,-14.099999999999989,-9.386422406834557,-3275.861419984272
349,-26.100000000000016,-9.434175485672172,-3301.9614199842663
350,4.082359239761056,-9.395666839730767,-3297.8790607445035
351,3.482359239761057,-9.359081538368574,-3294.39670150474
352,-14.099999999999994,-9.372511902282545,-3308.4967015047346
353,-8.099999999999994,-9.368917235891915,-3316.596701504729
354,-26.1,-9.416047046495036,-3342.6967015047235
355,-16.099999999999984,-9.434822195240837,-3358.796701504718
356,-10.099999999999989,-9.436685438391423,-3368.8967015047124
357,-6.717640760238931,-9.429090341525074,-3375.614342264947
358,-18.100000000000016,-9.453243293219991,-3393.7143422649415
359,1.8823592397610627,-9.421755508406154,-3391.8319830251767
360,-8.717640760238947,-9.419805052040038,-3400.5496237854113
361,-7.217640760238936,-9.413721725267107,-3407.7672645456473
362,4.082359239761054,-9.37654243886207,-3403.6849053058827
363,-20.09999999999998,-9.406002487106955,-3423.784905305877
364,7.082359239761056,-9.360828893334714,-3416.7025460661152
365,-18.099999999999987,-9.384706410019591,-3434.8025460661097
366,-1.3176407602389357,-9.362725304706839,-3436.1201868263456
367,-2.517640760238935,-9.344124531488175,-3438.6378275865804
368,-0.5176407602389368,-9.320204521267987,-3439.1554683468153
369,-12.099999999999989,-9.327717482021317,-3451.2554683468097
370,-0.3176407602389304,-9.303431560938346,-3451.5731091070447
371,-10.099999999999994,-9.305572873946577,-3461.673109107039
372,6.382359239761056,-9.263514074714116,-3455.2907498672766
373,-1.7709140160185899,-9.243480384717603,-3457.0616638832944
374,-26.100000000000016,-9.288431103691691,-3483.161663883289
375,4.482359239761056,-9.25180666128889,-3478.6793046435264
376,-20.10000000000001,-9.280581709932687,-3498.779304643521
377,-10.099999999999987,-9.282749483186832,-3508.8793046435153
378,-16.09999999999999,-9.300736951568926,-3524.9793046435097
379,4.3823592397610565,-9.264728803697004,-3520.596945403747
380,1.9823592397610579,-9.235208887572442,-3518.6145861639825
381,-12.099999999999994,-9.242708340746336,-3530.714586163977
382,-12.099999999999994,-9.250168632284856,-3542.8145861639714
383,-6.099999999999994,-9.241965068138281,-3548.914586163966
384,-24.10000000000002,-9.280557366662597,-3573.0145861639603
385,5.882359239761056,-9.241275199288442,-3567.1322269241973
386,-24.100000000000016,-9.279669837016378,-3591.2322269241918
387,4.482359239761054,-9.244200689911283,-3586.7498676844275
388,-18.10000000000002,-9.26696624083696,-3604.849867684422
389,-10.099999999999984,-9.269102224834814,-3614.9498676844164
390,-3.4176407602389354,-9.254136850245054,-3618.3675084446504
391,-10.099999999999987,-9.256294664402592,-3628.467508444645
392,5.882359239761056,-9.217773916554847,-3622.585149204882
393,-14.099999999999989,-9.230165353314861,-3636.6851492048763
394,6.8823592397610565,-9.189374151813402,-3629.8027899651142
395,-16.099999999999984,-9.206825227187611,-3645.9027899651087
396,-20.100000000000023,-9.234263954575047,-3666.002789965103
397,5.982359239761056,-9.196031232981237,-3660.0204307253402
398,-16.099999999999987,-9.213334412848452,-3676.1204307253347
399,-8.71764076023894,-9.212095178716929,-3684.8380714855693
400,6.682359239761056,-9.172458135279328,-3678.155712245807
401,7.282359239761056,-9.131525753749376,-3670.8733530060454
402,-8.099999999999993,-9.128966136494414,-3678.97335300604
403,0.18235923976105894,-9.105918301404673,-3678.7909937662753
404,-8.099999999999985,-9.103434552512317,-3686.8909937662697
405,6.8823592397610565,-9.064060676176666,-3680.0086345265076
406,-2.0176407602389386,-9.046747605130136,-3682.0262752867447
407,3.482359239761057,-9.01603900992207,-3678.5439160469814
408,-14.099999999999989,-9.028469232391698,-3692.643916046976
409,-0.01764076023893857,-9.006491601971813,-3692.661556807211
410,-20.100000000000016,-9.033483106589886,-3712.7615568072056
411,-10.099999999999989,-9.036071739826319,-3722.8615568072
412,-10.099999999999989,-9.038647837308579,-3732.9615568071945
413,-10.099999999999985,-9.041211489875467,-3743.061556807189
414,0.18235923976106072,-9.018986018237788,-3742.8791975674226
415,-8.09999999999999,-9.01677691723241,-3750.979197567417
416,2.7823592397610577,-8.98848162668806,-3748.196838327655
417,4.982359239761054,-8.955058562414258,-3743.214479087891
418,-16.099999999999987,-8.972110928613747,-3759.3144790878855
419,1.182359239761059,-8.947933618689044,-3758.132119848122
420,6.682359239761056,-8.91080703232693,-3751.4497606083596
421,-12.099999999999985,-8.918364361634213,-3763.549760608354
422,2.8823592397610582,-8.890466669905146,-3760.6674013685883
423,-10.099999999999994,-8.893319342853482,-3770.767401368583
424,-0.3176407602389393,-8.873141275600272,-3771.0850421288196
425,-10.099999999999987,-8.876021225657547,-3781.185042128814
426,-10.099999999999982,-8.87888768648739,-3791.2850421288085
427,-10.099999999999994,-8.881740752640457,-3801.385042128803
428,-6.099999999999994,-8.875256508461808,-3807.4850421287974
429,-6.099999999999994,-8.868802423558407,-3813.585042128792
430,-1.5176407602389403,-8.851746364014742,-3815.1026828890276
431,-5.317640760238934,-8.843565564006003,-3820.4203236492617
432,-16.09999999999999,-8.860324073096058,-3836.520323649256
433,0.28235923976106836,-8.839257982513438,-3836.2379644094917
434,-14.099999999999982,-8.85135164232375,-3850.337964409486
435,-12.099999999999987,-8.858802670667044,-3862.4379644094806
436,-8.817640760238948,-8.858708478652336,-3871.255605169715
437,-12.099999999999989,-8.866108687605184,-3883.3556051697096
438,6.782359239761056,-8.830462974786581,-3876.5732459299475
439,-8.099999999999994,-8.828802831662067,-3884.673245929942
440,-10.099999999999994,-8.831685364923604,-3894.7732459299364
441,-14.099999999999987,-8.843604628803867,-3908.873245929931
442,-8.099999999999994,-8.841926063050359,-3916.9732459299253
443,-16.099999999999987,-8.858273076421867,-3933.0732459299197
444,2.4823592397610597,-8.832788509419208,-3930.5908866901536
445,-16.099999999999987,-8.84908270558643,-3946.690886690148
446,-14.099999999999985,-8.860829724142166,-3960.7908866901425
447,-12.09999999999998,-8.868060014936491,-3972.890886690137
448,-26.100000000000016,-8.90643850042661,-3998.9908866901314
449,7.3823592397610565,-8.870241172115081,-3991.60852745037
450,-10.099999999999985,-8.872967910092653,-4001.7085274503643
451,-8.099999999999994,-8.871257804096873,-4009.8085274503587
452,-10.099999999999987,-8.873970259275467,-4019.908527450353
453,2.182359239761058,-8.849617110599175,-4017.7261682105886
454,-16.099999999999987,-8.865552018048406,-4033.826168210583
455,-16.09999999999998,-8.881417035552687,-4049.9261682105775
456,-0.5176407602389368,-8.863115555737995,-4050.4438089708124
457,-20.10000000000002,-8.887650237930707,-4070.543808970807
458,-8.099999999999985,-8.885934224340444,-4078.6438089708013
459,-18.099999999999998,-8.905964802113617,-4096.743808970799
460,-2.7176407602389325,-8.892541105710418,-4099.461449731056
461,-22.1,-8.921128679074682,-4121.561449731078
462,-14.099999999999994,-8.932314146290505,-4135.6614497311
463,-16.099999999999987,-8.947761745113155,-4151.761449731122
464,5.382359239761055,-8.916944280629554,-4146.379090491371
465,-14.099999999999985,-8.928066717795586,-4160.479090491393
466,-8.099999999999987,-8.92629355565898,-4168.579090491416
467,-8.099999999999994,-8.92452797113834,-4176.679090491438
468,-6.317640760238934,-8.918969576232373,-4182.996731251693
469,-4.0176407602389315,-8.908541217049407,-4187.014372011954
470,5.782359239761055,-8.877350345591212,-4181.232012772201
471,-16.09999999999998,-8.892652569435299,-4197.332012772224
472,-10.099999999999987,-8.895205101000977,-4207.432012772246
473,-10.099999999999994,-8.897746862391271,-4217.532012772268
474,-8.617640760238945,-8.897157165334107,-4226.149653532517
