reward_experience_bonus,changes_penalty,segments,entropy_map,counter_done_max_changes,piece_penalty,reward_neighbors,discount_reward,done_penalty,counter_done,historical,reward_game,agent,discount_rewards,reward,entropy,representation,counter_changes,counter_done_interations,experience_bonus,reward_distance,done_bonus,rewards_sum,is_done_success,bonus_factor
8.958222388681,,[290  98 264   0 234 113 267  17],1.212870504513168,643,0,0,,,191,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([220], dtype=int64), array([238], dtype=int64), array([181], dtype=int64), array([0], dtype=int64), array([234], dtype=int64), array([113], dtype=int64), array([267], dtype=int64), array([17], dtype=int64), array([290], dtype=int64), array([98], dtype=int64), array([264], dtype=int64)]}",3.0,,7.644696128209407,8.544660805685808,3.0,narrow-puzzle,11,0,1.0483999999999998,0,50.0,7.544660805685808,True,2.354878881270658
8.959931320842136,,[106 258 134 164  50 207  30 295],1.205161848223928,645,0,0,,,192,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([113], dtype=int64), array([264], dtype=int64), array([157], dtype=int64), array([282], dtype=int64), array([116], dtype=int64), array([118], dtype=int64), array([131], dtype=int64), array([68], dtype=int64), array([262], dtype=int64), array([70], dtype=int64), array([290], dtype=int64), array([287], dtype=int64), array([40], dtype=int64), array([51], dtype=int64), array([129], dtype=int64), array([24], dtype=int64), array([247], dtype=int64), array([218], dtype=int64), array([83], dtype=int64), array([95], dtype=int64), array([18], dtype=int64), array([96], dtype=int64), array([203], dtype=int64), array([118], dtype=int64), array([179], dtype=int64), array([227], dtype=int64), array([114], dtype=int64), array([123], dtype=int64), array([119], dtype=int64), array([118], dtype=int64), array([70], dtype=int64), array([194], dtype=int64), array([22], dtype=int64), array([93], dtype=int64), array([287], dtype=int64), array([27], dtype=int64), array([231], dtype=int64), array([98], dtype=int64), array([113], dtype=int64), array([129], dtype=int64), array([238], dtype=int64), array([281], dtype=int64), array([247], dtype=int64), array([168], dtype=int64), array([77], dtype=int64), array([50], dtype=int64), array([196], dtype=int64), array([72], dtype=int64), array([201], dtype=int64), array([218], dtype=int64), array([194], dtype=int64), array([250], dtype=int64), array([256], dtype=int64), array([207], dtype=int64), array([30], dtype=int64), array([295], dtype=int64), array([106], dtype=int64), array([258], dtype=int64), array([134], dtype=int64), array([164], dtype=int64), array([50], dtype=int64)]}",3.0,,3.9332701776694377,8.544660805685808,3.0,narrow-puzzle,61,0,1.0485999999999998,0,50.0,2.5446608056858135,True,1.0
8.961640253003273,,[116 246 199  40  86 138 236 271],1.1937934559406171,645,0,0,,,193,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([51], dtype=int64), array([16], dtype=int64), array([150], dtype=int64), array([130], dtype=int64), array([199], dtype=int64), array([120], dtype=int64), array([99], dtype=int64), array([271], dtype=int64), array([116], dtype=int64), array([246], dtype=int64), array([199], dtype=int64), array([40], dtype=int64), array([86], dtype=int64), array([138], dtype=int64), array([236], dtype=int64)]}",9.0,,7.301135638445869,8.544660805685808,3.0,narrow-puzzle,15,0,1.0487999999999997,0,50.0,7.144660805685808,True,2.016597794967223
8.963349185164411,,[106 287 209 231  88 221  40  99],1.2117530890956163,649,0,0,,,194,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([158], dtype=int64), array([243], dtype=int64), array([155], dtype=int64), array([281], dtype=int64), array([70], dtype=int64), array([57], dtype=int64), array([11], dtype=int64), array([221], dtype=int64), array([136], dtype=int64), array([201], dtype=int64), array([180], dtype=int64), array([12], dtype=int64), array([133], dtype=int64), array([147], dtype=int64), array([15], dtype=int64), array([168], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([157], dtype=int64), array([101], dtype=int64), array([215], dtype=int64), array([255], dtype=int64), array([190], dtype=int64), array([190], dtype=int64), array([232], dtype=int64), array([55], dtype=int64), array([105], dtype=int64), array([44], dtype=int64), array([228], dtype=int64), array([289], dtype=int64), array([31], dtype=int64), array([290], dtype=int64), array([55], dtype=int64), array([246], dtype=int64), array([278], dtype=int64), array([228], dtype=int64), array([21], dtype=int64), array([276], dtype=int64), array([136], dtype=int64), array([138], dtype=int64), array([106], dtype=int64), array([287], dtype=int64), array([209], dtype=int64), array([231], dtype=int64), array([88], dtype=int64), array([221], dtype=int64), array([40], dtype=int64), array([99], dtype=int64)]}",3.0,,0.6476233684147203,8.544660805685808,3.0,narrow-puzzle,48,0,1.0489999999999997,0,50.0,-4.155339194314184,True,1.0
8.96505811732555,,[231 139 118 250  11 113  40  45],1.194893740664284,649,0,0,,,195,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([50], dtype=int64), array([126], dtype=int64), array([142], dtype=int64), array([195], dtype=int64), array([76], dtype=int64), array([70], dtype=int64), array([269], dtype=int64), array([297], dtype=int64), array([171], dtype=int64), array([12], dtype=int64), array([98], dtype=int64), array([165], dtype=int64), array([287], dtype=int64), array([77], dtype=int64), array([228], dtype=int64), array([209], dtype=int64), array([256], dtype=int64), array([202], dtype=int64), array([102], dtype=int64), array([243], dtype=int64), array([265], dtype=int64), array([51], dtype=int64), array([221], dtype=int64), array([12], dtype=int64), array([176], dtype=int64), array([166], dtype=int64), array([233], dtype=int64), array([168], dtype=int64), array([17], dtype=int64), array([49], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([231], dtype=int64), array([139], dtype=int64), array([118], dtype=int64), array([250], dtype=int64), array([11], dtype=int64), array([113], dtype=int64)]}",3.0,,5.491887789094558,8.544660805685808,3.0,narrow-puzzle,38,0,1.0492,0,50.0,4.844660805685806,True,1.0
1.0493999999999999,,[113  71  57 153 130  98 102  57],1.2221492980462516,660,0,0,,,196,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0], 'action': [array([104], dtype=int64), array([72], dtype=int64), array([31], dtype=int64), array([100], dtype=int64), array([71], dtype=int64), array([60], dtype=int64), array([119], dtype=int64), array([195], dtype=int64), array([190], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([278], dtype=int64), array([255], dtype=int64), array([153], dtype=int64), array([12], dtype=int64), array([190], dtype=int64), array([258], dtype=int64), array([71], dtype=int64), array([120], dtype=int64), array([267], dtype=int64), array([90], dtype=int64), array([99], dtype=int64), array([238], dtype=int64), array([63], dtype=int64), array([243], dtype=int64), array([226], dtype=int64), array([199], dtype=int64), array([195], dtype=int64), array([232], dtype=int64), array([45], dtype=int64), array([150], dtype=int64), array([223], dtype=int64), array([171], dtype=int64), array([70], dtype=int64), array([100], dtype=int64), array([145], dtype=int64), array([102], dtype=int64), array([98], dtype=int64), array([102], dtype=int64), array([57], dtype=int64), array([113], dtype=int64), array([71], dtype=int64), array([57], dtype=int64), array([153], dtype=int64), array([130], dtype=int64)]}",9.0,,-2.666300199923953,1.0,2.75,narrow-puzzle,45,0,1.0493999999999999,-6.585786437626905,10.0,-5.4,True,1.0
8.968475981647822,,[272  38   0 154 103  99 162 118],1.2301619277893572,668,0,0,,,197,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([113], dtype=int64), array([55], dtype=int64), array([30], dtype=int64), array([98], dtype=int64), array([51], dtype=int64), array([287], dtype=int64), array([64], dtype=int64), array([113], dtype=int64), array([221], dtype=int64), array([287], dtype=int64), array([114], dtype=int64), array([149], dtype=int64), array([99], dtype=int64), array([282], dtype=int64), array([290], dtype=int64), array([195], dtype=int64), array([213], dtype=int64), array([202], dtype=int64), array([282], dtype=int64), array([71], dtype=int64), array([153], dtype=int64), array([217], dtype=int64), array([264], dtype=int64), array([152], dtype=int64), array([9], dtype=int64), array([88], dtype=int64), array([218], dtype=int64), array([238], dtype=int64), array([69], dtype=int64), array([245], dtype=int64), array([245], dtype=int64), array([55], dtype=int64), array([278], dtype=int64), array([99], dtype=int64), array([236], dtype=int64), array([226], dtype=int64), array([104], dtype=int64), array([281], dtype=int64), array([118], dtype=int64), array([202], dtype=int64), array([118], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([154], dtype=int64), array([103], dtype=int64), array([99], dtype=int64), array([162], dtype=int64), array([118], dtype=int64), array([272], dtype=int64)]}",10.0,,1.4326811476492858,8.544660805685808,3.0,narrow-puzzle,49,0,1.0495999999999999,0,50.0,-4.255339194314182,True,1.0
8.97018491380896,,[270 149 213 195 145  90  13 153],1.20540488830323,670,0,0,,,198,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([189], dtype=int64), array([282], dtype=int64), array([226], dtype=int64), array([74], dtype=int64), array([265], dtype=int64), array([40], dtype=int64), array([281], dtype=int64), array([51], dtype=int64), array([206], dtype=int64), array([101], dtype=int64), array([55], dtype=int64), array([239], dtype=int64), array([99], dtype=int64), array([180], dtype=int64), array([38], dtype=int64), array([212], dtype=int64), array([98], dtype=int64), array([26], dtype=int64), array([278], dtype=int64), array([134], dtype=int64), array([290], dtype=int64), array([94], dtype=int64), array([102], dtype=int64), array([195], dtype=int64), array([234], dtype=int64), array([161], dtype=int64), array([71], dtype=int64), array([104], dtype=int64), array([51], dtype=int64), array([149], dtype=int64), array([226], dtype=int64), array([113], dtype=int64), array([288], dtype=int64), array([264], dtype=int64), array([11], dtype=int64), array([195], dtype=int64), array([39], dtype=int64), array([278], dtype=int64), array([297], dtype=int64), array([76], dtype=int64), array([77], dtype=int64), array([211], dtype=int64), array([50], dtype=int64), array([195], dtype=int64), array([145], dtype=int64), array([90], dtype=int64), array([13], dtype=int64), array([153], dtype=int64), array([270], dtype=int64), array([149], dtype=int64), array([213], dtype=int64)]}",9.0,,4.582793780868028,8.544660805685808,3.0,narrow-puzzle,51,0,1.0497999999999998,0,50.0,3.54466080568581,True,1.0
8.971893845970097,,[113  63  77 136 102 226 138 243],1.174917726203806,670,0,0,,,199,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([203], dtype=int64), array([11], dtype=int64), array([189], dtype=int64), array([221], dtype=int64), array([141], dtype=int64), array([113], dtype=int64), array([281], dtype=int64), array([267], dtype=int64), array([98], dtype=int64), array([282], dtype=int64), array([76], dtype=int64), array([258], dtype=int64), array([195], dtype=int64), array([296], dtype=int64), array([299], dtype=int64), array([145], dtype=int64), array([115], dtype=int64), array([246], dtype=int64), array([195], dtype=int64), array([287], dtype=int64), array([141], dtype=int64), array([299], dtype=int64), array([55], dtype=int64), array([180], dtype=int64), array([38], dtype=int64), array([125], dtype=int64), array([140], dtype=int64), array([77], dtype=int64), array([113], dtype=int64), array([90], dtype=int64), array([77], dtype=int64), array([70], dtype=int64), array([113], dtype=int64), array([15], dtype=int64), array([13], dtype=int64), array([202], dtype=int64), array([165], dtype=int64), array([106], dtype=int64), array([290], dtype=int64), array([121], dtype=int64), array([115], dtype=int64), array([96], dtype=int64), array([199], dtype=int64), array([44], dtype=int64), array([208], dtype=int64), array([244], dtype=int64), array([121], dtype=int64), array([137], dtype=int64), array([235], dtype=int64), array([63], dtype=int64), array([77], dtype=int64), array([136], dtype=int64), array([102], dtype=int64), array([226], dtype=int64), array([138], dtype=int64), array([243], dtype=int64), array([113], dtype=int64)]}",6.0,,-2.765994509467538,8.544660805685808,3.0,narrow-puzzle,57,0,1.0499999999999998,0,50.0,-11.055339194314197,True,1.0
8.973602778131234,,[ 44  49  55 267 289 116 255 106],1.211753359333637,678,0,0,,,200,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([145], dtype=int64), array([74], dtype=int64), array([145], dtype=int64), array([299], dtype=int64), array([116], dtype=int64), array([264], dtype=int64), array([101], dtype=int64), array([11], dtype=int64), array([76], dtype=int64), array([189], dtype=int64), array([103], dtype=int64), array([113], dtype=int64), array([77], dtype=int64), array([206], dtype=int64), array([137], dtype=int64), array([71], dtype=int64), array([113], dtype=int64), array([118], dtype=int64), array([236], dtype=int64), array([163], dtype=int64), array([68], dtype=int64), array([116], dtype=int64), array([255], dtype=int64), array([106], dtype=int64), array([44], dtype=int64), array([49], dtype=int64), array([55], dtype=int64), array([267], dtype=int64), array([289], dtype=int64)]}",10.0,,6.167612940801636,8.544660805685808,3.0,narrow-puzzle,29,0,1.0501999999999998,0,50.0,5.7446608056858075,True,1.0
8.97531171029237,,[ 28 288  32  65  17 136 160  72],1.1993935491319239,679,0,0,,,201,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([197], dtype=int64), array([126], dtype=int64), array([153], dtype=int64), array([49], dtype=int64), array([119], dtype=int64), array([136], dtype=int64), array([160], dtype=int64), array([72], dtype=int64), array([28], dtype=int64), array([288], dtype=int64), array([32], dtype=int64), array([65], dtype=int64), array([17], dtype=int64)]}",3.0,,7.471777571627171,8.544660805685808,3.0,narrow-puzzle,13,0,1.0503999999999998,0,50.0,7.344660805685808,True,2.1661735138967266
8.977020642453509,,[231 254  66  31 130 173 161 168],1.1915195005185182,679,0,0,,,202,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([153], dtype=int64), array([190], dtype=int64), array([216], dtype=int64), array([187], dtype=int64), array([31], dtype=int64), array([281], dtype=int64), array([76], dtype=int64), array([203], dtype=int64), array([13], dtype=int64), array([129], dtype=int64), array([66], dtype=int64), array([31], dtype=int64), array([130], dtype=int64), array([173], dtype=int64), array([161], dtype=int64), array([168], dtype=int64), array([231], dtype=int64), array([254], dtype=int64)]}",10.0,,7.049367566205181,8.544660805685808,3.0,narrow-puzzle,18,0,1.0505999999999998,0,50.0,6.844660805685808,True,1.8408935028645435
8.978729574614645,,[190 118 134  99 109  11 157 281],1.1647368692594822,685,0,0,,,203,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([281], dtype=int64), array([145], dtype=int64), array([11], dtype=int64), array([114], dtype=int64), array([51], dtype=int64), array([189], dtype=int64), array([159], dtype=int64), array([246], dtype=int64), array([118], dtype=int64), array([36], dtype=int64), array([92], dtype=int64), array([136], dtype=int64), array([242], dtype=int64), array([281], dtype=int64), array([96], dtype=int64), array([119], dtype=int64), array([271], dtype=int64), array([29], dtype=int64), array([70], dtype=int64), array([130], dtype=int64), array([32], dtype=int64), array([114], dtype=int64), array([11], dtype=int64), array([282], dtype=int64), array([31], dtype=int64), array([290], dtype=int64), array([57], dtype=int64), array([134], dtype=int64), array([54], dtype=int64), array([118], dtype=int64), array([163], dtype=int64), array([282], dtype=int64), array([245], dtype=int64), array([258], dtype=int64), array([51], dtype=int64), array([40], dtype=int64), array([70], dtype=int64), array([51], dtype=int64), array([63], dtype=int64), array([152], dtype=int64), array([221], dtype=int64), array([167], dtype=int64), array([134], dtype=int64), array([99], dtype=int64), array([109], dtype=int64), array([11], dtype=int64), array([157], dtype=int64), array([281], dtype=int64), array([190], dtype=int64), array([118], dtype=int64)]}",6.0,,3.3802753905179825,8.544660805685808,3.0,narrow-puzzle,50,0,1.0507999999999997,0,50.0,1.6446608056858096,True,1.0
8.980438506775782,,[ 98  32 134 137 271 161  70 203],1.195470001973812,687,0,0,,,204,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([161], dtype=int64), array([133], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([137], dtype=int64), array([180], dtype=int64), array([116], dtype=int64), array([137], dtype=int64), array([59], dtype=int64), array([114], dtype=int64), array([54], dtype=int64), array([276], dtype=int64), array([153], dtype=int64), array([100], dtype=int64), array([262], dtype=int64), array([290], dtype=int64), array([236], dtype=int64), array([116], dtype=int64), array([220], dtype=int64), array([282], dtype=int64), array([126], dtype=int64), array([180], dtype=int64), array([199], dtype=int64), array([282], dtype=int64), array([9], dtype=int64), array([137], dtype=int64), array([134], dtype=int64), array([137], dtype=int64), array([271], dtype=int64), array([161], dtype=int64), array([70], dtype=int64), array([203], dtype=int64), array([98], dtype=int64), array([32], dtype=int64)]}",9.0,,3.2658964257783656,8.544660805685808,3.0,narrow-puzzle,34,0,1.0509999999999997,0,50.0,1.244660805685811,True,1.0
8.982147438936918,,[207 145 214 282   9 187  96 161],1.216348706883222,689,0,0,,,205,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([72], dtype=int64), array([51], dtype=int64), array([38], dtype=int64), array([159], dtype=int64), array([273], dtype=int64), array([235], dtype=int64), array([232], dtype=int64), array([96], dtype=int64), array([147], dtype=int64), array([13], dtype=int64), array([50], dtype=int64), array([83], dtype=int64), array([190], dtype=int64), array([42], dtype=int64), array([114], dtype=int64), array([145], dtype=int64), array([63], dtype=int64), array([11], dtype=int64), array([51], dtype=int64), array([190], dtype=int64), array([195], dtype=int64), array([199], dtype=int64), array([31], dtype=int64), array([257], dtype=int64), array([116], dtype=int64), array([97], dtype=int64), array([96], dtype=int64), array([74], dtype=int64), array([40], dtype=int64), array([176], dtype=int64), array([121], dtype=int64), array([288], dtype=int64), array([232], dtype=int64), array([279], dtype=int64), array([178], dtype=int64), array([113], dtype=int64), array([159], dtype=int64), array([247], dtype=int64), array([99], dtype=int64), array([76], dtype=int64), array([118], dtype=int64), array([287], dtype=int64), array([285], dtype=int64), array([264], dtype=int64), array([246], dtype=int64), array([57], dtype=int64), array([247], dtype=int64), array([55], dtype=int64), array([207], dtype=int64), array([145], dtype=int64), array([214], dtype=int64), array([282], dtype=int64), array([9], dtype=int64), array([187], dtype=int64), array([96], dtype=int64), array([161], dtype=int64)]}",3.0,,4.252856627207367,8.544660805685808,3.0,narrow-puzzle,56,0,1.0511999999999997,0,50.0,3.0446608056858118,True,1.0
8.983856371098058,,[195 208 285 131 138  40 206 299],1.1972120137023374,693,0,0,,,206,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([113], dtype=int64), array([221], dtype=int64), array([118], dtype=int64), array([195], dtype=int64), array([96], dtype=int64), array([242], dtype=int64), array([109], dtype=int64), array([11], dtype=int64), array([138], dtype=int64), array([281], dtype=int64), array([15], dtype=int64), array([163], dtype=int64), array([106], dtype=int64), array([247], dtype=int64), array([27], dtype=int64), array([142], dtype=int64), array([96], dtype=int64), array([90], dtype=int64), array([103], dtype=int64), array([202], dtype=int64), array([111], dtype=int64), array([220], dtype=int64), array([104], dtype=int64), array([206], dtype=int64), array([232], dtype=int64), array([70], dtype=int64), array([296], dtype=int64), array([152], dtype=int64), array([55], dtype=int64), array([145], dtype=int64), array([136], dtype=int64), array([134], dtype=int64), array([161], dtype=int64), array([258], dtype=int64), array([99], dtype=int64), array([51], dtype=int64), array([113], dtype=int64), array([135], dtype=int64), array([136], dtype=int64), array([180], dtype=int64), array([246], dtype=int64), array([221], dtype=int64), array([77], dtype=int64), array([115], dtype=int64), array([138], dtype=int64), array([40], dtype=int64), array([206], dtype=int64), array([299], dtype=int64), array([195], dtype=int64), array([208], dtype=int64), array([285], dtype=int64), array([131], dtype=int64)]}",9.0,,4.515959976956011,8.544660805685808,3.0,narrow-puzzle,52,0,1.0514,0,50.0,3.4446608056858103,True,1.0
8.985565303259195,,[203  97 287 199 221  50 145  90],1.1890497589084257,694,0,0,,,207,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([255], dtype=int64), array([206], dtype=int64), array([11], dtype=int64), array([199], dtype=int64), array([221], dtype=int64), array([50], dtype=int64), array([145], dtype=int64), array([90], dtype=int64), array([203], dtype=int64), array([97], dtype=int64), array([287], dtype=int64)]}",6.0,,7.644696128209407,8.544660805685808,3.0,narrow-puzzle,11,0,1.0515999999999999,0,50.0,7.544660805685808,True,2.354878881270658
8.987274235420331,,[ 95  30 102 202 228 209 215 145],1.1782731260492427,698,0,0,,,208,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([118], dtype=int64), array([267], dtype=int64), array([142], dtype=int64), array([71], dtype=int64), array([109], dtype=int64), array([102], dtype=int64), array([190], dtype=int64), array([55], dtype=int64), array([221], dtype=int64), array([30], dtype=int64), array([102], dtype=int64), array([202], dtype=int64), array([228], dtype=int64), array([209], dtype=int64), array([215], dtype=int64), array([145], dtype=int64), array([95], dtype=int64)]}",3.0,,5.901421849627646,8.544660805685808,3.0,narrow-puzzle,17,0,1.0517999999999998,0,50.0,4.944660805685808,True,1.8942637868358374
8.988983167581468,,[179 133  16  55 126  40 123 202],1.1996222312603404,704,0,0,,,209,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([28], dtype=int64), array([81], dtype=int64), array([4], dtype=int64), array([77], dtype=int64), array([49], dtype=int64), array([290], dtype=int64), array([218], dtype=int64), array([289], dtype=int64), array([28], dtype=int64), array([243], dtype=int64), array([202], dtype=int64), array([231], dtype=int64), array([187], dtype=int64), array([276], dtype=int64), array([160], dtype=int64), array([246], dtype=int64), array([232], dtype=int64), array([157], dtype=int64), array([123], dtype=int64), array([102], dtype=int64), array([40], dtype=int64), array([136], dtype=int64), array([155], dtype=int64), array([31], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([190], dtype=int64), array([258], dtype=int64), array([236], dtype=int64), array([76], dtype=int64), array([40], dtype=int64), array([155], dtype=int64), array([170], dtype=int64), array([97], dtype=int64), array([213], dtype=int64), array([55], dtype=int64), array([126], dtype=int64), array([40], dtype=int64), array([123], dtype=int64), array([202], dtype=int64), array([179], dtype=int64), array([133], dtype=int64), array([16], dtype=int64)]}",9.0,,2.1802118943167534,8.544660805685808,3.0,narrow-puzzle,43,0,1.0519999999999998,0,50.0,0.34466080568580715,True,1.0
